Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
6.19,,ZIVOJINOVIC Milan,01,ANA ATL.FELTRE,13 se- 2,Padova,16/01/2021
6.10,,ARGENTA Alessio,06,ANA ATL.FELTRE,5 se- 2,Padova,04/02/2023
5.98,,ARGENTA Alessio,06,ANA ATL.FELTRE,13 se- 1,Parma,22/01/2023
5.74,,ARGENTA Alessio,06,ANA ATL.FELTRE,11 se- 2,Padova,15/01/2023
5.68,,BIESUZ Enrico,02,ANA ATL.FELTRE,4 se- 1,Padova,04/02/2018
5.23,,MILOSEVIC Petar,03,ANA ATL.FELTRE,10 se- 1,Padova,26/01/2020
5.11,,DALLA CORTE Matteo,01,ANA ATL.FELTRE,15 se- 2,Padova,12/02/2022
4.79,,DALLA CORTE Matteo,01,ANA ATL.FELTRE,8 se- 1,Padova,09/01/2022
4.61,,GRIS Matteo,02,ANA ATL.FELTRE,18 se- 1,Padova,04/02/2018
