Prest.,Atleta,Anno,Società,Città,Data
34.29,CANOVA Luca,91,ANA ATL.FELTRE,Mestre,10/02/2008
29.73,VALAVICARSKI Bajram,90,ANA ATL.FELTRE,Mestre,10/02/2008
30.42,DOGLIONI Giorgio,96,ANA ATL.FELTRE,Treviso,28/05/2014
34.29,CANOVA Luca,91,ANA ATL.FELTRE,Mestre,10/02/2008
29.73,VALAVICARSKI Bajram,90,ANA ATL.FELTRE,Mestre,10/02/2008
30.42,DOGLIONI Giorgio,96,ANA ATL.FELTRE,Treviso,28/05/2014
