Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
4:13.47,,DALLA PALMA Davide,90,ANA ATL.FELTRE,13 se- 1,Marcon,14/05/2011
4:15.37,,DALLA PALMA Davide,90,ANA ATL.FELTRE,4 se- 3,Cles,25/08/2011
4:17.09,,DALLA PALMA Davide,90,ANA ATL.FELTRE,14 se- 1,Feltre,04/06/2011
4:27.53,,RIGA Stefano,91,ANA ATL.FELTRE,16 se- 1,Treviso,17/04/2011
4:28.28,,ROSSI Mattia,93,ANA ATL.FELTRE,10 se- 2,Feltre,04/06/2011
4:30.61,,RIGA Stefano,91,ANA ATL.FELTRE,9 se- 3,Marcon,14/05/2011
4:35.48,,ZANOLLA Paolo,85,ANA ATL.FELTRE,7 se- 3,Vicenza,09/07/2011
4:42.98,,LIRA Riccardo,95,ANA ATL.FELTRE,9 se- 4,Cles,25/08/2011
4:49.51,,LIRA Riccardo,95,ANA ATL.FELTRE,13 se- 2,Treviso,17/04/2011
3:47.24,,PERCO Emilio,94,ANA ATL.FELTRE,1 se- 1,Milano Arena,06/06/2012
3:48.56,,PERCO Emilio,94,ANA ATL.FELTRE,2 se- 2,Feltre,21/06/2012
3:49.19,,PERCO Emilio,94,ANA ATL.FELTRE,2 se- 2,Gavardo,27/05/2012
3:53.41,,PERCO Emilio,94,ANA ATL.FELTRE,2 se- 3,Vicenza,19/05/2012
3:58.23,,PERCO Emilio,94,ANA ATL.FELTRE,11 su- 1,Codroipo,12/05/2012
4:00.05,,POLESANA Federico,94,ANA ATL.FELTRE,6 se- 1,Marcon,06/05/2012
4:00.47,,POLESANA Federico,94,ANA ATL.FELTRE,8 se- 4,Gavardo,27/05/2012
4:00.77,,POLESANA Federico,94,ANA ATL.FELTRE,4 se- 3,Trento,24/07/2012
4:01.91,,PERCO Emilio,94,ANA ATL.FELTRE,10 su- 1,Misano Adriatico,17/06/2012
4:02.03,,POLESANA Federico,94,ANA ATL.FELTRE,11 su- 1,Misano Adriatico,17/06/2012
4:04.94,,POLESANA Federico,94,ANA ATL.FELTRE,5 se- 1,Treviso,22/04/2012
4:05.64,,DALLA PALMA Davide,90,ANA ATL.FELTRE,4 se- 6,Gavardo,27/05/2012
4:05.98,,DALLA PALMA Davide,90,ANA ATL.FELTRE,12 se- 3,Vicenza,19/05/2012
4:06.47,,DALLA PALMA Davide,90,ANA ATL.FELTRE,7 se- 2,Villafranca Di Verona,16/06/2012
4:06.81,,DALLA PALMA Davide,90,ANA ATL.FELTRE,3 se- 1,Conegliano,25/04/2012
4:06.87,,DALLA PALMA Davide,90,ANA ATL.FELTRE,12 se- 3,Trento,24/07/2012
4:09.99,,DALLA PALMA Davide,90,ANA ATL.FELTRE,9 se- 1,Treviso,22/04/2012
4:10.69,,SCHENAL Alessandro,96,ANA ATL.FELTRE,3 se- 2,Bassano Del Grappa,15/09/2012
4:11.01,,POLESANA Federico,94,ANA ATL.FELTRE,6 se- 2,Rovigo,01/09/2012
4:13.34,,SCHENAL Alessandro,96,ANA ATL.FELTRE,1 se- 5,Trento,24/07/2012
4:14.34,,SCHENAL Alessandro,96,ANA ATL.FELTRE,12 su- 1,Firenze,29/09/2012
4:17.23,,SCHENAL Alessandro,96,ANA ATL.FELTRE,3 su- 1,Vicenza,26/05/2012
4:17.43,,DE PAOLI Nicola,92,ANA ATL.FELTRE,1 se- 1,Rovigo,01/09/2012
4:17.95,,SCHENAL Alessandro,96,ANA ATL.FELTRE,9 se- 2,Vicenza,19/05/2012
4:21.64,,SCHENAL Alessandro,96,ANA ATL.FELTRE,2 se- 1,Abano Terme,12/05/2012
4:24.27,,PIZZOLOTTO Edoardo,96,ANA ATL.FELTRE,7 se- 2,Marcon,06/05/2012
4:25.08,,SCHENAL Alessandro,96,ANA ATL.FELTRE,8 su- 1,Bastia Umbra,23/06/2012
4:25.55,,PIZZOLOTTO Edoardo,96,ANA ATL.FELTRE,6 se- 2,Abano Terme,12/05/2012
4:26.58,,SCHENAL Alessandro,96,ANA ATL.FELTRE,1 se- 3,Marcon,06/05/2012
4:27.74,,PIZZOLOTTO Edoardo,96,ANA ATL.FELTRE,2 se- 3,Treviso,22/04/2012
4:33.12,,ZANOLLA Paolo,85,ANA ATL.FELTRE,11 se- 6,Trento,24/07/2012
3:58.31,,PERCO Emilio,94,ANA ATL.FELTRE,1 se- 1,Marcon,11/05/2013
4:00.76,,DE PAOLI Nicola,92,ANA ATL.FELTRE,8 se- 1,Verona,14/09/2013
4:01.61,,POLESANA Federico,94,ANA ATL.FELTRE,9 se- 2,Trento,23/07/2013
4:02.17,,DE PAOLI Nicola,92,ANA ATL.FELTRE,1 se- 5,Trento,23/07/2013
4:05.05,,DALLA PALMA Davide,90,ANA ATL.FELTRE,7 se- 2,Pordenone,19/06/2013
4:07.36,,SCHENAL Alessandro,96,ANA ATL.FELTRE,5 se- 4,Trento,23/07/2013
4:07.46,,DALLA PALMA Davide,90,ANA ATL.FELTRE,12 se- 1,Conegliano,07/06/2013
4:08.58,,DALLA PALMA Davide,90,ANA ATL.FELTRE,11 se- 2,Gavardo,19/05/2013
4:10.94,,SCHENAL Alessandro,96,ANA ATL.FELTRE,3 se- 1,Jesolo,05/10/2013
4:11.0,,SCHENAL Alessandro,96,ANA ATL.FELTRE,1 se- 1,Feltre,28/08/2013
4:12.45,,POLESANA Federico,94,ANA ATL.FELTRE,11 se- 3,Gavardo,19/05/2013
4:14.60,,SCHENAL Alessandro,96,ANA ATL.FELTRE,13 se- 2,Rovereto,28/06/2013
4:15.59,,SCHENAL Alessandro,96,ANA ATL.FELTRE,3 se- 1,Montebelluna,04/05/2013
4:18.97,,PIZZOLOTTO Edoardo,96,ANA ATL.FELTRE,2 se- 1,Rovereto,28/06/2013
4:19.9,,ZANOLLA Paolo,85,ANA ATL.FELTRE,2 se- 1,Feltre,28/08/2013
4:20.87,,SCHENAL Alessandro,96,ANA ATL.FELTRE,6 su- 1,Trento,08/06/2013
4:22.45,,PIZZOLOTTO Edoardo,96,ANA ATL.FELTRE,12 se- 5,Trento,23/07/2013
4:32.41,,LORENZETTO Andrea,95,ANA ATL.FELTRE,9 su- 1,Bassano Del Grappa,21/09/2013
4:34.77,,LORENZETTO Andrea,95,ANA ATL.FELTRE,3 se- 4,Marcon,11/05/2013
4:37.50,,LORENZETTO Andrea,95,ANA ATL.FELTRE,10 se- 2,Conegliano,07/06/2013
4:38.37,,LORENZETTO Andrea,95,ANA ATL.FELTRE,5 su- 1,Belluno,07/09/2013
4:41.10,,LORENZETTO Andrea,95,ANA ATL.FELTRE,8 se- 1,Marcon,07/04/2013
4:41.20,,GAZ Giovanni,97,ANA ATL.FELTRE,8 se- 8,Trento,23/07/2013
4:47.2,,GAZ Giovanni,97,ANA ATL.FELTRE,13 se- 1,Feltre,28/08/2013
5:03.8,,GAZ Giovanni,97,ANA ATL.FELTRE,5 se- 1,Feltre,13/04/2013
4:02.47,,POLESANA Federico,94,ANA ATL.FELTRE,8 se- 2,Trento,15/07/2014
4:03.06,,DAL SASSO Alberto,98,ANA ATL.FELTRE,7 se- 4,Rieti,22/06/2014
4:03.70,,DAL SASSO Alberto,98,ANA ATL.FELTRE,7 se- 1,Marcon,14/06/2014
4:04.84,,DAL SASSO Alberto,98,ANA ATL.FELTRE,2 se- 1,Padova,20/09/2014
4:05.44,,ROSSA Matteo,98,ANA ATL.FELTRE,9 se- 1,Marcon,14/06/2014
4:08.22,,SCHENAL Alessandro,96,ANA ATL.FELTRE,3 se- 2,Vicenza,10/05/2014
4:08.32,,SCHENAL Alessandro,96,ANA ATL.FELTRE,13 se- 2,Trento,15/07/2014
4:09.58,,DAL SASSO Alberto,98,ANA ATL.FELTRE,6 se- 1,Treviso,13/04/2014
4:09.97,,SCHENAL Alessandro,96,ANA ATL.FELTRE,3 su- 1,Sacile,17/05/2014
4:10.05,,ROSSA Matteo,98,ANA ATL.FELTRE,7 se- 1,Padova,20/09/2014
4:10.09,,DAL SASSO Alberto,98,ANA ATL.FELTRE,2 se- 1,Vicenza,03/05/2014
4:10.87,,SCHENAL Alessandro,96,ANA ATL.FELTRE,9 se- 1,Treviso,28/05/2014
4:11.24,,DAL SASSO Alberto,98,ANA ATL.FELTRE,2 se- 2,Caorle,31/05/2014
4:11.62,,ROSSA Matteo,98,ANA ATL.FELTRE,3 se- 2,Caorle,31/05/2014
4:12.15,,ROSSA Matteo,98,ANA ATL.FELTRE,5 se- 1,Vicenza,03/05/2014
4:13.1,,SCHENAL Alessandro,96,ANA ATL.FELTRE,6 se- 2,Feltre,28/08/2014
4:14.62,,ROSSA Matteo,98,ANA ATL.FELTRE,1 se- 2,Treviso,28/05/2014
4:16.58,,DAL SASSO Alberto,98,ANA ATL.FELTRE,3 su- 1,Trento,04/10/2014
4:17.67,,ROSSA Matteo,98,ANA ATL.FELTRE,14 se- 4,Rieti,22/06/2014
4:19.65,,CECCHIN Simone,96,ANA ATL.FELTRE,1 se- 3,Vicenza,10/05/2014
4:19.72,,ROSSA Matteo,98,ANA ATL.FELTRE,1 se- 4,Treviso,13/04/2014
4:19.97,,SCHENAL Alessandro,96,ANA ATL.FELTRE,11 se- 1,Treviso,13/04/2014
4:20.50,,KANDRI Othman,97,ANA ATL.FELTRE,12 se- 4,Trento,15/07/2014
4:20.84,,KANDRI Othman,97,ANA ATL.FELTRE,2 se- 3,Bassano Del Grappa,28/06/2014
4:23.01,,CECCHIN Simone,96,ANA ATL.FELTRE,8 su- 1,Sacile,17/05/2014
4:24.08,,LORENZETTO Andrea,95,ANA ATL.FELTRE,4 se- 3,Vicenza,10/05/2014
4:24.52,,LORENZETTO Andrea,95,ANA ATL.FELTRE,13 se- 2,Marcon,14/06/2014
4:25.62,,LORENZETTO Andrea,95,ANA ATL.FELTRE,10 se- 2,Treviso,28/05/2014
4:26.72,,CECCHIN Simone,96,ANA ATL.FELTRE,3 se- 3,Treviso,13/04/2014
4:27.2,,LORENZETTO Andrea,95,ANA ATL.FELTRE,10 se- 2,Feltre,28/08/2014
4:29.84,,CECCHIN Simone,96,ANA ATL.FELTRE,13 se- 2,Treviso,28/05/2014
4:36.76,,MALACARNE Rudy,98,ANA ATL.FELTRE,6 se- 1,Caorle,31/05/2014
3:53.75,,DAL SASSO Alberto,98,ANA ATL.FELTRE,9 se- 1,Trento,14/07/2015
3:56.72,,DAL SASSO Alberto,98,ANA ATL.FELTRE,4 se- 1,Rovigo,06/06/2015
3:57.99,,POLESANA Federico,94,ANA ATL.FELTRE,7 se- 1,Villafranca Di Verona,30/05/2015
3:59.59,,DAL SASSO Alberto,98,ANA ATL.FELTRE,10 su- 1,Rovereto,08/09/2015
4:00.05,,DAL SASSO Alberto,98,ANA ATL.FELTRE,4 se- 4,Milano,21/06/2015
4:00.25,,DAL SASSO Alberto,98,ANA ATL.FELTRE,11 se- 1,Villafranca Di Verona,30/05/2015
4:04.19,,ROSSA Matteo,98,ANA ATL.FELTRE,1 se- 2,Creazzo,12/09/2015
4:05.52,,DAL SASSO Alberto,98,ANA ATL.FELTRE,7 se- 1,Marcon,09/05/2015
4:05.72,,DAL SASSO Alberto,98,ANA ATL.FELTRE,6 su- 1,Bressanone,24/05/2015
4:07.01,,POLESANA Federico,94,ANA ATL.FELTRE,15 se- 1,Trento,14/07/2015
4:07.44,,SCHENAL Alessandro,96,ANA ATL.FELTRE,2 se- 1,Marcon,11/04/2015
4:08.43,,COSTA Edgard,99,ANA ATL.FELTRE,9 se- 2,Villafranca Di Verona,30/05/2015
4:09.50,,DAL SASSO Alberto,98,ANA ATL.FELTRE,1 se- 1,Vicenza,02/05/2015
4:09.58,,SCHENAL Alessandro,96,ANA ATL.FELTRE,9 se- 3,Trento,14/07/2015
4:09.85,,COSTA Edgard,99,ANA ATL.FELTRE,10 se- 3,Trento,14/07/2015
4:12.52,,MINELLA Luca,88,ANA ATL.FELTRE,8 se- 2,Feltre,20/06/2015
4:14.47,,DALLA PALMA Davide,90,ANA ATL.FELTRE,5 se- 2,Creazzo,12/09/2015
4:15.01,,KANDRI Othman,97,ANA ATL.FELTRE,6 se- 2,Creazzo,12/09/2015
4:15.54,,ROSSA Matteo,98,ANA ATL.FELTRE,13 se- 2,Villafranca Di Verona,30/05/2015
4:16.44,,KANDRI Othman,97,ANA ATL.FELTRE,3 se- 5,Trento,14/07/2015
4:16.68,,DALLA PALMA Davide,90,ANA ATL.FELTRE,4 se- 5,Trento,14/07/2015
4:18.56,,DALLA PALMA Davide,90,ANA ATL.FELTRE,2 se- 3,Rovigo,06/06/2015
4:18.60,,CASSOL Italo,98,ANA ATL.FELTRE,5 su- 1,Rosa,19/09/2015
4:19.00,,ROSSA Matteo,98,ANA ATL.FELTRE,13 se- 1,Caprino Veronese,27/06/2015
4:19.16,,KANDRI Othman,97,ANA ATL.FELTRE,10 se- 2,Feltre,20/06/2015
4:19.95,,CECCHIN Simone,96,ANA ATL.FELTRE,11 se- 2,Feltre,20/06/2015
4:21.39,,KANDRI Othman,97,ANA ATL.FELTRE,9 se- 1,Marcon,11/04/2015
4:22.28,,CECCHIN Simone,96,ANA ATL.FELTRE,9 se- 5,Trento,14/07/2015
4:22.67,,DALLA PALMA Davide,90,ANA ATL.FELTRE,2 se- 5,Marcon,09/05/2015
4:23.74,,DALLA PALMA Davide,90,ANA ATL.FELTRE,4 se- 1,Conegliano,24/06/2015
4:24.87,,CASSOL Roberto,98,ANA ATL.FELTRE,16 se- 2,Villafranca Di Verona,30/05/2015
4:25.66,,CORSO Lorenzo,99,ANA ATL.FELTRE,4 se- 6,Trento,14/07/2015
4:26.79,,CASSOL Roberto,98,ANA ATL.FELTRE,9 su- 1,Rosa,19/09/2015
4:27.66,,CASSOL Italo,98,ANA ATL.FELTRE,17 se- 2,Villafranca Di Verona,30/05/2015
4:27.70,,LORENZETTO Andrea,95,ANA ATL.FELTRE,10 se- 3,Marcon,09/05/2015
4:28.71,,CASSOL Roberto,98,ANA ATL.FELTRE,6 su- 1,Aquila,03/10/2015
4:28.96,,CORSO Lorenzo,99,ANA ATL.FELTRE,6 se- 4,Marcon,09/05/2015
4:29.04,,CORSO Lorenzo,99,ANA ATL.FELTRE,11 se- 4,Villafranca Di Verona,30/05/2015
4:29.20,,LORENZETTO Andrea,95,ANA ATL.FELTRE,4 se- 2,Marcon,11/04/2015
4:29.22,,CORSO Lorenzo,99,ANA ATL.FELTRE,5 se- 2,Caprino Veronese,27/06/2015
4:29.76,,CORSO Lorenzo,99,ANA ATL.FELTRE,4 se- 1,Feltre,20/06/2015
4:29.89,,LORENZETTO Andrea,95,ANA ATL.FELTRE,4 su- 1,Gemona Del Friuli,30/05/2015
4:31.17,,CORSO Lorenzo,99,ANA ATL.FELTRE,10 se- 1,Vicenza,02/05/2015
4:32.29,,CECCHIN Simone,96,ANA ATL.FELTRE,12 se- 1,Marcon,11/04/2015
4:33.30,,CORSO Lorenzo,99,ANA ATL.FELTRE,4 se- 3,Marcon,11/04/2015
4:34.33,,CECCHIN Simone,96,ANA ATL.FELTRE,11 se- 3,Marcon,09/05/2015
4:46.48,,PAULETTI Michele,99,ANA ATL.FELTRE,11 se- 1,Feltre,20/06/2015
3:56.83,,ROSSA Matteo,98,ANA ATL.FELTRE,8 se- 1,Trento,12/07/2016
3:57.96,,ROSSA Matteo,98,ANA ATL.FELTRE,1 se- 1,Trento,30/04/2016
3:58.27,,POLESANA Federico,94,ANA ATL.FELTRE,2 se- 3,Feltre,25/06/2016
3:59.70,,POLESANA Federico,94,ANA ATL.FELTRE,11 se- 1,Trento,12/07/2016
4:00.08,,ROSSA Matteo,98,ANA ATL.FELTRE,8 se- 1,Sacile,15/07/2016
4:01.32,,ROSSA Matteo,98,ANA ATL.FELTRE,5 se- 3,Feltre,25/06/2016
4:01.34,,ROSSA Matteo,98,ANA ATL.FELTRE,3 se- 1,Marcon,17/04/2016
4:01.70,,ROSSA Matteo,98,ANA ATL.FELTRE,8 se- 1,Vicenza,07/05/2016
4:03.60,,DAL SASSO Alberto,98,ANA ATL.FELTRE,10 se- 1,Vicenza,07/05/2016
4:05.40,,MINELLA Loris,86,ANA ATL.FELTRE,2 se- 1,Feltre,25/06/2016
4:06.53,,ROSSA Matteo,98,ANA ATL.FELTRE,2 se- 1,Caorle,09/04/2016
4:09.03,,COSTA Edgard,99,ANA ATL.FELTRE,1 se- 6,Trento,12/07/2016
4:09.98,,DALLA PALMA Davide,90,ANA ATL.FELTRE,17 se- 1,Sacile,15/07/2016
4:11.96,,DALLA PALMA Davide,90,ANA ATL.FELTRE,8 se- 3,Trento,12/07/2016
4:12.03,,DALLA PALMA Davide,90,ANA ATL.FELTRE,10 se- 3,Feltre,25/06/2016
4:12.75,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,11 se- 3,Feltre,25/06/2016
4:13.37,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,4 se- 1,Rosa,17/09/2016
4:13.77,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,2 su- 1,Bovolone,01/10/2016
4:14.60,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,3 se- 3,Cles,25/08/2016
4:14.99,,DALLA PALMA Davide,90,ANA ATL.FELTRE,5 se- 2,Trento,30/04/2016
4:15.64,,BONAN Marco,00,ANA ATL.FELTRE,5 se- 1,Feltre,25/06/2016
4:15.70,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,14 se- 3,Trento,12/07/2016
4:16.14,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,3 se- 2,Villafranca Di Verona,11/06/2016
4:17.09,,CORSO Lorenzo,99,ANA ATL.FELTRE,6 se- 1,Rosa,17/09/2016
4:17.36,,CORSO Lorenzo,99,ANA ATL.FELTRE,3 se- 1,Vicenza,30/04/2016
4:17.50,,ROSSA Matteo,98,ANA ATL.FELTRE,1 su- 1,Caorle,28/05/2016
4:17.55,,CECCHIN Simone,96,ANA ATL.FELTRE,12 se- 2,Vicenza,07/05/2016
4:18.13,,CECCHIN Simone,96,ANA ATL.FELTRE,6 se- 2,Villafranca Di Verona,11/06/2016
4:18.24,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,5 se- 1,Vicenza,30/04/2016
4:18.32,,BONAN Marco,00,ANA ATL.FELTRE,17 se- 3,Trento,12/07/2016
4:18.61,,CECCHIN Simone,96,ANA ATL.FELTRE,1 se- 3,Agordo,21/05/2016
4:19.09,,BONAN Marco,00,ANA ATL.FELTRE,5 se- 3,Cles,25/08/2016
4:20.44,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,2 se- 3,Agordo,21/05/2016
4:20.83,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,9 su- 1,Caorle,28/05/2016
4:23.24,,CECCHIN Simone,96,ANA ATL.FELTRE,5 se- 2,Feltre,25/06/2016
4:23.84,,CORSO Lorenzo,99,ANA ATL.FELTRE,9 se- 3,Cles,25/08/2016
4:24.55,,CORSO Lorenzo,99,ANA ATL.FELTRE,21 se- 3,Trento,12/07/2016
4:25.61,,STEFANEL Davide,99,ANA ATL.FELTRE,8 se- 2,Feltre,25/06/2016
4:27.17,,CORSO Lorenzo,99,ANA ATL.FELTRE,16 se- 2,Vicenza,07/05/2016
4:28.59,,CORSO Lorenzo,99,ANA ATL.FELTRE,9 se- 1,Caorle,09/04/2016
4:32.49,,STEFANEL Davide,99,ANA ATL.FELTRE,1 se- 2,Vicenza,30/04/2016
4:32.91,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,2 se- 2,Caorle,09/04/2016
4:38.28,,SANGUIN Dario,97,ANA ATL.FELTRE,7 se- 4,Agordo,21/05/2016
4:41.26,,SANGUIN Dario,97,ANA ATL.FELTRE,14 se- 2,Feltre,25/06/2016
4:45.41,,STEFANEL Davide,99,ANA ATL.FELTRE,4 se- 2,Caorle,09/04/2016
4:45.63,,PAULETTI Michele,99,ANA ATL.FELTRE,12 se- 4,Vicenza,07/05/2016
5:02.67,,DA RIN DE MONEGO Lorenzo,00,ANA ATL.FELTRE,10 se- 2,Rosa,17/09/2016
5:10.23,,DA RIN DE MONEGO Lorenzo,00,ANA ATL.FELTRE,13 se- 4,Agordo,21/05/2016
5:20.45,,DA RIN DE MONEGO Lorenzo,00,ANA ATL.FELTRE,10 se- 3,Vicenza,30/04/2016
4:00.40,,DAL SASSO Alberto,98,ANA ATL.FELTRE,4 se- 1,San Biagio Di Callalta,20/05/2017
4:00.79,,COSTA Edgard,99,ANA ATL.FELTRE,3 se- 1,Feltre,23/08/2017
4:04.62,,DAL SASSO Alberto,98,ANA ATL.FELTRE,1 su- 1,Caorle,27/05/2017
4:06.99,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,9 su- 1,Arzignano,24/09/2017
4:07.78,,BONAN Marco,00,ANA ATL.FELTRE,2 su- 1,Caorle,27/05/2017
4:07.86,,ROSSA Matteo,98,ANA ATL.FELTRE,4 se- 1,Feltre,23/08/2017
