Prest.,Atleta,Anno,Società,Città,Data
4.60,SINISI Andrea,91,ATLETICA GRAN SASSO SSD A R.L.,Fermo,04/03/2012
4.60,VELLA Alberto,93,ASSINDUSTRIA SPORT PADOVA,Modena,11/03/2012
4.60,COLOMBO Marco,87,ATHLETIC CLUB 96 AE SPA,Udine,13/01/2013
4.60,SINISI Andrea,91,ATLETICA GRAN SASSO SSD A R.L.,Fermo,19/01/2013
4.60,BERNARDI Giacomo,92,PRO SESTO ATL.,Bergamo,19/01/2013
4.60,PEGGION Luca,94,ATL. CHIARI 1964 LIB.,Saronno,26/01/2013
4.60,RUMI Nicolo',89,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,26/01/2013
4.60,CALVI Michele,90,C.S. ESERCITO,Ancona,27/01/2013
4.60,VELLA Alberto,93,ASSINDUSTRIA SPORT PADOVA,Udine,02/02/2013
4.60,CATASTA Lorenzo,88,G.A. FIAMME GIALLE,Roma,09/02/2013
4.60,PEGGION Luca,94,ATL. CHIARI 1964 LIB.,Bergamo,10/02/2013
4.60,DENTIS Emanuele,89,C.U.S. TORINO,Bergamo,10/02/2013
4.60,RUMI Nicolo',89,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,10/02/2013
4.60,PEGGION Luca,94,ATL. CHIARI 1964 LIB.,Bergamo,16/02/2013
4.60,VIANELLO Stefano,95,ATLETICA MONZA,Ancona,23/02/2013
4.60,PEGGION Luca,94,ATL. CHIARI 1964 LIB.,Ancona,02/03/2013
4.60,TRONCA Nicola,78,SILCA ULTRALITE VITTORIO V.TO,Padova,12/01/2014
4.60,SINISI Andrea,91,ASD ENTERPRISE SPORT & SERVICE,Fermo,18/01/2014
4.60,FLEMAC Matteo,93,ATLETICA GRAN SASSO SSD A R.L.,Fermo,18/01/2014
4.60,MANDUSIC Max,98,TRIESTE ATLETICA,Udine,25/01/2014
4.60,BASSO Mirco,96,ATLETICA BRUGNERA FRIULINTAGLI,Udine,25/01/2014
4.60,AZZONI Francesco,94,ATL. PIACENZA,Ancona,09/02/2014
4.60,AZZONI Francesco,94,ATL. PIACENZA,Saronno,15/02/2014
4.60,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,11/01/2015
4.60,BIANCOLI Federico,96,ATL. RICCARDI MILANO,Modena,11/01/2015
4.60,RUMI Nicolo',89,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,17/01/2015
4.60,CEBAN Eugeniu,93,ASS.ATL.LIBERTAS ORVIETO,Roma,17/01/2015
4.60,MIANI Matteo,93,SILCA ULTRALITE VITTORIO V.TO,Padova,18/01/2015
4.60,BIANCOLI Federico,96,ATL. RICCARDI MILANO,Padova,18/01/2015
4.60,PALAZZO Marcello,91,G.S. FIAMME ORO PADOVA,Padova,18/01/2015
4.60,MENZ Manfred,82,ATHLETIC CLUB 96 AE SPA,Padova,18/01/2015
4.60,PERON Daniele,95,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,24/01/2015
4.60,VIANELLO Stefano,95,ATL. VIRTUS  CR LUCCA,Saronno,31/01/2015
4.60,CATASTA Lorenzo,88,SPORT ATL. FERMO,Ancona,01/02/2015
4.60,FLEMAC Matteo,93,ASD ATL. VOMANO,Ancona,01/02/2015
4.60,TRONCA Nicola,78,SILCA ULTRALITE VITTORIO V.TO,Padova,01/02/2015
4.60,RONGONI Luca,96,ASA ASCOLI PICENO,Ancona,07/02/2015
4.60,MIANI Matteo,93,SILCA ULTRALITE VITTORIO V.TO,Ancona,08/02/2015
4.60,GONTARSKI Patrik,94,ATL. BERGAMO 1959 CREBERG,Ancona,08/02/2015
4.60,PERON Daniele,95,ASSOCIAZIONE ATLETICA N.E.VI.,Ancona,08/02/2015
4.60,FLEMAC Matteo,93,ASD ATL. VOMANO,Ancona,11/02/2015
4.60,TRONCA Nicola,78,SILCA ULTRALITE VITTORIO V.TO,Padova,15/02/2015
4.60,RUMI Nicolo',89,ATL. LECCO-COLOMBO COSTRUZ.,Padova,21/02/2015
4.60,CEBAN Eugeniu,93,ASS.ATL.LIBERTAS ORVIETO,Padova,21/02/2015
4.60,PALAZZO Marcello,91,G.S. FIAMME ORO PADOVA,Padova,21/02/2015
4.60,PEGGION Luca,94,ATL. CHIARI 1964 LIB.,Padova,21/02/2015
4.60,MURANO Mattia,94,A.S. LA FRATELLANZA 1874,Padova,21/02/2015
4.60,BEFANI Giacomo,70,2S ATLETICA SPOLETO,Ancona,01/03/2015
4.60,BERNARDI Giacomo,92,PRO SESTO ATL.,Bergamo,17/01/2016
4.60,TRONCA Nicola,78,SILCA ULTRALITE VITTORIO V.TO,Padova,17/01/2016
4.60,MENZ Manfred,82,ATHLETIC CLUB 96 AE SPA,Padova,17/01/2016
4.60,MIANI Matteo,93,SILCA ULTRALITE VITTORIO V.TO,Padova,17/01/2016
4.60,MASCI Francesco,99,ATL.STUD. RIETI ANDREA MILARDI,Roma,23/01/2016
4.60,FLEMAC Matteo,93,ASD ATL. VOMANO GRAN SASSO,Fermo,23/01/2016
4.60,BERNARDI Giacomo,92,PRO SESTO ATL.,Padova,23/01/2016
4.60,TRONCA Nicola,78,SILCA ULTRALITE VITTORIO V.TO,Padova,23/01/2016
4.60,MANDUSIC Max,98,TRIESTE ATLETICA,Udine,30/01/2016
4.60,ANDREINI Simone,97,FIAMME GIALLE G. SIMONI,Roma,30/01/2016
4.60,BENTIVOGLIO Giantommaso,00,CREMONA SPORTIVA ATL. ARVEDI,Bergamo,31/01/2016
4.60,FLEMAC Matteo,93,ASD ATL. VOMANO GRAN SASSO,Ancona,31/01/2016
4.60,BERNARDI Giacomo,92,PRO SESTO ATL.,Bergamo,31/01/2016
4.60,MARIN Andrea,99,ATL.VICENTINA,Padova,31/01/2016
4.60,ANDREINI Simone,97,FIAMME GIALLE G. SIMONI,Ancona,06/02/2016
4.60,DENTIS Emanuele,89,C.U.S. TORINO,Saronno,07/02/2016
4.60,BERNARDI Giacomo,92,PRO SESTO ATL.,Modena,07/02/2016
4.60,BASSO Mirco,96,ATL BRUGNERA PN FRIULINTAGLI,Ancona,07/02/2016
4.60,FLEMAC Matteo,93,ASD ATL. VOMANO GRAN SASSO,Ancona,10/02/2016
4.60,VIANELLO Stefano,95,ATLETICA MONZA,Saronno,21/02/2016
4.60,CEBAN Eugeniu,93,ASS.ATL.LIBERTAS ORVIETO,Roma,28/02/2016
4.60,MARSI Luca,89,ATLETICA LIVORNO,Firenze,28/02/2016
4.60,MANDUSIC Max,98,TRIESTE ATLETICA,Modena,28/02/2016
4.60,MASCI Francesco,99,ATL.STUD. RIETI ANDREA MILARDI,Roma,28/02/2016
4.60,BENTIVOGLIO Giantommaso,00,CREMONA SPORTIVA ATL. ARVEDI,Bergamo,08/01/2017
4.60,MIANI Matteo,93,SILCA ULTRALITE VITTORIO V.TO,Padova,15/01/2017
4.60,GONFIANTINI Dario,94,ASD ATLETICA  PRATO,Firenze,22/01/2017
4.60,ANDREINI Simone,97,FIAMME GIALLE G. SIMONI,Ancona,22/01/2017
4.60,FONTANA Edoardo,96,C.U.S. PARMA,Modena,22/01/2017
4.60,MIANI Matteo,93,SILCA ULTRALITE VITTORIO V.TO,Padova,22/01/2017
4.60,DE ANGELIS Ivan,01,FIAMME GIALLE G. SIMONI,Roma,28/01/2017
4.60,MUSSI Jacopo,98,ASD ATLETICA ALTA TOSCANA,Ancona,04/02/2017
4.60,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Ancona,05/02/2017
4.60,BIANCOLI Federico,96,ATL. RICCARDI MILANO 1946,Ancona,05/02/2017
4.60,MUSSI Jacopo,98,ASD ATLETICA ALTA TOSCANA,Firenze,09/02/2017
4.60,ORLANDI Leonardo,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,11/02/2017
4.60,AHOUA Quachi pierre claver,00,ATL.  CENTO TORRI PAVIA,Ancona,11/02/2017
4.60,MUSSI Jacopo,98,ASD ATLETICA ALTA TOSCANA,Modena,12/02/2017
4.60,POMANTE Michelangelo,99,ATLETICA FIRENZE MARATHON S.S.,Modena,26/02/2017
4.60,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Belgrado,05/03/2017
4.60,MIANI Matteo,93,ASSINDUSTRIA SPORT PADOVA,Padova,14/01/2018
4.60,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,21/01/2018
4.60,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Bergamo,21/01/2018
4.60,RUBBIANI Matteo,78,A.S. LA FRATELLANZA 1874,Modena,21/01/2018
4.60,CEBAN Eugeniu,93,ASS.ATL.LIBERTAS ORVIETO,Ancona,21/01/2018
4.60,ORLANDI Leonardo,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,21/01/2018
4.60,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Padova,28/01/2018
4.60,TAVIANI Matteo,97,ATL. VIRTUS  CR LUCCA,Padova,28/01/2018
4.60,DE ANGELIS Ivan,01,FIAMME GIALLE G. SIMONI,Fermo,28/01/2018
4.60,AHOUA Quachi pierre claver,00,ATL.  CENTO TORRI PAVIA,Ancona,03/02/2018
4.60,CALABRO' Paolo,00,FIAMME GIALLE G. SIMONI,Ancona,03/02/2018
4.60,MADRASSI Matteo,99,ATLETICA MALIGNANI LIBERTAS UD,Ancona,03/02/2018
4.60,BENTIVOGLIO Giantommaso,00,CREMONA SPORTIVA ATL. ARVEDI,Ancona,03/02/2018
4.60,FONTANA Edoardo,96,C.U.S. PARMA,Ancona,04/02/2018
4.60,AHOUA Quachi pierre claver,00,ATL.  CENTO TORRI PAVIA,Parma,11/02/2018
4.60,MENZ Manfred,82,ATHLETIC CLUB 96 ALPERIA,Ancona,25/02/2018
4.60,MIANI Matteo,93,ASSINDUSTRIA SPORT PADOVA,Padova,17/12/2018
4.60,MENZ Manfred,82,ATHLETIC CLUB 96 ALPERIA,Padova,17/12/2018
4.60,TOFFANIN Nicolo',97,ATL.BIOTEKNA MARCON,Padova,17/12/2018
4.60,CEBAN Eugeniu,93,ASS.ATL.LIBERTAS ORVIETO,Ancona,12/01/2019
4.60,ORLANDI Leonardo,00,ATL.STUD. RIETI ANDREA MILARDI,Formia,13/01/2019
4.60,LAMA Francesco,97,A.S. LA FRATELLANZA 1874,Modena,20/01/2019
4.60,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Modena,20/01/2019
4.60,CALABRO' Paolo,00,FIAMME GIALLE G. SIMONI,Ancona,20/01/2019
4.60,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Padova,27/01/2019
4.60,PERON Daniele,95,ASSOCIAZIONE ATLETICA N.E.VI.,Parma,02/02/2019
4.60,CANOSSINI Pietro,99,ATL. REGGIO ASD,Parma,10/02/2019
4.60,PERON Daniele,95,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,10/02/2019
4.60,MENZ Manfred,82,ATHLETIC CLUB 96 ALPERIA,Ancona,24/02/2019
4.60,MENZ Manfred,82,ATHLETIC CLUB 96 ALPERIA,Torun,27/03/2019
4.60,TOFFANIN Nicolo',97,ASD ATLETICA BIOTEKNA,Padova,04/01/2020
4.60,OLIVERI Matteo,02,U.S. MAURINA OLIO CARLI,Varese,11/01/2020
4.60,AHOUA Quachi pierre claver,00,ATL.  CENTO TORRI PAVIA,Varese,11/01/2020
4.60,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Varese,11/01/2020
4.60,NERI Lucio,02,ASSINDUSTRIA SPORT PADOVA,Padova,18/01/2020
4.60,BIANCOLI Federico,96,ATL. RICCARDI MILANO 1946,Padova,18/01/2020
4.60,VIANELLO Stefano,95,BERGAMO STARS ATLETICA,Bergamo,25/01/2020
4.60,CEBAN Eugeniu,93,ASS.ATL.LIBERTAS ORVIETO,Fermo,26/01/2020
4.60,MASSAROTTO Simone,00,U.S. QUERCIA TRENTINGRANA,Padova,26/01/2020
4.60,TOFFANIN Nicolo',97,ASD ATLETICA BIOTEKNA,Padova,26/01/2020
4.60,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,02/02/2020
4.60,BASILOTTA Giulio,03,FIAMME GIALLE G. SIMONI,Ancona,15/02/2020
4.60,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Bergamo,16/02/2020
4.60,DROETTO Loris,98,BATTAGLIO C.U.S. TORINO ATL,Bergamo,16/01/2021
4.60,MASSAROTTO Simone,00,U.S. QUERCIA TRENTINGRANA,Padova,16/01/2021
4.60,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Padova,16/01/2021
4.60,AHOUA Quachi pierre claver,00,ATL.  CENTO TORRI PAVIA,Padova,16/01/2021
4.60,FUSARO Nicolo',99,ATHLETIC CLUB 96 ALPERIA,Padova,16/01/2021
4.60,LAVINO Riccardo,00,ATLETICA BARBAS,Padova,24/01/2021
4.60,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Casalmaggiore,24/01/2021
4.60,SCAPIN Daniele,99,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,24/01/2021
4.60,VERRATI Lorenzo,98,TREVISATLETICA,Padova,24/01/2021
4.60,FUSARO Nicolo',99,ATHLETIC CLUB 96 ALPERIA,Udine,31/01/2021
4.60,BASILOTTA Giulio,03,FIAMME GIALLE G. SIMONI,Ancona,31/01/2021
4.60,SEMERARO Luca,00,ATL.AM. CISTERNINO ECOLSERVIZI,Ancona,31/01/2021
4.60,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Firenze,14/02/2021
4.60,MUSSI Jacopo,98,A.S. LA FRATELLANZA 1874,Ancona,20/02/2021
4.60,NERI Lucio,02,ASSINDUSTRIA SPORT,Padova,25/04/2021
4.60,CRIVELLARO Tommaso,01,FONDAZIONE M. BENTEGODI,Padova,25/04/2021
4.60,SCAPIN Daniele,99,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,25/04/2021
4.60,PERON Daniele,95,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,25/04/2021
4.60,VERRATI Lorenzo,98,TREVISATLETICA,Padova,09/01/2022
4.60,BERTELLI Simone,04,SAFATLETICA PIEMONTE ASD,Varese,15/01/2022
4.60,MODUGNO Lorenzo,00,POLISPORTIVA TRIVENETO TRIESTE,Firenze,23/01/2022
4.60,ANDREINI Simone,97,ATLETICA FIRENZE MARATHON S.S.,Fermo,29/01/2022
4.60,SCHIAVON Lorenzo,05,ASSINDUSTRIA SPORT,Padova,06/02/2022
4.60,PERON Daniele,95,ATLETICA LIB. S.A.N.P.,Padova,06/02/2022
4.60,ANDREINI Simone,97,ATLETICA FIRENZE MARATHON S.S.,Fermo,12/02/2022
4.60,PERON Daniele,95,ATLETICA LIB. S.A.N.P.,Udine,12/02/2022
4.60,BARBINI Luca,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,13/02/2022
4.60,PERON Daniele,95,ATLETICA LIB. S.A.N.P.,Parma,19/02/2022
4.60,SCHIAVON Lorenzo,05,ASSINDUSTRIA SPORT,Ancona,20/02/2022
4.60,ZANETTI Massimo,00,ASD ATLETICA BIOTEKNA,Ancona,26/02/2022
4.60,MODUGNO Lorenzo,00,POLISPORTIVA TRIVENETO TRIESTE,Ancona,27/02/2022
4.60,MODUGNO Lorenzo,00,POLISPORTIVA TRIVENETO TRIESTE,Padova,13/03/2022
4.60,LAVINO Riccardo,00,ATLETICA BARBAS,Padova,13/03/2022
4.60,FONTANA Edoardo,96,C.U.S. PARMA,Parma,17/12/2022
4.60,BERNARDI Giacomo,92,PRO SESTO ATL. CERNUSCO,Varese,07/01/2023
4.60,CAVICCHIA Edoardo,03,ATL. RIGOLETTO,Parma,08/01/2023
4.60,NERI Lucio,02,ATL.LIBERTAS UNICUSANO LIVORNO,Padova,08/01/2023
4.60,PUGNO Francesco,01,SAFATLETICA PIEMONTE ASD,Parma,21/01/2023
4.60,SCALON Leonardo,07,BATTAGLIO C.U.S. TORINO ATL,Saronno,22/01/2023
4.60,SEMERARO Luca,00,ASD. ATL. L'AMICO-CRAS TARANTO,Fermo,29/01/2023
4.60,BEDA Mattia,06,CORPOLIBERO ATHLETICS TEAM,Ancona,11/02/2023
4.60,SEMERARO Luca,00,ASD. ATL. L'AMICO-CRAS TARANTO,Parma,12/02/2023
4.60,PERON Daniele,95,ATLETICA LIB. S.A.N.P.,Parma,12/02/2023
4.60,NONINO Alberto,04,ATLETICA MALIGNANI LIBERTAS UD,Padova,12/03/2023
4.58,VERRATI Lorenzo,98,TREVISATLETICA,Padova,25/04/2022
4.58,PERON Daniele,95,ATLETICA LIB. S.A.N.P.,Padova,25/04/2022
4.57,DENTIS Emanuele,89,A.S. DIL. MILONE,Canegrate,26/02/2023
4.57,NEPOTE Lorenzo,04,SAFATLETICA PIEMONTE ASD,Canegrate,26/02/2023
4.57,FRANZE' Tommaso,05,ATLETICA P.A.R. CANEGRATE,Canegrate,26/02/2023
4.57,BELLANOVA Emanuele francesco,04,ATLETICA VERCELLI 78,Canegrate,26/02/2023
4.55,MADRASSI Matteo,99,ATLETICA MALIGNANI LIBERTAS UD,Udine,14/01/2017
4.55,VIANELLO Stefano,95,ATLETICA MONZA,Saronno,21/01/2017
4.55,POMANTE Michelangelo,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2017
4.55,DI CERBO Simone,01,IDEATLETICA AURORA,Ancona,11/02/2017
4.55,CALABRO' Paolo,00,FIAMME GIALLE G. SIMONI,Ancona,11/02/2017
4.55,VIANELLO Stefano,95,ATLETICA MONZA,Bergamo,28/01/2018
4.55,LUSUARDI Filippo,98,ATLETICA IMPRESA PO,Modena,28/01/2018
4.55,ZANETTI Massimo,00,GA ARISTIDE COIN VENEZIA 1949,Bassano Del Grappa,31/08/2018
4.55,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Aubiere,16/12/2018
4.55,POMANTE Michelangelo,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,13/01/2019
4.55,DELL'AMORE Oleg,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,13/01/2019
4.55,AHOUA Quachi pierre claver,00,ATL.  CENTO TORRI PAVIA,Ancona,02/02/2019
4.55,BENTIVOGLIO Giantommaso,00,CREMONA SPORTIVA ATL. ARVEDI,Ancona,02/02/2019
4.55,SEMERARO Luca,00,ATL.AM. CISTERNINO ECOLSERVIZI,Ancona,02/02/2020
4.55,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,02/02/2020
4.55,OLIVERI Matteo,02,U.S. MAURINA OLIO CARLI,Ancona,08/02/2020
4.55,PUGNO Francesco,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,08/02/2020
4.55,NERI Lucio,02,ASSINDUSTRIA SPORT PADOVA,Ancona,08/02/2020
4.55,NERI Lucio,02,ATL.LIBERTAS UNICUSANO LIVORNO,Padova,22/01/2022
4.55,MENZ Manfred,82,ATHLETIC CLUB 96 ALPERIA,Torun,29/03/2023
4.53,PO Mirko,86,A.S. LA FRATELLANZA 1874,Modena,20/01/2013
4.53,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Modena,20/01/2013
4.53,VELLA Alberto,93,ASSINDUSTRIA SPORT PADOVA,Modena,20/01/2013
4.53,DESTER Dario,00,C.S. CARABINIERI SEZ. ATLETICA,Aubiere,30/01/2022
4.52,BERNARDI Giacomo,92,PRO SESTO ATL.,Canegrate,06/03/2022
4.52,STEVANELLA Federico,04,FONDAZIONE M. BENTEGODI,Ancona,04/02/2023
4.52,CAVARI Luca,03,ATLETICA FIRENZE MARATHON S.S.,Ancona,05/02/2023
4.51,MENZ Manfred,82,ATHLETIC CLUB 96 ALPERIA,Ancona,20/03/2021
4.51,FRANZE' Tommaso,05,ATLETICA P.A.R. CANEGRATE,Canegrate,13/02/2022
4.51,SCALON Leonardo,07,BATTAGLIO C.U.S. TORINO ATL,Canegrate,29/01/2023
4.51,DEMICHELIS Simone,99,A.S.D. ATL. FOSSANO '75,Canegrate,29/01/2023
4.50,FORMICHETTI Emanuele,83,C.S. ESERCITO,Firenze,21/01/2005
4.50,AURELIO Sascha,86,ATL. BERGAMO 1959,Caravaggio,23/01/2005
4.50,VILLA Francesco,81,CUS ATL. 2000 MILANO,Caravaggio,23/01/2005
4.50,FANTUZI Valerio,86,ASA ASCOLI PICENO,Genova,05/02/2005
4.50,LELII Riccardo,87,ASA ASCOLI PICENO,Genova,05/02/2005
4.50,PELI Marco,84,C.S. ESERCITO,Genova,05/02/2005
4.50,PELI Marco,84,C.S. ESERCITO,Ancona,13/02/2005
4.50,CATASTA Lorenzo,88,SPORT ATL. FERMO,Ancona,26/02/2005
4.50,COLELLA Davide,76,CUS FOGGIA,Ancona,13/03/2005
4.50,COLELLA Davide,76,CUS FOGGIA,Ancona,13/03/2005
4.50,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,Napoli,08/01/2006
4.50,PO Mirko,86,A.S. LA FRATELLANZA 1874,Modena,15/01/2006
4.50,BURZIO Jacopo,85,TOSCANA ATLETICA,Firenze,18/01/2006
4.50,PIANIGIANI Lorenzo,86,TOSCANA ATLETICA,Firenze,18/01/2006
4.50,VILLA Francesco,81,CUS ATL. 2000 MILANO,Genova,21/01/2006
4.50,PERICO Gabriele,85,ATL. BERGAMO 1959 CREBERG,Genova,21/01/2006
4.50,BURZIO Jacopo,85,TOSCANA ATLETICA,Firenze,27/01/2006
4.50,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,Napoli,29/01/2006
4.50,PIANIGIANI Lorenzo,86,TOSCANA ATLETICA,Napoli,29/01/2006
4.50,ANDRESANI Roberto,85,ASSINDUSTRIA SPORT PADOVA,Modena,29/01/2006
4.50,DURANTE Roberto,73,U.S. QUERCIA ROVERETO,Nova Gorica,04/02/2006
4.50,VILLA Francesco,81,CUS ATL. 2000 MILANO,Caravaggio,05/02/2006
4.50,CHIAPPA Daniele,83,C.U.S. PAVIA,Aosta,11/02/2006
4.50,LELII Riccardo,87,ASA ASCOLI PICENO,Ancona,12/02/2006
4.50,DI MARCO Nicola,87,A.S. LA FRATELLANZA 1874,Ancona,12/02/2006
4.50,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,Firenze,14/01/2007
4.50,VILLA Francesco,81,CUS MILANO,Modena,14/01/2007
4.50,COSTANZI Matteo,89,2S ATLETICA SPOLETO,Ancona,21/01/2007
4.50,VITI Marzio,73,C.S. CARABINIERI SEZ. ATLETICA,Firenze,21/01/2007
4.50,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,Ancona,28/01/2007
4.50,PIANIGIANI Lorenzo,86,TOSCANA ATLETICA,Firenze,04/02/2007
4.50,PO Mirko,86,A.S. LA FRATELLANZA 1874,Ancona,04/02/2007
4.50,STECCHI Claudio michel,91,ASSI BANCA TOSCANA FIRENZE,Firenze,08/02/2007
4.50,PERSEU Cristiano,88,POL LIBERTAS CAMPIDANO,Genova,24/02/2007
4.50,NADALI Andrea,88,FONDAZIONE M. BENTEGODI,Genova,24/02/2007
4.50,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,Napoli,19/01/2008
4.50,NADALI Andrea,88,FONDAZIONE M. BENTEGODI,Modena,20/01/2008
4.50,DURANTE Roberto,73,U.S. QUERCIA ROVERETO,Udine,20/01/2008
4.50,SPAZIANI Furio,86,E.SERVIZI ATL. FUTURA ROMA,Ancona,20/01/2008
4.50,PIANIGIANI Lorenzo,86,TOSCANA ATLETICA,Ancona,20/01/2008
4.50,CHIARELLO Marco,82,ASSINDUSTRIA SPORT PADOVA,Udine,27/01/2008
4.50,CATASTA Lorenzo,88,SPORT ATL. FERMO,Ancona,29/01/2008
4.50,MARSI Luca,89,ATLETICA LIVORNO,Firenze,01/02/2008
4.50,BALLONI Riccardo,75,ATL. STUDENTESCA CA.RI.RI,Rieti,02/02/2008
4.50,BOLONDI Gianpaolo,70,C. U. S. TORINO,Modena,03/02/2008
4.50,PIANIGIANI Lorenzo,86,TOSCANA ATLETICA,Ancona,09/02/2008
4.50,CASIEAN Franco luigi,86,C.S. CARABINIERI SEZ. ATLETICA,Ancona,09/02/2008
4.50,PIANIGIANI Lorenzo,86,TOSCANA ATLETICA,Firenze,15/02/2008
4.50,BULDINI David,92,ATL. STUDENTESCA CA.RI.RI,Rieti,11/01/2009
4.50,CHIARELLO Marco,82,ASSINDUSTRIA SPORT PADOVA,Padova,24/01/2009
4.50,BEDA Alessandro,73,ATL. VIRTUS  CR LUCCA,Padova,24/01/2009
4.50,BULDINI David,92,ATL. STUDENTESCA CA.RI.RI,Ancona,08/02/2009
4.50,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,09/01/2010
4.50,COSTANZI Matteo,89,ATL. RICCARDI MILANO,Modena,24/01/2010
4.50,BAGNOLI Leonardo,91,PROSPORT ATL. FIRENZE,Ancona,31/01/2010
4.50,BULDINI David,92,ATL. STUDENTESCA CA.RI.RI,Rieti,03/02/2010
4.50,PO Mirko,86,A.S. LA FRATELLANZA 1874,Firenze,03/02/2010
4.50,PO Mirko,86,A.S. LA FRATELLANZA 1874,Modena,07/02/2010
4.50,FUSIANI Simone,92,ATL. STUDENTESCA CA.RI.RI,Ancona,07/02/2010
4.50,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,13/02/2010
4.50,VEROLI Emilio,92,A.S. LA FRATELLANZA 1874,Ancona,13/02/2010
4.50,PAGLIARI Antonio,92,ATL. BRESCIA 1950 ISPA GROUP,Ancona,13/02/2010
4.50,BULDINI David,92,ATL. STUDENTESCA CA.RI.RI,Ancona,13/02/2010
4.50,BULDINI David,92,ATL. STUDENTESCA CA.RI.RI,Rieti,20/02/2010
4.50,BERNARDI Giacomo,92,PRO SESTO ATL.,Canegrate,09/01/2011
4.50,RUMI Nicolo',89,ATL. LECCO-COLOMBO COSTRUZ.,Ludwigshafen,09/01/2011
4.50,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,16/01/2011
4.50,FALCHETTI Marco,90,ASD INTERFLUMINA E' PIU' POMI',Caravaggio,16/01/2011
4.50,MULLER Francesco,88,ATLETICA FIRENZE MARATHON S.S.,Firenze,22/01/2011
4.50,SINISI Andrea,91,ATLETICA GRAN SASSO SSD A R.L.,Ancona,23/01/2011
4.50,PO Mirko,86,A.S. LA FRATELLANZA 1874,Udine,23/01/2011
4.50,BULDINI David,92,ATL. STUDENTESCA CA.RI.RI,Fermo,29/01/2011
4.50,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,Ancona,30/01/2011
4.50,BATTISTI Tommaso,92,EDERA ATL. FORLI,Ancona,30/01/2011
4.50,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Ancona,30/01/2011
4.50,PO Mirko,86,A.S. LA FRATELLANZA 1874,Firenze,04/02/2011
4.50,PALAZZO Marcello,91,G.S. FIAMME ORO PADOVA,Firenze,04/02/2011
4.50,VILLA Francesco,81,ATL. RICCARDI MILANO,Canegrate,05/02/2011
4.50,CHIARELLO Marco,82,ASSINDUSTRIA SPORT PADOVA,Padova,06/02/2011
4.50,DATA Stefano,92,SISPORT FIAT,Aosta,06/02/2011
4.50,SPILLER Luigi,94,FIAMME GIALLE G. SIMONI,Ancona,06/02/2011
4.50,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Ancona,12/02/2011
4.50,VIANELLO Stefano,95,ATLETICA MONZA,Canegrate,14/01/2012
4.50,MOLETTA Mauro,92,ATL. CHIARI 1964 LIB.,Canegrate,14/01/2012
4.50,PEGGION Luca,94,ATL. CHIARI 1964 LIB.,Modena,22/01/2012
4.50,LAU Atoll kai hao,90,FIAMME GIALLE G. SIMONI,Ancona,22/01/2012
