Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
5.50,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Firenze,03/02/2010
5.50,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Fermo,20/02/2010
5.50,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,2 su- 1,Ancona,19/02/2011
5.50,,GIBILISCO Giuseppe,79,G.A. FIAMME GIALLE,4 fi- 1,Birmingham,19/02/2011
5.50,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 se- 2,Modena,22/01/2012
5.50,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,25/02/2012
5.50,,BONI Marco,84,C.S. AERONAUTICA MILITARE,3 su- 1,Ancona,25/02/2012
5.50,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,16/02/2013
5.50,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,12 qu- 1,Goteborg,02/03/2013
5.50,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,3 su- 1,Parigi,27/01/2019
5.50,,MANDUSIC Max,98,TRIESTE ATLETICA,1 se- 1,Ancona,02/02/2020
5.48,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,4 se- 1,Potsdam,20/01/2018
5.46,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,6 se- 1,Stettino,11/02/2018
5.45,,GIBILISCO Giuseppe,79,G.A. FIAMME GIALLE,7 fi- 1,Karlsruhe,11/02/2007
5.45,,GIBILISCO Giuseppe,79,ASD BRUNI PUBBL. ATL. VOMANO,10 qu- 1,Doha,12/03/2010
5.45,,GIBILISCO Giuseppe,79,G.A. FIAMME GIALLE,3 su- 1,Metz,29/02/2012
5.45,,BONI Marco,84,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,16/02/2013
5.45,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Padova,25/01/2014
5.45,,GIBILISCO Giuseppe,79,G.A. FIAMME GIALLE,6 su- 1,Dusseldorf,30/01/2014
5.45,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,07/02/2016
5.45,,CAPELLO Matteo cristoforo,97,S.A.F.ATLETICA PIEMONTE A.S.D.,2 su- 1,Ancona,17/02/2018
5.45,,MANDUSIC Max,98,TRIESTE ATLETICA,1 su- 1,Ancona,23/02/2020
5.43,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,8 su- 1,Bad Oeynhausen,03/03/2012
5.43,,OLIVERI Matteo,02,A.S. ATLETICA VIRTUS LUCCA,1 su- 1,Ancona,19/02/2023
5.42,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 fi- 1,Vienna,29/01/2008
5.42,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,5 su- 1,Mondeville,04/02/2012
5.42,,GIBILISCO Giuseppe,79,G.A. FIAMME GIALLE,6 su- 1,Mondeville,04/02/2012
5.41,,GIBILISCO Giuseppe,79,ASD BRUNI PUBBL. ATL. VOMANO,7 fi- 1,Karlsruhe,31/01/2010
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 fi- 1,Sempeter,13/01/2007
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Modena,28/01/2007
5.40,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,28/01/2007
5.40,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,17/02/2007
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Udine,20/01/2008
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,5 su- 1,Mosca,16/02/2008
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Fermo,07/02/2009
5.40,,GIBILISCO Giuseppe,79,ASD BRUNI PUBBL. ATL. VOMANO,6 fi- 1,Atene,25/02/2009
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,14 qu- 1,Torino,07/03/2009
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,27/02/2010
5.40,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,1 su- 1,Firenze,04/02/2011
5.40,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,3 su- 1,Ancona,19/02/2011
5.40,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,13 qu- 1,Parigi,04/03/2011
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,15 qu- 1,Parigi,04/03/2011
5.40,,GIBILISCO Giuseppe,79,G.A. FIAMME GIALLE,5 su- 1,Bydgoszcz,08/02/2012
5.40,,GIBILISCO Giuseppe,79,G.A. FIAMME GIALLE,6 su- 1,Dessau,02/03/2012
5.40,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,27/01/2013
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,10/02/2013
5.40,,GIBILISCO Giuseppe,79,G.A. FIAMME GIALLE,4 su- 1,Bydgoszcz,12/02/2013
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Padova,08/01/2014
5.40,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,09/02/2014
5.40,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,1 se- 1,Linz,06/02/2015
5.40,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,1 se- 2,Padova,15/02/2015
5.40,,BONI Marco,84,C.S. AERONAUTICA MILITARE,1 su- 1,Padova,21/02/2015
5.40,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,1 se- 2,Padova,28/01/2017
5.40,,CAPELLO Matteo cristoforo,97,S.A.F.ATLETICA PIEMONTE A.S.D.,1 su- 1,Ancona,05/02/2017
5.40,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,18/02/2017
5.40,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,3 su- 1,Praga,09/02/2019
5.40,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,16/02/2019
5.37,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,1 se- 3,Orleans,16/01/2016
5.37,,OLIVERI Matteo,02,A.S. ATLETICA VIRTUS LUCCA,1 su- 1,Ancona,26/02/2022
5.36,,CAPELLO Matteo cristoforo,97,SAFATLETICA PIEMONTE ASD,3 su- 1,Lincoln,05/02/2022
5.35,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,2 su- 1,Fermo,20/02/2010
5.35,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Saronno,28/01/2012
5.35,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,5 su- 1,Bordeaux,28/01/2012
5.35,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 se- 2,Modena,12/02/2012
5.35,,BONI Marco,84,C.S. AERONAUTICA MILITARE,2 se- 2,Modena,12/02/2012
5.35,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,4 su- 1,Linz,31/01/2013
5.35,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,22/02/2014
5.35,,BONI Marco,84,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,22/02/2014
5.35,,BONI Marco,84,C.S. AERONAUTICA MILITARE,1 se- 1,Digione,24/01/2015
5.35,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,05/03/2016
5.35,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,08/02/2017
5.35,,BONI Marco,84,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,08/02/2017
5.35,,BONI Marco,84,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,18/02/2017
5.35,,CAPELLO Matteo cristoforo,97,S.A.F.ATLETICA PIEMONTE A.S.D.,1 su- 1,Parma,13/01/2018
5.35,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,1 su- 1,Bassano Del Grappa,31/08/2018
5.35,,MANDUSIC Max,98,TRIESTE ATLETICA,2 su- 1,Ancona,16/02/2019
5.35,,MANDUSIC Max,98,TRIESTE ATLETICA,1 su- 1,Ancona,09/02/2020
5.33,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,20/01/2013
5.33,,BERTELLI Simone,04,SAFATLETICA PIEMONTE ASD,2 su- 1,Ancona,19/02/2023
5.32,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,2 fi- 1,Vienna,03/02/2009
5.32,,MIANI Matteo,93,ASSINDUSTRIA SPORT,2 su- 1,Ancona,20/02/2021
5.32,,MIANI Matteo,93,ASSINDUSTRIA SPORT,2 su- 1,Ancona,26/02/2022
5.31,,STECCHI Claudio michel,91,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Firenze,08/02/2010
5.30,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,19/02/2005
5.30,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,18/02/2006
5.30,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Ancona,18/02/2006
5.30,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 se- 1,Ancona,21/01/2007
5.30,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Firenze,21/01/2007
5.30,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Firenze,06/02/2008
5.30,,D'ORIO Sergio,78,G.A. FIAMME GIALLE,99 se- 2,Firenze,15/02/2008
5.30,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Genova,23/02/2008
5.30,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Saronno,23/01/2009
5.30,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Udine,14/02/2009
5.30,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Modena,17/01/2010
5.30,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,2 su- 1,Firenze,03/02/2010
5.30,,BONI Marco,84,C.S. AERONAUTICA MILITARE,3 su- 1,Firenze,03/02/2010
5.30,,CATASTA Lorenzo,88,G.A. FIAMME GIALLE,3 su- 1,Fermo,20/02/2010
5.30,,BONI Marco,84,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,27/02/2010
5.30,,PALAZZO Marcello,91,G.S. FIAMME ORO PADOVA,2 su- 1,Ancona,06/03/2010
5.30,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,16/01/2011
5.30,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Fermo,05/02/2011
5.30,,BONI Marco,84,C.S. AERONAUTICA MILITARE,2 se- 2,Modena,22/01/2012
5.30,,GIBILISCO Giuseppe,79,G.A. FIAMME GIALLE,8 su- 1,Cottbus,25/01/2012
5.30,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Ancona,25/02/2012
5.30,,D'ORIO Sergio,78,G.A. FIAMME GIALLE,5 su- 1,Ancona,25/02/2012
5.30,,BONI Marco,84,C.S. AERONAUTICA MILITARE,1 su- 1,Firenze,19/02/2013
5.30,,BONI Marco,84,C.S. AERONAUTICA MILITARE,1 se- 2,Padova,08/02/2014
5.30,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,3 su- 1,Ancona,22/02/2014
5.30,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 se- 2,Padova,22/01/2017
5.30,,COLELLA Luigi robert,96,G.A. FIAMME GIALLE,2 su- 1,Ancona,05/02/2017
5.30,,CAPELLO Matteo cristoforo,97,S.A.F.ATLETICA PIEMONTE A.S.D.,3 su- 1,Ancona,18/02/2017
5.30,,CAPELLO Matteo cristoforo,97,S.A.F.ATLETICA PIEMONTE A.S.D.,1 su- 1,Ancona,04/02/2018
5.30,,MANDUSIC Max,98,TRIESTE ATLETICA,1 su- 1,Ancona,12/01/2019
5.30,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,12/01/2019
5.30,,MANDUSIC Max,98,TRIESTE ATLETICA,4 su- 1,Praga,09/02/2019
5.30,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,2 se- 1,Ancona,02/02/2020
5.30,,MANDUSIC Max,98,G.A. FIAMME GIALLE,1 se- 2,Ancona,23/01/2021
5.30,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,2 se- 2,Ancona,31/01/2021
5.25,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,03/02/2008
5.25,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Firenze,16/02/2010
5.25,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,3 su- 1,Ancona,27/02/2010
5.25,,CATASTA Lorenzo,88,G.A. FIAMME GIALLE,4 su- 1,Ancona,27/02/2010
5.25,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 se- 2,Padova,31/01/2016
5.25,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Padova,14/01/2017
5.25,,BONI Marco,84,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,15/01/2017
5.25,,CAPELLO Matteo cristoforo,97,S.A.F.ATLETICA PIEMONTE A.S.D.,1 su- 1,Aosta,21/01/2018
5.25,,MANDUSIC Max,98,TRIESTE ATLETICA,1 su- 1,Ancona,03/02/2019
5.25,,DE ANGELIS Ivan,01,G.A. FIAMME GIALLE,3 su- 1,Ancona,02/03/2019
5.24,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,5 fi- 1,Linz,05/02/2009
5.23,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,6 se- 1,Zweibrucken,30/01/2016
5.23,,MIANI Matteo,93,ASSINDUSTRIA SPORT,1 se- 2,Canegrate,06/03/2022
5.23,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,3 su- 1,Ancona,19/02/2023
5.23,,BERTELLI Simone,04,SAFATLETICA PIEMONTE ASD,1 su- 1,Lievin,11/03/2023
5.22,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,7 su- 1,Linz,02/02/2012
5.21,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,2 su- 1,Vienna,28/01/2014
5.21,,CAPELLO Matteo cristoforo,97,SAFATLETICA PIEMONTE ASD,1 su- 1,Waverly,28/01/2022
5.20,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Modena,22/01/2005
5.20,,MOTTA Alberto,81,C.S. AERONAUTICA MILITARE,1 se- 2,Firenze,10/02/2005
5.20,,SCOTTI Ruben,76,ATL. BERGAMO 1959,1 su- 1,Genova Palasport,12/02/2005
5.20,,SCOTTI Ruben,76,ATL. BERGAMO 1959,2 su- 1,Ancona,19/02/2005
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,15/01/2006
5.20,,D'ORIO Sergio,78,G.A. FIAMME GIALLE,1 se- 1,Ancona,29/01/2006
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 se- 1,Modena,29/01/2006
5.20,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Nova Gorica,04/02/2006
5.20,,D'ORIO Sergio,78,G.A. FIAMME GIALLE,3 su- 1,Ancona,18/02/2006
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,14/01/2007
5.20,,BONI Marco,84,C.S. AERONAUTICA MILITARE,3 se- 1,Sempeter,04/02/2007
5.20,,BONI Marco,84,C.S. AERONAUTICA MILITARE,3 su- 1,Ancona,17/02/2007
5.20,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Sempeter,12/01/2008
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Saronno,25/01/2008
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,29/01/2008
5.20,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Sempeter,03/02/2008
5.20,,D'ORIO Sergio,78,G.A. FIAMME GIALLE,2 su- 1,Genova,23/02/2008
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,18/01/2009
5.20,,BONI Marco,84,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,08/02/2009
5.20,,BONI Marco,84,C.S. AERONAUTICA MILITARE,3 se- 1,Udine,14/02/2009
5.20,,D'ORIO Sergio,78,G.A. FIAMME GIALLE,3 su- 1,Torino,21/02/2009
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,4 su- 1,Torino,21/02/2009
5.20,,BONI Marco,84,C.S. AERONAUTICA MILITARE,1 se- 1,Padova,31/01/2010
5.20,,D'ORIO Sergio,78,G.A. FIAMME GIALLE,4 su- 1,Firenze,03/02/2010
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,07/02/2010
5.20,,CATASTA Lorenzo,88,G.A. FIAMME GIALLE,1 su- 1,Ancona,07/02/2010
5.20,,D'ORIO Sergio,78,G.A. FIAMME GIALLE,5 su- 1,Ancona,27/02/2010
5.20,,STECCHI Claudio michel,91,ASSI GIGLIO ROSSO FIRENZE,5 su- 1,Ancona,27/02/2010
5.20,,STECCHI Claudio michel,91,ASSI GIGLIO ROSSO FIRENZE,3 su- 1,Ancona,06/03/2010
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Udine,23/01/2011
5.20,,D'ORIO Sergio,78,G.A. FIAMME GIALLE,1 se- 1,Fermo,29/01/2011
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,06/02/2011
5.20,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,06/02/2011
5.20,,D'ORIO Sergio,78,G.A. FIAMME GIALLE,1 se- 1,Fermo,28/01/2012
5.20,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Udine,02/02/2013
5.20,,BONI Marco,84,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,03/02/2013
5.20,,BRESSAN Davide,75,G.S. FIAMME ORO PADOVA,2 su- 1,Ancona,10/02/2013
5.20,,BONI Marco,84,C.S. AERONAUTICA MILITARE,4 su- 1,Ancona,10/02/2013
5.20,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,4 su- 1,Linz,30/01/2014
5.20,,SINISI Andrea,91,ASD ENTERPRISE SPORT & SERVICE,1 su- 1,Ancona,02/02/2014
5.20,,STECCHI Claudio michel,91,G.A. FIAMME GIALLE,1 se- 2,Padova,01/02/2015
5.20,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,2 se- 2,Padova,01/02/2015
5.20,,BONI Marco,84,C.S. AERONAUTICA MILITARE,3 se- 2,Padova,01/02/2015
5.20,,BONI Marco,84,C.S. AERONAUTICA MILITARE,2 se- 2,Padova,15/02/2015
5.20,,CAPELLO Matteo cristoforo,97,S.A.F.ATLETICA PIEMONTE A.S.D.,1 su- 1,Aosta,10/01/2016
5.20,,CAPELLO Matteo cristoforo,97,S.A.F.ATLETICA PIEMONTE A.S.D.,2 su- 1,Ancona,05/03/2016
5.20,,CAPELLO Matteo cristoforo,97,S.A.F.ATLETICA PIEMONTE A.S.D.,1 su- 1,Aosta,15/01/2017
5.20,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,2 se- 2,Padova,28/01/2017
5.20,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,3 su- 1,Ancona,08/02/2017
5.20,,LAMA Francesco,97,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,04/02/2018
5.20,,LAMA Francesco,97,C.S. AERONAUTICA MILITARE,3 su- 1,Ancona,17/02/2018
5.20,,MARIN Andrea,99,ATL.VICENTINA,4 su- 1,Nantes,03/03/2018
5.20,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,1 su- 1,Bassano Del Grappa,06/09/2019
5.20,,MANDUSIC Max,98,TRIESTE ATLETICA,1 su- 1,Ancona,19/01/2020
5.20,,DE ANGELIS Ivan,01,G.A. FIAMME GIALLE,1 su- 1,Ancona,08/02/2020
5.20,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,23/02/2020
5.20,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,2 se- 2,Ancona,23/01/2021
5.20,,MIANI Matteo,93,ASSINDUSTRIA SPORT,1 su- 1,Padova,24/01/2021
5.20,,MIANI Matteo,93,ASSINDUSTRIA SPORT,1 su- 1,Padova,22/01/2022
5.20,,MANDUSIC Max,98,G.A. FIAMME GIALLE,1 su- 1,Ancona,30/01/2022
5.20,,MIANI Matteo,93,ASSINDUSTRIA SPORT,1 su- 1,Udine,12/02/2022
5.20,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,21/01/2023
5.20,,OLIVERI Matteo,02,A.S. ATLETICA VIRTUS LUCCA,1 su- 1,Parma,21/01/2023
5.20,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,2 su- 1,Tampere,09/02/2023
5.20,,MANDUSIC Max,98,G.A. FIAMME GIALLE,4 su- 1,Tampere,09/02/2023
5.17,,CEBAN Eugeniu,93,ASS.ATL.LIBERTAS ORVIETO,3 su- 1,Ancona,20/02/2021
5.17,,CEBAN Eugeniu,93,ASS.ATL.LIBERTAS ORVIETO,3 su- 1,Ancona,26/02/2022
5.17,,FUSARO Nicolo',99,ATHLETIC CLUB 96 ALPERIA,4 su- 1,Ancona,26/02/2022
5.15,,SCOTTI Ruben,76,ATL. BERGAMO 1959,1 su- 1,Caravaggio,23/01/2005
5.15,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,5 su- 1,Glasgow,29/01/2005
5.15,,PIANTELLA Giorgio,81,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Padova,24/01/2009
5.15,,RUBBIANI Matteo,78,C.S. AERONAUTICA MILITARE,5 fi- 1,Linz,03/02/2011
5.15,,SINNO Alessandro,94,C.S. AERONAUTICA MILITARE,6 se- 2,Orleans,17/01/2015
