Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
17.85,,LAUDANTE Antonio,93,ASD ARCA ATL.AVERSA A.AVERSANO,4 su- 1,Val De Reuil,03/03/2012
17.83,,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,2 su- 1,Ancona,06/03/2010
17.83,,LAUDANTE Antonio,93,ASD ARCA ATL.AVERSA A.AVERSANO,2 su- 1,Ancona,12/02/2011
17.73,,LAUDANTE Antonio,93,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Ancona,19/02/2012
17.72,,FERRARA Riccardo,01,ATLETICA OLYMPUS,2 su- 1,Ancona,03/02/2019
17.64,,BOIDI Luciano,96,TREVISATLETICA,2 su- 1,Ancona,08/02/2015
17.63,,CAMPAGNOLO Mirko,05,A.S. DIL. MILONE,2 su- 1,Lievin,11/03/2023
17.57,,DEL GATTO Lorenzo,94,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,02/02/2013
17.54,,PACE Alessandro,99,FIAMME GIALLE G. SIMONI,5 se- 1,Halle,04/03/2017
17.50,,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Schio,30/01/2010
17.48,,CAMPAGNOLO Mirko,05,A.S. DIL. MILONE,1 su- 1,Ancona,05/02/2023
17.47,,MUSUMARY Segond emmanuel,03,CUS PRO PATRIA MILANO,1 su- 1,Ancona,06/02/2022
17.45,,VETERE Stefano,90,A.S.D. LIB. POL. AMAT. ATL. BN,1 su- 1,Ancona,14/02/2009
17.42,,MUSUMARY Segond emmanuel,03,CUS PRO PATRIA MILANO,1 su- 1,Casalmaggiore,09/01/2022
17.41,,DEL GATTO Lorenzo,94,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,24/02/2013
17.35,,SORTINO Alberto,89,ATL. RICCARDI MILANO,1 su- 1,Ancona,09/02/2008
17.33,,SORTINO Alberto,89,ATL. RICCARDI MILANO,3 su- 1,Halle,01/03/2008
17.29,,CAMPAGNOLO Mirko,05,A.S. DIL. MILONE,1 su- 1,Ancona,07/01/2023
17.25,,MUSUMARY Segond emmanuel,03,ATL. ESTRADA,1 su- 1,Ancona,07/02/2021
17.24,,BRUNO Simone,98,PRO SESTO ATL.,1 su- 1,Ancona,05/02/2017
17.19,,SORTINO Alberto,89,ATLETICA SCHIO,1 su- 1,Genova,25/02/2007
17.19,,PACE Alessandro,99,FIAMME GIALLE G. SIMONI,1 su- 1,Ancona,04/02/2018
17.16,,BOIDI Luciano,96,TREVISATLETICA,5 su- 1,Lione,28/02/2015
17.15,,DEL GATTO Lorenzo,94,TECNO ADRIATLETICA MARCHE,2 su- 1,Ancona,19/02/2012
17.15,,PACE Alessandro,99,FIAMME GIALLE G. SIMONI,4 su- 1,Nantes,03/03/2018
17.14,,BOIDI Luciano,96,TREVISATLETICA,2 se- 1,Schio,08/01/2015
17.12,,MANNUCCI Alessio,98,ATLETICA LIVORNO,2 su- 1,Ancona,05/02/2017
17.11,,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,99 su- 1,Ancona,13/02/2010
17.09,,DEL GATTO Lorenzo,94,TECNO ADRIATLETICA MARCHE,6 su- 1,Ancona,02/03/2013
17.09,,MUSUMARY Segond emmanuel,03,ATL. ESTRADA,1 su- 1,Casalmaggiore,17/01/2021
17.07,,PACE Alessandro,99,FIAMME GIALLE G. SIMONI,3 su- 1,Ancona,05/02/2017
17.05,,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Schio,06/02/2010
16.97,,PAGANI Jonathan,89,ATL. SPORTLIFE LA SPEZIA,3 su- 1,Vittel,04/03/2007
16.97,,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Schio,20/02/2010
16.96,,PROIETTI Andrea,99,ATL.STUD. RIETI ANDREA MILARDI,4 su- 1,Ancona,05/02/2017
16.94,,SACCOMANO Enrico,01,ATLETICA MALIGNANI LIBERTAS UD,3 su- 1,Ancona,03/02/2019
16.90,,PAGANI Jonathan,89,ATL. SPORTLIFE LA SPEZIA,1 se- 1,Genova Palasport,17/02/2007
16.90,,TENGATTINI Gioele,04,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Casalmaggiore,15/01/2023
16.89,,BIANCHETTI Sebastiano,96,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Ancona,02/02/2013
16.88,,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,2 su- 1,Ancona,09/02/2014
16.83,,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,2 su- 1,Ancona,14/02/2009
16.80,,DEL GATTO Lorenzo,94,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,14/01/2012
16.69,,BOIDI Luciano,96,TREVISATLETICA,1 se- 1,Schio,06/02/2014
16.68,,BRUNO Simone,98,PRO SESTO ATL.,6 se- 1,Halle,04/03/2017
16.67,,CARUSO Rocco,94,ATLETICA GRAN SASSO SSD A R.L.,2 su- 1,Ancona,24/02/2013
16.67,,CASTELLAZZI Mattia,97,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Padova,27/02/2016
16.65,,PAGANI Jonathan,89,ATL. SPORTLIFE LA SPEZIA,2 su- 1,Genova,25/02/2007
16.59,,BRUNO Simone,98,PRO SESTO ATL.,2 su- 1,Ancona,07/02/2016
16.58,,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,6 su- 1,Halle,01/03/2014
16.54,,BRUNO Simone,98,PRO SESTO ATL.,6 su- 1,Padova,27/02/2016
16.53,,BIANCHETTI Sebastiano,96,ATL. STUDENTESCA CA.RI.RI,99 su- 1,Roma,10/02/2013
16.51,,CAVALIERI Alessandro,95,ATL. AVIS MACERATA,3 su- 1,Ancona,09/02/2014
16.49,,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,1 su- 1,Genova,01/02/2014
16.48,,PAGANI Jonathan,89,ATL. SPORTLIFE LA SPEZIA,1 su- 1,Firenze,30/01/2007
16.46,,PERIN Matteo,03,A.S.D. TEAM TREVISO,1 su- 1,Padova,23/01/2022
16.45,,CASTELLAZZI Mattia,97,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Ancona,07/02/2016
16.44,,SZTANDERA Krystian marcel,01,ASD ENTERPRISE SPORT & SERVICE,3 su- 1,Ancona,09/02/2020
16.43,,DEL GATTO Lorenzo,94,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,06/02/2013
16.40,,ZOCCHI Davide,95,ACSI CAMPIDOGLIO PALATINO,1 su- 1,Roma,02/02/2014
16.37,,VETERE Stefano,90,A.S.D. LIB. POL. AMAT. ATL. BN,5 su- 1,Metz,28/02/2009
16.36,,SORTINO Alberto,89,ATLETICA SCHIO,4 su- 1,Vittel,04/03/2007
16.35,,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,6 su- 1,Metz,28/02/2009
16.31,,VETERE Stefano,90,A.S.D. LIB. POL. AMAT. ATL. BN,2 su- 1,Ancona,09/02/2008
16.25,,CARUSO Rocco,94,ATLETICA GRAN SASSO SSD A R.L.,3 su- 1,Ancona,02/02/2013
16.24,,LAUDANTE Antonio,93,ASD ARCA ATL.AVERSA A.AVERSANO,6 su- 1,Amburgo,05/03/2011
16.22,,VENDRAME Mattia,97,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,Ancona,07/02/2016
16.21,,DEL GATTO Lorenzo,94,TECNO ADRIATLETICA MARCHE,2 su- 1,Ancona,21/01/2012
16.21,,TRABACCA Francesco,00,USD ENTERPRISE GIOVANI ATLETI,4 su- 1,Ancona,03/02/2019
16.19,,TENGATTINI Gioele,04,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Padova,22/01/2023
16.16,,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Padova,01/02/2009
16.10,,OLCELLI Patrick,02,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Ancona,07/02/2021
16.08,,TENGATTINI Gioele,04,ATL. BERGAMO 1959 ORIOCENTER,2 su- 1,Ancona,05/02/2023
16.07,,CARUSO Rocco,94,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Ancona,12/01/2013
16.06,,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Padova,17/01/2009
16.06,,TRABACCA Francesco,00,USD ENTERPRISE GIOVANI ATLETI,1 su- 1,Ancona,27/01/2019
16.05,,PROIETTI Andrea,99,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Ancona,04/02/2018
16.03,,BOIDI Luciano,96,TREVISATLETICA,1 se- 1,Schio,27/02/2014
16.02,,VETERE Stefano,90,A.S.D. LIB. POL. AMAT. ATL. BN,1 se- 1,Ancona,03/02/2008
16.02,,TENGATTINI Gioele,04,ATL. BERGAMO 1959 ORIOCENTER,6 su- 1,Lievin,11/03/2023
15.95,,CAROSI Michele,94,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Ancona,24/02/2013
15.94,,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,3 su- 1,Ancona,09/02/2008
15.91,,CAPPONI Mirco,99,ASA ASCOLI PICENO,1 su- 1,Ancona,28/01/2018
15.91,,MUSUMARY Segond emmanuel,03,ATL.  CENTO TORRI PAVIA,1 su- 1,Magglingen,25/01/2020
15.89,,MANNUCCI Alessio,98,ATLETICA LIVORNO,5 su- 1,Ancona,07/02/2016
15.85,,DOLCIAMI Alessio,88,ATL. AVIS MACERATA,1 se- 1,Ancona,04/02/2007
15.84,,MONTANARI Michele,91,U.S. MAURINA OLIO CARLI,3 su- 1,Ancona,14/02/2009
15.84,,CASELLI Pietro,90,A.S. LA FRATELLANZA 1874,4 su- 1,Ancona,14/02/2009
15.83,,BUSATO Enrico,04,ATLETICA SAN BIAGIO,2 su- 1,Padova,22/01/2023
15.82,,TRINCHERA LOTTO Carlo,04,ATL.  CENTO TORRI PAVIA,3 su- 1,Ancona,05/02/2023
15.80,,ROSSI Massimo,97,ATL.VICENTINA,2 su- 1,Schio,24/01/2015
15.79,,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,3 su- 1,Genova,25/02/2007
15.77,,GENTILI Lorenzo,98,CENTRO ATLETICA PIOMBINO,1 su- 1,Padova,28/01/2017
15.77,,PICCININI Francesco,02,S.E.F. STAMURA ANCONA A.S.D.,3 su- 1,Ancona,07/02/2021
15.76,,CAROSI Michele,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,15/01/2012
15.74,,CAVALIERI Alessandro,95,ATL. AVIS MACERATA,1 su- 1,Ancona,26/01/2014
15.74,,ROSSI Massimo,97,ATL.VICENTINA,2 su- 1,Schio,14/02/2015
15.74,,TRABACCA Francesco,00,USD ENTERPRISE GIOVANI ATLETI,4 su- 1,Ancona,02/03/2019
15.74,,OLCELLI Patrick,02,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Casalmaggiore,17/01/2021
15.73,,CAVALIERI Alessandro,95,ATL. AVIS MACERATA,4 su- 1,Ancona,02/02/2013
15.65,,TRABACCA Francesco,00,U.S. GIOVANI ATLETI BARI,3 su- 1,Ancona,04/02/2018
15.62,,OLCELLI Patrick,02,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Ancona,09/02/2020
15.59,,PAROLO Tommaso,91,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Padova,24/01/2009
15.59,,CAROSI Michele,94,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Ancona,02/02/2013
15.59,,NATALI Gabriele,96,ATLETICA RAVENNA,1 se- 1,Schio,19/12/2015
15.57,,CAFIERO Adriano,93,E.SERVIZI ATL. FUTURA ROMA,3 su- 1,Ancona,19/02/2012
15.50,,VAIDANIS Filippo,96,ATL.VICENTINA,3 se- 1,Schio,08/01/2015
15.50,,VAIDANIS Filippo,96,ATL.VICENTINA,3 su- 1,Schio,24/01/2015
15.49,,MONTANARI Michele,91,U.S. MAURINA OLIO CARLI,2 su- 1,Ancona,13/02/2010
15.48,,CAFIERO Adriano,93,E.SERVIZI ATL. FUTURA ROMA,2 su- 1,Roma,15/01/2012
15.48,,ZOCCHI Davide,95,ACSI CAMPIDOGLIO PALATINO,2 su- 1,Roma,25/01/2014
15.43,,BOIDI Luciano,96,TREVISATLETICA,1 se- 1,Schio,09/01/2014
15.43,,BOIDI Luciano,96,TREVISATLETICA,4 su- 1,Ancona,09/02/2014
15.42,,CAVALIERI Alessandro,95,ATL. AVIS MACERATA,1 su- 1,Ancona,02/02/2014
15.42,,NATALI Gabriele,96,ATLETICA RAVENNA,1 se- 1,Schio,05/12/2015
15.42,,MAZZOCCATO Francesco,03,VARESE ATLETICA A.S.D.,2 su- 1,Ancona,06/02/2022
15.41,,VETERE Stefano,90,A.S.D. LIB. POL. AMAT. ATL. BN,6 su- 1,Halle,01/03/2008
15.41,,CRESTANI Andrea,05,ATL.VICENTINA,3 su- 1,Padova,22/01/2023
15.38,,PROIETTI Andrea,99,ATL.STUD. RIETI ANDREA MILARDI,6 su- 1,Nantes,03/03/2018
15.38,,TENGATTINI Gioele,04,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Ancona,06/02/2022
15.37,,ROSSI Massimo,97,ATL.VICENTINA,1 su- 1,Padova,16/01/2016
15.36,,ROMANO Michele,95,ATL. VIRTUS CASTENEDOLO,2 se- 1,Schio,09/01/2014
15.34,,MORTINI Andrea,90,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Rieti,13/01/2008
15.33,,ROSSI Massimo,97,ATL.VICENTINA,3 su- 1,Ancona,08/02/2015
15.33,,CASTELLAZZI Mattia,97,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Locarno,20/01/2016
15.33,,BUSATO Enrico,04,ATLETICA SAN BIAGIO,1 su- 1,Padova,08/01/2022
15.33,,BUSATO Enrico,04,ATLETICA SAN BIAGIO,1 su- 1,Padova,07/01/2023
15.32,,ZANGARI Enrico,00,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Ancona,03/02/2019
15.30,,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,1 su- 1,Firenze,08/02/2007
15.28,,CHORAZY Maksymilian,96,E.SERVIZI ATL. FUTURA ROMA,4 su- 1,Ancona,08/02/2015
15.27,,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,1 su- 1,Padova,19/01/2008
15.27,,CAROSI Michele,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,13/01/2013
15.27,,SORDI Giovanni maria,04,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,Ancona,05/02/2023
15.25,,CAFIERO Adriano,93,E.SERVIZI ATL. FUTURA ROMA,1 su- 1,Roma,23/01/2011
15.25,,PAUTASSO Matteo,01,C.U.S. TORINO,5 su- 1,Ancona,09/02/2020
15.23,,SILEI Tommaso,99,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,07/02/2018
15.23,,FRANCHI Andrea,03,A.S.D. UNIONE ATLETICA ABRUZZO,4 su- 1,Ancona,07/02/2021
15.21,,PULISERTI Lorenzo,92,ATLETICA PIEMONTE ASD,1 su- 1,Aosta,06/02/2011
15.19,,NABACINO Andrea,00,LAGARINA CRUS TEAM,6 su- 1,Ancona,03/02/2019
15.18,,DRUSIANI Giacomo,89,A.S. LA FRATELLANZA 1874,1 su- 1,Firenze,01/02/2008
15.18,,ZEUDJIO TCHIOFO Simon,01,C.U.S. PARMA,6 su- 1,Ancona,09/02/2020
15.17,,GROTTI Giacomo,93,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Firenze,05/02/2011
15.16,,CAVALANCIA Elia,94,ASD U.S. ATERNO PESCARA,4 su- 1,Ancona,19/02/2012
15.12,,BUSATO Enrico,04,ATLETICA SAN BIAGIO,2 su- 1,Padova,23/01/2022
15.11,,BRUNA Pietro,98,S.A.F.ATLETICA PIEMONTE A.S.D.,2 se- 2,Lione,19/02/2017
15.11,,FABBRI Daniele,04,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Ancona,05/02/2023
15.10,,ROMANO Michele,95,ATL. VIRTUS CASTENEDOLO,2 se- 1,Schio,27/02/2014
15.10,,VENDRAME Mattia,97,ATLETICA BRUGNERA FRIULINTAGLI,5 su- 1,Ancona,08/02/2015
15.09,,BODEAN Catalin,00,ATL.VICENTINA,1 su- 1,Padova,12/01/2019
15.09,,ZANGARI Enrico,00,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Ancona,12/01/2019
15.08,,BODEAN Catalin,00,ATL.VICENTINA,7 su- 1,Ancona,03/02/2019
15.08,,GAROFALO Matteo,02,TOSCANA ATLETICA FUTURA,5 su- 1,Ancona,07/02/2021
15.07,,ROMANO Michele,95,ATL. VIRTUS CASTENEDOLO,5 su- 1,Ancona,09/02/2014
15.07,,ROSSI Massimo,97,ATL.VICENTINA,4 se- 1,Schio,08/01/2015
15.06,,CAROSI Michele,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,03/03/2012
15.06,,VAIDANIS Filippo,96,ATL.VICENTINA,2 se- 1,Schio,06/02/2014
15.06,,CASTAGNA Gabriele,01,CUS PRO PATRIA MILANO,7 su- 1,Ancona,09/02/2020
15.05,,MUSSO Giordano,98,A.S.D.  C.U.S. GENOVA,5 su- 1,Ancona,05/02/2017
15.03,,GENTILI Lorenzo,98,CENTRO ATLETICA PIOMBINO,1 se- 2,Padova,14/01/2017
15.02,,MONTANARI Michele,91,U.S. MAURINA OLIO CARLI,1 fi- 1,Nizza,10/01/2009
15.01,,ROMANO Michele,95,ATL. VIRTUS CASTENEDOLO,1 su- 1,Schio,23/01/2014
15.00,,BERTONCELLI Andrea,92,GINNASTICA COMENSE 1872,3 su- 1,Ancona,12/02/2011
15.00,,CAROSI Michele,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,28/01/2012
15.00,,GENTILI Lorenzo,98,CENTRO ATLETICA PIOMBINO,6 su- 1,Ancona,05/02/2017
14.98,,GROTTI Giacomo,93,ATL LIBERTAS RUNNERS LIVORNO,4 su- 1,Ancona,12/02/2011
14.94,,CAVALIERI Alessandro,95,ATL. AVIS MACERATA,1 su- 1,Ancona,18/01/2014
14.93,,BRUNA Pietro,98,S.A.F.ATLETICA PIEMONTE A.S.D.,7 su- 1,Ancona,05/02/2017
14.92,,ZENONI Luca,99,FONDAZIONE M. BENTEGODI,4 su- 1,Ancona,04/02/2018
14.92,,CRESTANI Andrea,05,ATL.VICENTINA,6 su- 1,Ancona,05/02/2023
14.91,,DOLCIAMI Alessio,88,ATL. AVIS MACERATA,1 se- 1,Ancona,20/01/2007
14.90,,CAFIERO Adriano,93,E.SERVIZI ATL. FUTURA ROMA,2 su- 1,Roma,29/01/2011
14.88,,IAROPOLI Salvatore,92,ATL. VIRTUS  CR LUCCA,1 su- 1,Firenze,05/02/2010
14.88,,PICCININI Francesco,02,S.E.F. STAMURA ANCONA A.S.D.,1 su- 1,Ancona,20/01/2021
14.87,,TRABACCA Francesco,00,U.S. GIOVANI ATLETI BARI,2 su- 1,Ancona,28/01/2018
14.86,,CAFIERO Adriano,93,E.SERVIZI ATL. FUTURA ROMA,5 su- 1,Ancona,12/02/2011
14.83,,CAROSI Michele,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,27/01/2013
14.83,,MANNUCCI Alessio,98,ATLETICA LIVORNO,1 su- 1,Firenze,09/02/2016
14.81,,CIFERRI Massimo,03,SPORT ATL. FERMO,4 su- 1,Ancona,06/02/2022
14.79,,DIFILIPPO Gianmarco,04,ATL.STUD. RIETI ANDREA MILARDI,7 su- 1,Ancona,05/02/2023
14.79,,TUBINI Giovanni,64,OLIMPIA AMATORI RIMINI,1 su- 1,Ancona,12/03/2023
14.78,,TUBINI Giovanni,64,OLIMPIA AMATORI RIMINI,1 su- 1,Ancona,13/02/2022
14.76,,VAILATI Paolo,95,N.ATL. FANFULLA LODIGIANA,4 su- 1,Ancona,24/02/2013
14.75,,CUBERLI Fabio,88,ATLETICA UDINESE MALIGNANI,4 su- 1,Genova,25/02/2007
14.74,,NATALI Gabriele,96,ATLETICA RAVENNA,6 su- 1,Ancona,08/02/2015
14.73,,VAIDANIS Filippo,96,ATL.VICENTINA,2 su- 1,Schio,23/01/2014
14.72,,CAVALIERI Alessandro,95,ATL. AVIS MACERATA,2 su- 1,Ancona,12/01/2013
14.72,,CHORAZY Maksymilian,96,E.SERVIZI ATL. FUTURA ROMA,1 su- 1,Roma,01/02/2015
14.72,,CATINI Carlo,96,SPORT ATL. FERMO,7 su- 1,Ancona,08/02/2015
14.72,,PAUTASSO Matteo,01,C.U.S. TORINO,1 su- 1,Aosta,19/01/2020
14.71,,ZOCCHI Davide,95,ACSI CAMPIDOGLIO PALATINO,6 su- 1,Ancona,02/02/2013
14.71,,CAVALIERI Alessandro,95,ATL. AVIS MACERATA,5 su- 1,Ancona,24/02/2013
14.70,,BRUNA Pietro,98,S.A.F.ATLETICA PIEMONTE A.S.D.,1 su- 1,Aosta,15/01/2017
14.70,,FONTANA Norberto,98,C.U.S. PARMA,8 su- 1,Ancona,05/02/2017
14.69,,BODEAN Catalin,00,ATL.VICENTINA,5 su- 1,Ancona,04/02/2018
14.68,,CENTI Matteo,88,ALTO LAZIO A.S.D.,5 su- 1,Genova,25/02/2007
14.67,,PASSIATORE Antonio,98,ATL. AMATORI CISTERNINO,9 su- 1,Ancona,05/02/2017
14.66,,TUBINI Giovanni,64,OLIMPIA AMATORI RIMINI,1 su- 1,Ancona,24/02/2018
14.65,,MARTINO Antonio,91,NUOVA ATLETICA FIAMMA ARANCA,5 su- 1,Ancona,14/02/2009
14.65,,BARACCO Andrea,03,TEAM ATLETICO-MERCURIO NOVARA,5 su- 1,Ancona,06/02/2022
14.64,,CALIANDRO Davide,95,ATL. ADEN  EXPRIVIA MOLFETTA,6 su- 1,Ancona,09/02/2014
14.63,,PULISERTI Lorenzo,92,ATLETICA PIEMONTE ASD,6 su- 1,Ancona,12/02/2011
14.62,,AVANCINI Pietro,93,ATL.VICENTINA,1 se- 1,Schio,09/03/2012
14.62,,NATALI Gabriele,96,ATLETICA RAVENNA,1 su- 1,Ancona,25/01/2015
14.62,,MASET Antonio,03,TREVISATLETICA,6 su- 1,Ancona,06/02/2022
14.61,,TOMIETTO Andrea,96,U.S. QUERCIA TRENTINGRANA,4 su- 1,Schio,24/01/2015
14.61,,ZENONI Luca,99,FONDAZIONE M. BENTEGODI,1 su- 1,Padova,13/01/2018
14.60,,COMBI Stefano,90,GINN.MONZESE FORTI E LIBERI,1 su- 1,Ancona,31/01/2009
14.60,,CAMPAGNARO Stefano,99,GA ARISTIDE COIN VENEZIA 1949,6 su- 1,Ancona,04/02/2018
14.60,,TUBINI Giovanni,64,OLIMPIA AMATORI RIMINI,1 su- 1,Ancona,23/02/2019
14.59,,BENEDETTI Diego,93,ATL.PONZANO G.R.AUTOTRASPORTI,5 su- 1,Ancona,19/02/2012
14.57,,GJELI Giorgino,95,SILCA ULTRALITE VITTORIO V.TO,7 su- 1,Ancona,09/02/2014
14.57,,BOCCI Giorgio,98,ATL.STUD. RIETI ANDREA MILARDI,6 su- 1,Ancona,07/02/2016
14.57,,BRUNA Pietro,98,S.A.F.ATLETICA PIEMONTE A.S.D.,1 su- 1,Aosta,28/01/2017
14.56,,CHORAZY Maksymilian,96,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Ancona,02/02/2013
14.56,,GIACOMINI Marco,60,ASC ATL SAN GIOVANNI,1 su- 1,Ancona,08/03/2014
14.55,,ROCCHI Damiano,89,FIAMME GIALLE G. SIMONI,4 su- 1,Ancona,09/02/2008
14.55,,CIFERRI Massimo,03,SPORT ATL. FERMO,1 su- 1,Ancona,29/01/2022
14.53,,COVONE Domenico,89,ASD AES IT.LAUDIER ATHLETIC NA,1 fi- 1,Napoli,03/02/2007
14.53,,CASELLI Pietro,90,A.S. LA FRATELLANZA 1874,2 su- 1,Padova,01/02/2009
14.53,,LEGGERI Fabio,96,CREMONA SPORTIVA ATL. ARVEDI,8 su- 1,Ancona,09/02/2014
14.53,,SILEI Tommaso,99,ATLETICA FIRENZE MARATHON S.S.,10 su- 1,Ancona,05/02/2017
14.52,,PULISERTI Lorenzo,92,ATLETICA VERCELLI 78,3 su- 1,Ancona,13/02/2010
14.50,,MUSUMARY Segond emmanuel,03,ATL.  CENTO TORRI PAVIA,2 su- 1,Magglingen,26/01/2019
14.48,,ROCCHI Damiano,89,FIAMME GIALLE G. SIMONI,1 su- 1,Rieti,28/01/2007
14.46,,SARNELLI Umberto,90,GINNASTICA COMENSE 1872,6 su- 1,Ancona,14/02/2009
14.46,,CASTELLAZZI Mattia,97,U.S. BORMIESE ATL.,2 se- 1,Schio,19/12/2015
14.46,,SILEI Tommaso,99,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,09/02/2017
