Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
3:21.29,,"ESPOSITO Michele PM,KHALIL Omar PM,BIANCHINI Matteo SM,TWUMASI Joseph PM",,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Ancona,16/02/2022
3:21.31,,"FALAPPI PM,BONZANINI SM,GARDA SM,AKWANNOR PM",,ATL. CHIARI 1964 LIB.,1 se- 1,Ancona,23/02/2020
3:21.33,,"TARDITO Fabio SM,COLINA Davide PM,MARCHESI Matteo SM,XILO Alessandro SM",,S.E.F. VIRTUS EMILSIDER BO,2 se- 1,Ancona,27/02/2022
3:21.34,,"FALAPPI PM,BONZANINI SM,GARDA SM,AKWANNOR PM",,ATL. CHIARI 1964 LIB.,1 se- 2,Padova,26/01/2020
3:22.01,,"TWUMASI Joseph PM,MANISCALCO Tommaso PM,ESPOSITO Michele PM,DE SANTIS Franc",,ATL.STUD. RIETI ANDREA MILARDI,2 se- 2,Ancona,19/02/2023
3:22.08,,"DI NUNNO PM,PERAZZO PM,ZANANDREIS PM,ROMANI PM",,ATL. RICCARDI MILANO 1946,4 se- 2,Ancona,21/02/2021
3:22.42,,"DOSSO PM,BIANCHI PM,DIALLO PM,GATTO PM",,A.S.D. ATLETICA ROATA CHIUSANI,2 se- 2,Padova,26/01/2020
3:23.68,,"DOSSO PM,DIALLO PM,BIANCHI PM,GATTO PM",,A.S.D. ATLETICA ROATA CHIUSANI,2 se- 1,Ancona,23/02/2020
3:24.40,,"FRANCESCHINI SM,LA MANTIA JM,DEL SARTO SM,LATTARULO JM",,ASD ATLETICA SPEZIA DUFERCO,6 su- 1,Ancona,17/02/2019
3:24.42,,"PASCALE SM,RODA' SAVOINI SM,PINA BARROS PM,ROBBIN SM",,ATLETICA SANDRO CALVESI,2 se- 1,Ancona,21/02/2021
3:24.57,,"ANTONELLO PM,BURONI SM,BUSO AM,CAPORIN JM",,TREVISATLETICA,1 se- 1,Padova,26/01/2020
3:25.09,,"ROTA SM,NDAO JM,PERICO SM,PIERANI JM",,ATL. BERGAMO 1959 ORIOCENTER,3 se- 1,Ancona,23/02/2020
3:25.22,,"RIGNANESE Samuele JM,MAGRI Daniele JM,VALTELLINA Simone SM,GOSIO Paolo JM",,ATL. BERGAMO 1959 ORIOCENTER,3 se- 2,Ancona,27/02/2022
3:25.34,,"RODA' SAVOINI Mattia SM,BENEFORTI Niccolo' PM,BAGAINI Riccardo PM,PINA BARR",,ATLETICA SANDRO CALVESI,4 se- 2,Ancona,27/02/2022
3:26.01,,"ANTONELLO Angelo SM,MORENO MANZANARES Kevin SM,FUSCHI Alessandro SM,BONATO",,ATLETICA SAN BIAGIO,1 se- 1,Padova,15/01/2023
3:26.19,,"BERNABEI PM,MAZZANTI SM,GRIRANE PM,CONTI SM",,ATL. IMOLA SACMI AVIS,4 se- 2,Ancona,23/02/2020
3:26.28,,"TARDITO Fabio SM,COLINA Davide PM,MARCHESI Matteo SM,XILO Alessandro SM",,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Ancona,16/02/2022
3:26.71,,"BUSO AM,ZUCCON SM,BURONI SM,TAMASSIA SM",,TREVISATLETICA,1 su- 1,Padova,09/02/2020
3:27.03,,"GUIDOLIN Davide PM,MARANGON Pietro PM,PREBIANCA Leonardo PM,BRUNELLO Emanue",,ATL.VICENTINA,4 se- 3,Ancona,19/02/2023
3:27.38,,"PILO SM,MELIS SM,FENU SM,HAZMI SM",,C.U.S. SASSARI,1 su- 1,Padova,05/02/2022
3:27.84,,"CAPORIN Edoardo PM,MARCONI Francesco SM,AZZOLINA Federico AM,DOMENICALE Lor",,TREVISATLETICA,1 se- 1,Ancona,19/02/2023
3:28.12,,"CAPORIN JM,VISENTIN PM,TAMASSIA SM,ANTONELLO PM",,TREVISATLETICA,1 su- 1,Padova,10/02/2019
3:28.41,,"PILO Pier giorgio SM,HAZMI Gabriele SM,MELIS Dante SM,FENU Riccardo SM",,C.U.S. SASSARI,3 se- 1,Ancona,27/02/2022
3:28.86,,"AZZOLINA Federico AM,DOMENICALE Lorenzo PM,CAPORIN Edoardo PM,MARCONI Franc",,TREVISATLETICA,1 se- 2,Padova,15/01/2023
3:30.57,,"CORSO Elia PM,TESINI Leonardo SM,CAVATTONI Pietro PM,MAI Daniele JM",,ATL. INSIEME VERONA,2 se- 1,Padova,15/01/2023
3:30.86,,"DALMAZIO Leonardo JM,ROANI Mario JM,ADABBO Leonardo JM,SAFRAOUI Sofian JM",,SSD NISSOLINO SPORT SRL ASU,3 se- 2,Ancona,19/02/2023
3:32.75,,"MARCONI JM,RONCONI JM,CAVATTONI JM,CASTEGINI JM",,EXPANDIA ATL. INSIEME VERONA,2 se- 1,Padova,26/01/2020
3:33.72,,"BRUGNIZZA JM,ZULIANI JM,ROIATTI JM,BRUGNIZZA AM",,GRUPPO SPORTIVO NATISONE,3 se- 2,Padova,26/01/2020
3:34.48,,"FUSCHI Alessandro SM,BERTOLA Marco JM,MORENO MANZANARES Kevin sebastian SM,",,ATLETICA SAN BIAGIO,2 se- 1,Ancona,19/02/2023
3:35.52,,"CANCIANI AM,LORO SM,FALIVA SM,SCHIAVONE PM",,ATL.VICENTINA,3 se- 1,Padova,26/01/2020
3:35.79,,"PITARRESI Emanuele SM,PIVETTA Mattia PM,FRAGIACOMO Jan SM,TOMASI Daniele AM",,C.S.S. LEONARDO DA VINCI,3 se- 1,Padova,15/01/2023
3:35.96,,"CAZZADOR Lorenzo PM,BORTOLATO Daniel JM,KOFFI EMMA Promise JM,REBESCO Luca",,ATLETICA ALBORE MARTELLAGO,4 se- 1,Padova,15/01/2023
3:36.40,,"VANTINI Riccardo SM,TOMASI Daniele AM,FRAGIACOMO Jan PM,PIVETTA Mattia JM",,C.S.S. LEONARDO DA VINCI,4 se- 1,Ancona,27/02/2022
3:36.62,,"PITARRESI Emanuele SM,PIVETTA Mattia PM,FRAGIACOMO Jan SM,TOMASI Daniele AM",,C.S.S. LEONARDO DA VINCI,3 se- 1,Ancona,19/02/2023
3:36.94,,"ZANDOMENEGHI PM,DALLA CORTE JM,CRIVELLER AM,ZABOT AM",,ANA ATL.FELTRE,2 su- 1,Padova,10/02/2019
3:38.15,,"BASANA SM,TOTO SM,CANDEO SM40,LAZZARO PM",,C.U.S. PADOVA,4 se- 1,Padova,26/01/2020
3:39.10,,"FALIVA SM,LORO SM,SCHIAVONE PM,CANCIANI AM",,ATL.VICENTINA,3 su- 1,Padova,10/02/2019
3:41.65,,"BERGAMASCHI AM,GUIDI AM,BARAZZETTA AM,VARISCO JM",,POL. CARUGATE,4 su- 1,Padova,10/02/2019
3:42.72,,"TOMASI AM,BAZZANA PM,FRAGIACOMO PM,PIVETTA JM",,C.S.S. LEONARDO DA VINCI,1 se- 2,Padova,16/01/2022
3:43.17,,"FERRARIO JM,MANTELLATO JM,PASQUETTI JM,TITTON PM",,A.S.D. TEAM TREVISO,2 su- 1,Padova,05/02/2022
3:44.06,,"ROSSETTO CONTADIN David PM,BERTOCCO Francesco JM,VIRGA Valerio JM,VALANDRO",,C.A.S.A. ATLETICA,1 su- 1,Padova,04/02/2023
3:45.20,,"AIROLDI PM,UVIDIA VALDIVIESO PM,RIPAMONTI PM,RESTEGHINI AM",,ATL. VIGNATE,2 su- 1,Padova,09/02/2020
3:45.36,,"CASARIN JM,ZAMENGO SM,BORTOLATO JM,REBESCO JM",,ATLETICA ALBORE MARTELLAGO,1 se- 1,Padova,16/01/2022
3:47.06,,"PETRONI JM,LORUSSO PM,PALAZZO JM,BONANTE SM",,CUS BARI,1 su- 1,Ancona,30/01/2019
3:47.73,,"SEGATTINI PM,MARCHESI JM,SERPELLONI AM,CAVATTONI AM",,EXPANDIA ATL. INSIEME VERONA,5 su- 1,Padova,10/02/2019
3:48.90,,"GAMBARDELLA Giovanni an JM,BARON Filippo AM,CAMPELLO Davide AM,FIORESE Andr",,ATL.VICENTINA,2 se- 2,Padova,15/01/2023
3:49.06,,"SELLA AM,ZATTRA AM,DE PRETTO JM,BERTOLDO PM",,ATL.VICENTINA,2 se- 1,Padova,16/01/2022
3:50.98,,"PERISSINOTTO Matteo AM,BARBARAN Matteo AM,MOSOLE Remo riccardo AM,SPONCHIAD",,ATLETICA SAN BIAGIO,3 se- 2,Padova,15/01/2023
3:56.68,,"DE VITO AM,DE COL AM,SPAZIANI JM,PIERNI SM",,A.ATL.DOLOMITI BELLUNO,3 se- 1,Padova,16/01/2022
4:11.32,,"VASQUEZ JURADO SM55,BIANCHI SM45,AMOROSO SM55,MANFREDI SM60",,A.S. LA FRATELLANZA 1874,1 su- 1,Padova,16/01/2022
