Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
11:08.62,,D'ALBERTO Arianna,00,ANA ATL.FELTRE,3 su- 1,Agropoli,02/06/2018
11:38.38,,D'ALBERTO Arianna,00,ANA ATL.FELTRE,2 su- 1,Caorle,05/05/2018
