Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
11.3,,MANISCALCHI Stefano,90,ANA ATL.FELTRE,1 se- 1,Belluno,21/06/2008
11.54,+0.5,MANISCALCHI Stefano,90,ANA ATL.FELTRE,6 fi- 2,Pordenone,11/07/2008
11.61,+0.0,MANISCALCHI Stefano,90,ANA ATL.FELTRE,6 se- 1,Cles,21/08/2008
11.62,-0.3,MANISCALCHI Stefano,90,ANA ATL.FELTRE,4 su- 1,San Vito Al Tagliamento,25/06/2008
11.71,-1.2,MANISCALCHI Stefano,90,ANA ATL.FELTRE,1 se- 8,Padova,01/05/2008
11.80,-0.5,MANISCALCHI Stefano,90,ANA ATL.FELTRE,1 se- 1,San Vito Al Tagliamento,25/06/2008
12.71,-2.1,CANOVA Luca,91,ANA ATL.FELTRE,2 su- 1,Rosa,14/06/2008
11.5,,MANISCALCHI Stefano,90,ANA ATL.FELTRE,1 se- 1,Feltre,26/08/2009
12.3,,BIZZARINI Lorenzo,91,ANA ATL.FELTRE,2 se- 1,Feltre,26/08/2009
12.9,,CAPPELLO Massimiliano,91,ANA ATL.FELTRE,3 se- 1,Feltre,26/08/2009
11.37,+0.6,MANISCALCHI Stefano,90,ANA ATL.FELTRE,5 fi- 1,Feltre,26/05/2010
11.48,+0.0,MANISCALCHI Stefano,90,ANA ATL.FELTRE,2 ba- 2,Feltre,26/05/2010
11.50,+1.2,MANISCALCHI Stefano,90,ANA ATL.FELTRE,5 se- 2,Trento,28/08/2010
11.51,-1.3,MANISCALCHI Stefano,90,ANA ATL.FELTRE,4 se- 1,Feltre,19/06/2010
11.51,-0.2,MANISCALCHI Stefano,90,ANA ATL.FELTRE,3 se- 2,Tarvisio,08/08/2010
11.4,,TIREL Enrico,93,ANA ATL.FELTRE,1 se- 2,Belluno,10/04/2010
11.81,,PARANI Aire,94,ANA ATL.FELTRE,1 su- 1,Borgo Valsugana,23/05/2010
11.88,,TREVISAN David,94,ANA ATL.FELTRE,2 su- 1,Borgo Valsugana,23/05/2010
11.90,+0.4,ZINGALE Giacomo,94,ANA ATL.FELTRE,4 se- 2,Mestre,08/05/2010
11.90,-0.8,ZINGALE Giacomo,94,ANA ATL.FELTRE,1 se- 1,Saronno,26/06/2010
11.91,+0.0,PARANI Aire,94,ANA ATL.FELTRE,5 ba- 2,Feltre,26/05/2010
11.92,-1.2,ZINGALE Giacomo,94,ANA ATL.FELTRE,1 se- 1,Feltre,19/06/2010
11.97,+1.8,TREVISAN David,94,ANA ATL.FELTRE,2 se- 3,Verona,02/06/2010
12.07,+0.4,TREVISAN David,94,ANA ATL.FELTRE,2 ba- 1,Feltre,26/05/2010
12.07,-1.2,PARANI Aire,94,ANA ATL.FELTRE,2 se- 1,Feltre,19/06/2010
11.9,,PARANI Aire,94,ANA ATL.FELTRE,2 se- 2,Belluno,10/04/2010
12.14,+0.4,SCOPEL Luca,94,ANA ATL.FELTRE,3 ba- 1,Feltre,26/05/2010
12.16,-0.7,D'AGOSTINI Enrico,94,ANA ATL.FELTRE,3 se- 2,Feltre,19/06/2010
12.20,-1.5,CRESTANI Mauro,93,ANA ATL.FELTRE,6 se- 1,Mestre,08/05/2010
12.20,-0.5,SCOPEL Luca,94,ANA ATL.FELTRE,3 se- 3,Rossano Veneto,05/09/2010
12.31,+0.4,TREVISAN David,94,ANA ATL.FELTRE,4 se- 3,Mestre,08/05/2010
12.1,,ZINGALE Giacomo,94,ANA ATL.FELTRE,4 se- 2,Belluno,10/04/2010
12.36,-1.2,TREVISAN David,94,ANA ATL.FELTRE,4 se- 1,Feltre,19/06/2010
12.40,-0.7,SCOPEL Luca,94,ANA ATL.FELTRE,4 se- 2,Feltre,19/06/2010
12.2,,D'AGOSTINI Enrico,94,ANA ATL.FELTRE,5 se- 2,Belluno,10/04/2010
12.3,,TREVISAN David,94,ANA ATL.FELTRE,2 se- 1,Belluno,10/04/2010
12.55,+0.0,D'AGOSTINI Enrico,94,ANA ATL.FELTRE,5 se- 2,Piombino Dese,17/04/2010
12.67,+0.4,CAPPELLO Massimiliano,91,ANA ATL.FELTRE,4 ba- 1,Feltre,26/05/2010
12.5,,CAPPELLO Massimiliano,91,ANA ATL.FELTRE,1 se- 1,Belluno,10/04/2010
11.57,+0.6,DALLA SEGA Andrea,95,ANA ATL.FELTRE,4 se- 2,Saronno,11/06/2011
11.63,+0.7,DALLA SEGA Andrea,95,ANA ATL.FELTRE,3 se- 1,Rossano Veneto,04/09/2011
11.63,+0.5,DALLA SEGA Andrea,95,ANA ATL.FELTRE,5 se- 1,Bassano Del Grappa,17/09/2011
11.64,-0.2,DALLA SEGA Andrea,95,ANA ATL.FELTRE,1 se- 2,Vicenza,21/05/2011
11.66,+0.3,MANISCALCHI Stefano,90,ANA ATL.FELTRE,3 se- 3,Feltre,18/06/2011
11.71,+0.1,DALLA SEGA Andrea,95,ANA ATL.FELTRE,4 ba- 7,Vicenza,10/09/2011
11.72,-0.3,MANISCALCHI Stefano,90,ANA ATL.FELTRE,6 se- 4,Vicenza,09/07/2011
11.73,+0.0,DALLA SEGA Andrea,95,ANA ATL.FELTRE,5 se- 3,Cles,25/08/2011
11.76,+0.1,PARANI Aire,94,ANA ATL.FELTRE,1 se- 7,Feltre,18/06/2011
11.84,-1.5,MANISCALCHI Stefano,90,ANA ATL.FELTRE,6 se- 3,Marcon,14/05/2011
11.88,+0.1,FERRIGHETTO Ivan,95,ANA ATL.FELTRE,1 se- 6,Feltre,18/06/2011
11.88,+1.7,FERRIGHETTO Ivan,95,ANA ATL.FELTRE,3 se- 1,San Giovanni Lupatoto,02/07/2011
11.89,+1.0,DALLA SEGA Andrea,95,ANA ATL.FELTRE,2 se- 5,Rovigo,07/05/2011
11.92,-1.8,PARANI Aire,94,ANA ATL.FELTRE,4 se- 2,Marcon,10/04/2011
11.96,+0.2,FERRIGHETTO Ivan,95,ANA ATL.FELTRE,1 se- 2,Rossano Veneto,04/09/2011
11.97,-1.6,FERRIGHETTO Ivan,95,ANA ATL.FELTRE,5 ba- 5,Pergine Valsugana,23/07/2011
11.8,,PARANI Aire,94,ANA ATL.FELTRE,4 se- 2,Feltre,27/08/2011
12.10,,GRIS Giuseppe,94,ANA ATL.FELTRE,13 se- 1,Padova,18/05/2011
12.13,+1.0,BARBANTE Lorenzo,95,ANA ATL.FELTRE,4 se- 5,Rovigo,07/05/2011
12.20,,TONO Lorenzo,94,ANA ATL.FELTRE,14 se- 1,Padova,18/05/2011
12.20,+0.3,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,5 se- 4,Feltre,18/06/2011
12.24,-0.6,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,1 se- 8,Vicenza,09/07/2011
12.33,-1.9,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,5 ba- 9,Pergine Valsugana,23/07/2011
12.34,-1.3,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,3 se- 1,Marcon,14/05/2011
12.3,,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,3 se- 3,Belluno,15/10/2011
12.56,+0.1,PAGNUSSAT Andrea,95,ANA ATL.FELTRE,2 se- 6,Feltre,18/06/2011
13.2,,VISCA Gianmarco,95,ANA ATL.FELTRE,2 se- 4,Belluno,15/10/2011
11.10,,DALLA SEGA Andrea,95,ANA ATL.FELTRE,1 fi- 1,Padova,17/05/2012
11.20,+0.0,DALLA SEGA Andrea,95,ANA ATL.FELTRE,1 ba- 1,Feltre,21/06/2012
11.21,+0.3,DALLA SEGA Andrea,95,ANA ATL.FELTRE,3 fi- 1,Feltre,21/06/2012
11.0,,TIREL Enrico,93,ANA ATL.FELTRE,1 se- 1,Feltre,23/08/2012
11.28,+0.6,DALLA SEGA Andrea,95,ANA ATL.FELTRE,1 se- 1,Vicenza,26/05/2012
11.28,+0.4,DALLA SEGA Andrea,95,ANA ATL.FELTRE,2 fi- 1,Bassano Del Grappa,15/09/2012
11.30,+1.1,DALLA SEGA Andrea,95,ANA ATL.FELTRE,3 se- 1,Vicenza,15/04/2012
11.32,+0.3,DALLA SEGA Andrea,95,ANA ATL.FELTRE,3 se- 1,Rossano Veneto,02/09/2012
11.38,+0.0,DALLA SEGA Andrea,95,ANA ATL.FELTRE,2 ba- 6,Pergine Valsugana,21/07/2012
11.39,+0.6,DALLA SEGA Andrea,95,ANA ATL.FELTRE,3 se- 1,Treviso,22/04/2012
11.42,+0.2,DALLA SEGA Andrea,95,ANA ATL.FELTRE,5 ba- 6,Firenze,30/09/2012
11.44,+0.9,CRESTANI Mauro,93,ANA ATL.FELTRE,3 ba- 3,Feltre,21/06/2012
11.46,-1.3,DALLA SEGA Andrea,95,ANA ATL.FELTRE,2 se- 2,Bastia Umbra,23/06/2012
11.49,-1.0,DALLA SEGA Andrea,95,ANA ATL.FELTRE,2 ba- 3,Bassano Del Grappa,15/09/2012
11.55,-1.7,DALLA SEGA Andrea,95,ANA ATL.FELTRE,4 se- 1,Abano Terme,12/05/2012
11.56,-0.2,CRESTANI Mauro,93,ANA ATL.FELTRE,1 se- 2,Vicenza,19/05/2012
11.58,+1.0,CRESTANI Mauro,93,ANA ATL.FELTRE,4 se- 7,Caprino Veronese,09/06/2012
11.5,,PERCO Emilio,94,ANA ATL.FELTRE,2 se- 1,Feltre,23/08/2012
11.7,,SCOPEL Luca,94,ANA ATL.FELTRE,3 se- 1,Feltre,23/08/2012
11.98,-0.2,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,1 se- 4,Vicenza,19/05/2012
11.98,+0.3,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,5 se- 5,Caprino Veronese,09/06/2012
12.01,+0.9,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,4 ba- 3,Feltre,21/06/2012
12.14,-0.3,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,4 se- 5,Conegliano,06/06/2012
11.9,,VENDRAME Marco,95,ANA ATL.FELTRE,2 se- 1,Feltre,23/08/2012
11.9,,COLLE Nicola,96,ANA ATL.FELTRE,3 se- 1,Feltre,23/08/2012
12.42,-0.1,FERRIGHETTO Ivan,95,ANA ATL.FELTRE,5 se- 3,Rossano Veneto,02/09/2012
12.2,,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,5 se- 3,Belluno,20/10/2012
12.3,,VENDRAME Marco,95,ANA ATL.FELTRE,6 se- 3,Belluno,20/10/2012
13.02,+0.6,VISCA Gianmarco,95,ANA ATL.FELTRE,5 se- 2,Lignano Sabbiadoro,07/09/2012
11.37,+1.1,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,5 fi- 1,Bassano Del Grappa,21/09/2013
11.44,-0.1,DALLA SEGA Andrea,95,ANA ATL.FELTRE,5 se- 2,Conegliano,07/06/2013
11.46,+0.8,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,2 ba- 3,Bassano Del Grappa,21/09/2013
11.55,+0.1,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,2 se- 3,Feltre,22/06/2013
11.58,-1.2,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,4 su- 1,Padova,23/05/2013
11.63,-0.7,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,1 se- 5,Verona,14/09/2013
11.4,,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,1 se- 1,Feltre,13/04/2013
11.4,,VELLO Michele,97,ANA ATL.FELTRE,2 se- 1,Feltre,13/04/2013
11.64,-0.2,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,4 se- 2,Rovigo,07/09/2013
11.67,+1.4,MANISCALCHI Stefano,90,ANA ATL.FELTRE,3 se- 1,Marcon,11/05/2013
11.67,-2.1,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,3 se- 2,Trento,08/06/2013
11.73,-1.2,DALLA SEGA Andrea,95,ANA ATL.FELTRE,4 se- 3,Caorle,26/05/2013
11.73,+0.8,VELLO Michele,97,ANA ATL.FELTRE,3 ba- 3,Bassano Del Grappa,21/09/2013
11.83,+0.2,VELLO Michele,97,ANA ATL.FELTRE,6 se- 1,Vicenza,18/05/2013
11.84,-0.5,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,6 se- 1,Montebelluna,04/05/2013
11.86,+0.0,VELLO Michele,97,ANA ATL.FELTRE,2 se- 4,Feltre,22/06/2013
11.92,+0.0,VELLO Michele,97,ANA ATL.FELTRE,5 se- 3,Cles,29/08/2013
12.03,-1.0,VELLO Michele,97,ANA ATL.FELTRE,3 se- 2,Padova,23/05/2013
11.8,,TAMBURLIN Piero,96,ANA ATL.FELTRE,3 se- 1,Feltre,13/04/2013
12.05,+0.1,FERRIGHETTO Ivan,95,ANA ATL.FELTRE,1 se- 7,Feltre,22/06/2013
12.12,+2.5,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,6 se- 6,Marcon,11/05/2013
11.9,,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,1 se- 1,Feltre,13/04/2013
12.1,,TONO Lorenzo,94,ANA ATL.FELTRE,1 se- 1,Feltre,13/04/2013
12.35,-0.2,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,6 se- 5,Feltre,22/06/2013
11.29,+1.7,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,4 ba- 2,Rieti,20/06/2014
11.43,+0.6,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,1 se- 1,Bolzano,09/06/2014
11.43,+0.8,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,2 ba- 5,Feltre,21/06/2014
11.45,+0.1,MANISCALCHI Stefano,90,ANA ATL.FELTRE,1 se- 7,Vicenza,10/05/2014
11.45,+0.0,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,4 se- 2,Trento,04/10/2014
11.49,+0.0,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,4 se- 1,Padova,20/09/2014
11.50,+0.0,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,5 fi- 1,Feltre,21/06/2014
11.55,+1.1,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,5 se- 1,Treviso,13/04/2014
11.4,,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,2 se- 1,Feltre,23/09/2014
11.67,+1.2,VELLO Michele,97,ANA ATL.FELTRE,1 se- 1,Lana,30/05/2014
11.68,-0.2,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,6 se- 5,Vicenza,10/05/2014
11.68,-0.5,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,2 ba- 4,Caorle,31/05/2014
11.71,-0.4,VELLO Michele,97,ANA ATL.FELTRE,3 ba- 1,Feltre,21/06/2014
11.71,+0.8,ZABOT Alex,98,ANA ATL.FELTRE,3 ba- 5,Feltre,21/06/2014
11.83,-1.0,ZABOT Alex,98,ANA ATL.FELTRE,4 se- 3,Padova,20/09/2014
11.6,,ZABOT Alex,98,ANA ATL.FELTRE,3 se- 1,Feltre,23/09/2014
11.87,-0.2,ZABOT Alex,98,ANA ATL.FELTRE,1 se- 1,Vicenza,10/05/2014
11.91,-1.7,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,6 se- 6,Trento,01/05/2014
11.92,+1.6,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,6 ba- 2,Pergine Valsugana,03/08/2014
11.7,,FERRIGHETTO Ivan,95,ANA ATL.FELTRE,1 se- 2,Feltre,23/09/2014
11.8,,VELLO Michele,97,ANA ATL.FELTRE,2 se- 2,Feltre,23/09/2014
12.06,+0.0,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,4 ba- 4,Feltre,21/06/2014
12.10,-0.7,ZABOT Alex,98,ANA ATL.FELTRE,1 se- 6,Vicenza,03/05/2014
12.11,-1.9,ZABOT Alex,98,ANA ATL.FELTRE,3 ba- 3,Caorle,31/05/2014
12.18,-0.4,TAMBURLIN Piero,96,ANA ATL.FELTRE,4 ba- 2,Feltre,21/06/2014
12.0,,SCOPEL Luca,94,ANA ATL.FELTRE,3 se- 2,Feltre,23/09/2014
12.0,,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,3 se- 2,Agordo,18/10/2014
12.45,-0.2,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,6 se- 1,Vicenza,10/05/2014
11.45,+0.0,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,1 fi- 2,Feltre,20/06/2015
11.51,+0.0,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,2 ba- 3,Feltre,20/06/2015
11.53,+0.9,ZABOT Alex,98,ANA ATL.FELTRE,1 se- 2,Vicenza,02/05/2015
11.61,-1.7,MANISCALCHI Stefano,90,ANA ATL.FELTRE,1 se- 4,Marcon,09/05/2015
11.61,-0.2,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,3 se- 2,Cles,28/08/2015
11.73,+0.0,VELLO Michele,97,ANA ATL.FELTRE,3 ba- 6,Feltre,20/06/2015
11.86,-0.4,MANISCALCHI Stefano,90,ANA ATL.FELTRE,4 se- 3,Cles,28/08/2015
11.95,+0.1,ZABOT Alex,98,ANA ATL.FELTRE,5 se- 2,Aquila,03/10/2015
11.96,-2.0,ZABOT Alex,98,ANA ATL.FELTRE,6 se- 5,Marcon,09/05/2015
12.11,-0.7,ZABOT Alex,98,ANA ATL.FELTRE,6 se- 2,Rosa,19/09/2015
12.45,+0.2,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,4 ba- 5,Feltre,20/06/2015
12.46,+0.0,DALLA SEGA Andrea,95,ANA ATL.FELTRE,6 ba- 3,Feltre,20/06/2015
12.52,-0.6,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,6 se- 9,Marcon,09/05/2015
11.28,+2.4,ZABOT Alex,98,ANA ATL.FELTRE,1 se- 6,Agordo,21/05/2016
11.45,+0.2,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,6 se- 5,Agordo,21/05/2016
11.48,+0.2,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,4 ba- 4,Cles,25/08/2016
11.49,-0.2,ZABOT Alex,98,ANA ATL.FELTRE,3 se- 6,Feltre,25/06/2016
11.53,-1.9,ZABOT Alex,98,ANA ATL.FELTRE,1 su- 1,Conegliano,25/04/2016
11.61,-2.1,ZABOT Alex,98,ANA ATL.FELTRE,3 ba- 2,Caorle,28/05/2016
11.71,-0.4,MANISCALCHI Stefano,90,ANA ATL.FELTRE,5 se- 5,Vicenza,07/05/2016
11.84,-0.9,BORTOLIN Sebastiano,98,ANA ATL.FELTRE,1 se- 2,Feltre,25/06/2016
11.89,+0.7,ZABOT Alex,98,ANA ATL.FELTRE,4 se- 3,Conegliano,25/09/2016
12.10,+0.6,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,2 se- 3,Feltre,25/06/2016
12.20,+2.3,MADONNA Donato,91,ANA ATL.FELTRE,6 se- 1,Agordo,21/05/2016
12.21,+2.6,EL AOMARI Abderrahmane,78,ANA ATL.FELTRE,6 se- 1,Agordo,21/05/2016
12.23,-2.2,LUCA Cristian,00,ANA ATL.FELTRE,2 se- 2,Conegliano,25/04/2016
12.30,+0.6,MADONNA Donato,91,ANA ATL.FELTRE,4 se- 3,Feltre,25/06/2016
12.33,-1.0,LUCA Cristian,00,ANA ATL.FELTRE,1 se- 4,Vicenza,30/04/2016
11.18,+0.9,ROLDO Demis,85,ANA ATL.FELTRE,3 fi- 1,Ponzano Veneto,01/06/2017
11.31,+1.8,ROLDO Demis,85,ANA ATL.FELTRE,1 se- 6,San Biagio Di Callalta,20/05/2017
11.32,-1.3,ROLDO Demis,85,ANA ATL.FELTRE,2 ba- 1,Ponzano Veneto,01/06/2017
11.35,+0.8,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,1 se- 2,Bolzano,24/05/2017
11.41,-0.2,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,1 se- 2,Vicenza,30/05/2017
11.43,+0.2,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,7 ba- 9,Rieti,16/06/2017
11.44,+1.0,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,4 se- 2,Chiari,30/09/2017
11.48,+1.2,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,1 ba- 6,Feltre,23/08/2017
11.49,-0.1,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,3 fi- 1,Vicenza,30/05/2017
11.51,+0.6,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,4 se- 2,Padova,25/04/2017
11.51,+0.3,VELLO Michele,97,ANA ATL.FELTRE,5 ba- 1,Catania,16/06/2017
11.52,-0.6,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,2 se- 4,Arzignano,24/06/2017
11.54,+0.8,VELLO Michele,97,ANA ATL.FELTRE,2 se- 2,Bolzano,24/05/2017
11.55,+0.9,DALLA SEGA Davide,99,ANA ATL.FELTRE,1 ba- 5,Feltre,23/08/2017
11.57,-0.4,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,1 se- 2,Jesolo,16/09/2017
11.58,-0.2,VELLO Michele,97,ANA ATL.FELTRE,4 se- 5,Arzignano,24/06/2017
11.64,-1.6,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,2 ba- 1,Caorle,27/05/2017
11.66,-0.6,DALLA SEGA Davide,99,ANA ATL.FELTRE,6 se- 4,Arzignano,24/06/2017
11.67,-1.1,DALLA SEGA Davide,99,ANA ATL.FELTRE,4 se- 1,Arzignano,24/09/2017
11.70,-1.1,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,5 se- 1,Arzignano,24/09/2017
11.71,-0.7,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,4 se- 3,Vicenza,13/05/2017
11.72,-0.9,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,5 se- 1,Marcon,08/04/2017
11.73,-1.9,ROLDO Demis,85,ANA ATL.FELTRE,1 se- 1,Padova,25/04/2017
11.78,+0.9,MANISCALCHI Stefano,90,ANA ATL.FELTRE,4 se- 4,Padova,25/04/2017
11.79,-0.7,VELLO Michele,97,ANA ATL.FELTRE,1 se- 1,Padova,25/04/2017
11.81,-2.0,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,1 se- 8,Marcon,08/04/2017
11.83,-1.0,GIAZZON Francesco,00,ANA ATL.FELTRE,1 se- 3,Marcon,08/04/2017
11.89,-0.5,DALLA SEGA Davide,99,ANA ATL.FELTRE,6 se- 4,Bussolengo,06/05/2017
11.96,-1.6,MANISCALCHI Stefano,90,ANA ATL.FELTRE,5 se- 2,Marcon,08/04/2017
12.19,-0.9,ZABOT Alex,98,ANA ATL.FELTRE,6 se- 1,Marcon,08/04/2017
12.25,+2.6,MADONNA Donato,91,ANA ATL.FELTRE,5 se- 9,San Biagio Di Callalta,20/05/2017
12.43,+0.8,MADONNA Donato,91,ANA ATL.FELTRE,5 se- 7,Padova,25/04/2017
13.06,+0.7,ZUGLIAN Giorgio,00,ANA ATL.FELTRE,8 se- 5,Jesolo,16/09/2017
13.14,-0.5,ZUGLIAN Giorgio,00,ANA ATL.FELTRE,4 se- 9,Vicenza,13/05/2017
13.46,-0.3,MANISCALCHI Stefano,90,ANA ATL.FELTRE,6 se- 6,Bussolengo,06/05/2017
11.11,-0.7,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,2 se- 1,Vicenza,08/05/2018
11.14,+0.1,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,2 se- 1,Bolzano,09/06/2018
11.20,+0.4,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,4 se- 1,Merano,21/07/2018
11.33,+0.6,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,2 se- 2,Bolzano,09/06/2018
11.33,-1.3,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,1 ba- 2,Feltre,31/08/2018
11.40,-2.4,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,3 ba- 5,Rieti,15/06/2018
11.42,-1.5,SIRAGNA Lorenzo,01,ANA ATL.FELTRE,2 se- 2,Piombino Dese,25/04/2018
11.47,+1.0,DALLA SEGA Davide,99,ANA ATL.FELTRE,3 se- 5,Caorle,05/05/2018
11.47,+0.6,DALLA SEGA Davide,99,ANA ATL.FELTRE,3 se- 2,Bolzano,09/06/2018
11.51,+0.4,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,7 se- 1,Merano,21/07/2018
11.52,-1.5,DALLA SEGA Davide,99,ANA ATL.FELTRE,3 se- 2,Piombino Dese,25/04/2018
11.55,+0.0,VELLO Michele,97,ANA ATL.FELTRE,2 se- 3,Bolzano,09/06/2018
11.58,-0.4,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,3 se- 5,Bussolengo,26/05/2018
11.66,-0.1,ZABOT Julian,02,ANA ATL.FELTRE,2 se- 7,Piombino Dese,25/04/2018
11.66,+0.0,MARIN Pietro,01,ANA ATL.FELTRE,3 se- 3,Bolzano,09/06/2018
11.67,-0.9,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,1 ba- 4,Feltre,31/08/2018
11.73,-1.6,ROLDO Demis,85,ANA ATL.FELTRE,1 ba- 8,Feltre,31/08/2018
11.82,-0.8,ZABOT Julian,02,ANA ATL.FELTRE,3 se- 9,Bussolengo,26/05/2018
11.84,-0.1,MARIN Pietro,01,ANA ATL.FELTRE,6 se- 2,Bovolone,29/09/2018
11.85,-2.4,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,6 se- 1,Piombino Dese,25/04/2018
11.85,-2.5,ZABOT Julian,02,ANA ATL.FELTRE,5 se- 3,San Biagio Di Callalta,12/05/2018
11.86,-2.2,MARIN Pietro,01,ANA ATL.FELTRE,1 se- 1,San Biagio Di Callalta,12/05/2018
