Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
15:14,,MINELLA Loris,86,ANA ATL.FELTRE,5 su- 1,Motta Di Livenza,29/05/2022
21:04,,MOINO Alessandro,74,ANA ATL.FELTRE,118 su- 1,Motta Di Livenza,29/05/2022
