Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
54:03,,STACH Marta,95,ANA ATL.FELTRE,3 su- 1,Macerata,09/09/2012
52:19,,STACH Marta,95,ANA ATL.FELTRE,7 se- 1,Chiasso,13/10/2013
51:58,,STACH Marta,95,ANA ATL.FELTRE,12 su- 1,Rovereto,18/07/2014
