Prest.,Atleta,Anno,Società,Città,Data
1h47:54,STACH Marta,95,ANA ATL.FELTRE,Grottammare,19/10/2014
1h48:28,STACH Marta,95,ANA ATL.FELTRE,Latina,26/01/2014
1h50:14,STACH Marta,95,ANA ATL.FELTRE,Locorotondo,30/03/2014
1h45:59,STACH Marta,95,ANA ATL.FELTRE,Cassino,29/03/2015
1h46:25,STACH Marta,95,ANA ATL.FELTRE,La Coruna,06/06/2015
1h47:23,STACH Marta,95,ANA ATL.FELTRE,Lugano,15/03/2015
