Prest.,Atleta,Anno,Società,Città,Data
15:11.03,STACH Marta,95,ANA ATL.FELTRE,Roma,24/05/2011
17:37.17,GRANZOTTO Elena,01,ANA ATL.FELTRE,Vicenza,08/05/2018
15:11.03,STACH Marta,95,ANA ATL.FELTRE,Roma,24/05/2011
17:37.17,GRANZOTTO Elena,01,ANA ATL.FELTRE,Vicenza,08/05/2018
