Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
8.51,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,1 ba- 2,Firenze,04/02/2008
8.55,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,1 ba- 1,Firenze,18/02/2008
8.58,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,1 fi- 1,Firenze,18/02/2008
8.59,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,3 fi- 1,Firenze,12/02/2008
8.64,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,2 ba- 2,Firenze,04/02/2008
8.64,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,2 ba- 1,Firenze,12/02/2008
8.66,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,1 ba- 2,Firenze,18/02/2008
8.68,,BERTELLI Consuelo,84,TOSCANA ATL.EMPOLI,2 fi- 1,Firenze,18/02/2008
8.69,,BERTELLI Consuelo,84,TOSCANA ATL.EMPOLI,2 ba- 2,Firenze,18/02/2008
8.69,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,3 fi- 1,Firenze,18/02/2008
8.71,,DIMONI Ambra,90,ATL. SESTESE FEMMINILE,3 ba- 2,Firenze,04/02/2008
8.72,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,2 ba- 2,Firenze,12/02/2008
8.72,,MAZZINI Giulia,91,ATL. CUS PISA,4 fi- 1,Firenze,12/02/2008
8.72,,SPINICCI Sara,89,TOSCANA ATL.EMPOLI,2 ba- 1,Firenze,18/02/2008
8.74,,SPINICCI Sara,89,TOSCANA ATL.EMPOLI,4 fi- 1,Firenze,18/02/2008
8.75,,FORNACELLI Cristina,81,C.U.S. SASSARI,4 ba- 2,Firenze,04/02/2008
8.76,,FORNACELLI Cristina,81,C.U.S. SASSARI,5 fi- 1,Firenze,12/02/2008
8.77,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,2 ba- 1,Firenze,04/02/2008
8.77,,FORNACELLI Cristina,81,C.U.S. SASSARI,3 ba- 2,Firenze,12/02/2008
8.78,,MAZZINI Giulia,91,ATL. CUS PISA,3 ba- 1,Firenze,12/02/2008
8.79,,BERTELLI Consuelo,84,TOSCANA ATL.EMPOLI,3 ba- 1,Firenze,04/02/2008
8.84,,SPINICCI Sara,89,TOSCANA ATL.EMPOLI,4 ba- 2,Firenze,12/02/2008
8.85,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,2 fi- 1,Firenze,04/02/2008
8.85,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,3 fi- 1,Firenze,04/02/2008
8.88,,DIMONI Ambra,90,ATL. SESTESE FEMMINILE,4 fi- 1,Firenze,04/02/2008
8.88,,FORNACELLI Cristina,81,C.U.S. SASSARI,5 fi- 1,Firenze,04/02/2008
9.04,,SPINICCI Sara,89,TOSCANA ATL.EMPOLI,4 ba- 1,Firenze,04/02/2008
9.14,,BERTELLI Consuelo,84,TOSCANA ATL.EMPOLI,4 ba- 1,Firenze,12/02/2008
11.50,,GUALANDI Sara,79,ATLETICA 2005,5 fi- 1,Firenze,18/02/2008
11.86,,GUALANDI Sara,79,ATLETICA 2005,3 ba- 2,Firenze,18/02/2008
8.47,,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,17/02/2009
8.49,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Firenze,10/02/2009
8.53,,LAZZARINI Selene,91,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Firenze,10/02/2009
8.68,,SALINI Elisabetta,79,ATLETICA 2005,3 su- 1,Firenze,10/02/2009
8.72,,TANI Sara,83,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Firenze,10/02/2009
8.73,,SALINI Elisabetta,79,ATLETICA 2005,2 su- 1,Firenze,17/02/2009
9.24,,GUANTINI Eva,86,ATLETICA LIVORNO,5 su- 1,Firenze,10/02/2009
9.61,,REDINI Lisa,79,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Firenze,17/02/2009
11.38,,FRICELLI Barbara,91,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Firenze,10/02/2009
7.86,,BORSI Veronica,87,G.A. FIAMME GIALLE,1 fi- 1,Firenze,10/02/2010
7.92,,BORSI Veronica,87,G.A. FIAMME GIALLE,1 ba- 1,Firenze,10/02/2010
8.00,,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,2 ba- 1,Firenze,10/02/2010
8.23,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,1 ba- 2,Firenze,10/02/2010
8.24,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,2 fi- 1,Firenze,10/02/2010
8.31,,MECIANI Camilla,89,ATLETICA FIRENZE MARATHON S.S.,1 ba- 2,Firenze,05/02/2010
8.42,,MECIANI Camilla,89,ATLETICA FIRENZE MARATHON S.S.,1 fi- 1,Firenze,05/02/2010
8.53,,SALINI Elisabetta,79,ATLETICA 2005,3 ba- 1,Firenze,10/02/2010
8.55,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Firenze,05/02/2010
8.56,,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,1 ba- 1,Firenze,05/02/2010
8.60,,SALINI Elisabetta,79,ATLETICA 2005,3 fi- 1,Firenze,10/02/2010
8.66,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI NISSAN,2 ba- 2,Firenze,05/02/2010
8.67,,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,3 fi- 1,Firenze,05/02/2010
8.81,,FORNACELLI Cristina,81,C.U.S. SASSARI,2 ba- 1,Firenze,05/02/2010
8.81,,FORNACELLI Cristina,81,C.U.S. SASSARI,4 fi- 1,Firenze,10/02/2010
8.85,,FORNACELLI Cristina,81,C.U.S. SASSARI,4 fi- 1,Firenze,05/02/2010
8.91,,FORNACELLI Cristina,81,C.U.S. SASSARI,4 ba- 1,Firenze,10/02/2010
8.94,,BACCIOTTI Eleonora,89,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Firenze,05/02/2010
8.97,,SPINICCI Sara,89,TOSCANA ATL.EMPOLI NISSAN,4 ba- 2,Firenze,05/02/2010
9.06,,BACCIOTTI Eleonora,89,TOSCANA ATL.EMPOLI NISSAN,5 fi- 1,Firenze,05/02/2010
9.09,,GUANTINI Eva,86,ATLETICA LIVORNO,2 ba- 2,Firenze,10/02/2010
9.11,,GUANTINI Eva,86,ATLETICA LIVORNO,3 ba- 1,Firenze,05/02/2010
9.18,,GUANTINI Eva,86,ATLETICA LIVORNO,5 fi- 1,Firenze,10/02/2010
10.76,,BARGAGNA Cecilia,89,CUS PISA ATLETICA CASCINA,3 ba- 2,Firenze,10/02/2010
7.84,,BORSI Veronica,87,G.A. FIAMME GIALLE,1 fi- 1,Firenze,15/02/2011
7.96,,DOVERI Francesca,82,C.S. ESERCITO,1 ba- 2,Firenze,09/02/2011
7.96,,DOVERI Francesca,82,C.S. ESERCITO,1 fi- 1,Firenze,09/02/2011
8.03,,BORSI Veronica,87,G.A. FIAMME GIALLE,1 ba- 2,Firenze,15/02/2011
8.19,,ARCIONI Flavia,77,G.S. FORESTALE,1 fi- 1,Firenze,05/02/2011
8.23,,ARCIONI Flavia,77,G.S. FORESTALE,1 ba- 1,Firenze,05/02/2011
8.27,,PALANDRI Rebecca,94,TOSCANA ATL.EMPOLI NISSAN,2 ba- 2,Firenze,15/02/2011
8.31,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,2 fi- 1,Firenze,05/02/2011
8.34,,BOCCARDO Carol,93,CUS PISA ATLETICA CASCINA,3 fi- 1,Firenze,05/02/2011
8.37,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,1 ba- 1,Firenze,09/02/2011
8.38,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,1 ba- 2,Firenze,05/02/2011
8.38,,ZECCHI Silvia,93,ASD ATLETICA  PRATO,2 ba- 2,Firenze,05/02/2011
8.39,,BOCCARDO Carol,93,CUS PISA ATLETICA CASCINA,3 ba- 2,Firenze,05/02/2011
8.39,,ZECCHI Silvia,93,ASD ATLETICA  PRATO,4 fi- 1,Firenze,05/02/2011
8.48,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,2 fi- 1,Firenze,09/02/2011
8.51,,TANI Sara,83,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,05/02/2011
8.56,,FORNACELLI Cristina,81,MONTEPASCHI UISP ATL. SIENA,2 fi- 1,Firenze,15/02/2011
8.57,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI NISSAN,2 ba- 2,Firenze,09/02/2011
8.64,,FORNACELLI Cristina,81,MONTEPASCHI UISP ATL. SIENA,3 ba- 2,Firenze,15/02/2011
8.67,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Firenze,09/02/2011
8.69,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,15/02/2011
8.76,,FORNACELLI Cristina,81,MONTEPASCHI UISP ATL. SIENA,2 ba- 1,Firenze,09/02/2011
8.92,,BACCIOTTI Eleonora,89,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Firenze,15/02/2011
8.94,,GIANGARE' Rausy,92,CUS PISA ATLETICA CASCINA,3 ba- 1,Firenze,05/02/2011
8.95,,GERARDI Rachele,93,A.S.D. SPECTEC ATL. CARISPE,3 ba- 1,Firenze,09/02/2011
8.95,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI NISSAN,4 fi- 1,Firenze,15/02/2011
8.96,,DANIELSEN Ann caroline,93,ATLETICA FIRENZE MARATHON S.S.,4 fi- 1,Firenze,09/02/2011
8.98,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI NISSAN,4 ba- 2,Firenze,05/02/2011
9.01,,BACCIOTTI Eleonora,89,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,15/02/2011
9.07,,SALINI Elisabetta,79,ATLETICA 2005,4 ba- 1,Firenze,05/02/2011
9.07,,DANIELSEN Ann caroline,93,ATLETICA FIRENZE MARATHON S.S.,4 ba- 1,Firenze,09/02/2011
9.09,,DANIELSEN Ann caroline,93,ATLETICA FIRENZE MARATHON S.S.,5 ba- 1,Firenze,05/02/2011
9.12,,GERARDI Rachele,93,A.S.D. SPECTEC ATL. CARISPE,5 fi- 1,Firenze,09/02/2011
9.13,,GUANTINI Eva,86,ATLETICA LIVORNO,4 ba- 2,Firenze,15/02/2011
9.17,,GUANTINI Eva,86,ATLETICA LIVORNO,5 fi- 1,Firenze,15/02/2011
9.19,,GUANTINI Eva,86,ATLETICA LIVORNO,3 ba- 2,Firenze,09/02/2011
9.21,,GUANTINI Eva,86,ATLETICA LIVORNO,6 ba- 1,Firenze,05/02/2011
9.27,,LUMACA Alessandra,92,ATLETICA FIRENZE MARATHON S.S.,4 ba- 2,Firenze,09/02/2011
9.37,,LUMACA Alessandra,92,ATLETICA FIRENZE MARATHON S.S.,5 ba- 2,Firenze,05/02/2011
9.51,,BARACANI Sara,93,ATLETICA FIRENZE MARATHON S.S.,3 ba- 1,Firenze,15/02/2011
10.07,,OSSENI Diletta,93,ATLETICA FIRENZE MARATHON S.S.,6 ba- 2,Firenze,05/02/2011
7.74,,PENNELLA Giulia,89,C.S. ESERCITO,1 fi- 1,Firenze,12/02/2012
7.75,,PENNELLA Giulia,89,C.S. ESERCITO,1 su- 1,Firenze,21/02/2012
7.79,,PENNELLA Giulia,89,C.S. ESERCITO,1 ba- 2,Firenze,12/02/2012
8.29,,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,1 ba- 1,Firenze,12/02/2012
8.29,,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,2 fi- 1,Firenze,12/02/2012
8.40,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,2 ba- 2,Firenze,12/02/2012
8.41,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,3 fi- 1,Firenze,12/02/2012
8.43,,PALANDRI Rebecca,94,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,12/02/2012
8.43,,FORNACELLI Cristina,81,MONTEPASCHI UISP ATL. SIENA,3 ba- 2,Firenze,12/02/2012
8.86,,DANIELSEN Ann caroline,93,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,21/02/2012
9.06,,LORENZINI Erica,94,ATLETICA FIRENZE MARATHON S.S.,4 ba- 2,Firenze,12/02/2012
9.06,,LORENZINI Erica,94,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,21/02/2012
8.16,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,1 fi- 1,Firenze,13/02/2013
8.33,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,1 ba- 1,Firenze,13/02/2013
8.44,,ZECCHI Silvia,93,ASD ATLETICA  PRATO,2 ba- 1,Firenze,13/02/2013
8.51,,CANNAVO' Alessandra,90,ATL. BERGAMO 1959 CREBERG,1 ba- 1,Palermo,19/01/2013
8.53,,ZECCHI Silvia,93,ASD ATLETICA  PRATO,2 fi- 1,Firenze,13/02/2013
8.54,,REPETI Sara,94,ATLETICA LIVORNO,1 ba- 1,Firenze,19/02/2013
8.60,,REPETI Sara,94,ATLETICA LIVORNO,3 fi- 1,Firenze,13/02/2013
8.64,,REPETI Sara,94,ATLETICA LIVORNO,3 ba- 1,Firenze,13/02/2013
8.67,,FORNACELLI Cristina,81,MONTEPASCHI UISP ATL. SIENA,1 fi- 1,Firenze,19/02/2013
8.67,,FORNACELLI Cristina,81,MONTEPASCHI UISP ATL. SIENA,2 ba- 1,Firenze,19/02/2013
8.71,,FORNACELLI Cristina,81,MONTEPASCHI UISP ATL. SIENA,1 ba- 2,Firenze,13/02/2013
8.74,,CANNAVO' Alessandra,90,ATL. BERGAMO 1959 CREBERG,1 fi- 1,Palermo,19/01/2013
8.74,,MANNA Maria concetta,90,A.S.D. C.U.S. PALERMO,2 ba- 1,Palermo,19/01/2013
8.76,,MANNA Maria concetta,90,A.S.D. C.U.S. PALERMO,2 fi- 1,Palermo,19/01/2013
8.77,,FORNACELLI Cristina,81,MONTEPASCHI UISP ATL. SIENA,4 fi- 1,Firenze,13/02/2013
8.78,,LORENZINI Erica,94,ATLETICA FIRENZE MARATHON S.S.,2 ba- 2,Firenze,13/02/2013
8.87,,BACCIOTTI Eleonora,89,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Firenze,13/02/2013
8.92,,LUMACA Alessandra,92,ATLETICA FIRENZE MARATHON S.S.,3 ba- 1,Firenze,19/02/2013
9.02,,LUCHERINI Martina,93,TOSCANA ATL.EMPOLI NISSAN,4 ba- 1,Firenze,13/02/2013
9.05,,SPITALE Stefania lucia,94,A.S.D. SCUOLA DI ATL. LEGG. CT,1 su- 1,Palermo,02/02/2013
9.06,,BACCIOTTI Eleonora,89,TOSCANA ATL.EMPOLI NISSAN,5 fi- 1,Firenze,13/02/2013
9.10,,LUMACA Alessandra,92,ATLETICA FIRENZE MARATHON S.S.,4 ba- 2,Firenze,13/02/2013
8.25,,ZECCHI Silvia,93,ASD ATLETICA  PRATO,1 fi- 1,Firenze,18/02/2014
8.27,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,1 ba- 1,Firenze,18/02/2014
8.30,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,2 fi- 1,Firenze,18/02/2014
8.31,,ZECCHI Silvia,93,ASD ATLETICA  PRATO,1 ba- 2,Firenze,18/02/2014
8.63,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Firenze,18/02/2014
8.74,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,18/02/2014
8.85,,ZURI Gaia,97,ATL. SESTESE FEMMINILE,2 ba- 2,Firenze,18/02/2014
8.91,,ZURI Gaia,97,ATL. SESTESE FEMMINILE,4 fi- 1,Firenze,18/02/2014
8.92,,POGGESI Sara,98,ATL. SESTESE FEMMINILE,3 ba- 1,Firenze,18/02/2014
8.97,,SASSETTI Chloe',96,ASSI GIGLIO ROSSO FIRENZE,5 fi- 1,Firenze,18/02/2014
9.02,,POGGESI Sara,98,ATL. SESTESE FEMMINILE,6 fi- 1,Firenze,18/02/2014
9.03,,SASSETTI Chloe',96,ASSI GIGLIO ROSSO FIRENZE,3 ba- 2,Firenze,18/02/2014
9.12,,GUANTINI Eva,86,ATLETICA LIVORNO,4 ba- 2,Firenze,18/02/2014
9.72,,FIORAVANTI Margherita,97,ATLETICA FIRENZE MARATHON S.S.,4 ba- 1,Firenze,18/02/2014
9.73,,CAMPEGGI Stephanie,96,ATLETICA FIRENZE MARATHON S.S.,5 ba- 1,Firenze,18/02/2014
10.31,,BELLINI Ludovica,96,A.S.D.CENTRO GIOVANI CALCIATOR,6 ba- 1,Firenze,18/02/2014
7.78,,PENNELLA Giulia,89,C.S. ESERCITO,1 ba- 2,Firenze,10/02/2015
8.48,,MANNA Maria concetta,90,A.S.D. C.U.S. PALERMO,1 ba- 1,Palermo,31/01/2015
8.56,,ZURI Gaia,97,ATL. SESTESE FEMMINILE,1 fi- 1,Firenze,10/02/2015
8.59,,ZURI Gaia,97,ATL. SESTESE FEMMINILE,2 ba- 2,Firenze,10/02/2015
8.60,,MANNA Maria concetta,90,A.S.D. C.U.S. PALERMO,1 fi- 1,Palermo,31/01/2015
8.73,,PANIZ Maria,94,CUS PISA ATLETICA CASCINA,1 ba- 1,Firenze,10/02/2015
8.84,,POGGESI Sara,98,ATL. SESTESE FEMMINILE,2 fi- 1,Firenze,10/02/2015
8.93,,LUCHERINI Martina,93,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Firenze,10/02/2015
8.95,,POGGESI Sara,98,ATL. SESTESE FEMMINILE,2 ba- 1,Firenze,10/02/2015
8.96,,LUCHERINI Martina,93,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Firenze,10/02/2015
8.98,,SIRINGO Angelica,97,ATL. SESTESE FEMMINILE,3 ba- 1,Firenze,10/02/2015
8.98,,SIRINGO Angelica,97,ATL. SESTESE FEMMINILE,4 fi- 1,Firenze,10/02/2015
9.09,,FIORAVANTI Margherita,97,ATLETICA FIRENZE MARATHON S.S.,4 ba- 2,Firenze,10/02/2015
9.25,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,5 ba- 2,Firenze,10/02/2015
9.43,,GUANTINI Eva,86,ATLETICA LIVORNO,4 ba- 1,Firenze,10/02/2015
9.53,,CODEVICO Rachele,95,ATLETICA LIVORNO,6 ba- 2,Firenze,10/02/2015
11.25,,VANNUCCINI Aglaia naomi,98,ATL. SESTINI,5 ba- 1,Firenze,10/02/2015
8.22,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,1 fi- 1,Firenze,11/02/2016
8.25,,ZECCHI Silvia,93,ASD ATLETICA  PRATO,2 fi- 1,Firenze,11/02/2016
8.28,,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,1 ba- 2,Firenze,11/02/2016
8.28,,ZECCHI Silvia,93,ASD ATLETICA  PRATO,1 ba- 3,Firenze,11/02/2016
8.51,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,2 ba- 3,Firenze,11/02/2016
8.56,,CUTINI Giulia,98,A.S.D. ACSI ITALIA ATLETICA,3 fi- 1,Firenze,11/02/2016
8.58,,CUTINI Giulia,98,A.S.D. ACSI ITALIA ATLETICA,1 ba- 1,Firenze,11/02/2016
8.66,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,4 fi- 1,Firenze,11/02/2016
8.69,,REPETI Sara,94,ATLETICA LIVORNO,3 ba- 3,Firenze,11/02/2016
8.70,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,5 fi- 1,Firenze,11/02/2016
8.74,,REPETI Sara,94,ATLETICA LIVORNO,6 fi- 1,Firenze,11/02/2016
8.82,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,2 ba- 2,Firenze,11/02/2016
8.90,,PARDINI Michelle,98,CUS PISA,3 ba- 2,Firenze,11/02/2016
8.97,,BOCCIOLINI Carolina,89,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,11/02/2016
9.06,,FIORAVANTI Margherita,97,ATLETICA FIRENZE MARATHON S.S.,4 ba- 3,Firenze,11/02/2016
9.36,,CODEVICO Rachele,95,ATLETICA LIVORNO,4 ba- 2,Firenze,11/02/2016
9.56,,PISTOLESI Veronica,98,CENTRO ATLETICA PIOMBINO,3 ba- 1,Firenze,11/02/2016
9.66,,LUCHERINI Martina,93,TOSCANA ATL.EMPOLI NISSAN,4 ba- 1,Firenze,11/02/2016
9.86,,SERAFINI Vittoria,00,TOSCANA ATL.EMPOLI NISSAN,5 ba- 3,Firenze,11/02/2016
10.00,,TROPEA Daisy,00,ASD LA GALLA PONTEDERA ATL.,5 ba- 1,Firenze,11/02/2016
8.23,,PENNELLA Paola,87,ATLETICA FIRENZE MARATHON S.S.,1 ba- 2,Firenze,07/02/2017
8.25,,RENZI Federica,99,UISP ATLETICA SIENA,1 fi- 1,Firenze,07/02/2017
8.30,,RENZI Federica,99,UISP ATLETICA SIENA,2 ba- 2,Firenze,07/02/2017
8.42,,CUTINI Giulia,98,A.S.D. ACSI ITALIA ATLETICA,1 ba- 1,Firenze,07/02/2017
8.42,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Firenze,07/02/2017
8.44,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,07/02/2017
8.47,,CUTINI Giulia,98,A.S.D. ACSI ITALIA ATLETICA,3 fi- 1,Firenze,07/02/2017
8.48,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,4 fi- 1,Firenze,07/02/2017
8.85,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Firenze,07/02/2017
8.99,,BOCCIOLINI Carolina,89,TOSCANA ATL.EMPOLI NISSAN,4 ba- 2,Firenze,07/02/2017
9.07,,CAPACCIONI Marta,99,ATLETICA FIRENZE MARATHON S.S.,3 ba- 1,Firenze,07/02/2017
9.17,,GUANTINI Eva,86,ATLETICA LIVORNO,4 ba- 1,Firenze,07/02/2017
9.39,,PATTERLINI Allegra,96,A.S.D. ACSI ITALIA ATLETICA,5 ba- 2,Firenze,07/02/2017
9.98,,PISTOLESI Veronica,98,CENTRO ATLETICA PIOMBINO,5 ba- 1,Firenze,07/02/2017
10.05,,POLI Letizia,88,ATLETICA LIVORNO,6 ba- 1,Firenze,07/02/2017
7.99,,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,1 fi- 1,Parma,22/12/2018
8.02,,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,2 fi- 1,Parma,22/12/2018
8.03,,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,1 ba- 1,Parma,22/12/2018
8.13,,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,1 ba- 2,Parma,22/12/2018
