Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
12.01,,MARTONE Annunziata,56,ASD ROMATLETICA FOOTWORKS,1 su- 1,Ancona,23/02/2019
12.38,,ZORZI Ingeborg,48,SPORTCLUB MERANO,1 su- 1,Torun,30/03/2019
12.55,,ZORZI Ingeborg,48,SPORTCLUB MERANO,1 se- 2,Torun,29/03/2019
12.80,,ZORZI Ingeborg,48,SPORTCLUB MERANO,1 se- 1,Ancona,22/02/2019
12.82,,ZORZI Ingeborg,48,SPORTCLUB MERANO,1 su- 1,Ancona,23/02/2019
12.87,,MARTONE Annunziata,56,ASD ROMATLETICA FOOTWORKS,7 fi- 1,Torun,30/03/2019
13.07,,ZORZI Ingeborg,48,SPORTCLUB MERANO,4 su- 1,Padova,09/02/2019
13.14,,BETTELLA Barbara,59,GIOVANNI SCAVO 2000 ATL.,2 se- 1,Ancona,22/02/2019
14.20,,RAFTI Maria grazia,51,A.S.D. LIBERATLETICA,1 su- 1,Ancona,23/02/2019
11.49,,FASSI Daniela,59,ATLETICA VARAZZE,1 su- 1,Padova,15/02/2020
13.68,,TAVOSO Marisa,60,EXPANDIA ATL. INSIEME VERONA,2 su- 1,Padova,15/02/2020
11.15,,FASSI Daniela,59,ATLETICA VARAZZE,1 su- 1,Ancona,18/03/2021
11.30,,FASSI Daniela,59,ATLETICA VARAZZE,1 su- 1,Casalmaggiore,27/02/2021
11.82,,PASSIGATO Chiara maria,61,ATL. INSIEME VERONA,1 su- 1,Ancona,10/02/2022
11.98,,PASSIGATO Chiara maria,61,ATL. INSIEME VERONA,1 su- 1,Casalmaggiore,29/01/2022
12.16,,PASSIGATO Chiara maria,61,ATL. INSIEME VERONA,5 su- 1,Padova,09/01/2022
12.52,,LO FAZIO Cinzia,62,GIOVANNI SCAVO 2000 ATL.,2 su- 1,Ancona,10/02/2022
13.51,,RAFTI Maria grazia,51,A.S.D. LIBERATLETICA,1 su- 1,Ancona,10/02/2022
11.85,,LO FAZIO Cinzia,62,GIOVANNI SCAVO 2000 ATL.,1 su- 1,Ancona,10/03/2023
12.20,,LO FAZIO Cinzia,62,GIOVANNI SCAVO 2000 ATL.,1 su- 1,Ancona,09/03/2023
12.43,,MARTONE Annunziata,56,ASD ROMATLETICA,1 su- 1,Ancona,10/03/2023
12.55,,DE ANGELIS Ersilia,62,ASD NISSOLINO ATL. VIS NOVA SA,2 su- 1,Ancona,09/03/2023
13.08,,BOGGIA Laura,63,A.S.D.  C.U.S. GENOVA,2 su- 1,Ancona,10/03/2023
13.29,,BOGGIA Laura,63,A.S.D.  C.U.S. GENOVA,5 fi- 1,Torun,01/04/2023
13.72,,BOGGIA Laura,63,A.S.D.  C.U.S. GENOVA,5 su- 1,Padova,22/01/2023
13.72,,BOGGIA Laura,63,A.S.D.  C.U.S. GENOVA,4 su- 1,Padova,04/03/2023
13.88,,RAFTI Maria grazia,51,A.S.D. LIBERATLETICA,1 su- 1,Ancona,10/03/2023
14.42,,ZORZI Ingeborg,48,SPORTCLUB MERANO,1 su- 1,Ancona,10/03/2023
14.83,,MARTONE Annunziata,56,ASD ROMATLETICA,6 su- 1,Torun,01/04/2023
15.75,,ZORZI Ingeborg,48,SPORTCLUB MERANO,1 su- 1,Ancona,09/03/2023
