Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
8.63,,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,6 se- 1,Ancona,23/01/2021
9.27,,ANDREINI Elisa,02,FIAMME GIALLE G. SIMONI,4 se- 1,Ancona,16/01/2021
