Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
8.50,,FASULO Angela,98,ASD ENTERPRISE SPORT & SERVICE,2 fi- 1,Napoli,30/01/2016
8.59,,LERTORA Mara,98,S.S. TRIONFO LIGURE,1 fi- 3,Nizza,03/01/2016
8.60,,FASULO Angela,98,ASD ENTERPRISE SPORT & SERVICE,2 ba- 1,Napoli,30/01/2016
8.73,,DE ANGELIS Cristiana,98,IDEATLETICA AURORA,1 se- 2,Napoli,17/01/2016
9.08,,PAOLILLO Francesca,98,A.S.D. ASTRO 2000 BN-AGROPOLI,2 se- 2,Napoli,17/01/2016
9.44,,MIRRA Maura,89,A. P. D.  HIPPOS CAMPI FLEGREI,3 se- 2,Napoli,17/01/2016
7.17,,OKI Desola madelaine,99,C.U.S. PARMA,1 fi- 1,Parma,23/12/2017
7.22,,OKI Desola madelaine,99,C.U.S. PARMA,1 ba- 1,Parma,23/12/2017
7.33,,FOLORUNSO Ayomide temilade,96,G.S. FIAMME ORO PADOVA,2 fi- 1,Parma,23/12/2017
7.39,,DI LAZZARO Elisa maria,98,C.U.S. PARMA,2 ba- 1,Parma,23/12/2017
7.45,,FOLORUNSO Ayomide temilade,96,G.S. FIAMME ORO PADOVA,3 ba- 1,Parma,23/12/2017
7.52,,DI LAZZARO Elisa maria,98,C.U.S. PARMA,3 fi- 1,Parma,23/12/2017
7.65,,RENZI Federica,99,UISP ATLETICA SIENA,1 ba- 2,Firenze,21/01/2017
7.69,,GENERO Chiara,96,C.U.S. TORINO,1 ba- 2,Nizza,07/01/2017
7.71,,RENZI Federica,99,UISP ATLETICA SIENA,1 fi- 1,Firenze,21/01/2017
7.77,,GENERO Chiara,96,C.U.S. TORINO,3 fi- 1,Nizza,07/01/2017
7.86,,VENTURI DEGLI ESPOSTI Elena,95,ATL. BRESCIA 1950,4 ba- 1,Parma,23/12/2017
7.88,,DE GENNARO Emma,99,CREMONA SPORTIVA ATL. ARVEDI,5 ba- 1,Parma,23/12/2017
7.90,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Firenze,21/01/2017
7.91,,VENTURI DEGLI ESPOSTI Elena,95,ATL. BRESCIA 1950,4 fi- 1,Parma,23/12/2017
8.00,,RIGO Elena,97,U.S. MAURINA OLIO CARLI,1 fi- 2,Nizza,07/01/2017
8.02,,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,6 ba- 1,Parma,23/12/2017
8.03,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,21/01/2017
8.04,,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,5 fi- 1,Parma,23/12/2017
8.14,,RIGO Elena,97,U.S. MAURINA OLIO CARLI,2 ba- 2,Nizza,07/01/2017
8.34,,TOSCANO Marta,97,U.S. MAURINA OLIO CARLI,1 fi- 3,Nizza,07/01/2017
8.34,,FERRO Francesca,99,S.S. TRIONFO LIGURE,1 se- 1,Nizza,15/01/2017
8.34,,FIORAVANTI Margherita,97,ATLETICA FIRENZE MARATHON S.S.,2 ba- 1,Firenze,21/01/2017
8.39,,LERTORA Mara,98,S.S. TRIONFO LIGURE,2 ba- 4,Nizza,07/01/2017
8.45,,CAPACCIONI Marta,99,ATLETICA FIRENZE MARATHON S.S.,3 fi- 1,Firenze,21/01/2017
8.46,,CAPACCIONI Marta,99,ATLETICA FIRENZE MARATHON S.S.,2 ba- 2,Firenze,21/01/2017
8.46,,CODEVICO Rachele,95,ATLETICA LIVORNO,3 ba- 1,Firenze,21/01/2017
8.47,,TOSCANO Marta,97,U.S. MAURINA OLIO CARLI,3 ba- 3,Nizza,07/01/2017
8.53,,CODEVICO Rachele,95,ATLETICA LIVORNO,4 fi- 1,Firenze,21/01/2017
8.68,,PISTOLESI Veronica,98,CENTRO ATLETICA PIOMBINO,4 ba- 1,Firenze,21/01/2017
8.90,,FERRO Francesca,99,S.S. TRIONFO LIGURE,4 ba- 3,Nizza,07/01/2017
8.90,,CRISCUOLO Alice,97,ATL LIBERTAS RUNNERS LIVORNO,3 ba- 2,Firenze,21/01/2017
8.95,,FERRO Francesca,99,S.S. TRIONFO LIGURE,3 fi- 4,Nizza,07/01/2017
7.45,,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,1 ba- 1,Parma,13/01/2018
7.55,,COMINI Rossella,94,ATLETICA I GONZAGA 2011,2 ba- 1,Parma,13/01/2018
7.56,,COMINI Rossella,94,ATLETICA I GONZAGA 2011,1 fi- 1,Parma,13/01/2018
7.56,,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,2 fi- 1,Parma,13/01/2018
7.66,,RENZI Federica,99,UISP ATLETICA SIENA,1 ba- 1,Firenze,13/01/2018
7.70,,GUIDA Rosa,94,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,13/01/2018
7.74,,VENTURI DEGLI ESPOSTI Elena,95,ATL. BRESCIA 1950 ISPA GROUP,3 ba- 1,Parma,13/01/2018
7.78,,COMINI Marta,99,ATLETICA I GONZAGA 2011,1 ba- 1,Parma,13/01/2018
7.80,,VENTURI DEGLI ESPOSTI Elena,95,ATL. BRESCIA 1950 ISPA GROUP,3 fi- 1,Parma,13/01/2018
7.80,,PIACENZA Alessia,98,EXPANDIA ATL. INSIEME VERONA,4 ba- 1,Parma,13/01/2018
7.83,,COMINI Marta,99,ATLETICA I GONZAGA 2011,1 fi- 1,Parma,13/01/2018
7.93,,PIACENZA Alessia,98,EXPANDIA ATL. INSIEME VERONA,4 fi- 1,Parma,13/01/2018
8.01,,BASELLI Elisa,00,ATL.C.R.PISTOIA E LUCCHESIA,1 ba- 2,Parma,13/01/2018
8.01,,GUIDA Rosa,94,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Firenze,13/01/2018
8.08,,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,2 ba- 1,Parma,13/01/2018
8.08,,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,2 fi- 1,Parma,13/01/2018
8.13,,BASELLI Elisa,00,ATL.C.R.PISTOIA E LUCCHESIA,3 fi- 1,Parma,13/01/2018
8.17,,SALVADORI Elettra,00,TOSCANA ATL.EMPOLI NISSAN,2 ba- 2,Parma,13/01/2018
8.17,,GRAPELLI Francesca,98,ATLETICA IMPRESA PO,5 ba- 1,Parma,13/01/2018
8.21,,GRAPELLI Francesca,98,ATLETICA IMPRESA PO,5 fi- 1,Parma,13/01/2018
8.24,,SALVADORI Elettra,00,TOSCANA ATL.EMPOLI NISSAN,4 fi- 1,Parma,13/01/2018
8.25,,FERRO Francesca,99,S.S. TRIONFO LIGURE,3 ba- 1,Parma,13/01/2018
8.25,,MAUSOLI Giulia,00,ATLETICA IMPRESA PO,4 ba- 1,Parma,13/01/2018
8.28,,RAZZOLINI Ilaria,00,ATLETICA 2005,3 ba- 1,Firenze,13/01/2018
8.36,,MAUSOLI Giulia,00,ATLETICA IMPRESA PO,5 fi- 1,Parma,13/01/2018
8.36,,FERRO Francesca,99,S.S. TRIONFO LIGURE,6 fi- 1,Parma,13/01/2018
8.39,,RENZI Federica,99,UISP ATLETICA SIENA,2 fi- 1,Firenze,13/01/2018
8.52,,MORLINI Cecilia,00,G.S.SELF ATL. MONTANARI GRUZZA,3 ba- 2,Parma,13/01/2018
8.52,,PALLINI Matilde,00,ATL.C.R.PISTOIA E LUCCHESIA,4 ba- 2,Parma,13/01/2018
8.84,,LUGARO Camilla,00,S.S. TRIONFO LIGURE,3 ba- 1,Nizza,21/12/2018
9.83,,LUGARO Camilla,00,S.S. TRIONFO LIGURE,3 fi- 1,Nizza,21/12/2018
7.28,,MOSETTI Nicla,97,BRACCO ATLETICA,1 fi- 1,Firenze,12/01/2019
7.31,,IAPICHINO Larissa,02,ATLETICA FIRENZE MARATHON S.S.,1 ba- 1,Firenze,12/01/2019
7.33,,MOSETTI Nicla,97,BRACCO ATLETICA,2 ba- 1,Firenze,12/01/2019
7.36,,IAPICHINO Larissa,02,ATLETICA FIRENZE MARATHON S.S.,2 fi- 1,Firenze,12/01/2019
7.39,,GUARRIELLO Giulia,01,ATLETICA IMPRESA PO,1 fi- 1,Parma,21/12/2019
7.41,,GUARRIELLO Giulia,01,ATLETICA IMPRESA PO,1 ba- 1,Parma,21/12/2019
7.44,,GUARRIELLO Giulia,01,ATLETICA IMPRESA PO,1 fi- 1,Parma,09/02/2019
7.50,,COMINI Rossella,94,ATLETICA I GONZAGA 2011,2 fi- 1,Parma,09/02/2019
7.54,,GUARRIELLO Giulia,01,ATLETICA IMPRESA PO,1 ba- 1,Parma,09/02/2019
7.60,,FEUDATARI Alessandra,91,ATL. BRESCIA 1950 ISPA GROUP,3 fi- 1,Parma,09/02/2019
7.60,,CUTINI Giulia,98,PISTOIATLETICA 1983,2 fi- 1,Parma,21/12/2019
7.61,,COMINI Rossella,94,ATLETICA I GONZAGA 2011,2 ba- 1,Parma,09/02/2019
7.66,,CUTINI Giulia,98,PISTOIATLETICA 1983,2 ba- 1,Parma,21/12/2019
7.70,,BROZZO Matilde,01,ASD ATLETICA SPEZIA DUFERCO,4 fi- 1,Parma,09/02/2019
7.81,,BROZZO Matilde,01,ASD ATLETICA SPEZIA DUFERCO,1 ba- 2,Parma,09/02/2019
7.86,,BROZZO Matilde,01,ASD ATLETICA SPEZIA DUFERCO,3 fi- 1,Firenze,12/01/2019
7.92,,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,2 ba- 2,Parma,09/02/2019
7.93,,BROZZO Matilde,01,ASD ATLETICA SPEZIA DUFERCO,3 ba- 1,Firenze,12/01/2019
7.94,,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,4 fi- 1,Firenze,12/01/2019
7.94,,FEUDATARI Alessandra,91,ATL. BRESCIA 1950 ISPA GROUP,3 ba- 2,Parma,09/02/2019
7.97,,MICHELOTTI Margherita,01,C.U.S. PARMA,3 fi- 1,Parma,21/12/2019
8.03,,GENTILI Eleonora,00,ATLETICA 2005,4 ba- 1,Firenze,12/01/2019
8.04,,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,5 ba- 1,Firenze,12/01/2019
8.04,,MICHELOTTI Margherita,01,C.U.S. PARMA,3 ba- 1,Parma,21/12/2019
8.05,,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,5 fi- 1,Parma,09/02/2019
8.17,,FRIGNANI Francesca,94,ATLETICA IMPRESA PO,3 ba- 1,Parma,09/02/2019
8.60,,CARCEA Dalia,01,ATLETICA LIVORNO,6 ba- 1,Firenze,12/01/2019
8.66,,CARCEA Dalia,01,ATLETICA LIVORNO,5 fi- 1,Firenze,12/01/2019
10.44,,VACONDIO Francesca,82,MODENA ATLETICA,4 ba- 2,Parma,09/02/2019
10.58,,VACONDIO Francesca,82,MODENA ATLETICA,1 fi- 2,Parma,09/02/2019
7.14,,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,1 ba- 1,Parma,25/01/2020
7.20,,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,1 ba- 1,Parma,15/02/2020
7.20,,OKI Desola madelaine,99,G.S. FIAMME ORO PADOVA,1 fi- 1,Parma,15/02/2020
7.24,,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,1 fi- 1,Parma,25/01/2020
7.27,,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,1 fi- 1,Parma,18/01/2020
7.31,,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,1 ba- 1,Parma,18/01/2020
7.32,,DONATO Costanza,00,GS VALSUGANA TRENTINO,2 ba- 1,Parma,15/02/2020
7.34,,DONATO Costanza,00,GS VALSUGANA TRENTINO,2 fi- 1,Parma,15/02/2020
7.46,,GROSSI Sara,96,G.S.SELF ATL. MONTANARI GRUZZA,1 ba- 2,Parma,18/01/2020
7.47,,CUTINI Giulia,98,PISTOIATLETICA 1983,1 fi- 1,Parma,18/01/2020
7.51,,GROSSI Sara,96,G.S.SELF ATL. MONTANARI GRUZZA,3 ba- 1,Parma,15/02/2020
7.52,,CUTINI Giulia,98,PISTOIATLETICA 1983,2 ba- 2,Parma,18/01/2020
7.57,,FERRERO Eleonora,94,A.S.D.  C.U.S. GENOVA,2 ex- 2,Nizza,07/02/2020
7.60,,COMINI Rossella,94,ATLETICA I GONZAGA 2011,2 fi- 1,Parma,18/01/2020
7.62,,COMINI Marta,99,ASD ATLETICA GRAN SASSO TERAMO,1 ba- 1,Parma,18/01/2020
7.63,,COMINI Rossella,94,ATLETICA I GONZAGA 2011,2 ba- 1,Parma,18/01/2020
7.75,,COMINI Marta,99,ASD ATLETICA GRAN SASSO TERAMO,3 fi- 1,Parma,18/01/2020
7.77,,BENVENUTI Giulia,98,ATLETICA ESTENSE,1 ba- 1,Parma,25/01/2020
7.77,,BENVENUTI Giulia,98,ATLETICA ESTENSE,1 fi- 1,Parma,25/01/2020
7.78,,GRACIANO CEBALLOS Marieli alessandra,94,A.S.D.  C.U.S. GENOVA,3 ba- 1,Parma,18/01/2020
7.79,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,1 fi- 1,Parma,15/02/2020
7.89,,SALVADORI Elettra,00,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Parma,18/01/2020
7.89,,SALVADORI Elettra,00,TOSCANA ATL.EMPOLI NISSAN,4 fi- 1,Parma,18/01/2020
7.90,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,2 fi- 1,Parma,25/01/2020
7.93,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,2 ba- 1,Parma,18/01/2020
8.00,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,2 ba- 1,Parma,25/01/2020
8.03,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,2 fi- 1,Parma,18/01/2020
8.04,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,1 ba- 1,Parma,15/02/2020
8.08,,CORTESI Anita beatrice,02,C.U.S. PARMA,2 fi- 1,Parma,15/02/2020
8.09,,PERETTI Arianna,02,ATL.  VALLI DI NON E SOLE,3 fi- 1,Parma,18/01/2020
8.10,,POLINI Agnese,01,ATL. RICCARDI MILANO 1946,2 ba- 1,Parma,15/02/2020
8.11,,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,4 ba- 2,Parma,18/01/2020
8.11,,CORTESI Anita beatrice,02,C.U.S. PARMA,3 ba- 1,Parma,15/02/2020
8.12,,MICHELOTTI Margherita,01,C.U.S. PARMA,3 ba- 1,Parma,18/01/2020
8.12,,MICHELOTTI Margherita,01,C.U.S. PARMA,4 fi- 1,Parma,18/01/2020
8.19,,POLINI Agnese,01,ATL. RICCARDI MILANO 1946,3 fi- 1,Parma,15/02/2020
8.22,,PERETTI Arianna,02,ATL.  VALLI DI NON E SOLE,4 ba- 1,Parma,18/01/2020
8.22,,CORTESI Anita beatrice,02,C.U.S. PARMA,3 fi- 1,Parma,25/01/2020
8.39,,BARROERO Benedetta,01,ATLETICA ARCOBALENO SAVONA,5 ba- 1,Parma,18/01/2020
8.46,,CORTESI Anita beatrice,02,C.U.S. PARMA,3 ba- 1,Parma,25/01/2020
8.48,,BARLETTA Susanna,02,S.G.LA PATRIA 1879 CARPI,4 ba- 1,Parma,25/01/2020
8.80,,ZEGGIO Sara,02,ATLETICA ARCOBALENO SAVONA,5 fi- 1,Parma,18/01/2020
8.87,,BARLETTA Susanna,02,S.G.LA PATRIA 1879 CARPI,4 fi- 1,Parma,25/01/2020
8.95,,ZEGGIO Sara,02,ATLETICA ARCOBALENO SAVONA,6 ba- 1,Parma,18/01/2020
7.24,,CARRARO Elena,01,ATL. BS '50 METALLURG. S.MARCO,1 ba- 1,Parma,18/12/2021
7.24,,CARRARO Elena,01,ATL. BS '50 METALLURG. S.MARCO,1 fi- 1,Parma,18/12/2021
7.25,,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,1 ba- 1,Parma,16/01/2021
7.26,,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,1 fi- 1,Parma,16/01/2021
7.29,,CARMASSI Giada,94,ATL BRUGNERA PN FRIULINTAGLI,2 ba- 1,Parma,18/12/2021
7.66,,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,2 fi- 1,Parma,18/12/2021
7.70,,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',3 fi- 1,Parma,18/12/2021
7.75,,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,3 ba- 1,Parma,18/12/2021
7.76,,BARBE' CORNALBA  Sofia,97,CUS PRO PATRIA MILANO,1 fi- 1,Parma,23/01/2021
7.79,,BARBE' CORNALBA  Sofia,97,CUS PRO PATRIA MILANO,1 ba- 1,Parma,23/01/2021
7.82,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,1 fi- 1,Parma,23/01/2021
7.83,,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',1 ba- 2,Parma,18/12/2021
7.88,,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',1 ba- 1,Parma,16/01/2021
7.90,,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',1 fi- 1,Parma,16/01/2021
7.94,,CORTESI Anita beatrice,02,C.U.S. PARMA,2 fi- 1,Parma,16/01/2021
7.95,,CORTESI Anita beatrice,02,C.U.S. PARMA,2 ba- 1,Parma,16/01/2021
7.96,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,1 ba- 1,Parma,23/01/2021
8.11,,ISOFA Sherry,92,A.S.D. FRANCESCO FRANCIA,4 fi- 1,Parma,18/12/2021
8.16,,CORTESI Anita beatrice,02,C.U.S. PARMA,5 fi- 1,Parma,18/12/2021
8.19,,RAZZOLINI Ilaria,00,ATLETICA 2005,2 ba- 1,Parma,23/01/2021
8.20,,RAZZOLINI Ilaria,00,ATLETICA 2005,2 fi- 1,Parma,23/01/2021
8.21,,LUI Marta,03,ATL. RIGOLETTO,2 ba- 1,Parma,23/01/2021
8.22,,ISOFA Sherry,92,A.S.D. FRANCESCO FRANCIA,2 ba- 2,Parma,18/12/2021
8.25,,CORTESI Anita beatrice,02,C.U.S. PARMA,4 ba- 1,Parma,18/12/2021
8.27,,LUI Marta,03,ATL. RIGOLETTO,2 fi- 1,Parma,23/01/2021
8.54,,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,3 ba- 2,Parma,18/12/2021
10.05,,VACONDIO Francesca,82,MODENA ATLETICA,2 fi- 1,Parma,16/01/2021
10.12,,VACONDIO Francesca,82,MODENA ATLETICA,2 ba- 1,Parma,16/01/2021
10.54,,GARIBOLDI Vittoriana,65,ATLETICA SANTAMONICA MISANO,1 ba- 1,Parma,07/02/2021
7.30,,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,1 fi- 1,Parma,12/02/2022
7.31,,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,1 ba- 1,Parma,12/02/2022
7.32,,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,1 ba- 1,Parma,19/02/2022
7.33,,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,1 ba- 1,Parma,16/01/2022
7.33,,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,1 fi- 1,Parma,19/02/2022
7.42,,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,1 fi- 1,Parma,08/01/2022
7.43,,GENNARI Rebecca,99,N. ATL. VARESE,2 ba- 1,Parma,12/02/2022
7.46,,GENNARI Rebecca,99,N. ATL. VARESE,2 fi- 1,Parma,12/02/2022
7.53,,FERRARI Sandra milena,03,A.S. LA FRATELLANZA 1874,1 ba- 1,Parma,08/01/2022
7.60,,VITALE Anabel,03,ATLETICA ARCOBALENO SAVONA,1 ba- 1,Parma,16/01/2022
7.60,,VITALE Anabel,03,ATLETICA ARCOBALENO SAVONA,1 fi- 1,Parma,16/01/2022
7.61,,GUARRIELLO Giulia,01,ATLETICA GUASTALLA REGGIOLO,1 fi- 1,Parma,16/01/2022
7.70,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Marina Di Carrara,08/01/2022
7.75,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Marina Di Carrara,15/01/2022
7.76,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Marina Di Carrara,15/01/2022
7.80,,GROSSI Sara,96,G.S.SELF ATL. MONTANARI GRUZZA,2 fi- 1,Parma,16/01/2022
7.81,,ORCIANI Sofia,03,ATLETICA FIRENZE MARATHON S.S.,2 fi- 1,Marina Di Carrara,15/01/2022
7.82,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Marina Di Carrara,08/01/2022
7.82,,CHIARATTI Sara,01,ATL.LIBERTAS UNICUSANO LIVORNO,1 fi- 1,Marina Di Carrara,22/01/2022
7.83,,CANTERGIANI Lucia,02,G.S.SELF ATL. MONTANARI GRUZZA,1 ba- 1,Parma,22/01/2022
7.86,,VALENTINI Giulia,04,C.U.S. PARMA,2 ba- 1,Parma,08/01/2022
7.92,,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,3 fi- 1,Parma,12/02/2022
7.93,,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,3 ba- 1,Parma,12/02/2022
7.94,,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,1 ba- 1,Parma,05/02/2022
7.95,,FRANTON Alice ete manye,04,C.U.S. PARMA,4 ba- 1,Parma,12/02/2022
7.97,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,2 ba- 1,Parma,16/01/2022
7.97,,GROSSI Sara,96,G.S.SELF ATL. MONTANARI GRUZZA,3 ba- 1,Parma,16/01/2022
7.98,,CHIARATTI Sara,01,ATL.LIBERTAS UNICUSANO LIVORNO,1 ba- 1,Marina Di Carrara,22/01/2022
7.98,,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,1 fi- 1,Parma,05/02/2022
7.99,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,3 fi- 1,Parma,16/01/2022
8.00,,FRANTON Alice ete manye,04,C.U.S. PARMA,2 ba- 1,Parma,05/02/2022
8.00,,FRANTON Alice ete manye,04,C.U.S. PARMA,2 fi- 1,Parma,05/02/2022
8.00,,CORTESI Anita beatrice,02,C.U.S. PARMA,5 ba- 1,Parma,12/02/2022
8.03,,VALENTINI Giulia,04,C.U.S. PARMA,2 fi- 1,Parma,08/01/2022
8.04,,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,1 fi- 1,Parma,22/01/2022
8.05,,MORLINI Cecilia,00,G.S.SELF ATL. MONTANARI GRUZZA,4 fi- 1,Parma,16/01/2022
8.05,,CORTESI Anita beatrice,02,C.U.S. PARMA,4 fi- 1,Parma,12/02/2022
8.06,,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,1 ba- 1,Parma,22/01/2022
8.07,,RAZZOLINI Ilaria,00,ASSI GIGLIO ROSSO FIRENZE,4 ba- 1,Parma,16/01/2022
8.07,,CANTERGIANI Lucia,02,G.S.SELF ATL. MONTANARI GRUZZA,1 fi- 1,Parma,22/01/2022
8.09,,CORTESI Anita beatrice,02,C.U.S. PARMA,1 ba- 1,Parma,05/02/2022
8.11,,CORTESI Anita beatrice,02,C.U.S. PARMA,1 fi- 1,Parma,05/02/2022
8.12,,FATTORINI Guia,04,ATL. LUGO,3 ba- 1,Parma,05/02/2022
8.13,,MORLINI Cecilia,00,G.S.SELF ATL. MONTANARI GRUZZA,5 ba- 1,Parma,16/01/2022
8.14,,RAZZOLINI Ilaria,00,ASSI GIGLIO ROSSO FIRENZE,5 fi- 1,Parma,16/01/2022
8.26,,FATTORINI Guia,04,ATL. LUGO,2 ba- 1,Parma,22/01/2022
8.27,,LUI Marta,03,ATL. RIGOLETTO,3 fi- 1,Parma,08/01/2022
8.27,,TRINCI Irene,04,PISTOIATLETICA 1983,2 fi- 1,Marina Di Carrara,22/01/2022
8.31,,LUI Marta,03,ATL. RIGOLETTO,3 ba- 1,Parma,08/01/2022
8.31,,TRAVERSO Tiziana,03,ATL. ALESSANDRIA,2 ba- 1,Parma,16/01/2022
8.33,,CARCEA Dalia,01,ATLETICA LIVORNO,3 fi- 1,Marina Di Carrara,15/01/2022
8.33,,TRAVERSO Tiziana,03,ATL. ALESSANDRIA,2 fi- 1,Parma,16/01/2022
8.33,,TRINCI Irene,04,PISTOIATLETICA 1983,2 ba- 1,Marina Di Carrara,22/01/2022
8.38,,TRINCI Irene,04,PISTOIATLETICA 1983,2 ba- 1,Marina Di Carrara,15/01/2022
8.38,,LUI Marta,03,ATL. RIGOLETTO,3 ba- 1,Parma,16/01/2022
8.44,,MORSELLI Gladia,04,ATL. R.C.M. CASINALBO,3 ba- 1,Parma,22/01/2022
