Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
8.12,,PALANDRI Rebecca,94,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Firenze,05/02/2011
8.27,,PALANDRI Rebecca,94,TOSCANA ATL.EMPOLI NISSAN,1 ba- 2,Firenze,05/02/2011
8.44,,REPETI Sara,94,ATLETICA LIVORNO,2 fi- 1,Firenze,05/02/2011
8.47,,REPETI Sara,94,ATLETICA LIVORNO,1 ba- 1,Firenze,05/02/2011
8.59,,GIANNARELLI Virginia,95,A.S.D. SPECTEC ATL. CARISPE,1 su- 1,Firenze,09/02/2011
8.77,,LARI Matilde,94,ATL.GROSSETO BANCA D .MAREMMA,2 ba- 2,Firenze,05/02/2011
8.81,,LARI Matilde,94,ATL.GROSSETO BANCA D .MAREMMA,3 fi- 1,Firenze,05/02/2011
8.81,,LARI Matilde,94,ATL.GROSSETO BANCA D .MAREMMA,2 su- 1,Firenze,09/02/2011
8.90,,LORENZINI Erica,94,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,15/02/2011
9.00,,FERRERO Eleonora,94,A.S.D.  C.U.S. GENOVA,2 ba- 1,Firenze,05/02/2011
9.00,,LORENZINI Erica,94,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,09/02/2011
9.08,,FERRERO Eleonora,94,A.S.D.  C.U.S. GENOVA,4 fi- 1,Firenze,05/02/2011
9.36,,CAPOCCIA Giulia,95,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Firenze,15/02/2011
9.60,,CAPOCCIA Giulia,95,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Firenze,09/02/2011
9.68,,NICCOLAI Fiamma,94,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Firenze,05/02/2011
9.69,,NICCOLAI Fiamma,94,TOSCANA ATL.EMPOLI NISSAN,5 su- 1,Firenze,09/02/2011
9.72,,NICCOLAI Fiamma,94,TOSCANA ATL.EMPOLI NISSAN,5 fi- 1,Firenze,05/02/2011
9.82,,CODEVICO Rachele,95,ATLETICA LIVORNO,4 ba- 2,Firenze,05/02/2011
9.90,,CODEVICO Rachele,95,ATLETICA LIVORNO,6 fi- 1,Firenze,05/02/2011
10.10,,IONITA Diana maria,94,TOSCANA ATL.EMPOLI NISSAN,3 ba- 1,Firenze,05/02/2011
10.21,,PICCIOLINI Caterina,95,MONTEPASCHI UISP ATL. SIENA,3 su- 1,Firenze,15/02/2011
8.48,,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,1 fi- 1,Firenze,12/02/2012
8.55,,BOGLIOLO Luminosa,95,A.S.D.  C.U.S. GENOVA,1 ba- 2,Firenze,12/02/2012
8.81,,BALDI Alessia,95,TOSCANA ATL.EMPOLI NISSAN,2 ba- 2,Firenze,12/02/2012
8.83,,CUNEO Benedetta,96,ATLETICA FIRENZE MARATHON S.S.,1 ba- 1,Firenze,12/02/2012
8.84,,BALDI Alessia,95,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Firenze,21/02/2012
8.93,,CAMPEGGI Stephanie,96,ATLETICA FIRENZE MARATHON S.S.,3 ba- 2,Firenze,12/02/2012
8.98,,BALDI Alessia,95,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Firenze,12/02/2012
8.99,,CUNEO Benedetta,96,ATLETICA FIRENZE MARATHON S.S.,3 fi- 1,Firenze,12/02/2012
9.02,,GROSSI Sara,96,G.S.SELF ATL. MONTANARI GRUZZA,2 su- 1,Firenze,21/02/2012
9.06,,CAMPEGGI Stephanie,96,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,21/02/2012
9.10,,CAMPEGGI Stephanie,96,ATLETICA FIRENZE MARATHON S.S.,4 fi- 1,Firenze,12/02/2012
9.17,,CAPOCCIA Giulia,95,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Firenze,21/02/2012
9.26,,CAPOCCIA Giulia,95,TOSCANA ATL.EMPOLI NISSAN,5 fi- 1,Firenze,12/02/2012
9.27,,CAPOCCIA Giulia,95,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,12/02/2012
9.33,,CODEVICO Rachele,95,ATLETICA LIVORNO,4 ba- 2,Firenze,12/02/2012
9.45,,CODEVICO Rachele,95,ATLETICA LIVORNO,6 fi- 1,Firenze,12/02/2012
9.57,,TURINI Beatrice,96,ATLETICA LIVORNO,3 ba- 1,Firenze,12/02/2012
10.59,,GAROSI Margherita,96,MONTEPASCHI UISP ATL. SIENA,5 su- 1,Firenze,21/02/2012
8.30,,ZURI Gaia,97,ATL. SESTESE FEMMINILE,1 fi- 1,Firenze,19/02/2013
8.43,,ZURI Gaia,97,ATL. SESTESE FEMMINILE,1 ba- 1,Firenze,19/02/2013
8.50,,CHELLI Eleonora,96,ATL.PIETRASANTA VERSILIA,2 fi- 1,Firenze,19/02/2013
8.59,,SIRINGO Angelica,97,ATL. SESTESE FEMMINILE,3 fi- 1,Firenze,19/02/2013
8.60,,CHELLI Eleonora,96,ATL.PIETRASANTA VERSILIA,1 ba- 2,Firenze,19/02/2013
8.62,,ROGAI Viviana,96,ATLETICA FIRENZE MARATHON S.S.,4 fi- 1,Firenze,19/02/2013
8.75,,SIRINGO Angelica,97,ATL. SESTESE FEMMINILE,2 ba- 2,Firenze,19/02/2013
8.80,,ROGAI Viviana,96,ATLETICA FIRENZE MARATHON S.S.,3 ba- 2,Firenze,19/02/2013
9.08,,CAMPEGGI Stephanie,96,ATLETICA FIRENZE MARATHON S.S.,5 fi- 1,Firenze,19/02/2013
9.12,,ACAMPA Noemi maria,96,ATL.GROSSETO BANCA D .MAREMMA,1 ba- 1,Firenze,13/02/2013
9.14,,CAMPEGGI Stephanie,96,ATLETICA FIRENZE MARATHON S.S.,4 ba- 2,Firenze,19/02/2013
9.21,,FIORAVANTI Margherita,97,ATLETICA FIRENZE MARATHON S.S.,2 ba- 1,Firenze,19/02/2013
9.22,,SALVADORI Eleonora,96,CUS PISA ATLETICA CASCINA,3 ba- 1,Firenze,19/02/2013
9.29,,VITTI Virginia,97,MONTEPASCHI UISP ATL. SIENA,4 ba- 1,Firenze,19/02/2013
9.30,,SALVADORI Eleonora,96,CUS PISA ATLETICA CASCINA,2 ba- 1,Firenze,13/02/2013
9.52,,VITTI Virginia,97,MONTEPASCHI UISP ATL. SIENA,3 ba- 1,Firenze,13/02/2013
9.56,,TURINI Beatrice,96,ATLETICA LIVORNO,4 ba- 1,Firenze,13/02/2013
9.84,,MASCIOLI Marta,97,ASD ATLETICA  PRATO,5 ba- 2,Firenze,19/02/2013
9.96,,FIORAVANTI Margherita,97,ATLETICA FIRENZE MARATHON S.S.,5 ba- 1,Firenze,13/02/2013
8.34,,ZURI Gaia,97,ATL. SESTESE FEMMINILE,1 fi- 1,Firenze,28/02/2014
8.36,,ZURI Gaia,97,ATL. SESTESE FEMMINILE,1 ba- 1,Firenze,28/02/2014
8.55,,POGGESI Sara,98,ATL. SESTESE FEMMINILE,2 ba- 1,Firenze,28/02/2014
8.56,,POGGESI Sara,98,ATL. SESTESE FEMMINILE,2 fi- 1,Firenze,28/02/2014
8.59,,CUTINI Giulia,98,ATL.C.R.PISTOIA E LUCCHESIA,3 ba- 1,Firenze,28/02/2014
8.62,,CUTINI Giulia,98,ATL.C.R.PISTOIA E LUCCHESIA,3 fi- 1,Firenze,28/02/2014
8.64,,SIRINGO Angelica,97,ATL. SESTESE FEMMINILE,4 fi- 1,Firenze,28/02/2014
8.83,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,5 fi- 1,Firenze,28/02/2014
8.92,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,4 ba- 1,Firenze,28/02/2014
9.06,,SIRINGO Angelica,97,ATL. SESTESE FEMMINILE,1 ba- 2,Firenze,28/02/2014
9.17,,FIORAVANTI Margherita,97,ATLETICA FIRENZE MARATHON S.S.,2 ba- 2,Firenze,28/02/2014
9.24,,FIORAVANTI Margherita,97,ATLETICA FIRENZE MARATHON S.S.,6 fi- 1,Firenze,28/02/2014
9.30,,ALOI Sofia,98,ASD ACSI ATLETICA MONTELUPO,3 ba- 2,Firenze,28/02/2014
9.40,,GERMELLI Chiara,97,ATL.GROSSETO BANCA D .MAREMMA,5 ba- 1,Firenze,28/02/2014
10.91,,VANNUCCINI Aglaia naomi,98,ATL. SESTINI,4 ba- 2,Firenze,28/02/2014
11.10,,CESARINI Martina,97,MONTEPASCHI UISP ATL. SIENA,5 ba- 2,Firenze,28/02/2014
8.39,,CUTINI Giulia,98,ATL.C.R.PISTOIA E LUCCHESIA,1 su- 1,Firenze,20/02/2015
8.40,,POGGESI Sara,98,ATL. SESTESE FEMMINILE,2 su- 1,Firenze,20/02/2015
8.72,,RENZI Federica,99,MONTEPASCHI UISP ATL. SIENA,3 su- 1,Firenze,20/02/2015
8.87,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Firenze,20/02/2015
9.63,,PISTOLESI Veronica,98,CENTRO ATLETICA PIOMBINO,5 su- 1,Firenze,20/02/2015
10.68,,AVIETTI Carlotta,99,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Firenze,20/02/2015
8.35,,RENZI Federica,99,MONTEPASCHI UISP ATL. SIENA,1 ba- 2,Firenze,09/02/2016
8.35,,RENZI Federica,99,MONTEPASCHI UISP ATL. SIENA,1 fi- 1,Firenze,09/02/2016
8.53,,GENTILI Eleonora,00,ASSI GIGLIO ROSSO FIRENZE,1 ba- 1,Firenze,09/02/2016
8.55,,GENTILI Eleonora,00,ASSI GIGLIO ROSSO FIRENZE,2 fi- 1,Firenze,09/02/2016
8.82,,BRUSCOLI Elisa,00,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Firenze,09/02/2016
8.87,,BRUSCOLI Elisa,00,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,09/02/2016
9.09,,SALVADORI Elettra,00,TOSCANA ATL.EMPOLI NISSAN,4 fi- 1,Firenze,09/02/2016
9.13,,SALVADORI Elettra,00,TOSCANA ATL.EMPOLI NISSAN,3 ba- 1,Firenze,09/02/2016
9.15,,BASELLI Elisa,00,ATL.C.R.PISTOIA E LUCCHESIA,4 ba- 1,Firenze,09/02/2016
9.17,,BASELLI Elisa,00,ATL.C.R.PISTOIA E LUCCHESIA,5 fi- 1,Firenze,09/02/2016
9.27,,RAZZOLINI Ilaria,00,ASSI GIGLIO ROSSO FIRENZE,2 ba- 2,Firenze,09/02/2016
9.45,,RAZZOLINI Ilaria,00,ASSI GIGLIO ROSSO FIRENZE,6 fi- 1,Firenze,09/02/2016
9.88,,GUARDUCCI Margherita,00,ATLETICA LIVORNO,3 ba- 2,Firenze,09/02/2016
10.07,,BALDACCI Serena,00,ASSI GIGLIO ROSSO FIRENZE,4 ba- 2,Firenze,09/02/2016
10.39,,RELLA Carlotta,00,TOSCANA ATL.EMPOLI NISSAN,5 ba- 2,Firenze,09/02/2016
10.66,,ROSSI Elisabetta,00,TOSCANA ATL.EMPOLI NISSAN,5 ba- 1,Firenze,09/02/2016
11.22,,ARRIGHI Sara,99,ASD LA GALLA PONTEDERA ATL.,6 ba- 1,Firenze,09/02/2016
8.44,,GENTILI Eleonora,00,ASSI GIGLIO ROSSO FIRENZE,1 ba- 2,Firenze,07/02/2017
8.50,,BRUSCOLI Elisa,00,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Firenze,07/02/2017
8.52,,GENTILI Eleonora,00,ASSI GIGLIO ROSSO FIRENZE,2 fi- 1,Firenze,07/02/2017
8.69,,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,3 fi- 1,Firenze,07/02/2017
8.77,,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,2 ba- 3,Firenze,07/02/2017
8.77,,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,4 fi- 1,Firenze,07/02/2017
8.82,,PALLINI Matilde,00,ATL.C.R.PISTOIA E LUCCHESIA,2 ba- 2,Firenze,07/02/2017
8.82,,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,3 ba- 3,Firenze,07/02/2017
8.87,,PALLINI Matilde,00,ATL.C.R.PISTOIA E LUCCHESIA,5 fi- 1,Firenze,07/02/2017
8.88,,BASELLI Elisa,00,ATL.C.R.PISTOIA E LUCCHESIA,6 fi- 1,Firenze,07/02/2017
8.93,,BASELLI Elisa,00,ATL.C.R.PISTOIA E LUCCHESIA,1 ba- 1,Firenze,07/02/2017
8.97,,SALVADORI Elettra,00,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,07/02/2017
9.08,,RAZZOLINI Ilaria,00,ASSI GIGLIO ROSSO FIRENZE,4 ba- 3,Firenze,07/02/2017
9.16,,ARCAMONI Valentina,01,ATLETICA LIVORNO,3 ba- 1,Firenze,07/02/2017
9.22,,DI GAETANO Eleonora,01,ATLETICA GROSSETO BANCA TEMA,3 ba- 2,Firenze,07/02/2017
9.37,,CIANI Virginia,00,UISP ATLETICA SIENA,4 ba- 1,Firenze,07/02/2017
9.54,,GIOVANNELLI Gaia,01,ATLETICA GROSSETO BANCA TEMA,5 ba- 3,Firenze,07/02/2017
9.62,,TROPEA Daisy,00,ASD LA GALLA PONTEDERA ATL.,5 ba- 1,Firenze,07/02/2017
9.64,,RELLA Carlotta,00,TOSCANA ATL.EMPOLI NISSAN,4 ba- 2,Firenze,07/02/2017
9.68,,GUARDUCCI Margherita,00,ATLETICA LIVORNO,5 ba- 2,Firenze,07/02/2017
10.26,,MONTAGNANI Elisa,01,CENTRO ATLETICA PIOMBINO,6 ba- 1,Firenze,07/02/2017
8.01,,CARRARO Elena,01,BRIXIA ATLETICA 2014 SSD SRL,1 ba- 1,Parma,22/12/2018
8.11,,CARRARO Elena,01,BRIXIA ATLETICA 2014 SSD SRL,1 fi- 1,Parma,22/12/2018
8.40,,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,1 fi- 1,Firenze,03/02/2018
8.42,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Firenze,03/02/2018
8.50,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Firenze,27/01/2018
8.57,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,27/01/2018
8.58,,MICHELOTTI Margherita,01,C.U.S. PARMA,2 ba- 1,Parma,22/12/2018
8.58,,MICHELOTTI Margherita,01,C.U.S. PARMA,2 fi- 1,Parma,22/12/2018
8.62,,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,1 ba- 1,Firenze,03/02/2018
8.67,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,1 ba- 2,Firenze,03/02/2018
8.70,,MOSCATELLI Linda,01,UISP ATLETICA SIENA,2 fi- 1,Firenze,27/01/2018
8.72,,MOSCATELLI Linda,01,UISP ATLETICA SIENA,1 ba- 2,Firenze,27/01/2018
8.75,,TONINI Celeste,02,ATLETICA GROSSETO BANCA TEMA,3 fi- 1,Firenze,03/02/2018
8.76,,TONINI Celeste,02,ATLETICA GROSSETO BANCA TEMA,3 fi- 1,Firenze,27/01/2018
8.77,,BELKEZIZ Mounia rita,02,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,03/02/2018
8.79,,TONINI Celeste,02,ATLETICA GROSSETO BANCA TEMA,2 ba- 1,Firenze,27/01/2018
8.89,,TONINI Celeste,02,ATLETICA GROSSETO BANCA TEMA,3 ba- 1,Firenze,03/02/2018
9.01,,BELKEZIZ Mounia rita,02,TOSCANA ATL.EMPOLI NISSAN,4 fi- 1,Firenze,03/02/2018
9.10,,DI GAETANO Eleonora,01,ATLETICA GROSSETO BANCA TEMA,5 fi- 1,Firenze,03/02/2018
9.11,,PAMPALONI Celeste,02,POL. RINASCITA MONTEVARCHI,4 ba- 1,Firenze,03/02/2018
9.13,,PAMPALONI Celeste,02,POL. RINASCITA MONTEVARCHI,6 fi- 1,Firenze,03/02/2018
9.14,,DI GAETANO Eleonora,01,ATLETICA GROSSETO BANCA TEMA,2 ba- 2,Firenze,03/02/2018
9.20,,BARLETTA Susanna,02,MODENA ATLETICA,3 ba- 1,Parma,22/12/2018
9.27,,BARLETTA Susanna,02,MODENA ATLETICA,3 fi- 1,Parma,22/12/2018
9.28,,CORTESI Anita beatrice,02,C.U.S. PARMA,4 ba- 1,Parma,22/12/2018
9.29,,CORTESI Anita beatrice,02,C.U.S. PARMA,4 fi- 1,Parma,22/12/2018
9.49,,CARCEA Dalia,01,ATLETICA LIVORNO,3 ba- 1,Firenze,27/01/2018
9.54,,CARCEA Dalia,01,ATLETICA LIVORNO,4 fi- 1,Firenze,27/01/2018
9.72,,LEONETTI Chiara,02,ATL LIBERTAS RUNNERS LIVORNO,4 ba- 1,Firenze,27/01/2018
9.72,,DEI Elisa,02,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Firenze,03/02/2018
9.82,,DEI Elisa,02,TOSCANA ATL.EMPOLI NISSAN,5 fi- 1,Firenze,27/01/2018
9.85,,DEI Elisa,02,TOSCANA ATL.EMPOLI NISSAN,2 ba- 2,Firenze,27/01/2018
9.85,,LEONETTI Chiara,02,ATL LIBERTAS RUNNERS LIVORNO,6 fi- 1,Firenze,27/01/2018
9.99,,OROBELLO Gemma,02,ASD ATLETICA  PRATO,4 ba- 2,Firenze,03/02/2018
10.21,,DI GAETANO Eleonora,01,ATLETICA GROSSETO BANCA TEMA,3 ba- 2,Firenze,27/01/2018
