Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
2:12.56,,SPIGAROLO Anna chiara,85,G.A. BASSANO,5 ba- 1,Ancona,20/02/2005
2:13.07,,GRANGE Cristina,80,ATLETICA CANAVESANA,3 su- 1,Genova Palasport,09/02/2005
2:14.61,,BRUZZONE Francesca,83,ATL. SPORTLIFE LA SPEZIA,5 su- 1,Genova Palasport,09/02/2005
2:14.63,,PICCINNI Alessandra,80,C.S. ESERCITO,4 ba- 2,Ancona,20/02/2005
2:14.79,,CERINI Mara,71,ATL.  G.S. MIOTTI ARCISATE,13 se- 1,Monaco,05/02/2005
2:15.02,,SEGHEZZI Alessandra,79,ATL. BRESCIA 1950,5 ba- 2,Ancona,20/02/2005
2:15.15,,MINETTO Melania,76,PRO SESTO ATL.,1 se- 1,Genova Palasport,13/02/2005
2:15.73,,PICCINNI Alessandra,80,C.S. ESERCITO,1 su- 1,Ancona,12/02/2005
2:15.73,,PICCINNI Alessandra,80,C.S. ESERCITO,1 su- 1,Ancona,12/02/2005
2:15.77,,BRUZZONE Francesca,83,ATL. SPORTLIFE LA SPEZIA,4 ba- 4,Ancona,20/02/2005
2:15.80,,SEGHEZZI Alessandra,79,ATL. BRESCIA 1950,2 se- 1,Monaco,05/02/2005
2:15.99,,DI SANTO Ilaria,77,C.S. FORESTALE,1 se- 2,Firenze,14/01/2005
2:16.00,,OBERSTOLZ Alexia,80,C.S. ESERCITO,1 ba- 3,Ancona,20/02/2005
2:16.49,,BUSINELLI Lucia,80,ATLETICA ASI VENETO,2 ba- 3,Ancona,20/02/2005
2:16.51,,D'ALESSIO Ester,79,A.S.D. C.U.S. CATANIA,1 su- 1,Napoli,23/01/2005
2:16.59,,D'ALESSIO Ester,79,A.S.D. C.U.S. CATANIA,1 su- 1,Napoli,15/01/2005
2:16.60,,BRUZZONE Francesca,83,ATL. SPORTLIFE LA SPEZIA,2 se- 1,Genova Palasport,13/02/2005
2:16.71,,IACAZIO-CHIAVARI Claudia,80,CUS ATL. 2000 MILANO,3 se- 1,Genova Palasport,13/02/2005
2:17.05,,PALOMBINI Vanessa,70,PRO SESTO ATL.,4 se- 1,Genova Palasport,13/02/2005
2:17.26,,MARIANELLI Flaminia,86,CUS ATL. 2000 MILANO,5 se- 1,Genova Palasport,13/02/2005
2:17.41,,MINETTO Melania,76,PRO SESTO ATL.,3 ba- 3,Ancona,20/02/2005
2:18.14,,LOIACONO Rosella,87,POL. DILETT. PONTECARREGA,1 su- 1,Genova Palasport,20/02/2005
2:18.28,,LOIACONO Rosella,87,POL. DILETT. PONTECARREGA,6 se- 1,Genova Palasport,13/02/2005
2:18.48,,PORCELLUZZI Anna maria,88,A.S. OLIMPIA CLUB,2 su- 1,Napoli,15/01/2005
2:19.70,,ZAZZERONI Valeria,82,GINNASTICA COMENSE 1872,1 se- 2,Genova Palasport,13/02/2005
2:19.85,,IACUZZI Vanessa,79,ATLETICA UDINESE MALIGNANI,5 ba- 4,Ancona,20/02/2005
2:20.07,,LOIACONO Rosella,87,POL. DILETT. PONTECARREGA,6 su- 1,Genova Palasport,09/02/2005
2:20.11,,GOTTI Maeva,85,C.U.S. BOLOGNA,7 se- 1,Genova Palasport,13/02/2005
2:20.31,,D'ANGIO' Anna,76,ATLETICA CENTRO ESTER NAPOLI,1 su- 1,Napoli,16/01/2005
2:20.60,,FALLANI Francesca,86,ASSI BANCA TOSCANA FIRENZE,2 se- 2,Firenze,14/01/2005
2:21.29,,RICALI Cecilia,85,DARRA ATL. TORVECA VIGEVANO,1 se- 3,Ancona,12/02/2005
2:21.70,,BONCOMPAGNI Elisa,83,ATL.ASICS FIRENZE MARATHON,1 se- 2,Firenze,10/02/2005
2:21.88,,BORTOLETTI Elisa,83,CAMELOT,4 ba- 3,Ancona,20/02/2005
2:21.99,,DONATO Francesca,86,U.S. MAURINA OLIO CARLI,8 se- 1,Genova Palasport,13/02/2005
2:22.04,,CONTI Sara,82,ATL. APUANA FEMMINILE,2 se- 2,Firenze,10/02/2005
2:22.14,,BALLETTA Ausilia,76,ATLETICA CENTRO ESTER NAPOLI,2 su- 1,Napoli,23/01/2005
2:22.71,,RENDINA Laura,83,FONDIARIA - SAI ATLETICA,1 se- 2,Ancona,12/02/2005
2:22.95,,MORONI M.costanza,69,DARRA ATL. TORVECA VIGEVANO,2 se- 2,Ancona,12/02/2005
2:23.19,,RIMONDA Francesca,85,A.S.D. G.S. ROATA  CHIUSANI,2 se- 2,Genova Palasport,13/02/2005
2:23.26,,LEONE Carlotta,88,UNIVERSALE ALBA DOCILIA,2 su- 1,Genova Palasport,20/02/2005
2:23.38,,BONASSI Eleonora,81,C.U.S. PARMA,3 se- 2,Genova Palasport,13/02/2005
2:23.56,,DONATO Francesca,86,U.S. MAURINA OLIO CARLI,7 su- 1,Genova Palasport,09/02/2005
2:23.84,,LOTTICI Chiara,87,PRO SESTO ATL.,4 se- 2,Genova Palasport,13/02/2005
2:24.10,,BORGHI Alice,86,A.S. ATL. MEDA-ARRED.SIMONETTO,5 se- 2,Genova Palasport,13/02/2005
2:24.12,,LEGGERINI Alice,89,LIB. ATL. VILLANUOVA '70,6 se- 2,Genova Palasport,13/02/2005
2:24.65,,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,1 se- 3,Genova,27/02/2005
2:24.91,,BONASSI Eleonora,81,C.U.S. PARMA,3 su- 1,Genova Palasport,20/02/2005
2:25.43,,GIORGI Gigliola,68,C.U.S. GENOVA,2 se- 3,Genova,27/02/2005
2:25.57,,GIORGI Gigliola,68,C.U.S. GENOVA,4 su- 1,Genova Palasport,20/02/2005
2:25.86,,GUARINO Simona,72,C.U.S. GENOVA,1 se- 3,Genova Palasport,13/02/2005
2:25.97,,FRANCHI Claudia,81,ATL.ASICS FIRENZE MARATHON,3 se- 2,Firenze,10/02/2005
2:26.15,,BECCARIA Federica,85,S.S. TRIONFO LIGURE,5 su- 1,Genova Palasport,20/02/2005
2:27.27,,FRANCHI Claudia,81,ATL.ASICS FIRENZE MARATHON,3 se- 2,Firenze,14/01/2005
2:27.32,,OPRANDI Claudia,86,ATL. BERGAMO 1959,7 se- 2,Genova Palasport,13/02/2005
2:27.74,,ACCIAI Jessica,82,ATL.ASICS FIRENZE MARATHON,4 se- 2,Firenze,14/01/2005
2:27.89,,ACETI Anisia,85,O.S.A. SARONNO LIB.,1 se- 1,Ancona,12/02/2005
2:28.46,,DALLA PIANA Silvia,75,FONDIARIA - SAI ATLETICA,2 se- 3,Ancona,12/02/2005
2:28.80,,NOCCHIERO Gaetanina,88,ATL. NEW TEAM LIBERI,3 su- 1,Napoli,23/01/2005
2:28.99,,CRAVERO Carol,87,A.S.D ATLETICA CUNEO,6 su- 1,Genova Palasport,20/02/2005
2:29.19,,NOBILI Francesca,80,ATL.C.R.PISTOIA E PESCIA,4 se- 2,Firenze,10/02/2005
2:29.64,,CORTINOVIS Nadia,83,ATL. BERGAMO 1959,2 se- 3,Genova Palasport,13/02/2005
2:29.91,,INFANTE Maria,84,AGG. HINNA,4 su- 1,Napoli,23/01/2005
2:29.94,,CASADEI Diletta,84,ATLETICA ESTENSE,5 se- 2,Firenze,14/01/2005
2:30.08,,MAGOLATI Sara,82,ATL.ASICS FIRENZE MARATHON,1 se- 1,Firenze,10/02/2005
2:30.26,,MAZZILLI Silvia,81,C.S. ESERCITO,1 su- 1,Firenze,25/01/2005
2:30.39,,GAIANI Elisabetta,86,PRO SESTO ATL.,1 se- 4,Genova Palasport,13/02/2005
2:31.10,,CASTELLANO Maria,89,ARCA ATL. AVERSA AGRO AVERSANO,5 su- 1,Napoli,23/01/2005
2:31.11,,MAGOLATI Sara,82,ATL.ASICS FIRENZE MARATHON,1 se- 1,Firenze,14/01/2005
2:31.60,,PACIFICI Martina,87,ASSI BANCA TOSCANA FIRENZE,5 se- 2,Firenze,10/02/2005
2:31.73,,ROMANISIO Giulia,87,ATL. RUN FINALE LIGURE,3 se- 3,Genova Palasport,13/02/2005
2:31.90,,MARCHETTI Erica,81,TOSCANA ATL.EMPOLI,2 su- 1,Firenze,25/01/2005
2:32.31,,VOLANTI Virginia,87,ATLETICA ESTENSE,6 se- 2,Firenze,14/01/2005
2:32.42,,TANI Sara,83,TOSCANA ATL.EMPOLI,3 su- 1,Firenze,25/01/2005
2:32.58,,PICCO Sara,88,A.S.D. ATL. FOSSANO '75,4 se- 3,Genova Palasport,13/02/2005
2:32.84,,PAGGI Chiara,87,ATL. STUDENTESCA CA.RI.RI,6 su- 1,Napoli,23/01/2005
2:33.34,,MINIATI Serena,89,ATL.C.R.PISTOIA E PESCIA,2 se- 1,Firenze,10/02/2005
2:33.93,,TANI Sara,83,TOSCANA ATL.EMPOLI,3 se- 3,Ancona,12/02/2005
2:34.00,,BARALE Francesca,86,A.S.D ATLETICA CUNEO,7 su- 1,Genova Palasport,20/02/2005
2:34.30,,CASTELLANO Maria,89,ARCA ATL. AVERSA AGRO AVERSANO,3 su- 1,Napoli,15/01/2005
2:34.59,,MAZZONI Elisa,89,TOSCANA ATL.EMPOLI,3 se- 1,Firenze,10/02/2005
2:34.92,,BALLERINI Vittoria,89,TOSCANA ATL.EMPOLI,2 se- 1,Firenze,14/01/2005
2:01.87,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,1 su- 1,Vienna,31/01/2006
2:03.10,,OBERSTOLZ Alexia,80,C.S. ESERCITO,2 su- 1,Vienna,31/01/2006
2:04.85,,OBERSTOLZ Alexia,80,C.S. ESERCITO,1 fi- 1,Ancona,19/02/2006
2:06.25,,ARTUSO Elisabetta,74,G.S. FORESTALE,2 fi- 1,Ancona,19/02/2006
2:09.18,,ARTUSO Elisabetta,74,G.S. FORESTALE,1 ba- 2,Ancona,19/02/2006
2:09.52,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,2 ba- 2,Ancona,19/02/2006
2:09.68,,CANALI Lorenza,84,GS VALSUGANA TRENTINO,3 fi- 1,Ancona,19/02/2006
2:09.75,,DI GRAZIA Loredana,84,C.S. ESERCITO,4 fi- 1,Ancona,19/02/2006
2:09.85,,RIGA Eleonora,84,C.S. CARABINIERI SEZ. ATLETICA,5 fi- 1,Ancona,19/02/2006
2:10.09,,RIGA Eleonora,84,C.S. CARABINIERI SEZ. ATLETICA,3 ba- 2,Ancona,19/02/2006
2:10.48,,ARTUSO Elisabetta,74,G.S. FORESTALE,1 se- 1,Ancona,04/02/2006
2:10.71,,DI GRAZIA Loredana,84,C.S. ESERCITO,4 ba- 2,Ancona,19/02/2006
2:11.17,,BAVARESCO Fabiana,74,G.A. BASSANO,5 ba- 2,Ancona,19/02/2006
2:11.18,,COSTANZA Valentina,87,C.U.S. BOLOGNA,1 su- 1,Ancona,12/02/2006
2:11.27,,CANALI Lorenza,84,GS VALSUGANA TRENTINO,2 se- 1,Ancona,04/02/2006
2:11.69,,CANALI Lorenza,84,GS VALSUGANA TRENTINO,1 ba- 1,Ancona,19/02/2006
2:11.79,,RIGA Eleonora,84,C.S. CARABINIERI SEZ. ATLETICA,1 fi- 1,Ancona,12/02/2006
2:12.06,,MILANI Marta,87,ATL. BERGAMO 1959 CREBERG,3 su- 1,Ancona,25/02/2006
2:12.30,,OBERSTOLZ Alexia,80,C.S. ESERCITO,2 ba- 1,Ancona,19/02/2006
2:12.69,,NICHETTI Chiara,80,CUS ATL. 2000 MILANO,3 ba- 1,Ancona,19/02/2006
2:13.19,,DI GRAZIA Loredana,84,C.S. ESERCITO,2 fi- 1,Ancona,12/02/2006
2:13.55,,CANALI Lorenza,84,GS VALSUGANA TRENTINO,3 fi- 1,Ancona,12/02/2006
2:14.02,,SPIGAROLO Anna chiara,85,C.S. ESERCITO,3 se- 1,Ancona,04/02/2006
2:14.18,,RUSSO Valentina,85,CAMELOT,4 ba- 1,Ancona,19/02/2006
2:14.31,,BONGIOVANNI Ombretta,85,A.S.D. U.S. SANFRONT ATLETICA,4 fi- 1,Ancona,12/02/2006
2:14.79,,SPIGAROLO Anna chiara,85,C.S. ESERCITO,5 fi- 1,Ancona,12/02/2006
2:14.88,,MARIANELLI Flaminia,86,ATL. STRAMILANO,1 se- 1,Genova,21/01/2006
2:15.02,,MARIANELLI Flaminia,86,ATL. STRAMILANO,5 ba- 1,Ancona,19/02/2006
2:15.18,,FINESSO Alessandra,82,ASSINDUSTRIA SPORT PADOVA,6 ba- 1,Ancona,19/02/2006
2:15.22,,SPIGAROLO Anna chiara,85,C.S. ESERCITO,6 ba- 2,Ancona,19/02/2006
2:15.29,,PANE Anna,77,G.S. FORESTALE,1 se- 2,Napoli,29/01/2006
2:15.53,,BRUZZONE Francesca,83,CUS ATL. 2000 MILANO,2 se- 1,Genova,21/01/2006
2:15.73,,COLAPIETRO Simona,80,ATL. AVIS MACERATA,7 ba- 1,Ancona,19/02/2006
2:16.88,,DI GRAZIA Loredana,84,C.S. ESERCITO,1 ba- 2,Ancona,12/02/2006
2:16.92,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,2 se- 2,Napoli,29/01/2006
2:16.93,,CANALI Lorenza,84,GS VALSUGANA TRENTINO,2 ba- 2,Ancona,12/02/2006
2:16.96,,RUSSO Valentina,85,CAMELOT,3 ba- 2,Ancona,12/02/2006
2:17.21,,AGOSTINO Elena,84,FONDIARIA - SAI ATLETICA,1 su- 1,Ancona,28/01/2006
2:17.63,,BERTUCCI Giada,87,JAKY-TECH APUANA,2 su- 1,Ancona,12/02/2006
2:17.90,,BONGIOVANNI Ombretta,85,A.S.D. U.S. SANFRONT ATLETICA,4 ba- 2,Ancona,12/02/2006
2:18.07,,RIGA Eleonora,84,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 1,Ancona,12/02/2006
2:18.14,,MAGNANI Margherita,87,C.U.S. BOLOGNA,3 su- 1,Ancona,12/02/2006
2:18.24,,COLAPIETRO Simona,80,ATL. AVIS MACERATA,4 se- 1,Ancona,04/02/2006
2:18.81,,PETRALIA Maria cristina,86,ASD POL.MARATHON C.BIANCAVILLA,7 ba- 2,Ancona,19/02/2006
2:18.92,,SPIGAROLO Anna chiara,85,C.S. ESERCITO,2 ba- 1,Ancona,12/02/2006
2:19.01,,BALDESSARI Cinzia,88,GS VALSUGANA TRENTINO,4 su- 1,Ancona,12/02/2006
2:19.33,,MARIANELLI Flaminia,86,ATL. STRAMILANO,3 ba- 1,Ancona,12/02/2006
2:19.36,,BERTUCCI Giada,87,JAKY-TECH APUANA,1 se- 1,Firenze,24/01/2006
2:19.60,,AGOSTINO Elena,84,FONDIARIA - SAI ATLETICA,5 se- 1,Ancona,04/02/2006
2:19.65,,LEGGERINI Alice,89,LIB. ATL. VILLANUOVA '70,3 se- 1,Genova,21/01/2006
2:19.66,,AGOSTINO Elena,84,FONDIARIA - SAI ATLETICA,1 se- 3,Ancona,21/01/2006
2:19.67,,LEGGERINI Alice,89,LIB. ATL. VILLANUOVA '70,6 se- 1,Ancona,04/02/2006
2:19.75,,BONANNI Eleonora,87,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Ancona,28/01/2006
2:19.97,,PETRALIA Maria cristina,86,ASD POL.MARATHON C.BIANCAVILLA,4 ba- 1,Ancona,12/02/2006
2:20.05,,AGOSTINO Elena,84,FONDIARIA - SAI ATLETICA,5 ba- 2,Ancona,12/02/2006
2:20.15,,BONANNI Eleonora,87,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Ancona,12/02/2006
2:20.31,,BRUZZONE Francesca,83,CUS ATL. 2000 MILANO,8 ba- 1,Ancona,19/02/2006
2:20.58,,LOIACONO Rosella,87,POL. DILETT. PONTECARREGA,6 su- 1,Ancona,12/02/2006
2:20.66,,BONARDI Veronica,90,ATLETICA TRENTO CMB,1 se- 2,Ancona,21/01/2006
2:20.69,,BORGHESI Elena,83,ATLETICA ESTENSE,2 se- 3,Ancona,21/01/2006
2:20.69,,FALLANI Francesca,86,TOSCANA ATL.EMPOLI,1 se- 2,Firenze,02/02/2006
2:20.81,,PANE Anna,77,G.S. FORESTALE,1 su- 1,Napoli,08/01/2006
2:21.41,,IACAZIO CHIAVARI Claudia,80,ILPRA ATL.VIGEVANO PARCO ACQU.,8 ba- 2,Ancona,19/02/2006
2:21.62,,LOIACONO Rosella,87,POL. DILETT. PONTECARREGA,1 se- 2,Genova,21/01/2006
2:21.66,,FERRARI Marta,88,ATL. BERGAMO 1959 CREBERG,4 se- 1,Genova,21/01/2006
2:21.85,,MONTANARI Chiara,90,FONDIARIA - SAI ATLETICA,3 su- 1,Ancona,28/01/2006
2:21.93,,GERLOTTI Giulia,86,TOSCANA ATL.EMPOLI,2 se- 1,Firenze,24/01/2006
2:22.18,,FERRARI Marta,88,ATL. BERGAMO 1959 CREBERG,7 su- 1,Ancona,12/02/2006
2:22.29,,CHEMOTTI Silvia,89,ATLETICA ALTO GARDA E LEDRO,1 se- 2,Ancona,04/02/2006
2:22.31,,BONCOMPAGNI Elisa,83,ATL.ASICS FIRENZE MARATHON,2 se- 2,Firenze,02/02/2006
2:22.69,,RUSSO Valentina,85,CAMELOT,6 fi- 1,Ancona,12/02/2006
2:22.72,,FALLANI Francesca,86,TOSCANA ATL.EMPOLI,3 se- 1,Firenze,24/01/2006
2:23.47,,MONTANARI Chiara,90,FONDIARIA - SAI ATLETICA,2 se- 2,Ancona,21/01/2006
2:23.68,,MAGNANI Margherita,87,C.U.S. BOLOGNA,2 se- 2,Ancona,04/02/2006
2:23.86,,NESI Elena,84,TOSCANA ATL.EMPOLI,3 se- 2,Firenze,02/02/2006
2:23.94,,ZANDRI Michela,88,SPORT ATL. FERMO,3 se- 2,Ancona,21/01/2006
2:24.17,,LEDDA Maddalena,81,C.U.S. GENOVA,4 se- 2,Firenze,02/02/2006
2:24.24,,CASAGRANDE Nadia,85,N.ATL.S.GIACOMO BANCA D/MARCA,1 se- 1,Ancona,09/02/2006
2:24.43,,BOFFELLI Valentina,78,G.S. FORESTALE,3 se- 2,Napoli,29/01/2006
2:24.46,,CASADEI Diletta,84,ATLETICA ESTENSE,3 se- 3,Ancona,21/01/2006
2:24.59,,TECCHIO Elisabetta,79,ATLETICA TRENTO CMB,4 se- 2,Ancona,21/01/2006
2:24.59,,CASADEI Diletta,84,ATLETICA ESTENSE,5 ba- 1,Ancona,12/02/2006
2:24.65,,BERTUCCI Giada,87,JAKY-TECH APUANA,6 su- 1,Ancona,25/02/2006
2:24.73,,FACCIANI Valentina,85,C.U.S. BOLOGNA,4 se- 3,Ancona,21/01/2006
2:24.78,,FERRETTI Erica,87,ATLETICA TRENTO CMB,8 su- 1,Ancona,12/02/2006
2:24.83,,CAITI Giuliana,90,C.U.S. GENOVA,2 se- 2,Genova,21/01/2006
2:24.85,,BURINI Lucia,83,ATLETICA  LATTE TRE VALLI,2 se- 1,Ancona,09/02/2006
2:24.88,,BALDI Stefania,75,N.ATL. FANFULLA LODIGIANA,5 se- 1,Genova,21/01/2006
2:25.10,,FACCIANI Valentina,85,C.U.S. BOLOGNA,3 se- 2,Ancona,04/02/2006
2:25.12,,VOLANTI Virginia,87,ATLETICA ESTENSE,4 se- 2,Ancona,04/02/2006
2:25.20,,CASADEI Diletta,84,ATLETICA ESTENSE,5 se- 2,Ancona,04/02/2006
2:25.70,,FERRETTI Erica,87,ATLETICA TRENTO CMB,5 se- 3,Ancona,21/01/2006
2:25.73,,OPRANDI Claudia,86,ATL. BERGAMO 1959 CREBERG,3 se- 2,Genova,21/01/2006
2:25.96,,PERLOTTI Michela,90,LIB. ATL. VILLANUOVA '70,1 se- 3,Ancona,04/02/2006
2:26.03,,PERLOTTI Michela,90,LIB. ATL. VILLANUOVA '70,4 se- 2,Genova,21/01/2006
2:26.10,,GUARINO Simona,72,C.U.S. GENOVA,6 se- 1,Genova,21/01/2006
2:26.44,,BERELLINI Agnese,90,FONDIARIA - SAI ATLETICA,5 se- 2,Ancona,21/01/2006
2:26.59,,MAZZILLI Silvia,81,C.S. ESERCITO,1 se- 1,Napoli,29/01/2006
2:27.25,,PASCON Paola,68,ATLETICA INDUSTRIALI CONEGLIAN,2 se- 4,Ancona,05/03/2006
2:27.46,,MASCI Elisa,84,TIRRENO ATLETICA ALTO LAZIO,6 se- 2,Ancona,04/02/2006
2:01.42,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,5 sf- 2,Birmingham,03/03/2007
2:02.08,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,1 su- 1,Tampere,04/02/2007
2:03.34,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,4 ba- 4,Birmingham,02/03/2007
2:03.74,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,2 su- 1,Tampere,04/02/2007
2:04.39,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,1 fi- 1,Ancona,18/02/2007
2:04.50,,OBERSTOLZ Alexia,80,C.S. ESERCITO,3 se- 1,Lipsia,09/02/2007
2:04.88,,OBERSTOLZ Alexia,80,C.S. ESERCITO,5 se- 1,Vienna,30/01/2007
2:05.10,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,6 se- 1,Lipsia,09/02/2007
2:05.27,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,2 fi- 1,Ancona,18/02/2007
2:05.31,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,3 se- 1,Valencia,10/02/2007
2:05.45,,ARTUSO Elisabetta,74,G.S. FORESTALE,3 fi- 1,Ancona,18/02/2007
2:06.84,,ARTUSO Elisabetta,74,G.S. FORESTALE,6 se- 5,Magglingen,04/02/2007
2:06.88,,OBERSTOLZ Alexia,80,C.S. ESERCITO,4 fi- 1,Ancona,18/02/2007
2:07.16,,ARTUSO Elisabetta,74,G.S. FORESTALE,1 se- 1,Vienna,10/02/2007
2:07.99,,OLIVA Marta,82,C.S. ESERCITO,5 fi- 1,Ancona,18/02/2007
2:08.16,,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Ancona,21/02/2007
2:08.50,,SALVARANI Claudia,75,G.S. FIAMME ORO PADOVA,6 fi- 1,Ancona,18/02/2007
2:09.38,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,1 ba- 1,Ancona,18/02/2007
2:09.66,,SALVARANI Claudia,75,G.S. FIAMME ORO PADOVA,1 se- 1,Ancona,03/02/2007
2:09.85,,ARTUSO Elisabetta,74,G.S. FORESTALE,1 ba- 3,Ancona,18/02/2007
2:10.03,,SALVARANI Claudia,75,G.S. FIAMME ORO PADOVA,2 ba- 1,Ancona,18/02/2007
2:10.20,,GERLOTTI Giulia,86,TOSCANA ATL.EMPOLI,1 se- 2,Genova,25/02/2007
2:10.29,,OLIVA Marta,82,C.S. ESERCITO,1 se- 1,Ancona,10/02/2007
2:10.55,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,2 ba- 3,Ancona,18/02/2007
2:10.56,,MAMBRETTI Marina,85,CAMELOT,2 se- 2,Genova,25/02/2007
2:10.63,,PIANGERELLI Donata,85,SPORT ATL. FERMO,2 se- 1,Ancona,03/02/2007
2:11.00,,BONGIOVANNI Ombretta,85,A.S.D. U.S. SANFRONT ATLETICA,3 ba- 1,Ancona,18/02/2007
2:11.00,,OLIVA Marta,82,C.S. ESERCITO,3 ba- 3,Ancona,18/02/2007
2:11.00,,MILANI Marta,87,ATL. BERGAMO 1959 CREBERG,3 se- 2,Genova,25/02/2007
2:11.60,,COSTANZA Valentina,87,C.S. ESERCITO,4 se- 2,Genova,25/02/2007
2:11.68,,OBERSTOLZ Alexia,80,C.S. ESERCITO,1 ba- 2,Ancona,18/02/2007
2:11.89,,MAGNANI Margherita,87,C.U.S. BOLOGNA,3 se- 1,Ancona,03/02/2007
2:12.05,,NICHETTI Chiara,80,CAMELOT,2 ba- 2,Ancona,18/02/2007
2:12.12,,RIGAMONTI Sara,83,N.ATL. FANFULLA LODIGIANA,2 se- 1,Genova Palasport,10/02/2007
2:12.56,,PIANGERELLI Donata,85,SPORT ATL. FERMO,5 se- 2,Genova,25/02/2007
2:12.73,,BRUZZONE Francesca,83,CUS MILANO,3 se- 1,Genova Palasport,10/02/2007
2:12.81,,PIANGERELLI Donata,85,SPORT ATL. FERMO,1 se- 1,Ancona,20/01/2007
2:12.86,,BONGIOVANNI Ombretta,85,A.S.D. U.S. SANFRONT ATLETICA,6 se- 2,Genova,25/02/2007
2:13.01,,BONGIOVANNI Ombretta,85,A.S.D. U.S. SANFRONT ATLETICA,4 se- 1,Genova Palasport,10/02/2007
2:13.02,,BERTUCCI Giada,87,POL CORSO ITALIA PISA,3 ba- 2,Ancona,18/02/2007
2:13.28,,BERTUCCI Giada,87,POL CORSO ITALIA PISA,1 se- 1,Genova,25/02/2007
2:13.36,,GERLOTTI Giulia,86,TOSCANA ATL.EMPOLI,1 su- 1,Firenze,06/02/2007
2:13.46,,GRANGE Cristina,80,ATLETICA CANAVESANA,4 ba- 2,Ancona,18/02/2007
2:13.47,,CANALI Lorenza,84,GS VALSUGANA TRENTINO,4 ba- 3,Ancona,18/02/2007
2:13.55,,GERLOTTI Giulia,86,TOSCANA ATL.EMPOLI,4 ba- 1,Ancona,18/02/2007
2:13.90,,MAGNANI Margherita,87,C.U.S. BOLOGNA,2 se- 1,Genova,25/02/2007
2:13.93,,MILANI Marta,87,ATL. BERGAMO 1959 CREBERG,1 se- 1,Padova,03/02/2007
2:14.00,,BERNASCONI Valentina,85,N.ATL.S.GIACOMO BANCA D/MARCA,3 se- 1,Genova,25/02/2007
2:14.02,,IACAZIO CHIAVARI Claudia,80,CUS MILANO,5 ba- 1,Ancona,18/02/2007
