Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
17:15.25,,TALEVI Valentina,92,S.E.F. STAMURA ANCONA A.S.D.,19 su- 1,Boston,08/03/2014
17:17.89,,TALEVI Valentina,92,S.E.F. STAMURA ANCONA A.S.D.,5 se- 1,New York,23/02/2014
