Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
3:23.44,,CASINI Marina,81,ATL.ASICS FIRENZE MARATHON,10 su- 1,Firenze,26/01/2005
3:31.84,,FRAU Liliana,89,TOSCANA ATL.EMPOLI,11 su- 1,Firenze,26/01/2005
3:33.26,,GIANNI Silvia,85,ATL.ASICS FIRENZE MARATHON,12 su- 1,Firenze,26/01/2005
3:43.35,,FLORIDI Camilla,87,ATL.ASICS FIRENZE MARATHON,13 su- 1,Firenze,26/01/2005
2:48.75,,DI GRAZIA Loredana,84,C.S. ESERCITO,1 se- 1,Ancona,02/02/2006
2:53.61,,BAVARESCO Fabiana,74,G.A. BASSANO,2 se- 1,Ancona,02/02/2006
2:57.89,,TISELLI Paola,73,TIRRENO ATLETICA ALTO LAZIO,1 se- 1,Firenze,31/01/2006
2:58.15,,INGLESE Veronica,90,ATLETICA BARLETTA,1 su- 1,Ancona,28/01/2006
2:59.55,,FALLANI Francesca,86,TOSCANA ATL.EMPOLI,2 se- 1,Firenze,31/01/2006
3:02.48,,MAGNANI Margherita,87,C.U.S. BOLOGNA,3 se- 1,Ancona,02/02/2006
3:02.50,,COPPOLA Federica,89,FONDIARIA - SAI ATLETICA,1 su- 1,Ancona,11/02/2006
3:03.46,,ACCIAI Jessica,82,ATL.ASICS FIRENZE MARATHON,3 se- 1,Firenze,31/01/2006
3:03.60,,LEGGERINI Alice,89,LIB. ATL. VILLANUOVA '70,2 su- 1,Ancona,11/02/2006
3:04.01,,COPPOLA Federica,89,FONDIARIA - SAI ATLETICA,1 su- 1,Napoli,05/02/2006
3:04.68,,BORGHESI Elena,83,ATLETICA ESTENSE,4 se- 1,Ancona,02/02/2006
3:04.97,,DOLCE Claudia,84,ASSI BANCA TOSCANA FIRENZE,4 se- 1,Firenze,31/01/2006
3:05.05,,FACCIANI Valentina,85,C.U.S. BOLOGNA,5 se- 1,Ancona,02/02/2006
3:05.64,,CHEMOTTI Silvia,89,ATLETICA ALTO GARDA E LEDRO,3 su- 1,Ancona,11/02/2006
3:06.65,,BONARDI Veronica,90,ATLETICA TRENTO CMB,4 su- 1,Ancona,11/02/2006
3:07.73,,GIANNOTTI Laura,86,ATLETICA LIVORNO,5 se- 1,Firenze,31/01/2006
3:08.12,,SANTONI Loredana,69,ATLETICA  LATTE TRE VALLI,6 se- 1,Ancona,02/02/2006
3:08.37,,PRINA Paola,89,PRO PATRIA MILANO,5 su- 1,Ancona,11/02/2006
3:08.51,,VOLANTI Virginia,87,ATLETICA ESTENSE,7 se- 1,Ancona,02/02/2006
3:08.99,,DI LODOVICO Laura,89,ASD HADRIA PESCARA,2 su- 1,Napoli,05/02/2006
3:09.69,,SERIO Giulia,89,A.S.D. C.U.S. CATANIA,6 su- 1,Ancona,11/02/2006
3:11.58,,ROBERTI Francesca,77,TOSCANA ATL.EMPOLI,6 se- 1,Firenze,31/01/2006
3:12.20,,BERELLINI Agnese,90,FONDIARIA - SAI ATLETICA,7 su- 1,Ancona,11/02/2006
3:12.45,,BURINI Lucia,83,ATLETICA  LATTE TRE VALLI,8 se- 1,Ancona,02/02/2006
3:12.79,,SCHEGGIA Letizia,90,U.S. APOS CORRIDONIA,8 su- 1,Ancona,11/02/2006
3:12.83,,PERLOTTI Michela,90,LIB. ATL. VILLANUOVA '70,9 su- 1,Ancona,11/02/2006
3:13.11,,CASTELLANA Paola,90,ALTERATLETICA LOCOROTONDO,3 su- 1,Napoli,05/02/2006
3:14.13,,ROSA Francesca,90,GIOVANNI SCAVO 2000 ATL.,10 su- 1,Ancona,11/02/2006
3:14.68,,SOLDI Chiara,80,TOSCANA ATL.EMPOLI,7 se- 1,Firenze,31/01/2006
3:14.90,,PASINI Giulia,89,C.U.S. PARMA,11 su- 1,Ancona,11/02/2006
3:17.22,,BRUNI Rebecca,88,TOSCANA ATL.EMPOLI,8 se- 1,Firenze,31/01/2006
3:17.67,,ROCCO Martina,86,A.S.D. AGG. HINNA,1 su- 1,Napoli,07/01/2006
3:17.96,,PEPA Lucia,88,ATL.AMAT.OSIMO,9 se- 1,Ancona,02/02/2006
3:18.75,,MASCOLO Mariangela,90,A.S.D. AGG. HINNA,4 su- 1,Napoli,05/02/2006
3:19.30,,MAZZONI Elisa,89,TOSCANA ATL.EMPOLI,9 se- 1,Firenze,31/01/2006
3:20.24,,MECONCELLI Stefania,86,ATL.ASICS FIRENZE MARATHON,1 se- 2,Firenze,31/01/2006
3:20.46,,NANNELLI Brenda,90,ASSI BANCA TOSCANA FIRENZE,2 se- 2,Firenze,31/01/2006
3:21.46,,GATTI Eleonora,84,ATL.ASICS FIRENZE MARATHON,3 se- 2,Firenze,31/01/2006
3:22.02,,MASCOLO Mariangela,90,A.S.D. AGG. HINNA,2 su- 1,Napoli,07/01/2006
3:22.46,,SANTINI Serena,90,ASSI BANCA TOSCANA FIRENZE,4 se- 2,Firenze,31/01/2006
3:22.87,,STOPPINI Roberta,89,SPORT ATL. FERMO,5 su- 1,Napoli,05/02/2006
3:23.16,,GIACHI Chiara,82,ATLETICA 2005,5 se- 2,Firenze,31/01/2006
3:23.46,,CARRIERI Marita,89,ALTERATLETICA LOCOROTONDO,99 su- 1,Napoli,05/02/2006
3:23.95,,PIERI Sofia,90,M. PELLEGRINI BANCA D.MAREMMA,6 se- 2,Firenze,31/01/2006
3:31.35,,RIGILLO Marcella,90,S.S.D. CENTRO ESTER NAPOLI ARL,1 su- 1,Napoli,11/02/2006
3:31.38,,MANGIERI Miriam,87,S.S.D. CENTRO ESTER NAPOLI ARL,2 su- 1,Napoli,11/02/2006
3:33.09,,MIRRA Maura,89,A. P. D.  HIPPOS CAMPI FLEGREI,3 su- 1,Napoli,07/01/2006
3:33.87,,ROMITELLI Denise,86,ATLETICA  LATTE TRE VALLI,10 se- 1,Ancona,02/02/2006
3:34.28,,GIANNI Silvia,85,ATL.ASICS FIRENZE MARATHON,7 se- 2,Firenze,31/01/2006
3:35.39,,ERCOLANO Debora monica,87,ASD CSAAS AMAT. ATL. SORRENTO,4 su- 1,Napoli,07/01/2006
3:47.12,,SORANNO Anna,90,EUROATLETICA 96 BASILICATA,6 su- 1,Napoli,05/02/2006
3:50.79,,MARESCA Teresa,90,A.S.D. PAENINSULA,5 su- 1,Napoli,07/01/2006
3:59.40,,SOLARO Laura,89,A.S.D. AGG. HINNA,6 su- 1,Napoli,07/01/2006
2:54.19,,MAGNANI Margherita,87,C.U.S. BOLOGNA,1 se- 1,Ancona,13/01/2007
3:00.10,,MALUGANI Celestina,91,A.S. ATLETICA 2000 BORDIGHERA,1 se- 1,Genova,24/02/2007
3:00.23,,TISELLI Paola,73,ALTO LAZIO A.S.D.,1 se- 1,Ancona,07/02/2007
3:01.60,,QUAGLIANI Stefania,91,ILPRA ATL.VIGEVANO PARCO ACQU.,1 se- 2,Genova,24/02/2007
3:01.75,,BONARDI Veronica,90,ATLETICA TRENTO CMB,2 se- 2,Genova,24/02/2007
3:01.96,,SIGNORINI Federica,90,CAMELOT,2 se- 1,Genova,24/02/2007
3:01.98,,INGLESE Veronica,90,JAKY-TECH ALTERATLETICA,3 se- 2,Genova,24/02/2007
3:01.99,,PAPINI Silvia,90,ATL. CUS PISA,3 se- 1,Genova,24/02/2007
3:02.45,,RUDELLI Sara,90,ATL. SALETTI,4 se- 2,Genova,24/02/2007
3:02.65,,FIORENTINI Glenda,86,ALTO LAZIO A.S.D.,2 se- 1,Ancona,07/02/2007
3:03.24,,CORNELLI Isabella,91,ATL. BERGAMO 1959 CREBERG,5 se- 2,Genova,24/02/2007
3:03.78,,FACCIANI Valentina,85,C.U.S. BOLOGNA,2 se- 1,Ancona,13/01/2007
3:04.48,,SCALA Lorenza,90,A.S. ATL. VILLA GUGLIELMI,4 se- 1,Genova,24/02/2007
3:04.5,,INGLESE Veronica,90,JAKY-TECH ALTERATLETICA,1 su- 1,Napoli,18/02/2007
3:04.57,,CASCELLA Francesca,91,ATHLETIC TEAM BARLETTA,6 se- 2,Genova,24/02/2007
3:04.68,,GALIMBERTI Sara,91,ATL. VIS NOVA GIUSSANO,5 se- 1,Genova,24/02/2007
3:06.05,,BURINI Lucia,83,ATLETICA  LATTE TRE VALLI,3 se- 1,Ancona,07/02/2007
3:06.61,,GHIA Marta,91,A.S.D.  C.U.S. GENOVA,6 se- 1,Genova,24/02/2007
3:07.12,,BURINI Lucia,83,ATLETICA  LATTE TRE VALLI,3 se- 1,Ancona,13/01/2007
3:07.2,,CASCELLA Francesca,91,ATHLETIC TEAM BARLETTA,1 su- 1,Napoli,04/02/2007
3:07.64,,CAITI Giuliana,90,A.S.D.  C.U.S. GENOVA,7 se- 1,Genova,24/02/2007
3:08.54,,D'ADAMO Valentina,88,ASD U.S. ATERNO PESCARA,1 se- 1,Ancona,14/02/2007
3:09.32,,MANDELLI Giuditta,91,UNIONE GIOVANE BIELLA,7 se- 2,Genova,24/02/2007
3:09.70,,BERELLINI Agnese,90,FONDIARIA - SAI ATLETICA,8 se- 1,Genova,24/02/2007
3:09.84,,FACCIANI Martina,85,C.U.S. BOLOGNA,4 se- 1,Ancona,13/01/2007
3:10.36,,SANTONI Loredana,69,ATLETICA  LATTE TRE VALLI,5 se- 1,Ancona,13/01/2007
3:11.20,,LENTINI Giuliana,90,ATL. ESTRADA,9 se- 1,Genova,24/02/2007
3:11.36,,SCALA Lorenza,90,A.S. ATL. VILLA GUGLIELMI,6 se- 1,Ancona,13/01/2007
3:11.52,,PAPINI Silvia,90,ATL. CUS PISA,1 su- 1,Firenze,14/02/2007
3:11.8,,ADORNATI Mariana,90,A.S.D. ATLETICA L'AQUILA,2 su- 1,Napoli,04/02/2007
3:12.07,,TACCALITI Martina,90,ATLETICA  LATTE TRE VALLI,6 se- 1,Ancona,07/02/2007
3:12.52,,DAL PONT Anthea,90,N.ATL.S.GIACOMO BANCA D/MARCA,1 se- 1,Padova,18/02/2007
3:12.95,,AGOSTI Sara,91,VENEZIA RUNNERS ATL.MURANO,2 se- 1,Padova,18/02/2007
3:13.15,,SANTONI Maria chiara,90,TEAM ALLIEVE 2006,2 su- 1,Firenze,14/02/2007
3:13.21,,MARTINELLI Giulia,91,ATL. STUDENTESCA CA.RI.RI,8 se- 2,Genova,24/02/2007
3:14.17,,CASSON Roberta,90,ATLETICA VIS ABANO,3 se- 1,Padova,18/02/2007
3:14.8,,ALFANO Immacolata,86,S.S.D. CENTRO ESTER NAPOLI ARL,1 su- 1,Napoli,04/01/2007
3:15.18,,SIPCO Victoria,90,G.A. BASSANO,4 se- 1,Padova,18/02/2007
3:15.28,,ZUCCHINI Roberta,91,CIVITANOVA TRACK CLUB,2 se- 1,Ancona,14/02/2007
3:15.34,,RUGGERI Laura,91,TEAM ALLIEVE 2006,3 su- 1,Firenze,14/02/2007
3:15.35,,SANTONI Loredana,69,ATLETICA  LATTE TRE VALLI,4 se- 1,Ancona,07/02/2007
3:15.4,,ERCOLANO Debora monica,87,ASD CSAAS AMAT. ATL. SORRENTO,2 su- 1,Napoli,04/01/2007
3:16.24,,BENINCA' Gaia,91,GS LA PIAVE 2000,5 se- 1,Padova,18/02/2007
3:18.62,,AMMANNATI Bianca,91,TEAM ALLIEVE 2006,10 se- 1,Genova,24/02/2007
3:18.90,,VISPO Valentina,82,ATLETICA  LATTE TRE VALLI,5 se- 1,Ancona,07/02/2007
3:19.64,,TACCALITI Martina,90,ATLETICA  LATTE TRE VALLI,7 se- 1,Ancona,13/01/2007
3:19.7,,NICOLO' Rosa,90,ATLETICA REGGINA,3 su- 1,Napoli,04/02/2007
3:20.0,,MATERA Federica,90,S.S.D. CENTRO ESTER NAPOLI ARL,3 su- 1,Napoli,04/01/2007
3:23.5,,PALOMBA Angela,91,A.S.D. AGG. HINNA,1 su- 1,Napoli,11/02/2007
3:24.05,,PIVA Michela,91,S.A.F. BOLZANO,9 se- 2,Genova,24/02/2007
3:24.80,,SIMONI Laura,91,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Firenze,14/02/2007
3:25.0,,PALOMBA Filomena,89,A.S.D. AGG. HINNA,2 su- 1,Napoli,11/02/2007
3:25.39,,MARCHIORETTI Caterina,90,ATL.VICENTINA,1 se- 2,Padova,18/02/2007
3:25.8,,MIRRA Maura,89,A. P. D.  HIPPOS CAMPI FLEGREI,4 su- 1,Napoli,04/01/2007
3:26.15,,DONATELLI Irene,90,ASD ATLETICA VALPOLICELLA,2 se- 2,Padova,18/02/2007
3:28.4,,PIRRO Livia,91,S.S.D. CENTRO ESTER NAPOLI ARL,5 su- 1,Napoli,04/01/2007
3:28.8,,PIRRO Livia,91,S.S.D. CENTRO ESTER NAPOLI ARL,4 su- 1,Napoli,04/02/2007
3:29.43,,TOSATTO Giada,90,ATL.PONZANO G.R.AUTOTRASPORTI,3 se- 2,Padova,18/02/2007
3:32.4,,PORCARO Felisia,91,A.S.D. LIB. POL. AMAT. ATL. BN,3 su- 1,Napoli,11/02/2007
3:32.92,,TIEPPO Stefania,90,ATL.PONZANO G.R.AUTOTRASPORTI,4 se- 2,Padova,18/02/2007
3:35.36,,ROSSI Eleonora,91,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,14/02/2007
3:36.3,,MIRRA Maura,89,A. P. D.  HIPPOS CAMPI FLEGREI,4 su- 1,Napoli,11/02/2007
3:47.12,,FIORIO Sabrina,91,ASD ATLETICA VALPOLICELLA,6 se- 1,Padova,18/02/2007
3:48.8,,MIGLIACCIO Marta,91,S.S.D. CENTRO ESTER NAPOLI ARL,6 su- 1,Napoli,04/01/2007
3:57.06,,CUNEGATTI Lara,91,GRUPPO ATLETICA VEDELAGO,5 se- 2,Padova,18/02/2007
2:52.61,,LIBERTONE Catia,86,C.S. ESERCITO,1 se- 1,Ancona,03/02/2008
2:55.56,,FINESSO Alessandra,82,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Ancona,12/01/2008
2:57.99,,ROSSO Anna,92,VENEZIA RUNNERS ATL.MURANO,1 su- 1,Ancona,10/02/2008
2:58.08,,BUSINELLI Lucia,80,ATLETICA ASI VENETO,1 su- 1,Ancona,27/01/2008
2:58.73,,VIGNOLO Ylenia,89,SISPORT FIAT,2 se- 1,Ancona,03/02/2008
2:58.95,,MARTINELLI Giulia,91,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Ancona,10/02/2008
2:59.47,,MALUGANI Celestina,91,A.S. ATLETICA 2000 BORDIGHERA,3 su- 1,Ancona,10/02/2008
2:59.48,,LORI Valeria,92,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Ancona,10/02/2008
3:00.64,,PRINA Paola,89,PRO PATRIA CUS MILANO,3 se- 1,Ancona,03/02/2008
3:01.36,,VIGNOLO Ylenia,89,SISPORT FIAT,2 se- 1,Ancona,12/01/2008
3:02.28,,PASTORE Maria grazia,92,A.S.D. ATLETICA DON MILANI,5 su- 1,Ancona,10/02/2008
3:02.99,,ZUCCHINI Roberta,91,CIVITANOVA TRACK CLUB,6 su- 1,Ancona,10/02/2008
3:04.51,,ZUCCHINI Roberta,91,CIVITANOVA TRACK CLUB,1 se- 2,Ancona,03/02/2008
3:04.88,,VISPO Valentina,82,SPORT D.L.F. ANCONA,4 se- 1,Ancona,03/02/2008
3:05.05,,PICA Giorgia,92,A.S. ATLETICA 92 VENTIMIGLIA,7 su- 1,Ancona,10/02/2008
3:05.27,,BURINI Lucia,83,SPORT D.L.F. ANCONA,5 se- 1,Ancona,03/02/2008
3:05.45,,BERTOLI Sara,79,G.S. FIAMME AZZURRE,2 su- 1,Ancona,27/01/2008
3:05.48,,ROSSO Anna,92,VENEZIA RUNNERS ATL.MURANO,1 su- 1,Padova,02/02/2008
3:06.11,,CORSINI Claudia,77,G.S. FIAMME AZZURRE,3 su- 1,Ancona,27/01/2008
3:06.71,,CONTE Jessica,92,ATL. SESTESE FEMMINILE,8 su- 1,Ancona,10/02/2008
3:06.73,,VISPO Valentina,82,SPORT D.L.F. ANCONA,3 se- 1,Ancona,12/01/2008
3:06.92,,D'ANGELO Francesca,74,MEZZOFONDO CLUB ASCOLI,6 se- 1,Ancona,03/02/2008
3:07.66,,PISTILLI Alessia,91,ATL. AVIS MACERATA,9 su- 1,Ancona,10/02/2008
3:07.78,,BURINI Lucia,83,SPORT D.L.F. ANCONA,4 se- 1,Ancona,12/01/2008
3:07.84,,BAZZICALUPO Miriam,91,A.S. 'FOCE' SANREMO,10 su- 1,Ancona,10/02/2008
3:08.09,,GALIMBERTI Sara,91,ATL. VIS NOVA GIUSSANO,11 su- 1,Ancona,10/02/2008
3:08.42,,ZUCCHINI Roberta,91,CIVITANOVA TRACK CLUB,5 se- 1,Ancona,12/01/2008
3:09.22,,MANDELLI Giuditta,91,UNIONE GIOVANE BIELLA,12 su- 1,Ancona,10/02/2008
3:09.71,,GHIA Marta,91,A.S.D.  C.U.S. GENOVA,13 su- 1,Ancona,10/02/2008
3:09.72,,FERRARI Lisa,84,C.U.S. PARMA,7 se- 1,Ancona,03/02/2008
3:09.94,,CESARI Elisa,91,ATL.AMAT.OSIMO,14 su- 1,Ancona,10/02/2008
3:10.06,,FERRETTI Erica,87,ATLETICA TRENTO CMB,8 se- 1,Ancona,03/02/2008
3:11.67,,DAMIANO Annamaria,88,ASD MONTEMILETTO TEAM RUNNERS,1 su- 1,Napoli,12/01/2008
3:11.78,,CESARI Elisa,91,ATL.AMAT.OSIMO,7 se- 1,Ancona,12/01/2008
3:12.55,,TACCALITI Martina,90,SPORT D.L.F. ANCONA,8 se- 1,Ancona,12/01/2008
3:13.42,,D'ANGELO Francesca,74,MEZZOFONDO CLUB ASCOLI,4 su- 1,Ancona,27/01/2008
3:13.75,,ROSSO Anna,92,VENEZIA RUNNERS ATL.MURANO,1 su- 1,Padova,19/01/2008
3:13.80,,TACCALITI Martina,90,SPORT D.L.F. ANCONA,3 se- 2,Ancona,03/02/2008
3:15.13,,TREVISANI Margherita,88,A.S.D. FRANCESCO FRANCIA,4 se- 2,Ancona,03/02/2008
3:16.22,,TALEVI Valentina,92,SPORT D.L.F. ANCONA,5 se- 2,Ancona,03/02/2008
3:16.44,,PETTINELLI Alessandra,75,ATL.LIBERTAS A.R.C.S. PERUGIA,6 se- 2,Ancona,03/02/2008
3:17.06,,AMORE Alessia,92,ASDATL. ISAURA VALLE DELL'IRNO,1 su- 1,Napoli,08/03/2008
3:17.31,,RUGGERI Laura,91,ATL. SESTESE FEMMINILE,1 su- 1,Firenze,01/02/2008
3:17.50,,AGOSTI Sara,91,VENEZIA RUNNERS ATL.MURANO,2 su- 1,Padova,19/01/2008
3:18.30,,GUARDINI Dayana,92,ASD ATLETICA VALPOLICELLA,2 su- 1,Padova,02/02/2008
3:18.53,,DEL GIUDICE Piera,92,A.S.D. AGG. HINNA,2 su- 1,Napoli,08/03/2008
3:20.45,,SIMONI Laura,91,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,01/02/2008
3:20.70,,MONACO Lavinia,92,G.S. MATERA,9 se- 1,Ancona,12/01/2008
3:21.42,,TALEVI Valentina,92,SPORT D.L.F. ANCONA,10 se- 1,Ancona,12/01/2008
3:21.48,,MENEGHINI Natascia,91,VENEZIA RUNNERS ATL.MURANO,3 su- 1,Padova,19/01/2008
3:22.06,,MATERA Federica,90,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Napoli,12/01/2008
3:24.67,,BONARDI Veronica,90,ATLETICA TRENTO CMB,9 se- 1,Ancona,03/02/2008
3:26.32,,PIRRO Livia,91,S.S.D. CENTRO ESTER NAPOLI ARL,3 su- 1,Napoli,08/03/2008
3:28.54,,FRACCAROLI Valeria,91,ASD ATLETICA VALPOLICELLA,3 su- 1,Padova,02/02/2008
3:30.50,,BONALDI Lorenza,91,VENEZIA RUNNERS ATL.MURANO,4 su- 1,Padova,19/01/2008
3:30.71,,BONALDI Lorenza,91,VENEZIA RUNNERS ATL.MURANO,4 su- 1,Padova,02/02/2008
3:30.71,,NOVELLI Ilaria,90,CUS MOLISE,7 se- 2,Ancona,03/02/2008
3:32.02,,TEJERO Letizia,91,SPORT D.L.F. ANCONA,8 se- 2,Ancona,03/02/2008
3:38.09,,TEJERO Letizia,91,SPORT D.L.F. ANCONA,13 se- 1,Ancona,12/01/2008
3:38.68,,CAVALLARI Martina,92,ATLETICA 85 FAENZA,5 su- 1,Padova,19/01/2008
3:42.87,,LIPPERA Giulia,89,ATLETICA FABRIANO - OSIMO,11 se- 2,Ancona,03/02/2008
3:44.85,,CATTANEO Cristina,92,ITALGEST ATHLETIC CLUB,6 su- 1,Padova,19/01/2008
3:50.51,,AYYATI Sanaa,92,ATL.CASTELFIDARDO CRIMINESI,14 se- 1,Ancona,12/01/2008
3:58.73,,MIGLIACCIO Marta,91,S.S.D. CENTRO ESTER NAPOLI ARL,4 su- 1,Napoli,08/03/2008
2:49.57,,MAGNANI Margherita,87,C.U.S. RIPRESA BOLOGNA A.S.D.,1 su- 1,Ancona,15/01/2009
2:53.04,,VIOLA Giulia alessandra,91,ATLETICA MOGLIANO,2 su- 1,Ancona,15/01/2009
2:58.08,,MAZZER Beatrice,93,ATLETICA MOGLIANO,1 su- 1,Ancona,15/02/2009
2:59.70,,DANIELSEN Ann caroline,93,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Ancona,15/02/2009
3:01.86,,BONANNI Eleonora,87,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Ancona,01/02/2009
3:02.62,,PRATO Marta,92,A.S.D. ATL. FOSSANO '75,3 su- 1,Ancona,15/02/2009
3:04.12,,DI BARTOLO Piera,93,U.S. MAURINA OLIO CARLI,4 su- 1,Ancona,15/02/2009
3:04.40,,LORI Valeria,92,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Ancona,15/02/2009
3:05.75,,MARCHESINI Laura,92,C.U.S.PERUGIA,2 su- 1,Ancona,01/02/2009
3:06.51,,VISPO Valentina,82,S.E.F. STAMURA ANCONA A.S.D.,3 su- 1,Ancona,01/02/2009
3:06.64,,ROSSO Anna,92,VENEZIA RUNNERS ATL.MURANO,1 su- 1,Padova,31/01/2009
3:07.58,,TACCALITI Martina,90,S.E.F. STAMURA ANCONA A.S.D.,3 su- 1,Ancona,15/01/2009
3:08.61,,CONTE Jessica,92,ATL. SESTESE FEMMINILE,6 su- 1,Ancona,15/02/2009
3:08.80,,ELLI Valentina,92,ILPRA ATL.VIGEVANO PARCO ACQU.,7 su- 1,Ancona,15/02/2009
3:09.90,,COSENZA Francesca,93,ATL. BERGAMO 1959 CREBERG,8 su- 1,Ancona,15/02/2009
3:10.29,,BRESSAN Maddalena,92,ATLETICA VIS ABANO,9 su- 1,Ancona,15/02/2009
3:10.34,,ROSSO Anna,92,VENEZIA RUNNERS ATL.MURANO,10 su- 1,Ancona,15/02/2009
3:10.92,,ROSSO Anna,92,VENEZIA RUNNERS ATL.MURANO,1 su- 1,Padova,17/01/2009
3:11.19,,MONTI Laura,79,U.S. S.VITTORE O. 1906,1 su- 1,Ancona,08/02/2009
3:11.26,,COLASANTI Ambra,93,ATL. STUDENTESCA CA.RI.RI,11 su- 1,Ancona,15/02/2009
3:11.62,,GIRAUDO Alessandra,92,A.S.D. ATLETICA CUNEO,12 su- 1,Ancona,15/02/2009
3:14.17,,COLBERTALDO Elisabetta,93,ATL.AUDACE NOALE,2 su- 1,Padova,31/01/2009
3:14.27,,TACCALITI Martina,90,S.E.F. STAMURA ANCONA A.S.D.,5 su- 1,Ancona,01/02/2009
