Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
6.22,,FOZZER Nives,30,NUOVA ATLETICA DAL FRIULI,1 su- 1,Ancona,07/03/2014
6.52,,MICOZZI Amalia,38,S.E.F. MACERATA,1 su- 1,Ancona,07/03/2014
6.58,,DEL GIUDICE Brunella,43,NUOVA ATLETICA DAL FRIULI,1 su- 1,Ancona,09/03/2023
6.67,,D'AMBROSIO Gilda,45,A.S.D. LIBERATLETICA,5 su- 1,Ancona,09/03/2023
6.73,,MICOZZI Amalia,38,S.E.F. MACERATA,1 su- 1,Ancona,27/02/2015
6.97,,GHERARDI Giuliana,48,A.S. LA FRATELLANZA 1874,5 su- 1,Padova,07/01/2023
7.08,,LUCHETTI Maria pia,47,S.E.F. MACERATA,1 su- 1,Ancona,26/01/2022
7.17,,LUCHETTI Maria pia,47,S.E.F. MACERATA,4 su- 1,Ancona,09/03/2023
7.39,,GHERARDI Giuliana,48,A.S. LA FRATELLANZA 1874,3 su- 1,Ancona,09/03/2023
7.41,,LUCHETTI Maria pia,47,S.E.F. MACERATA,3 su- 1,Ancona,11/02/2022
7.44,,LATEGANA Maria,41,GPDM LECCE,1 su- 1,Ancona,24/02/2017
7.71,,DI GIULIO Elvia,47,ASD ROMATLETICA,2 su- 1,Ancona,09/03/2023
7.87,,DI GIULIO Elvia,47,ASD ROMATLETICA,2 su- 1,Ancona,11/02/2022
8.50,,FINAZZI Maria luisa,44,ATLETICA SANDRO CALVESI,1 su- 1,Ancona,19/03/2021
8.54,,FINAZZI Maria luisa,44,ATLETICA SANDRO CALVESI,1 su- 1,Ancona,11/02/2022
8.70,,ZORZI Ingeborg,48,SPORTCLUB MERANO,1 su- 1,Ancona,09/03/2023
9.02,,FINAZZI Maria luisa,44,ATLETICA SANDRO CALVESI,1 su- 1,Ancona,09/03/2023
9.15,,FANCELLO Maria luisa,43,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Ancona,23/02/2018
9.40,,FINAZZI Maria luisa,44,ATLETICA SANDRO CALVESI,1 su- 1,Ancona,22/02/2019
