Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
10.76,,CHECOVA Alzbeta,69,PRO PATRIA A.R.C. BUSTO A.,11 su- 1,Budapest,27/03/2014
12.53,,PROIETTI PANNUNZI Pasqualina,71,ATLETICA GRAN SASSO SSD A R.L.,7 su- 1,Budapest,27/03/2014
13.23,,BONATO Anna,00,ASSINDUSTRIA SPORT,4 su- 1,New Haven,22/01/2022
16.13,,OSAKUE Daisy oyemwenosa,96,G.A. FIAMME GIALLE,9 su- 1,Lubbock,14/02/2020
19.37,,MAFFO Nadia vital,96,ATLETICA MALIGNANI LIBERTAS UD,4 se- 1,Birmingham,13/01/2018
20.35,,MAFFO Nadia vital,96,ATLETICA MALIGNANI LIBERTAS UD,6 su- 1,Nashville,09/02/2018
