Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
8.50,,FABBRI Chiara,86,ATL.ASICS FIRENZE MARATHON,5 fi- 1,Firenze,14/02/2006
8.51,,PENNELLA Giulia,89,JAKY-TECH TEAM ALLIEVE,1 ba- 2,Firenze,14/02/2006
8.53,,DA SAN BIAGIO Martina,88,ATL.ASICS FIRENZE MARATHON,1 su- 1,Firenze,15/02/2005
8.55,,DA SAN BIAGIO Martina,88,ATL.ASICS FIRENZE MARATHON,3 ba- 2,Firenze,14/02/2006
8.61,,MECIANI Camilla,89,JAKY-TECH TEAM ALLIEVE,2 fi- 1,Firenze,14/02/2006
8.62,,BRUZZESE Sara,82,C.S. ESERCITO,2 fi- 1,Firenze,18/01/2006
8.63,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,1 ba- 1,Firenze,31/01/2006
8.63,,MECIANI Camilla,89,JAKY-TECH TEAM ALLIEVE,1 ba- 1,Firenze,14/02/2006
8.65,,FERRARO Laura,87,TOSCANA ATL.EMPOLI,2 ba- 1,Firenze,18/01/2005
8.65,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,3 fi- 1,Firenze,31/01/2006
8.66,,FABBRI Chiara,86,ATL.ASICS FIRENZE MARATHON,4 fi- 1,Firenze,31/01/2006
8.67,,BRUZZESE Sara,82,C.S. ESERCITO,2 ba- 1,Firenze,18/01/2006
8.70,,TANI Sara,83,TOSCANA ATL.EMPOLI,4 ba- 2,Firenze,01/02/2005
8.71,,DA SAN BIAGIO Martina,88,ATL.ASICS FIRENZE MARATHON,3 fi- 1,Firenze,18/01/2006
8.72,,FABBRI Chiara,86,ATL.ASICS FIRENZE MARATHON,2 ba- 2,Firenze,15/02/2005
8.73,,FABBRI Chiara,86,ATL.ASICS FIRENZE MARATHON,2 ba- 1,Firenze,31/01/2006
8.74,,FABBRI Chiara,86,ATL.ASICS FIRENZE MARATHON,4 fi- 1,Firenze,15/02/2005
8.75,,FABBRI Chiara,86,ATL.ASICS FIRENZE MARATHON,3 ba- 1,Firenze,18/01/2006
8.75,,GABRIELLI Silvia,80,ATL.PIETRASANTA VERSILIA,4 ba- 2,Firenze,14/02/2006
8.76,,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,01/02/2005
8.76,,PENNELLA Giulia,89,JAKY-TECH TEAM ALLIEVE,1 ba- 1,Firenze,18/01/2006
8.78,,DIMONI Ambra,90,JAKY-TECH TEAM ALLIEVE,3 fi- 1,Firenze,14/02/2006
8.79,,FABBRI Chiara,86,ATL.ASICS FIRENZE MARATHON,4 fi- 1,Firenze,18/01/2006
8.80,,MECIANI Camilla,89,ATL. SESTESE FEMMINILE,2 fi- 1,Firenze,18/01/2005
8.82,,DA SAN BIAGIO Martina,88,ATL.ASICS FIRENZE MARATHON,4 ba- 1,Firenze,18/01/2006
8.83,,GABRIELLI Silvia,80,ATL.PIETRASANTA VERSILIA,6 fi- 1,Firenze,14/02/2006
8.84,,DIMONI Ambra,90,JAKY-TECH TEAM ALLIEVE,2 ba- 2,Firenze,31/01/2006
8.86,,MECIANI Camilla,89,ATL. SESTESE FEMMINILE,1 ba- 2,Firenze,18/01/2005
8.87,,FORNACELLI Cristina,81,ULIVETO UISP ATLETICA SIENA,2 ba- 1,Firenze,01/02/2005
8.87,,FORNACELLI Cristina,81,ULIVETO UISP ATLETICA SIENA,5 fi- 1,Firenze,01/02/2005
8.90,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,3 fi- 1,Firenze,18/01/2005
8.91,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,2 ba- 1,Firenze,18/01/2005
8.91,,SPINICCI Sara,89,ATL.C.R.PISTOIA E PESCIA,4 fi- 1,Firenze,14/02/2006
8.92,,DIMONI Ambra,90,JAKY-TECH TEAM ALLIEVE,2 ba- 1,Firenze,14/02/2006
8.93,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,2 su- 1,Firenze,15/02/2005
8.97,,MIRA Giulia,87,ATL. APUANA FEMMINILE,1 fi- 2,Firenze,01/02/2005
8.97,,MIRA Giulia,87,ATL. APUANA FEMMINILE,3 ba- 1,Firenze,01/02/2005
8.99,,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,3 ba- 1,Firenze,18/01/2005
9.00,,DIMONI Ambra,90,JAKY-TECH TEAM ALLIEVE,3 fi- 1,Firenze,31/01/2006
9.01,,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,4 fi- 1,Firenze,18/01/2005
9.01,,GALEOTTI Martina,84,ATL. APUANA FEMMINILE,3 ba- 1,Firenze,15/02/2005
9.03,,DIMONI Ambra,90,JAKY-TECH TEAM ALLIEVE,1 fi- 1,Firenze,18/01/2006
9.05,,DIMONI Ambra,90,JAKY-TECH TEAM ALLIEVE,2 ba- 1,Firenze,18/01/2006
9.06,,SPINICCI Sara,89,ATL.C.R.PISTOIA E PESCIA,3 ba- 2,Firenze,31/01/2006
9.07,,GHELARDI Diletta,88,ATL.ASICS FIRENZE MARATHON,2 su- 1,Firenze,01/02/2005
9.07,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,4 ba- 2,Firenze,31/01/2006
9.08,,GALEOTTI Martina,84,ATL. APUANA FEMMINILE,2 fi- 2,Firenze,01/02/2005
9.08,,SPINICCI Sara,89,ATL.C.R.PISTOIA E PESCIA,2 ba- 2,Firenze,14/02/2006
9.09,,SPINICCI Sara,89,ATL.C.R.PISTOIA E PESCIA,4 fi- 1,Firenze,31/01/2006
9.10,,GALEOTTI Martina,84,JAKY-TECH APUANA,3 ba- 1,Firenze,14/02/2006
9.12,,VIVOLI Giulia,88,ASSI BANCA TOSCANA FIRENZE,2 ba- 2,Firenze,18/01/2005
9.13,,GUANTINI Eva,86,ATLETICA LIVORNO,3 fi- 2,Firenze,01/02/2005
9.14,,GUANTINI Eva,86,ATLETICA LIVORNO,5 fi- 1,Firenze,15/02/2005
9.14,,DA SAN BIAGIO Martina,88,ATL.ASICS FIRENZE MARATHON,3 ba- 1,Firenze,31/01/2006
9.15,,GALEOTTI Martina,84,ATL. APUANA FEMMINILE,6 fi- 1,Firenze,15/02/2005
9.16,,GALEOTTI Martina,84,JAKY-TECH APUANA,4 ba- 1,Firenze,31/01/2006
9.19,,RICCI Sophia,90,ULIVETO UISP ATLETICA SIENA,3 ba- 2,Firenze,14/02/2006
9.21,,GUANTINI Eva,86,ATLETICA LIVORNO,5 fi- 1,Firenze,18/01/2005
9.21,,GALEOTTI Martina,84,ATL. APUANA FEMMINILE,4 ba- 1,Firenze,01/02/2005
9.21,,GUANTINI Eva,86,ATLETICA LIVORNO,5 ba- 2,Firenze,01/02/2005
9.25,,POLI Letizia,88,ATLETICA LIVORNO,3 ba- 2,Firenze,18/01/2005
9.26,,GUANTINI Eva,86,ATLETICA LIVORNO,3 ba- 2,Firenze,18/01/2005
9.26,,POLI Letizia,88,ATLETICA LIVORNO,5 fi- 1,Firenze,18/01/2005
9.29,,GUANTINI Eva,86,ATLETICA LIVORNO,3 ba- 2,Firenze,15/02/2005
9.30,,GALEOTTI Martina,84,ATL. APUANA FEMMINILE,3 ba- 1,Firenze,18/01/2005
9.31,,GALEOTTI Martina,84,ATL. APUANA FEMMINILE,6 fi- 1,Firenze,18/01/2005
9.33,,FABBRI Chiara,86,ATL.ASICS FIRENZE MARATHON,4 ba- 2,Firenze,18/01/2005
9.35,,LADOVALI Dounia,89,TOSCANA ATL.EMPOLI,4 ba- 1,Firenze,18/01/2005
9.39,,CARUSO Maida,89,ATL. SESTESE FEMMINILE,5 ba- 1,Firenze,18/01/2005
9.41,,RICCI Sophia,90,ULIVETO UISP ATLETICA SIENA,4 ba- 2,Firenze,31/01/2006
9.44,,BRUSCOLI Francesca,77,ATL.C.R.PISTOIA E PESCIA,4 ba- 1,Firenze,18/01/2005
9.45,,LENCI Eleonora,90,JAKY-TECH TEAM ALLIEVE,2 ba- 1,Firenze,31/01/2006
9.47,,RICCI Sophia,90,ULIVETO UISP ATLETICA SIENA,5 fi- 1,Firenze,14/02/2006
9.52,,RASETTI Enrica,87,ATLETICA LIVORNO,4 ba- 1,Firenze,15/02/2005
9.55,,SPINICCI Sara,89,ATL.C.R.PISTOIA E PESCIA,3 su- 1,Firenze,15/02/2005
9.60,,VENCHI Chiara,86,ATL. CASTELLO,4 ba- 1,Firenze,14/02/2006
9.62,,BRUSCOLI Francesca,77,ATL.C.R.PISTOIA E PESCIA,5 ba- 1,Firenze,01/02/2005
9.71,,RASETTI Enrica,87,ATLETICA LIVORNO,5 ba- 1,Firenze,18/01/2005
9.76,,RICCI Sophia,90,ULIVETO UISP ATLETICA SIENA,5 fi- 1,Firenze,31/01/2006
9.79,,TAVERNELLI Giuditta,90,M. PELLEGRINI BANCA D.MAREMMA,2 fi- 1,Firenze,18/01/2006
9.79,,VENCHI Chiara,86,ATL. CASTELLO,5 ba- 2,Firenze,31/01/2006
9.82,,LENCI Eleonora,90,JAKY-TECH TEAM ALLIEVE,6 fi- 1,Firenze,31/01/2006
10.23,,TAVERNELLI Giuditta,90,M. PELLEGRINI BANCA D.MAREMMA,3 ba- 1,Firenze,18/01/2006
10.56,,DE MATTEIS Lisa,90,ATL.C.R.PISTOIA E PESCIA,6 fi- 1,Firenze,14/02/2006
10.77,,DE MATTEIS Lisa,90,ATL.C.R.PISTOIA E PESCIA,3 ba- 1,Firenze,14/02/2006
11.14,,BARGAGNA Cecilia,89,ATL. CUS PISA,4 ba- 1,Firenze,14/02/2006
