Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
7.20,,PACINI Claudia,86,C.S. ESERCITO,1 ba- 4,Firenze,31/01/2006
7.20,,POGGIONI Letizia,84,JAKY-TECH APUANA,1 fi- 1,Firenze,01/02/2007
7.20,,POGGIONI Letizia,84,JAKY-TECH APUANA,1 ba- 6,Firenze,12/02/2007
7.20,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI NISSAN,4 fi- 2,Firenze,05/02/2011
7.20,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,27/01/2018
7.21,,PACINI Claudia,86,TOSCANA ATL.EMPOLI,1 ba- 3,Firenze,01/02/2005
7.21,,PACINI Claudia,86,TOSCANA ATL.EMPOLI,2 fi- 1,Firenze,01/02/2005
7.21,,PACINI Claudia,86,TOSCANA ATL.EMPOLI,1 ba- 4,Firenze,15/02/2005
7.21,,PACINI Claudia,86,C.S. ESERCITO,1 ba- 2,Firenze,18/01/2006
7.21,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,2 fi- 1,Firenze,18/02/2008
7.21,,SIRAGUSA Irene,93,ATLETICA 2005,1 fi- 1,Firenze,05/02/2010
7.21,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,2 ba- 3,Firenze,05/02/2011
7.22,,ALLOH Audrey,87,ATL.ASICS FIRENZE MARATHON,3 fi- 1,Firenze,01/02/2005
7.22,,BERTI Alessia,83,ATL.ASICS FIRENZE MARATHON,1 ba- 1,Firenze,15/02/2005
7.22,,BERTI Alessia,83,ATL.ASICS FIRENZE MARATHON,2 fi- 1,Firenze,15/02/2005
7.22,,POGGIONI Letizia,84,JAKY-TECH APUANA,2 fi- 3,Firenze,31/01/2006
7.22,,POGGIONI Letizia,84,JAKY-TECH APUANA,3 fi- 1,Firenze,12/02/2007
7.22,,LEONARDI Valentina,86,ATL.PIETRASANTA VERSILIA,3 fi- 1,Firenze,18/02/2008
7.22,,SIRAGUSA Irene,93,ATLETICA 2005,1 ba- 2,Firenze,05/02/2010
7.22,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Firenze,15/02/2011
7.22,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,1 fi- 1,Firenze,12/02/2012
7.22,,CRAVCENCO Alina,89,ATL. BRESCIA 1950,1 ba- 1,Firenze,13/02/2013
7.22,,TORRISI Chiara,96,A.S.D. C.U.S. PALERMO,1 ba- 3,Palermo,31/01/2015
7.22,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,03/02/2018
7.23,,BATACCHI Carlotta,86,ASSI BANCA TOSCANA FIRENZE,4 fi- 1,Firenze,18/01/2005
7.23,,GIRARDI Michelle,84,ATLETICA LIVORNO,2 fi- 3,Firenze,05/02/2010
7.23,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI NISSAN,1 ba- 2,Firenze,05/02/2011
7.23,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,5 fi- 2,Firenze,05/02/2011
7.23,,BORSI Veronica,87,G.A. FIAMME GIALLE,2 fi- 1,Firenze,15/02/2011
7.23,,MARTINI Eleonora,88,A.S.D. SPECTEC ATL. CARISPEZIA,1 fi- 1,Firenze,21/02/2012
7.23,,TORRISI Chiara,96,A.S.D. C.U.S. PALERMO,1 fi- 1,Palermo,31/01/2015
7.23,,BRUSCOLI Elisa,00,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Firenze,27/01/2018
7.24,,ALLOH Audrey,87,ATL.ASICS FIRENZE MARATHON,1 ba- 2,Firenze,01/02/2005
7.24,,GIRARDI Michelle,84,ATLETICA LIVORNO,1 fi- 2,Firenze,14/02/2006
7.24,,PACINI Claudia,86,C.S. ESERCITO,2 fi- 1,Firenze,01/02/2007
7.24,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,09/02/2011
7.24,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,1 ba- 3,Firenze,12/02/2012
7.24,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,2 fi- 1,Firenze,21/02/2012
7.24,,CRAVCENCO Alina,89,ATL. BRESCIA 1950,2 fi- 1,Firenze,13/02/2013
7.24,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Firenze,13/02/2013
7.24,,LENSI Valentina,95,ATLETICA LIVORNO,2 fi- 1,Firenze,18/02/2014
7.24,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Firenze,10/02/2015
7.24,,SANNINO Mariaelisa,86,A.S.D. ASTRO 2000 BN-AGROPOLI,1 ba- 1,Firenze,11/02/2016
7.25,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,3 fi- 3,Firenze,31/01/2006
7.25,,ALLOH Audrey,87,ATL.ASICS FIRENZE MARATHON,2 fi- 2,Firenze,14/02/2006
7.25,,POGGIONI Letizia,84,JAKY-TECH APUANA,1 ba- 4,Firenze,01/02/2007
7.25,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,2 ba- 2,Firenze,01/02/2007
7.25,,GIRARDI Michelle,84,ATLETICA LIVORNO,4 fi- 1,Firenze,12/02/2007
7.25,,LEONARDI Valentina,86,ATL.PIETRASANTA VERSILIA,1 ba- 3,Firenze,04/02/2008
7.25,,LEONARDI Valentina,86,ATL.PIETRASANTA VERSILIA,1 ba- 6,Firenze,18/02/2008
7.25,,BONGIORNI Anna,93,CUS PISA ATLETICA CASCINA,2 ba- 3,Firenze,17/02/2009
7.25,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,1 ba- 4,Firenze,21/02/2012
7.25,,TORRISI Chiara,96,A.S.D. C.U.S. PALERMO,1 ba- 2,Palermo,17/01/2015
7.26,,POGGIONI Letizia,84,JAKY-TECH APUANA,1 ba- 3,Firenze,31/01/2006
7.26,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,1 ba- 5,Firenze,18/02/2008
7.26,,BONGIORNI Anna,93,CUS PISA ATLETICA CASCINA,1 fi- 2,Firenze,17/02/2009
7.26,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,3 fi- 3,Firenze,05/02/2010
7.26,,GRASSO Tiziana maria,85,C.U.S. PARMA,1 ba- 2,Palermo,19/01/2013
7.27,,BERTI Alessia,83,ATL.ASICS FIRENZE MARATHON,1 ba- 2,Firenze,18/01/2005
7.27,,GIRARDI Michelle,84,ATLETICA LIVORNO,1 ba- 4,Firenze,14/02/2006
7.27,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,3 fi- 1,Firenze,01/02/2007
7.27,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,2 fi- 1,Firenze,06/02/2007
7.27,,GIRARDI Michelle,84,ATLETICA LIVORNO,1 ba- 5,Firenze,12/02/2007
7.27,,LEONARDI Valentina,86,ATL.PIETRASANTA VERSILIA,1 fi- 1,Firenze,04/02/2008
7.27,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,2 fi- 1,Firenze,12/02/2008
7.27,,SANNINO Mariaelisa,86,A.S.D. ASTRO 2000 BN-AGROPOLI,2 fi- 1,Firenze,11/02/2016
7.27,,BRUSCOLI Elisa,00,TOSCANA ATL.EMPOLI NISSAN,1 ba- 8,Firenze,27/01/2018
7.28,,BATACCHI Carlotta,86,ASSI BANCA TOSCANA FIRENZE,2 ba- 2,Firenze,01/02/2005
7.28,,TORRISI Chiara,96,A.S.D. C.U.S. PALERMO,1 fi- 1,Palermo,17/01/2015
7.28,,RONTANI Gloria,96,ATLETICA CASCINA,2 fi- 1,Firenze,07/02/2017
7.28,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Firenze,03/02/2018
7.29,,BATACCHI Carlotta,86,ASSI BANCA TOSCANA FIRENZE,4 fi- 1,Firenze,01/02/2005
7.29,,BAZZONI Chiara,84,C.S. ESERCITO,3 fi- 1,Firenze,12/02/2008
7.29,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,1 ba- 3,Firenze,05/02/2010
7.29,,VOLANI Eleonora,94,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Firenze,10/02/2010
7.30,,ALLOH Audrey,87,ATL.ASICS FIRENZE MARATHON,1 ba- 1,Firenze,14/02/2006
7.30,,BAZZONI Chiara,84,C.S. ESERCITO,1 ba- 1,Firenze,12/02/2008
7.30,,SIRAGUSA Irene,93,ATLETICA 2005,1 ba- 2,Firenze,10/02/2009
7.30,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,1 ba- 4,Firenze,10/02/2009
7.30,,BORSI Veronica,87,G.A. FIAMME GIALLE,2 ba- 4,Firenze,15/02/2011
7.30,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,3 fi- 1,Firenze,15/02/2011
7.30,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,1 ba- 5,Firenze,13/02/2013
7.31,,BATACCHI Carlotta,86,ASSI BANCA TOSCANA FIRENZE,1 ba- 4,Firenze,18/01/2005
7.31,,PACINI Claudia,86,C.S. ESERCITO,1 ba- 3,Firenze,12/02/2007
7.31,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,2 ba- 2,Firenze,12/02/2007
7.31,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,1 ba- 4,Firenze,12/02/2008
7.31,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,2 fi- 1,Firenze,10/02/2009
7.31,,SIRAGUSA Irene,93,ATLETICA 2005,2 fi- 2,Firenze,17/02/2009
7.31,,FUGAZZA Martina,87,CAMELOT,1 ba- 1,Firenze,15/02/2011
7.31,,MARTINI Eleonora,88,A.S.D. SPECTEC ATL. CARISPEZIA,1 ba- 1,Firenze,21/02/2012
7.31,,RONTANI Gloria,96,CUS PISA ATLETICA CASCINA,1 ba- 8,Firenze,13/02/2013
7.31,,LENSI Valentina,95,ATLETICA LIVORNO,1 ba- 4,Firenze,18/02/2014
7.31,,RONTANI Gloria,96,ATLETICA CASCINA,1 ba- 5,Firenze,07/02/2017
7.32,,PENNELLA Paola,87,ATL. APUANA FEMMINILE,1 fi- 2,Firenze,18/01/2005
7.32,,ALLOH Audrey,87,ATL.ASICS FIRENZE MARATHON,2 ba- 6,Firenze,18/01/2005
7.32,,SIRAGUSA Irene,93,ATLETICA 2005,1 ba- 1,Firenze,17/02/2009
7.32,,LENSI Valentina,95,ATLETICA LIVORNO,4 fi- 1,Firenze,13/02/2013
7.32,,SANNINO Mariaelisa,86,ASD POL. ASTRO 2000 BENEVENTO,3 fi- 1,Firenze,07/02/2017
7.33,,BAZZONI Chiara,84,TOSCANA ATL.EMPOLI,1 ba- 1,Firenze,18/01/2005
7.33,,GIRARDI Michelle,84,ATLETICA LIVORNO,2 fi- 2,Firenze,18/01/2005
7.33,,ALLOH Audrey,87,ATL.ASICS FIRENZE MARATHON,5 fi- 1,Firenze,18/01/2005
7.33,,BAZZONI Chiara,84,C.S. ESERCITO,1 ba- 1,Firenze,31/01/2006
7.33,,PACINI Claudia,86,C.S. ESERCITO,1 ba- 5,Firenze,01/02/2007
7.33,,POLLASTRI Anna,89,TOSCANA ATL.EMPOLI,3 fi- 1,Firenze,06/02/2007
7.33,,BONGIORNI Anna,93,CUS PISA ATLETICA CASCINA,3 fi- 1,Firenze,10/02/2009
7.33,,VOLANI Eleonora,94,TOSCANA ATL.EMPOLI NISSAN,1 ba- 3,Firenze,10/02/2010
7.33,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,1 ba- 2,Firenze,15/02/2011
7.33,,FUGAZZA Martina,87,CAMELOT,4 fi- 1,Firenze,15/02/2011
7.33,,RONTANI Gloria,96,CUS PISA ATLETICA CASCINA,5 fi- 1,Firenze,13/02/2013
7.33,,SANNINO Mariaelisa,86,ASD POL. ASTRO 2000 BENEVENTO,1 ba- 3,Firenze,07/02/2017
7.33,,CASTELLANI Francesca,99,ATL. ARCS CUS PERUGIA,1 se- 2,Parma,04/01/2020
7.34,,BAZZONI Chiara,84,TOSCANA ATL.EMPOLI,6 fi- 1,Firenze,18/01/2005
7.34,,GIRARDI Michelle,84,ATLETICA LIVORNO,2 ba- 2,Firenze,18/01/2006
7.34,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,1 ba- 1,Firenze,06/02/2007
7.34,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,2 ba- 1,Firenze,06/02/2007
7.34,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,5 fi- 1,Firenze,12/02/2007
7.34,,LEONARDI Valentina,86,ATL.PIETRASANTA VERSILIA,2 ba- 2,Firenze,10/02/2009
7.34,,BONGIORNI Anna,93,CUS PISA ATLETICA CASCINA,2 ba- 3,Firenze,10/02/2009
7.34,,LEONARDI Valentina,86,CUS PISA ATLETICA CASCINA,6 fi- 2,Firenze,05/02/2011
7.34,,LENSI Valentina,95,ATLETICA LIVORNO,1 ba- 6,Firenze,13/02/2013
7.34,,RONTANI Gloria,96,CUS PISA ATLETICA CASCINA,1 ba- 1,Firenze,19/02/2013
7.34,,VIGANO' Emma valentina,97,POLISPORTIVA VALDERA,1 ba- 2,Firenze,18/02/2014
7.34,,GORINI Mara,94,ATLETICA FIRENZE MARATHON S.S.,2 fi- 1,Firenze,03/02/2018
7.35,,ANDREOTTI Alessia,74,ATL. CUS PISA,1 ba- 1,Firenze,01/02/2005
7.35,,ANDREOTTI Alessia,74,ATL. CUS PISA,3 fi- 1,Firenze,15/02/2005
7.35,,PACINI Claudia,86,C.S. ESERCITO,2 fi- 1,Firenze,04/02/2008
7.35,,ZURI Gaia,97,ATL. SESTESE FEMMINILE,1 ba- 2,Firenze,13/02/2013
7.35,,VIGANO' Emma valentina,97,POLISPORTIVA VALDERA,1 ba- 2,Firenze,10/02/2015
7.36,,BONACCHI Giada,81,ASSI BANCA TOSCANA FIRENZE,1 ba- 5,Firenze,31/01/2006
7.36,,GORI Francesca,89,ATL. CUS PISA,1 fi- 2,Firenze,12/02/2007
7.36,,PACINI Claudia,86,C.S. ESERCITO,1 ba- 6,Firenze,04/02/2008
7.36,,POGGIONI Letizia,84,ASSI BANCA TOSCANA FIRENZE,1 ba- 1,Firenze,10/02/2009
7.36,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,1 ba- 4,Firenze,17/02/2009
7.36,,GRASSO Tiziana maria,85,C.U.S. PARMA,1 fi- 1,Palermo,19/01/2013
7.36,,LEONARDI Valentina,86,CUS PISA ATLETICA CASCINA,2 fi- 1,Firenze,19/02/2013
7.36,,VIGANO' Emma valentina,97,POLISPORTIVA VALDERA,3 fi- 1,Firenze,18/02/2014
7.36,,VIGANO' Emma valentina,97,POLISPORTIVA VALDERA,3 fi- 1,Firenze,10/02/2015
7.36,,BANDONI Valentina,96,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Firenze,11/02/2016
7.37,,ANDREOTTI Alessia,74,ATL. CUS PISA,1 ba- 2,Firenze,15/02/2005
7.37,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,2 fi- 1,Firenze,18/01/2006
7.37,,GIRARDI Michelle,84,ATLETICA LIVORNO,3 fi- 1,Firenze,18/01/2006
7.37,,ALLOH Audrey,87,ATL.ASICS FIRENZE MARATHON,1 ba- 2,Firenze,31/01/2006
7.37,,BAZZONI Chiara,84,C.S. ESERCITO,1 ba- 3,Firenze,01/02/2007
7.37,,BERTI Alessia,83,C.S. ESERCITO,1 ba- 2,Firenze,06/02/2007
7.37,,FIORINDI Camilla,91,ATLETICA FIRENZE MARATHON S.S.,3 fi- 1,Firenze,17/02/2009
7.37,,LEONARDI Valentina,86,CUS PISA ATLETICA CASCINA,3 fi- 1,Firenze,21/02/2012
7.37,,RONTANI Gloria,96,CUS PISA ATLETICA CASCINA,1 fi- 2,Firenze,19/02/2013
7.37,,RONTANI Gloria,96,CUS PISA ATLETICA CASCINA,1 ba- 7,Firenze,18/02/2014
7.37,,LEONARDI Valentina,86,CUS PISA ATLETICA CASCINA,4 fi- 1,Firenze,18/02/2014
7.37,,CHELUCCI CASTILLO ROSARIO Yanna gloris,99,ATL LIBERTAS RUNNERS LIVORNO,1 fi- 1,Firenze,09/02/2016
7.37,,GORINI Mara,94,ATLETICA FIRENZE MARATHON S.S.,4 fi- 1,Firenze,07/02/2017
7.37,,BUSELLI Irene,98,ATLETICA LIVORNO,1 ba- 6,Firenze,27/01/2018
7.37,,DENARO Gaia maria anastasia,03,ASD ATLETICA IBLEA 2012,1 fi- 2,Palermo,22/01/2022
7.38,,BONACCHI Giada,81,ASSI BANCA TOSCANA FIRENZE,2 ba- 1,Firenze,01/02/2005
7.38,,BERTI Alessia,83,C.S. ESERCITO,1 ba- 1,Firenze,18/01/2006
7.38,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,1 ba- 3,Firenze,18/01/2006
7.38,,CIMARELLI Loredana,72,G.S. FORESTALE,1 fi- 4,Firenze,31/01/2006
7.38,,BATACCHI Carlotta,86,TOSCANA ATL.EMPOLI,2 ba- 3,Firenze,31/01/2006
7.38,,BERTI Alessia,83,ATLETICA FIRENZE MARATHON S.S.,2 ba- 1,Firenze,10/02/2010
7.38,,LEONARDI Valentina,86,CUS PISA ATLETICA CASCINA,2 fi- 1,Firenze,12/02/2012
7.38,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,1 ba- 7,Firenze,10/02/2015
7.38,,CHELUCCI CASTILLO ROSARIO Yanna gloris,99,ATL LIBERTAS RUNNERS LIVORNO,1 fi- 1,Firenze,20/02/2015
7.38,,SARTI Camilla,00,TOSCANA ATL.EMPOLI NISSAN,5 fi- 1,Firenze,07/02/2017
7.39,,GIRARDI Michelle,84,ATLETICA LIVORNO,1 ba- 5,Firenze,18/01/2005
7.39,,PENNELLA Paola,87,ATL. APUANA FEMMINILE,2 ba- 1,Firenze,18/01/2005
7.39,,ANDREOTTI Alessia,74,ATL. CUS PISA,5 fi- 1,Firenze,01/02/2005
7.39,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,2 fi- 4,Firenze,31/01/2006
7.39,,BAZZONI Chiara,84,C.S. ESERCITO,4 fi- 3,Firenze,31/01/2006
7.39,,POLLASTRI Anna,89,TOSCANA ATL.EMPOLI,1 ba- 4,Firenze,06/02/2007
7.39,,BERTI Alessia,83,C.S. ESERCITO,2 ba- 3,Firenze,12/02/2007
7.39,,SIRAGUSA Irene,93,ATLETICA 2005,4 fi- 1,Firenze,10/02/2009
7.39,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,2 ba- 2,Firenze,05/02/2010
7.39,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,12/02/2012
7.39,,LEONARDI Valentina,86,CUS PISA ATLETICA CASCINA,2 ba- 1,Firenze,19/02/2013
7.39,,SARTI Camilla,00,TOSCANA ATL.EMPOLI NISSAN,1 ba- 7,Firenze,07/02/2017
7.40,,BATACCHI Carlotta,86,ASSI BANCA TOSCANA FIRENZE,1 ba- 3,Firenze,15/02/2005
7.40,,POGGIONI Letizia,84,ATL. APUANA FEMMINILE,2 ba- 2,Firenze,15/02/2005
7.40,,POGGIONI Letizia,84,ATL. APUANA FEMMINILE,4 fi- 1,Firenze,15/02/2005
7.40,,CIMARELLI Loredana,72,G.S. FORESTALE,2 ba- 2,Firenze,31/01/2006
7.40,,ALLOH Audrey,87,ATL.ASICS FIRENZE MARATHON,5 fi- 3,Firenze,31/01/2006
7.40,,BERTI Alessia,83,ATLETICA FIRENZE MARATHON S.S.,1 ba- 4,Firenze,05/02/2010
7.40,,BANDONI Valentina,96,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,11/02/2016
7.40,,GORINI Mara,94,ATLETICA FIRENZE MARATHON S.S.,3 fi- 1,Firenze,27/01/2018
7.41,,NISTRI Silvia,92,TOSCANA ATL.EMPOLI NISSAN,4 fi- 3,Firenze,05/02/2010
7.41,,LEONARDI Valentina,86,CUS PISA ATLETICA CASCINA,2 ba- 4,Firenze,05/02/2011
7.41,,LENSI Valentina,95,ATLETICA LIVORNO,3 su- 1,Firenze,09/02/2011
7.41,,LOMBARDI Letizia,91,ATL. SESTESE FEMMINILE,5 fi- 1,Firenze,15/02/2011
7.41,,FALAGIANI Martina,99,ATLETICA FIRENZE MARATHON S.S.,2 fi- 1,Firenze,09/02/2016
7.41,,GORINI Mara,94,ATLETICA FIRENZE MARATHON S.S.,1 ba- 3,Firenze,11/02/2016
7.41,,FALAGIANI Martina,99,ATLETICA FIRENZE MARATHON S.S.,4 fi- 1,Firenze,27/01/2018
7.42,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,2 ba- 5,Firenze,31/01/2006
7.42,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,4 fi- 1,Firenze,06/02/2007
7.42,,MIRABELLA Alice,88,A.S.D. ATLETICASPEZIA CARISPE,3 fi- 1,Firenze,04/02/2008
7.42,,LEONARDI Valentina,86,ATL.PIETRASANTA VERSILIA,5 fi- 1,Firenze,10/02/2009
