Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
1.62,,D'AURIA Alice,90,UISP ATLETICA SIENA A.S.D.,3 su- 1,Firenze,30/01/2007
1.62,,MARCHI Anthea,89,GS VALSUGANA TRENTINO,4 su- 1,Padova,10/02/2007
1.62,,BESTETTI Beatrice,90,CAMELOT,11 su- 1,Ancona,17/02/2007
1.62,,MAZZI Sara,87,ATL. INSIEME NEW FOODS VR,12 su- 1,Ancona,17/02/2007
1.62,,LAMBRUGHI Marta,91,ATL. BERGAMO 1959 CREBERG,2 su- 1,Padova,17/02/2007
1.62,,TURA Milena,88,OLIMPUS SAN MARINO ATLETICA,1 se- 1,Ancona,12/01/2008
1.62,,LAMBRUGHI Marta,91,ATL. BERGAMO 1959 CREBERG,1 su- 1,Padova,26/01/2008
1.62,,VITALIANO Tatiana,88,DERTHONA ATLETICA,3 su- 1,Ancona,09/02/2008
1.62,,MINELLI Francesca,87,N.ATL. FANFULLA LODIGIANA,4 su- 1,Ancona,09/02/2008
1.62,,PREGAZZI Irene,74,ATL. CUS PISA,2 su- 1,Firenze,15/02/2008
1.62,,ECCHELI Roberta,89,S.A.F. BOLZANO,3 su- 1,Modena,02/03/2008
1.62,,AGNOLETTO Arianna,90,C.U.S. TRIESTE,1 su- 1,Udine,17/01/2010
1.62,,ROSSIT Desiree,94,ATLETICA UDINESE MALIGNANI,2 su- 1,Udine,17/01/2010
1.62,,TANI Sara,83,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Firenze,03/02/2010
1.63,,MAGGIONI Giada,87,A.ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Caravaggio,23/01/2005
1.63,,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,25/01/2005
1.63,,BETTINI Elisa,82,G.S. FIAMME AZZURRE,3 su- 1,Firenze,25/01/2005
1.63,,PAGANELLI Cristina,80,FONDIARIA - SAI ATLETICA,5 su- 1,Ancona,12/02/2005
1.63,,RICALI Cecilia,85,DARRA ATL. TORVECA VIGEVANO,6 su- 1,Ancona,12/02/2005
1.63,,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,6 su- 1,Ancona,12/02/2005
1.63,,BIANCHI Carolina,88,ATL. LUGO,2 su- 1,Ancona,13/02/2005
1.63,,TURA Milena,88,OLIMPUS SAN MARINO ATLETICA,1 su- 1,Ancona,12/03/2005
1.63,,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,17/01/2006
1.63,,CUPERLO Monica,88,C.U.S. TRIESTE,9 su- 1,Napoli,29/01/2006
1.63,,NAPOLETANO Antonella,90,ATHLETIC TEAM BARLETTA,1 su- 1,Napoli,05/02/2006
1.63,,NAPOLETANO Antonella,90,ATHLETIC TEAM BARLETTA,4 su- 1,Ancona,11/02/2006
1.63,,GRIGOLETTO Anna,88,C.U.S. PADOVA,5 su- 1,Ancona,12/02/2006
1.63,,DE ANGELI Camilla,88,PRO SESTO ATL.,6 su- 1,Ancona,12/02/2006
1.63,,COSTA Luisa,87,GS VALSUGANA TRENTINO,7 su- 1,Ancona,12/02/2006
1.63,,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,1 fi- 1,Napoli,05/01/2007
1.63,,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,1 fi- 1,Napoli,13/01/2007
1.63,,BIANCHI Carolina,88,ATL. LUGO,10 su- 1,Ancona,28/01/2007
1.63,,ZANELLA Giulia,88,ATLETICA SCHIO,2 su- 1,Modena,03/02/2007
1.63,,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,1 fi- 1,Napoli,12/01/2008
1.63,,VIVOLI Giulia,88,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Firenze,12/01/2008
1.63,,COSTA Luisa,87,GS VALSUGANA TRENTINO,10 su- 1,Ancona,27/01/2008
1.63,,MAZZI Sara,87,ATL. INSIEME NEW FOODS VR,3 se- 1,Udine,27/01/2008
1.63,,MILANESE Guendalina,89,ATLETICA BRUGNERA FRIULINTAGLI,8 su- 1,Ancona,27/01/2008
1.63,,PALLARONI Elisa,90,ATL. PIACENZA,9 su- 1,Ancona,27/01/2008
1.63,,TORNAGHI Silvia,90,C.U.S. PARMA,1 qu- 1,Nizza,10/01/2009
1.63,,MAZZI Sara,87,ATL. INSIEME NEW FOODS VR,3 su- 1,Padova,17/01/2009
1.63,,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,3 su- 1,Ancona,17/01/2010
1.63,,BETTINI Elisa,82,G.S. FIAMME AZZURRE,4 su- 1,Ancona,17/01/2010
1.63,,BARACANI Sara,93,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,24/01/2010
1.63,,GENERALI Anna,90,GS VALSUGANA TRENTINO,10 su- 1,Ancona,31/01/2010
1.63,,GUIDOLIN Lisa,92,ATLETICA LIBERTAS S.A.N.P.,11 su- 1,Ancona,31/01/2010
1.63,,CIPOLLONI Enrica,90,TECNO ADRIATLETICA MARCHE,7 su- 1,Ancona,31/01/2010
1.63,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,8 su- 1,Ancona,31/01/2010
1.63,,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,8 su- 1,Ancona,31/01/2010
1.63,,CAZZANIGA Mara,90,ATL. BRESCIA 1950 ISPA GROUP,6 su- 1,Ancona,13/02/2010
1.63,,CRIPPA Chiara,94,ATL. BERGAMO 1959 CREBERG,5 su- 1,Ancona,14/02/2010
1.63,,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Modena,21/02/2010
1.63,,CAVAZZANI Anna,93,ATLETICA CLARINA TRENTINO,2 su- 1,Modena,21/02/2010
1.63,,FINOTELLI Francesca,90,ACQUADELA BOLOGNA,1 su- 1,Modena,06/03/2010
1.63,,PALMACCIO Alessia,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,14/01/2012
1.63,,ZOTTI Lucia,95,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Pordenone,14/01/2012
1.63,,SPORTOLETTI Giulia,96,5 CERCHI SEREGNO,1 se- 1,Saronno,15/01/2012
1.63,,CESTONARO Ottavia,95,ATL.VICENTINA,4 su- 1,Udine,22/01/2012
1.63,,FACCHIN Anna,88,GEMONATLETICA S.R.L. DIL.,5 su- 1,Udine,22/01/2012
1.63,,ERMACORA Clara,94,ATLETICA UDINESE MALIGNANI,5 su- 1,Udine,22/01/2012
1.63,,PALMACCIO Alessia,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,29/01/2012
1.63,,SPORTOLETTI Giulia,96,5 CERCHI SEREGNO,3 se- 1,Ancona,29/01/2012
1.63,,SCHERTEL Eleonora,96,ALTO LAZIO A.S.D.,3 se- 1,Ancona,29/01/2012
1.63,,GENERALI Anna,90,GS VALSUGANA TRENTINO,1 su- 1,Napoli Ponticelli,05/02/2012
1.63,,CARLI Alida,93,ATL.VICENTINA,1 su- 1,Udine,05/02/2012
1.63,,FERRARI Annalisa,96,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Modena,05/02/2012
1.63,,AGNOLETTO Arianna,90,C.U.S. TRIESTE,2 su- 1,Udine,12/02/2012
1.63,,ERMACORA Clara,94,ATLETICA UDINESE MALIGNANI,2 su- 1,Udine,12/02/2012
1.63,,FERRARI Annalisa,96,MOLLIFICIO MODENESE CITTADELLA,5 su- 1,Ancona,18/02/2012
1.63,,SCHERTEL Eleonora,96,ALTO LAZIO A.S.D.,6 su- 1,Ancona,18/02/2012
1.63,,SORRENTINO Alice,96,FIAMME GIALLE G. SIMONI,2 su- 1,Roma,12/01/2013
1.64,,CACCIN Giulia,89,ATLETICA GIULIANA,4 se- 1,Ljubljana,22/01/2005
1.64,,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Modena,06/03/2005
1.64,,DI LORETO Teresa,89,S.S.D. CENTRO ESTER NAPOLI ARL,1 fi- 1,Napoli,15/01/2006
1.64,,CAPPONCELLI Serena,89,ATLETICA NEW STAR,1 su- 1,Modena,21/01/2006
1.64,,BIANCHI Carolina,88,ATL. LUGO,2 su- 1,Modena,21/01/2006
1.64,,LAMBRUGHI Marta,91,ATL. BERGAMO 1959 CREBERG,2 su- 1,Caravaggio,20/01/2008
1.64,,EKELLEM Carol,90,N. ATL. VARESE,4 su- 1,Caravaggio,20/01/2008
1.64,,AGNOLETTO Arianna,90,C.U.S. TRIESTE,3 se- 1,Udine,24/01/2009
1.64,,TENUTA Elisavietta,92,ILPRA ATL.VIGEVANO PARCO ACQU.,2 su- 1,Aosta,25/01/2009
1.64,,CIPOLLONI Enrica,90,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,08/02/2009
1.64,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,2 su- 1,Ancona,09/01/2010
1.64,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,2 su- 1,Ancona,09/01/2010
1.64,,ROSSI Teresa maria,92,CUS PRO PATRIA MILANO,2 se- 1,Canegrate,10/01/2010
1.64,,RABBIONE Ilaria,93,A.S. ATLETICA 2000 BORDIGHERA,5 su- 1,Firenze,03/02/2010
1.64,,LAMBRUGHI Marta,91,ATL. BERGAMO 1959 CREBERG,3 su- 1,Aosta,07/02/2010
1.64,,ROSSI Teresa maria,92,CUS PRO PATRIA MILANO,4 su- 1,Aosta,07/02/2010
1.64,,MEINERO Maria,95,A.S.D. ATLETICA CUNEO,2 su- 1,Aosta,05/02/2012
1.64,,CAZZANIGA Mara,90,ATL. BRESCIA 1950 ISPA GROUP,3 su- 1,Saronno,12/02/2012
1.64,,CARLI Alida,93,ATL.VICENTINA,8 su- 1,Ancona,19/02/2012
1.64,,ERMACORA Clara,94,ATLETICA UDINESE MALIGNANI,9 su- 1,Ancona,19/02/2012
1.64,,MARMONDI Federica,95,ATL. BRESCIA 1950,1 su- 1,Saronno,13/01/2013
1.64,,MALIZIA Giulia,94,ILPRA ATL.VIGEVANO PARCO ACQU.,2 su- 1,Saronno,13/01/2013
1.64,,PORCARELLI Silvia,94,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Ancona,20/01/2013
1.64,,PATTERLINI Allegra,96,ATL.GROSSETO BANCA D .MAREMMA,3 su- 1,Firenze,12/02/2013
1.64,,KOFLER Franziska,97,ASV S.V. LANA - RAIKA,2 su- 1,Padova,12/01/2014
1.64,,SINIGAGLIA Luisa,97,ASSINDUSTRIA SPORT PADOVA,8 su- 1,Padova,18/01/2014
1.64,,D'APOTE Diletta,97,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Firenze,19/01/2014
1.64,,ARDUINI Nicole,98,LIBERTAS ROSSETTO LUGAGNANO,1 su- 1,Modena,25/01/2014
1.64,,LODA Chiara,97,ATL. VIRTUS CASTENEDOLO,1 su- 1,Bergamo,26/01/2014
1.64,,BIANCHI Carolina,88,ATL. LUGO,6 se- 2,Padova,26/01/2014
1.64,,COMPAGNUCCI Ambra,05,ATL. AVIS MACERATA,3 su- 1,Ancona,08/01/2022
1.64,,ANDREANI Lucia,05,G.S. ATLETICA 75 CATTOLICA,4 su- 1,Ancona,08/01/2022
1.65,,SOW Sara,87,ATL. STUDENTESCA CA.RI.RI,2 se- 1,Modena,08/01/2005
1.65,,PALATTELLA Maria vittoria,86,ATL.PIETRASANTA VERSILIA,7 su- 1,Genova,06/02/2005
1.65,,MARTINI Simona,82,C.U.S. GENOVA,7 su- 1,Genova Palasport,09/02/2005
1.65,,PALATTELLA Maria vittoria,86,ATL.PIETRASANTA VERSILIA,2 su- 1,Firenze,10/02/2005
1.65,,MARTINI Simona,82,C.U.S. GENOVA,1 su- 1,Genova Palasport,13/02/2005
1.65,,MARTINI Simona,82,C.U.S. GENOVA,12 su- 1,Ancona,19/02/2005
1.65,,BETTOSO Sarah,80,C.U.S. BOLOGNA,3 qu- 1,Nova Gorica,14/01/2006
1.65,,CAPPONCELLI Serena,89,ATLETICA NEW STAR,3 se- 1,Modena,14/01/2006
1.65,,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,3 se- 1,Modena,14/01/2006
1.65,,DI PASQUALE Francesca,87,A.S.D G.P. AMATORI TERAMO SRL,3 su- 1,Ancona,14/01/2006
1.65,,PREGAZZI Irene,74,JAKY-TECH APUANA,1 su- 1,Firenze,17/01/2006
1.65,,BETTOSO Sarah,80,C.U.S. BOLOGNA,2 su- 1,Modena,28/01/2006
1.65,,CAPPONCELLI Serena,89,ATLETICA NEW STAR,4 su- 1,Modena,04/02/2006
1.65,,FRASANI Daniela,77,PRO SESTO ATL.,2 su- 1,Caravaggio,05/02/2006
1.65,,CAVALLI Francesca,91,PRO SESTO ATL.,2 su- 1,Caravaggio,14/01/2007
1.65,,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Modena,27/01/2007
1.65,,MARCONI Valeria,81,JAKY-TECH APUANA,2 su- 1,Firenze,30/01/2007
1.65,,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,1 fi- 1,Napoli,10/02/2007
1.65,,BESTETTI Beatrice,90,CAMELOT,5 se- 1,Genova Palasport,10/02/2007
1.65,,VITOBELLO Chiara,91,GEAS ATLETICA BQS SERVIZI,6 se- 1,Genova Palasport,10/02/2007
1.65,,MORONI Maria costanza,69,ILPRA ATL.VIGEVANO PARCO ACQU.,7 se- 1,Genova Palasport,10/02/2007
1.65,,FAGIANA Giada,91,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Ancona,11/02/2007
1.65,,PREGAZZI Irene,74,ATL. CUS PISA,3 su- 1,Firenze,14/02/2007
1.65,,CAPPONCELLI Serena,89,ATLETICA NEW STAR,1 su- 1,Udine,11/03/2007
1.65,,SERAFINI Pamela,82,FONDIARIA - SAI ATLETICA,1 su- 1,Rieti,13/01/2008
1.65,,PALLARONI Elisa,90,ATL. PIACENZA,3 su- 1,Modena,19/01/2008
1.65,,PALATTELLA Maria vittoria,86,ATL.PIETRASANTA VERSILIA,2 su- 1,Firenze,27/01/2008
1.65,,SALVADOR Francesca,78,ACSI PALATINO CAMPIDOGLIO,1 su- 1,Rieti,02/02/2008
1.65,,EKELLEM Carol,90,N. ATL. VARESE,1 su- 1,San Donato Milanese,02/02/2008
1.65,,MILANESE Guendalina,89,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Udine,03/02/2008
1.65,,SALVADOR Francesca,78,ACSI PALATINO CAMPIDOGLIO,1 fi- 1,Napoli,17/02/2008
1.65,,CIPOLLONI Enrica,90,TECNO ADRIATLETICA MARCHE,10 su- 1,Genova,23/02/2008
1.65,,VITALIANO Tatiana,88,DERTHONA ATLETICA,9 su- 1,Genova,23/02/2008
1.65,,VALLORTIGARA Elena,91,NOVATLETICA CITTA' DI SCHIO,6 su- 1,Halle,01/03/2008
1.65,,RUSTICALI Denise,90,ATLETICA RAVENNA,1 su- 1,Modena,02/03/2008
1.65,,MILANESE Guendalina,89,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Modena,02/03/2008
1.65,,COSTA Luisa,87,GS VALSUGANA TRENTINO,1 su- 1,Modena,11/01/2009
1.65,,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,3 se- 1,Udine,11/01/2009
1.65,,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,7 su- 1,Caravaggio,18/01/2009
1.65,,CANEVA Marina,84,G.S. FIAMME AZZURRE,6 fi- 1,Mondeville,31/01/2009
1.65,,PREGAZZI Irene,74,CUS PISA ATLETICA CASCINA,1 su- 1,Firenze,01/02/2009
1.65,,TENUTA Elisavietta,92,ILPRA ATL.VIGEVANO PARCO ACQU.,1 su- 1,San Donato Milanese,07/02/2009
1.65,,PALATTELLA Maria vittoria,86,ATL.PIETRASANTA VERSILIA,3 su- 1,Padova,07/02/2009
1.65,,LAMBRUGHI Marta,91,ATL. BERGAMO 1959 CREBERG,5 su- 1,San Donato Milanese,07/02/2009
1.65,,PREGAZZI Irene,74,CUS PISA ATLETICA CASCINA,2 su- 1,Firenze,12/02/2009
1.65,,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,7 su- 1,Ancona,14/02/2009
1.65,,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Modena,07/03/2009
1.65,,TORNAGHI Silvia,90,C.U.S. PARMA,1 se- 1,Nizza,09/01/2010
1.65,,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Modena,17/01/2010
1.65,,MAZZI Sara,87,ATL. INSIEME NEW FOODS VR,4 se- 1,Caravaggio,17/01/2010
1.65,,TENUTA Elisavietta,92,ILPRA ATL.VIGEVANO PARCO ACQU.,6 se- 1,Caravaggio,17/01/2010
1.65,,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,1 fi- 1,Napoli Ponticelli,24/01/2010
1.65,,RUSTICALI Denise,90,ATLETICA RAVENNA,3 su- 1,Modena,06/02/2010
1.65,,ROSSIT Desiree,94,ATLETICA UDINESE MALIGNANI,1 su- 1,Modena,21/02/2010
1.65,,TENUTA Elisavietta,92,ILPRA ATL.VIGEVANO PARCO ACQU.,10 su- 1,Ancona,27/02/2010
1.65,,LAMBRUGHI Marta,91,ATL. BERGAMO 1959 CREBERG,11 su- 1,Ancona,27/02/2010
1.65,,ROSSIT Desiree,94,ATLETICA UDINESE MALIGNANI,1 su- 1,Udine,14/03/2010
1.65,,SARTORI Sofia,93,G.A. BASSANO,5 su- 1,Udine,23/01/2011
1.65,,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,4 su- 1,Modena,21/01/2012
1.65,,PADOVAN Anna,95,ATHLETIC CLUB BELLUNO,2 su- 1,Pordenone,29/01/2012
1.65,,SCHERTEL Eleonora,96,ALTO LAZIO A.S.D.,1 su- 1,Roma,04/03/2012
1.65,,OMOREGIE Eleonora,96,ATLETICA UDINESE MALIGNANI,1 su- 1,Udine,21/03/2012
1.65,,SCHERTEL Eleonora,96,ALTO LAZIO A.S.D.,1 su- 1,Roma,12/01/2013
1.65,,MAZZI Sara,87,ATL. BRESCIA 1950,5 su- 1,Modena,12/01/2013
1.65,,AVANZINI Matilde,97,C.U.S. PARMA,2 su- 1,Modena,26/01/2013
1.65,,DERKACH Dariya,93,A.S.D. ACSI ITALIA ATLETICA,4 se- 1,Ancona,27/01/2013
1.65,,AGUGIARO Emma,94,G.A. BASSANO,5 se- 1,Ancona,27/01/2013
1.65,,RENDINA Laura,83,S.S. LAZIO ATLETICA LEGGERA,6 se- 1,Ancona,27/01/2013
1.65,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,1 su- 1,Padova,02/02/2013
1.65,,PALMACCIO Alessia,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,09/02/2013
1.65,,IACOPINO Claudia,94,CUS PISA ATLETICA CASCINA,1 fi- 1,Napoli,17/02/2013
1.65,,ERMACORA Clara,94,ATLETICA UDINESE MALIGNANI,1 su- 1,Udine,03/03/2013
1.65,,MAZZI Sara,87,ATL. BRESCIA 1950,1 su- 1,Modena,14/12/2013
1.65,,ZAPPELLA Daniela,97,ATL. BERGAMO 1959 CREBERG,1 su- 1,Saronno,09/02/2014
1.65,,PATTERLINI Allegra,96,A.S.D. ACSI ITALIA ATLETICA,1 su- 1,Firenze,14/01/2017
1.65,,GENERALI Anna,90,RUNNING CLUB NAPOLI,2 su- 1,Ancona,07/01/2018
1.65,,GOLLIN Gloria,99,ATL.VICENTINA,1 se- 1,Padova,13/01/2018
1.65,,SASSETTI Chloe',96,ATLETICA 2005,2 se- 1,Padova,13/01/2018
1.65,,DE MARTINO Giada,02,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Firenze,14/01/2018
1.65,,GARLETTI Claudia,02,ATL. RICCARDI MILANO 1946,2 su- 1,Bergamo,20/01/2018
1.65,,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,4 se- 1,Padova,27/01/2018
1.65,,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,5 se- 1,Padova,27/01/2018
1.65,,MENCHINI Rebecca,01,ATL. STRONESE-NUOVA NORDAFFARI,1 se- 2,Padova,28/01/2018
1.65,,ZANON Veronica,01,ATLETICA VIS ABANO,1 se- 2,Padova,28/01/2018
1.65,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,3 se- 2,Padova,28/01/2018
1.65,,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 2,Padova,28/01/2018
1.65,,BELTRAMINI Debora,97,GS VALSUGANA TRENTINO,5 su- 1,Ancona,16/01/2021
1.65,,GARLETTI Claudia,02,BRACCO ATLETICA,3 su- 1,Bergamo,17/01/2021
1.65,,MUSCARELLA Cecilia,02,C.U.S. PAVIA,4 su- 1,Bergamo,17/01/2021
1.65,,DI GIOVANNI Anna,03,ATHLETIC CLUB 96 ALPERIA,2 su- 1,Udine,30/01/2021
1.65,,SMREKAR Celine,99,C.U.S. TRIESTE,1 su- 1,Udine,29/01/2022
1.65,,BONAFE' Sofia,06,A.S.D. PONTEVECCHIO BOLOGNA,1 su- 1,Rieti,29/01/2022
1.65,,BIANCHI Francesca,06,DAINI CARATE BRIANZA,1 su- 1,Bergamo,30/01/2022
1.65,,SORAGNA Giulia,05,ATL. GALLARATESE,2 su- 1,Bergamo,30/01/2022
1.65,,BIANCHINI Sara,02,ATL. BS '50 METALLURG. S.MARCO,7 su- 1,Ancona,06/02/2022
1.65,,POLINI Agnese,01,C.U.S. CAGLIARI,6 su- 1,Ancona,26/02/2022
1.65,,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,7 su- 1,Ancona,26/02/2022
1.65,,GENERALI Anna,90,A.S.D. ATL. AGROPOLI,8 su- 1,Ancona,26/02/2022
1.65,,CALA Teuta,00,ATL.STUD. RIETI ANDREA MILARDI,3 se- 1,Padova,12/03/2022
1.66,,MARCONI Valeria,81,A.S.D. I.C.M.BENTEGODI,3 su- 1,Firenze,21/01/2005
1.66,,TANI Sara,83,TOSCANA ATL.EMPOLI,1 su- 1,Firenze,25/01/2005
