Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
10.3,,VIGNES Giorgia,89,TIRRENO ATLETICA ALTO LAZIO,5 fi- 1,Rieti,29/01/2006
10.31,,ARIZZI Michela,87,S. CLUB ALZANO,7 ba- 1,Genova Palasport,13/02/2005
10.32,,BARONTINI Federica,86,ATL. OSIMO,6 ba- 4,Modena,15/01/2005
10.35,,DI LORETO Teresa,89,ATLETICA CENTRO ESTER NAPOLI,5 se- 1,Ancona,13/02/2005
10.35,,DI LORETO Teresa,89,ATLETICA CENTRO ESTER NAPOLI,5 se- 1,Ancona,13/02/2005
10.35,,LADOVALI Dounia,89,TOSCANA ATL.EMPOLI,3 fi- 1,Firenze,11/01/2006
10.36,,PAMINI Selena,90,CSI SASSO MARCONI,4 ba- 1,Modena,21/01/2006
10.36,,PIBIRI Silvia,90,ATL. LECCO-COLOMBO COSTRUZ.,8 fi- 1,Genova,21/01/2006
10.36,,BINI Nathalie,90,LIB. ATL. VILLANUOVA '70,2 fi- 2,Castenedolo,29/01/2006
10.37,,VACONDIO Francesca,82,G.S. PACE SELF ATLETICA,4 fi- 2,Modena,28/01/2006
10.37,,NICOLIS Erica,90,ATLETICA VALPOLICELLA,5 se- 1,Padova,04/02/2006
10.37,,LAGO Erica,90,ATL.VICENTINA,3 fi- 1,Pergine,05/02/2006
10.4,,TIMI Martina,89,ATL. STUDENTESCA CA.RI.RI,3 se- 1,Rieti,15/01/2005
10.40,,VASSALLO Irene,85,C.U.S. GENOVA,7 ba- 3,Genova,21/01/2006
10.40,,TAPELLA Giulia,88,SISPORT FIAT,1 se- 1,Bra,28/01/2006
10.40,,TAPELLA Giulia,88,SISPORT FIAT,2 se- 1,Bra,05/02/2006
10.41,,VACONDIO Francesca,82,G.S. PACE SELF ATLETICA,6 ba- 1,Modena,28/01/2006
10.42,,BRUSCOLI Francesca,77,ATL.C.R.PISTOIA E PESCIA,6 su- 1,Firenze,25/01/2005
10.42,,CERIANI Silvia,89,U.S. QUERCIA ROVERETO,3 su- 1,Padova,12/02/2005
10.42,,RUGGERI Silvia,89,ATLETICA GHERDEINA RAIFFEISEN,1 se- 1,Innsbruck,15/01/2006
10.42,,DAL BO Giorgia,89,ATLETICA STIORE TREVISO,3 se- 2,Padova,21/01/2006
10.44,,LADOVALI Dounia,89,TOSCANA ATL.EMPOLI,6 su- 1,Firenze,25/01/2005
10.44,,LAGO Erica,90,ATL.VICENTINA,3 ba- 1,Pergine,05/02/2006
10.44,,VENCHI Chiara,86,ATL. CASTELLO,4 fi- 2,Firenze,06/02/2006
10.45,,LOMBARDI Silvia,83,C.U.S. PARMA,6 ba- 2,Modena,23/01/2005
10.46,,ARIZZI Michela,87,S. CLUB ALZANO,5 fi- 2,Genova Palasport,13/02/2005
10.46,,CENNI Silvia,88,OLIMPUS SAN MARINO ATLETICA,6 fi- 1,Ancona,04/02/2006
10.46,,DELIGIOS Fabiana,89,ATLETICA SANDRO CALVESI,1 ba- 1,Aosta,11/02/2006
10.48,,FATTORE Elena,89,POL.LIB.MIRA,3 se- 1,Padova,14/01/2006
10.48,,NAPOLETANO Antonella,90,ATHLETIC TEAM BARLETTA,5 se- 1,Napoli,15/01/2006
10.48,,BRESOLIN Biancamaria,89,ATL.VICENTINA,3 ba- 1,Modena,28/01/2006
10.48,,RATTALINO Elisabetta,83,A.S.D. ATL. FOSSANO '75,2 se- 1,Bra,25/02/2006
10.48,,MAFFIODO Cinzia,83,U.S. LA SALLE GIAVENO,2 su- 1,Aosta,04/03/2006
10.49,,ARIENTI Emanuela,89,A.ATL. INTERFLUMINA,2 fi- 2,Castenedolo,05/02/2006
10.5,,MASSA Giorgia,89,SS SULCIS MAB SERVICE,1 su- 1,Iglesias,23/01/2005
10.50,,VALENTINO Elena,88,ATL. SUD AVELLINO,4 su- 1,Napoli,23/01/2005
10.5,,LA ROCCA Jessica,90,A.S. NUOVA ATL. FORMIA,1 ba- 1,Formia,04/02/2006
10.5,,BOMBEN Linda,90,ATL. 70 SEREGNO,4 ba- 1,Saronno,12/03/2006
10.50,,BETTINAZZI Chiara,89,ATL. CLARINA TRENTO,4 ba- 1,Pergine,05/02/2006
10.50,,LIZZIT Barbara,89,ATL. ALTO FRIULI - FRIUL GREEN,6 ba- 1,Nova Gorica,26/02/2006
10.56,,FRANCO Claudia,89,ATLETICA LIBERTAS PADOVA,2 su- 1,Padova,29/01/2005
10.57,,REDA Laura,80,ATLETICA CENTRO ESTER NAPOLI,3 su- 1,Napoli,29/01/2005
10.58,,RONCATO Irene,87,ATL.AUDACE NOALE,5 su- 1,Padova,15/01/2005
10.58,,VENCHI Chiara,86,ATL. CASTELLO,4 ba- 1,Firenze,06/02/2006
10.59,,VIRENTI Angela,86,ATLETICA CENTRO ESTER NAPOLI,2 se- 1,Napoli,16/01/2005
10.59,,BOMBEN Linda,90,ATL. 70 SEREGNO,3 ba- 2,Castenedolo,29/01/2006
10.6,,CARDIA Valeria,88,C.U.S. CAGLIARI,1 fi- 1,Iglesias,30/01/2005
10.60,,RIPANI Maria chiara,89,ATL. AVIS MACERATA,5 ba- 1,Ancona,13/03/2005
10.60,,RIPANI Maria chiara,89,ATL. AVIS MACERATA,5 ba- 1,Ancona,13/03/2005
10.60,,TAPELLA Giulia,88,SISPORT FIAT,1 fi- 1,Bra,08/01/2006
10.60,,ALFANO Immacolata,86,S.S.D. CENTRO ESTER NAPOLI ARL,2 su- 1,Napoli,08/01/2006
10.61,,LENCI Eleonora,90,JAKY-TECH TEAM ALLIEVE,3 se- 1,Firenze,17/01/2006
10.62,,SEIMONTE Veronica,82,U.S. DILETTANT. ATERNO PESCARA,3 se- 1,Napoli,16/01/2005
10.62,,TRUNFIO Alessandra,89,NUOVA ATLETICA FIAMMA ARANCA,4 su- 1,Napoli,06/03/2005
10.62,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,4 ba- 1,Castenedolo,05/02/2006
10.63,,VALENTINO Elena,88,ATL. SUD AVELLINO,1 su- 1,Napoli,15/01/2005
10.64,,DORONZO Margherita,89,ATHLETIC TEAM BARLETTA,2 se- 2,Napoli,15/01/2006
10.64,,MAFFIODO Cinzia,83,U.S. LA SALLE GIAVENO,8 ba- 3,Genova,21/01/2006
10.65,,SCHMIDT Greta,88,ASV S.V. LANA - RAIKA,3 se- 1,Innsbruck,15/01/2006
10.67,,FAVARETTO Claudia,90,TREVISATLETICA,2 se- 2,Padova,14/01/2006
10.67,,CHIERCHIA Rosapaola,89,A.S.D. AGG. HINNA,4 su- 1,Napoli,04/02/2006
10.68,,MAFFIODO Cinzia,83,U.S. LA SALLE GIAVENO,3 fi- 1,Bra,16/01/2005
10.7,,GUISO Paolina,89,ATL. STUDENTESCA CA.RI.RI,2 se- 2,Rieti,15/01/2005
10.70,,CHIERCHIA Rosapaola,89,AGG. HINNA,3 su- 1,Napoli,15/01/2005
10.7,,ZANELLA Martina,89,O.S.A. SARONNO LIB.,3 ba- 2,Saronno,12/03/2006
10.7,,BOMBEN Linda,90,ATL. 70 SEREGNO,6 fi- 1,Saronno,12/03/2006
10.70,,DELIGIOS Fabiana,89,ATLETICA SANDRO CALVESI,1 su- 1,Aosta,12/03/2006
10.71,,MENTASTI Martina,89,N. ATL. VARESE,6 ba- 2,Genova Palasport,13/02/2005
10.71,,GENERALI Anna,90,A.S.D. AGG. HINNA,5 su- 1,Napoli,04/02/2006
10.75,,RIPANI Maria chiara,89,ATL. AVIS MACERATA,5 fi- 1,Ancona,13/03/2005
10.75,,RIPANI Maria chiara,89,ATL. AVIS MACERATA,5 fi- 1,Ancona,13/03/2005
10.77,,CAVINA Annalisa,89,ATL. LUGO,5 ba- 2,Modena,23/01/2005
10.77,,FINOTELLI Francesca,90,ACQUADELA BOLOGNA,4 ba- 1,Modena,14/01/2006
10.79,,MAFFIODO Cinzia,83,U.S. LA SALLE GIAVENO,3 ba- 1,Bra,16/01/2005
10.79,,CAVINA Annalisa,89,ATL. LUGO,3 fi- 2,Modena,23/01/2005
10.80,,CONDORELLI Jessica,86,S.G. GALLARATESE,6 fi- 2,Genova Palasport,13/02/2005
10.81,,FINOTELLI Francesca,90,ACQUADELA BOLOGNA,5 ba- 1,Modena,21/01/2006
10.82,,RIVOSECCHI Sara,89,ATL. AVIS S.BENEDETTO DEL TR.,4 fi- 1,Ancona,27/02/2005
10.82,,CHIERCHIA Rosapaola,89,AGG. HINNA,5 su- 1,Napoli,06/03/2005
10.82,,DELIGIOS Fabiana,89,ATLETICA SANDRO CALVESI,1 su- 1,Aosta,19/02/2006
10.84,,TAPELLA Giulia,88,SISPORT FIAT,1 ba- 1,Bra,08/01/2006
10.85,,MAFFIODO Cinzia,83,U.S. LA SALLE GIAVENO,4 ba- 1,Bra,22/01/2005
10.86,,CHIERCHIA Rosapaola,89,AGG. HINNA,5 su- 1,Napoli,23/01/2005
10.86,,BONIN Nicole,90,ATLETICA PONT DONNAS,2 ba- 1,Aosta,11/02/2006
10.86,,ROLANDO Martina,90,N.ATL. FANFULLA LODIGIANA,2 su- 1,Aosta,12/03/2006
10.88,,MAFFIODO Cinzia,83,U.S. LA SALLE GIAVENO,4 fi- 1,Bra,22/01/2005
10.90,,CONDORELLI Jessica,86,S.G. GALLARATESE,6 ba- 2,Genova Palasport,13/02/2005
10.90,,SCAFURO Alessandra,84,CSU IDEATLETICA AURORA F,3 su- 1,Napoli,08/01/2006
10.90,,BOMBEN Linda,90,ATL. 70 SEREGNO,3 fi- 2,Castenedolo,29/01/2006
10.92,,REDA Laura,80,ATLETICA CENTRO ESTER NAPOLI,5 su- 1,Napoli,23/01/2005
10.92,,DORONZO Margherita,89,ATHLETIC TEAM BARLETTA,6 su- 1,Napoli,23/01/2005
10.92,,MARCHETTI Eleonora,88,FONDIARIA - SAI ATLETICA,5 fi- 1,Rieti,30/01/2005
10.94,,CALDIROLA Claudia,88,A.ATL. LECCO-COLOMBO COSTRUZ.,7 ba- 1,Genova Palasport,13/02/2005
10.95,,CASELLA Alessandra,86,CSU IDEATLETICA AURORA F,1 se- 2,Napoli,16/01/2005
10.95,,PARRINI Monica,74,ATL.C.R.PISTOIA E PESCIA,8 ba- 1,Ancona,04/02/2006
10.96,,BIZZO Giulia,87,UNIVERSALE ALBA DOCILIA,7 fi- 2,Genova Palasport,13/02/2005
10.96,,RAIOLA Giuseppina,90,A.S.D. AGG. HINNA,3 se- 2,Napoli,15/01/2006
10.98,,BONIN Nicole,90,ATLETICA PONT DONNAS,1 su- 1,Aosta,04/02/2006
10.99,,BIANCHI Maddalena,90,LIB. ATL. VILLANUOVA '70,6 ba- 2,Genova,21/01/2006
11.0,,MARCHETTI Eleonora,88,FONDIARIA - SAI ATLETICA,3 se- 2,Rieti,15/01/2005
11.00,,FRANCO Claudia,89,ATLETICA LIBERTAS PADOVA,5 se- 1,Padova,21/01/2006
11.01,,TRAETTA Nunzia,89,A.S.D.  ATL. MARANO,4 se- 2,Napoli,15/01/2006
11.02,,MARCHETTI Eleonora,88,FONDIARIA - SAI ATLETICA,5 se- 1,Rieti,30/01/2005
11.02,,ALLIONE Elisa,88,A.S.D ATLETICA CUNEO,1 su- 1,Genova Palasport,20/02/2005
11.02,,MASSA Giorgia,89,SS SULCIS MAB SERVICE,2 fi- 1,Iglesias,05/02/2006
11.03,,SCAFURO Alessandra,84,CSU IDEATLETICA AURORA F,2 se- 2,Napoli,16/01/2005
11.04,,FINOTELLI Francesca,90,ACQUADELA BOLOGNA,5 fi- 2,Modena,21/01/2006
11.04,,BOSCO Miriam,90,ATL.VICENTINA,3 se- 2,Padova,04/02/2006
11.05,,VERDORFER Barbara,90,ASV S.V. LANA - RAIKA,2 se- 1,Innsbruck,15/01/2006
11.07,,BALZANO Archetta,89,AGG. HINNA,4 su- 1,Napoli,15/01/2005
11.07,,MASSA Giorgia,89,SS SULCIS MAB SERVICE,2 su- 1,Iglesias,22/01/2006
11.11,,PIERI Elisa,90,ULIVETO UISP ATLETICA SIENA,2 se- 2,Firenze,17/01/2006
11.11,,MAFFIODO Cinzia,83,U.S. LA SALLE GIAVENO,1 su- 1,Aosta,12/03/2006
11.13,,COLOMBO Marta,89,ATL. SPORTLIFE LA SPEZIA,5 ba- 2,Modena,06/03/2005
11.14,,RIVOSECCHI Sara,89,ATL. AVIS S.BENEDETTO DEL TR.,4 ba- 1,Ancona,27/02/2005
11.14,,DI MARCO Maura,88,A.S.D. ATLETICA L'AQUILA,6 su- 1,Napoli,06/03/2005
11.15,,BENUSSI Flavia,89,S.S. VITTORIO ALFIERI ASTI,2 fi- 1,Bra,16/01/2005
11.15,,BARTOLINI Silvia,90,ATL.C.R.PISTOIA E PESCIA,4 se- 1,Firenze,17/01/2006
11.17,,ROVERATO Margherita,90,ASSINDUSTRIA SPORT PADOVA,3 se- 2,Padova,14/01/2006
11.20,,ZILIANI Francesca,89,A.S. ATL. FARNESE,4 fi- 2,Modena,23/01/2005
11.20,,ZANELLA Martina,89,O.S.A. SARONNO LIB.,4 ba- 1,Saronno Va,15/01/2006
11.22,,BIZZO Giulia,87,UNIVERSALE ALBA DOCILIA,8 ba- 1,Genova Palasport,13/02/2005
11.22,,GRIGOLETTO Anna,88,C.U.S. PADOVA,5 su- 1,Padova,21/01/2006
11.23,,MORRA Federica,88,CSU IDEATLETICA AURORA F,4 su- 1,Napoli,08/01/2006
11.23,,FENOCCHIO Elena,90,A.S.D. ATL. ALBA MONDO,1 se- 1,Bra,05/02/2006
11.25,,BENUSSI Flavia,89,S.S. VITTORIO ALFIERI ASTI,1 fi- 1,Bra,22/01/2005
11.26,,CARCHESIO Martina,90,ASD U.S. ATERNO PESCARA,1 se- 2,Napoli,05/02/2006
11.27,,MISEROCCHI Gloria,87,EDERA ATL. FORLI,6 ba- 1,Modena,23/01/2005
11.28,,ZILIANI Francesca,89,A.S. ATL. FARNESE,6 ba- 2,Modena,23/01/2005
11.28,,BONIN Nicole,90,ATLETICA PONT DONNAS,7 ba- 2,Genova,21/01/2006
11.29,,BENUSSI Flavia,89,S.S. VITTORIO ALFIERI ASTI,2 ba- 1,Bra,16/01/2005
11.30,,DAL BO Giorgia,89,ATLETICA STIORE TREVISO,5 su- 1,Padova,15/01/2005
11.35,,FRIGERIO Federica,86,PRO SESTO ATL.,3 ba- 1,Castenedolo,30/01/2005
11.36,,MASTROGIROLAMO Ilaria,88,SS SULCIS MAB SERVICE,3 fi- 1,Iglesias,05/02/2006
11.4,,EL AMRAOUI Layla,88,PRO SESTO ATL.,4 ba- 1,Saronno,12/03/2006
11.41,,FRIGERIO Federica,86,PRO SESTO ATL.,2 fi- 2,Castenedolo,30/01/2005
11.42,,LEONE Martina,88,A.S. ATL. MARANO,5 su- 1,Napoli,15/01/2005
11.46,,DAZZI Francesca,88,G.S. PACE SELF ATLETICA,3 ba- 2,Modena,08/01/2005
11.47,,BENUSSI Flavia,89,S.S. VITTORIO ALFIERI ASTI,1 ba- 1,Bra,22/01/2005
11.47,,GABBI Benedetta,89,ATL. LUGO,6 ba- 1,Modena,23/01/2005
11.47,,RAIOLA Giuseppina,90,A.S.D. AGG. HINNA,4 su- 1,Napoli,08/01/2006
11.48,,PANE Anna,77,G.S. FORESTALE,5 su- 1,Napoli,08/01/2006
11.49,,BARTOLINI Silvia,90,ATL.C.R.PISTOIA E PESCIA,4 fi- 1,Firenze,11/01/2006
11.50,,MIRTO Marie,88,ATL. LIB. RIMINI,1 su- 1,Cesenatico,13/02/2005
11.5,,VALENTI Irene,90,ATL. LIB. RIMINI,1 su- 1,Cesenatico,12/02/2006
11.54,,BARTOLINI Silvia,90,ATL.C.R.PISTOIA E PESCIA,3 ba- 1,Firenze,11/01/2006
11.6,,CIATTI Giulia,89,ATL. STUDENTESCA CA.RI.RI,4 se- 2,Rieti,15/01/2005
11.66,,PONT Lorena,90,ATLETICA CANAVESANA,3 su- 1,Aosta,12/03/2006
11.70,,TANGANELLI Marta,90,ULIVETO UISP ATLETICA SIENA,3 se- 2,Firenze,17/01/2006
11.79,,CAMPOLO Paola,90,ATLETICA REGGINA,2 se- 2,Napoli,05/02/2006
11.81,,BELLI Giulia,88,G.S. PACE SELF ATLETICA,4 ba- 2,Modena,08/01/2005
11.81,,POLA Beatrice,89,A.S.D. ATL. ALBA MONDO,2 se- 1,Bra,05/02/2006
11.82,,RAGONE Carmela,87,A.S. FREE RUNNER,6 su- 1,Napoli,23/01/2005
11.82,,LOSURDO Natalia,90,C.U.S. PARMA,4 ba- 3,Modena,21/01/2006
11.84,,PIVATO Stefania,90,ATLETICA GALLIERA VENETA,4 se- 1,Padova,14/01/2006
11.94,,FENOCCHIO Elena,90,A.S.D. ATL. ALBA MONDO,3 se- 1,Bra,25/02/2006
11.97,,LOSURDO Natalia,90,C.U.S. PARMA,6 fi- 2,Modena,21/01/2006
12.01,,PONT Lorena,90,ATLETICA CANAVESANA,3 ba- 1,Aosta,11/02/2006
12.04,,CRISCI Mara,90,A.S.D. ATL. NEW TEAM - LIBERI,5 se- 2,Napoli,15/01/2006
12.12,,GABBI Benedetta,89,ATL. LUGO,5 fi- 2,Modena,23/01/2005
12.12,,BIGGERA Giulia,90,ASSI BANCA TOSCANA FIRENZE,5 se- 1,Firenze,17/01/2006
12.24,,LOSURDO Natalia,90,C.U.S. PARMA,4 ba- 1,Modena,04/02/2006
12.26,,CARBONE Susanna,90,A.S.D. ATL. ALBA MONDO,4 se- 1,Bra,25/02/2006
12.28,,POLI Erika,90,ATL. VALLESAMOGGIA,3 ba- 2,Modena,14/01/2006
12.34,,MBOYO Malike olga,86,G.S. PACE SELF ATLETICA,4 ba- 1,Modena,08/01/2005
12.4,,ISERNIA Tullia,89,ANTARES ATLETICA,1 su- 1,Formia,12/02/2005
12.65,,BERLOFFA Claudia,90,ATL. CLARINA TRENTO,4 ba- 2,Modena,21/01/2006
12.70,,SPILLER Flavia,89,FIAMME GIALLE G. SIMONI,4 se- 2,Firenze,17/01/2006
13.05,,D'AURIA Alice,90,ULIVETO UISP ATLETICA SIENA,5 se- 2,Firenze,17/01/2006
13.12,,BALAGNA Elisa,90,ATLETICA PONT DONNAS,4 ba- 1,Aosta,11/02/2006
13.19,,AMICO PADULA Mary,88,G.S. DUE SASSI MT,7 su- 1,Napoli,06/03/2005
13.64,,BONOMO Valentina,88,ATLETICA SANDRO CALVESI,2 fi- 1,Bra,22/01/2005
13.82,,BONOMO Valentina,88,ATLETICA SANDRO CALVESI,2 ba- 1,Bra,22/01/2005
14.3,,CECCHINI Veronica,90,RICCIONE SESSANTADUE,2 su- 1,Cesenatico,12/02/2006
16.9,,MASTROGIROLAMO Ilaria,88,SS SULCIS MAB SERVICE,2 su- 1,Iglesias,23/01/2005
