Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
8.04,,CEGLIE Luca,79,C.S. AERONAUTICA MILITARE,1 se- 1,Ancona,28/01/2007
8.04,,PETROLLI Stefano,85,G.A. FIAMME GIALLE,2 ba- 1,Pergine,10/02/2007
8.05,,MAININI Carlo alberto,82,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 1,Modena,27/01/2007
8.05,,COMENCINI Nicola,78,ATL.  CENTO TORRI PAVIA,1 ba- 3,Modena,27/01/2007
8.05,,ALTERIO Andrea,73,G.A. FIAMME GIALLE,1 ba- 1,Padova,10/02/2007
8.06,,CEGLIE Luca,79,C.S. AERONAUTICA MILITARE,3 ba- 2,Ancona,17/02/2007
8.07,,GIOVANNELLI Luca,75,G.S. FIAMME ORO PADOVA,1 fi- 1,Modena,13/01/2007
8.08,,GIOVANNELLI Luca,75,G.S. FIAMME ORO PADOVA,1 ba- 2,Firenze,20/01/2007
8.08,,CRISTELOTTI Cristian,83,CRUS OTTICA GUERRA PEDERSANO,3 ba- 1,Pergine,10/02/2007
8.08,,PETROLLI Stefano,85,G.A. FIAMME GIALLE,4 ba- 3,Ancona,17/02/2007
8.09,,GIOVANNELLI Luca,75,G.S. FIAMME ORO PADOVA,1 fi- 1,Firenze,20/01/2007
8.10,,GIOVANNELLI Luca,75,G.S. FIAMME ORO PADOVA,2 ba- 4,Modena,27/01/2007
8.10,,MAININI Carlo alberto,82,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 1,Aosta,11/02/2007
8.11,,CEGLIE Luca,79,C.S. AERONAUTICA MILITARE,3 ba- 1,Ancona,10/02/2007
8.12,,MAININI Carlo alberto,82,C.S. CARABINIERI SEZ. ATLETICA,1 fi- 1,Saronno,21/01/2007
8.13,,ALTERIO Andrea,73,G.A. FIAMME GIALLE,1 fi- 1,Padova,10/02/2007
8.13,,CRISTELOTTI Cristian,83,CRUS OTTICA GUERRA PEDERSANO,3 ba- 1,Ancona,17/02/2007
8.14,,GIOVANNELLI Luca,75,G.S. FIAMME ORO PADOVA,1 ba- 1,Modena,13/01/2007
8.14,,CASTRONOVO Sergio,82,A.S.D. C.U.S. CATANIA,6 fi- 1,Modena,27/01/2007
8.14,,CASTRONOVO Sergio,82,A.S.D. C.U.S. CATANIA,4 ba- 2,Ancona,17/02/2007
8.14,,PETROLLI Stefano,85,G.A. FIAMME GIALLE,1 fi- 1,Genova,24/02/2007
8.15,,CEGLIE Luca,79,C.S. AERONAUTICA MILITARE,3 ba- 1,Ancona,20/01/2007
8.15,,ROLDO Demis,85,A.ATL.DOLOMITI BELLUNO,1 fi- 2,Modena,27/01/2007
8.18,,MAININI Carlo alberto,82,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 1,Saronno,21/01/2007
8.19,,CEGLIE Luca,79,C.S. AERONAUTICA MILITARE,3 fi- 1,Ancona,20/01/2007
8.19,,CASTRONOVO Sergio,82,A.S.D. C.U.S. CATANIA,2 ba- 3,Modena,27/01/2007
8.19,,ROLDO Demis,85,A.ATL.DOLOMITI BELLUNO,4 ba- 1,Ancona,17/02/2007
8.22,,LANTHALER Lukas,84,ASV S.V. LANA - RAIKA,2 se- 1,Ancona,28/01/2007
8.22,,REDAELLI Carlo giuseppe,87,PRO PATRIA MILANO,2 fi- 1,Genova,24/02/2007
8.23,,REDAELLI Carlo giuseppe,87,PRO PATRIA MILANO,1 ba- 1,Genova,24/02/2007
8.24,,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Vienna,03/02/2007
8.24,,LANTHALER Lukas,84,ASV S.V. LANA - RAIKA,4 fi- 1,Pergine,10/02/2007
8.24,,REDAELLI Carlo giuseppe,87,PRO PATRIA MILANO,5 ba- 1,Ancona,17/02/2007
8.24,,LANTHALER Lukas,84,ASV S.V. LANA - RAIKA,5 ba- 2,Ancona,17/02/2007
8.24,,PETROLLI Stefano,85,G.A. FIAMME GIALLE,1 ba- 2,Genova,24/02/2007
8.25,,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 1,Firenze,20/01/2007
8.27,,LANTHALER Lukas,84,ASV S.V. LANA - RAIKA,2 ba- 1,Pergine,10/02/2007
8.30,,PERONI Nicola,81,U.S. QUERCIA ROVERETO,2 fi- 1,Firenze,20/01/2007
8.30,,ROLDO Demis,85,A.ATL.DOLOMITI BELLUNO,2 ba- 2,Modena,27/01/2007
8.31,,PERONI Nicola,81,U.S. QUERCIA ROVERETO,2 fi- 1,Modena,13/01/2007
8.31,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,3 fi- 1,Magglingen,03/02/2007
8.31,,DAL MOLIN Paolo,87,ATL. ALESSANDRIA,2 ba- 2,Genova,24/02/2007
8.32,,REDAELLI Carlo giuseppe,87,PRO PATRIA MILANO,1 fi- 2,Genova Palasport,11/02/2007
8.33,,PINTER Loris,85,U.S. QUERCIA ROVERETO,3 fi- 1,Genova,24/02/2007
8.34,,PERONI Nicola,81,U.S. QUERCIA ROVERETO,2 ba- 1,Modena,13/01/2007
8.34,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,2 ba- 1,Magglingen,04/02/2007
8.34,,REDAELLI Carlo giuseppe,87,PRO PATRIA MILANO,1 ba- 1,Genova Palasport,11/02/2007
8.34,,LOVALLO Dennis,85,ATL. LECCO-COLOMBO COSTRUZ.,3 ba- 2,Genova,24/02/2007
8.35,,LANTHALER Lukas,84,ASV S.V. LANA - RAIKA,1 ba- 1,Innsbruck,14/01/2007
8.35,,NALOCCA John mark,88,COLLECTION ATLETICA SAMBENEDET,1 ba- 1,Ancona,07/02/2007
8.35,,ROLDO Demis,85,A.ATL.DOLOMITI BELLUNO,2 ba- 1,Genova,24/02/2007
8.37,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,3 fi- 1,Magglingen,04/02/2007
8.38,,REDAELLI Carlo giuseppe,87,PRO PATRIA MILANO,2 ba- 1,Saronno,21/01/2007
8.39,,PERONI Nicola,81,U.S. QUERCIA ROVERETO,2 ba- 1,Firenze,20/01/2007
8.39,,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,3 se- 1,Ancona,28/01/2007
8.39,,ROSSI Mauro,73,ATL. RICCARDI MILANO,6 fi- 1,Ancona,10/02/2007
8.40,,DAL MOLIN Paolo,87,ATL. ALESSANDRIA,4 fi- 1,Genova,24/02/2007
8.41,,ROLDO Demis,85,A.ATL.DOLOMITI BELLUNO,1 ba- 2,Modena,13/01/2007
8.42,,DELLA ROVERE Vincenzo,81,ASD BRUNI PUBBL. ATL. VOMANO,2 fi- 2,Modena,27/01/2007
8.42,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,2 fi- 2,Genova Palasport,11/02/2007
8.42,,ROSSI Mauro,73,ATL. RICCARDI MILANO,5 ba- 3,Ancona,17/02/2007
8.44,,LOVALLO Dennis,85,ATL. LECCO-COLOMBO COSTRUZ.,3 fi- 2,Genova Palasport,11/02/2007
8.44,,PINTER Loris,85,U.S. QUERCIA ROVERETO,4 ba- 2,Genova,24/02/2007
8.46,,PINTER Loris,85,U.S. QUERCIA ROVERETO,3 fi- 1,Modena,13/01/2007
8.46,,CASADEI Luca,88,ATL. IMOLA SACMI AVIS,2 ba- 1,Ancona,14/01/2007
8.46,,REDAELLI Carlo giuseppe,87,PRO PATRIA MILANO,2 fi- 1,Saronno,21/01/2007
8.46,,NALOCCA John mark,88,COLLECTION ATLETICA SAMBENEDET,1 fi- 1,Ancona,07/02/2007
8.46,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,6 ba- 1,Ancona,17/02/2007
8.47,,ROLDO Demis,85,A.ATL.DOLOMITI BELLUNO,4 fi- 1,Modena,13/01/2007
8.47,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,5 ba- 1,Magglingen,03/02/2007
8.47,,DELLA ROVERE Vincenzo,81,ASD BRUNI PUBBL. ATL. VOMANO,7 fi- 1,Ancona,10/02/2007
8.47,,DELLA ROVERE Vincenzo,81,ASD BRUNI PUBBL. ATL. VOMANO,6 ba- 2,Ancona,17/02/2007
8.47,,LOVALLO Dennis,85,ATL. LECCO-COLOMBO COSTRUZ.,5 fi- 1,Genova,24/02/2007
8.48,,PINTER Loris,85,U.S. QUERCIA ROVERETO,2 ba- 2,Modena,13/01/2007
8.48,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,3 fi- 1,Saronno,21/01/2007
8.48,,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,3 ba- 1,Pergine,10/02/2007
8.49,,CASADEI Luca,88,ATL. IMOLA SACMI AVIS,2 fi- 1,Ancona,14/01/2007
8.49,,DELLA ROVERE Vincenzo,81,ASD BRUNI PUBBL. ATL. VOMANO,4 ba- 1,Ancona,20/01/2007
8.49,,ROSSI Mauro,73,ATL. RICCARDI MILANO,3 ba- 2,Ancona,10/02/2007
8.49,,PALMIERI Riccardo,85,ATL.SANGIORGESE TECNOLIFT R.R.,4 ba- 1,Ancona,10/02/2007
8.49,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,2 ba- 1,Genova Palasport,11/02/2007
8.50,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,1 ba- 2,Castenedolo,28/01/2007
8.50,,PALMIERI Riccardo,85,ATL.SANGIORGESE TECNOLIFT R.R.,3 ba- 1,Genova,24/02/2007
8.51,,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,4 se- 1,Ancona,28/01/2007
8.51,,DELLA ROVERE Vincenzo,81,ASD BRUNI PUBBL. ATL. VOMANO,5 ba- 1,Ancona,10/02/2007
8.52,,DELLA ROVERE Vincenzo,81,ASD BRUNI PUBBL. ATL. VOMANO,2 ba- 1,Modena,27/01/2007
8.52,,CONTI Marco,76,ASSI BANCA TOSCANA FIRENZE,4 fi- 2,Modena,27/01/2007
8.52,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,1 fi- 1,Castenedolo,28/01/2007
8.52,,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,5 se- 1,Ancona,28/01/2007
8.52,,LOVALLO Dennis,85,ATL. LECCO-COLOMBO COSTRUZ.,3 ba- 1,Genova Palasport,11/02/2007
8.54,,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,2 ba- 1,Innsbruck,14/01/2007
8.55,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,8 fi- 1,Magglingen,03/02/2007
8.55,,PALMIERI Riccardo,85,ATL.SANGIORGESE TECNOLIFT R.R.,8 fi- 1,Ancona,10/02/2007
8.55,,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,4 ba- 1,Genova,24/02/2007
8.56,,CONTI Marco,76,ASSI BANCA TOSCANA FIRENZE,3 fi- 1,Ancona,14/01/2007
8.56,,DELLA ROVERE Vincenzo,81,ASD BRUNI PUBBL. ATL. VOMANO,4 fi- 1,Ancona,20/01/2007
8.56,,LOMBARDI Massimiliano,82,ASD AES IT.LAUDIER ATHLETIC NA,1 ba- 1,Napoli,11/02/2007
8.56,,LOVALLO Dennis,85,ATL. LECCO-COLOMBO COSTRUZ.,7 ba- 1,Ancona,17/02/2007
8.57,,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,1 su- 1,Napoli,21/01/2007
8.57,,REDAELLI Davide felice,89,PRO PATRIA MILANO,4 ba- 1,Genova Palasport,11/02/2007
8.58,,VILLA Francesco,81,CUS MILANO,3 ba- 1,Saronno,21/01/2007
8.58,,ROLDO Demis,85,A.ATL.DOLOMITI BELLUNO,2 ba- 1,Padova,10/02/2007
8.59,,LOVALLO Dennis,85,ATL. LECCO-COLOMBO COSTRUZ.,1 ba- 1,Castenedolo,28/01/2007
8.59,,LOMBARDI Massimiliano,82,ASD AES IT.LAUDIER ATHLETIC NA,1 fi- 1,Napoli,11/02/2007
8.60,,MARCON Alessandro,85,ATL.BIOTEKNA MARCON,3 ba- 1,Modena,27/01/2007
8.60,,PIRONE Angelo,83,A.S.D. AGG. HINNA,7 se- 1,Ancona,28/01/2007
8.61,,GUASCHINO Edoardo,87,ATL. ALESSANDRIA,1 su- 1,Bra,11/02/2007
8.62,,CONTI Marco,76,ASSI BANCA TOSCANA FIRENZE,3 ba- 1,Ancona,14/01/2007
8.62,,VITI Marzio,73,C.S. CARABINIERI SEZ. ATLETICA,3 fi- 1,Firenze,20/01/2007
8.62,,CONTI Marco,76,ASSI BANCA TOSCANA FIRENZE,4 ba- 3,Modena,27/01/2007
8.62,,CASADEI Luca,88,ATL. IMOLA SACMI AVIS,1 se- 2,Ancona,28/01/2007
8.62,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,2 ba- 2,Magglingen,03/02/2007
8.62,,NOBILI Andrea,74,PRO SESTO ATL.,4 fi- 2,Genova Palasport,11/02/2007
8.62,,MORELLO Vittorio,83,CUS MILANO,1 se- 1,Genova Palasport,17/02/2007
8.63,,PALMIERI Riccardo,85,ATL.SANGIORGESE TECNOLIFT R.R.,2 ba- 1,Ancona,07/02/2007
8.63,,BIZZARRI Massimiliano,78,ACSI CAMPIDOGLIO PALATINO,6 ba- 1,Ancona,10/02/2007
8.63,,REDAELLI Davide felice,89,PRO PATRIA MILANO,5 fi- 2,Genova Palasport,11/02/2007
8.4,,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,1 se- 1,Napoli,05/01/2007
8.4,,LOMBARDI Massimiliano,82,ASD AES IT.LAUDIER ATHLETIC NA,1 su- 1,Napoli,14/01/2007
8.4,,PIRONE Angelo,83,A.S.D. AGG. HINNA,2 su- 1,Napoli,14/01/2007
8.64,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,4 fi- 1,Saronno,21/01/2007
8.65,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,4 ba- 2,Magglingen,04/02/2007
8.65,,DAL MOLIN Paolo,87,ATL. ALESSANDRIA,2 su- 1,Bra,11/02/2007
8.65,,NOBILI Andrea,74,PRO SESTO ATL.,5 ba- 1,Genova Palasport,11/02/2007
8.66,,VITI Marzio,73,C.S. CARABINIERI SEZ. ATLETICA,2 se- 2,Ancona,28/01/2007
8.66,,NOBILI Andrea,74,PRO SESTO ATL.,2 fi- 2,Magglingen,04/02/2007
8.66,,MORELLO Vittorio,83,CUS MILANO,6 fi- 2,Genova Palasport,11/02/2007
8.67,,VITI Marzio,73,C.S. CARABINIERI SEZ. ATLETICA,2 ba- 2,Firenze,20/01/2007
8.67,,GREGORI Giovanni,85,ASSI BANCA TOSCANA FIRENZE,5 ba- 2,Genova,24/02/2007
8.68,,PIRONE Angelo,83,A.S.D. AGG. HINNA,2 su- 1,Napoli,21/01/2007
8.69,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,1 fi- 1,Aosta,14/01/2007
8.69,,GROSSO Adriano,80,A.A.A. GENOVA,3 ba- 4,Modena,27/01/2007
8.69,,NOBILI Andrea,74,PRO SESTO ATL.,2 fi- 2,Magglingen,03/02/2007
8.69,,NOBILI Andrea,74,PRO SESTO ATL.,6 ba- 3,Ancona,17/02/2007
8.70,,LONGONI Stefano,75,ATL. LECCO-COLOMBO COSTRUZ.,4 ba- 1,Saronno,21/01/2007
8.70,,NOBILI Andrea,74,PRO SESTO ATL.,3 ba- 2,Magglingen,03/02/2007
8.71,,CAPPETTI Marco,88,ATLETICA FIRENZE MARATHON S.S.,7 ba- 3,Ancona,17/02/2007
8.71,,ROLDO Demis,85,A.ATL.DOLOMITI BELLUNO,6 fi- 1,Genova,24/02/2007
8.72,,GIACOSA Daniele,84,S.S. VITTORIO ALFIERI ASTI,1 ba- 1,Bra,06/01/2007
8.72,,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,1 se- 1,Firenze,14/01/2007
8.72,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,2 fi- 1,Castenedolo,28/01/2007
8.72,,NOBILI Andrea,74,PRO SESTO ATL.,6 ba- 1,Magglingen,04/02/2007
8.72,,GROSSO Adriano,80,A.A.A. GENOVA,1 ba- 2,Genova Palasport,11/02/2007
8.72,,GROSSO Adriano,80,A.A.A. GENOVA,2 se- 1,Genova Palasport,17/02/2007
8.72,,POLITI Gaetano,86,ASI ATL.MINNITI,5 ba- 1,Genova,24/02/2007
8.73,,VITI Marzio,73,C.S. CARABINIERI SEZ. ATLETICA,1 se- 2,Firenze,14/01/2007
8.73,,CASIEAN Franco luigi,86,C.S. CARABINIERI SEZ. ATLETICA,3 ba- 1,Firenze,20/01/2007
8.73,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,3 fi- 2,Magglingen,04/02/2007
8.73,,MORELLO Vittorio,83,CUS MILANO,6 ba- 1,Genova Palasport,11/02/2007
8.5,,PIRONE Angelo,83,A.S.D. AGG. HINNA,2 se- 1,Napoli,05/01/2007
8.74,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,1 ba- 1,Aosta,14/01/2007
8.74,,CROSTA Davide,86,CUS DEI LAGHI - ATL. VARESE,1 ba- 2,Saronno,21/01/2007
8.74,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,2 ba- 1,Castenedolo,28/01/2007
8.5,,LOMBARDI Massimiliano,82,ASD AES IT.LAUDIER ATHLETIC NA,1 su- 1,Napoli,03/02/2007
8.74,,VANOLO Maurizio,86,ATL. RICCARDI MILANO,2 ba- 2,Genova Palasport,11/02/2007
8.74,,COLELLA Dino,82,CUS BARI,2 fi- 1,Napoli,11/02/2007
8.75,,CASIEAN Franco luigi,86,C.S. CARABINIERI SEZ. ATLETICA,2 se- 2,Firenze,14/01/2007
8.75,,BIZZARRI Massimiliano,78,ACSI CAMPIDOGLIO PALATINO,1 su- 1,Firenze,27/01/2007
8.76,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,2 ba- 2,Saronno,21/01/2007
8.77,,VANOLO Maurizio,86,ATL. RICCARDI MILANO,7 fi- 2,Genova Palasport,11/02/2007
8.78,,LOVALLO Dennis,85,ATL. LECCO-COLOMBO COSTRUZ.,5 ba- 1,Saronno,21/01/2007
8.79,,VANOLO Maurizio,86,ATL. RICCARDI MILANO,3 ba- 2,Modena,27/01/2007
8.80,,VISMARA Alessio,86,O.S.A. SARONNO LIB.,1 ba- 3,Saronno,21/01/2007
8.80,,PIFFER Daniele,87,E.SERVIZI ATL. FUTURA ROMA,3 ba- 1,Rieti,28/01/2007
8.81,,PALMIERI Iacopo,89,ATL. MONTECASSIANO,2 fi- 1,Ancona,07/02/2007
8.81,,PONTARELLI Francesco,87,A.S.D. LIB. POL. AMAT. ATL. BN,2 ba- 1,Napoli,11/02/2007
8.82,,GROSSO Adriano,80,A.A.A. GENOVA,8 fi- 2,Genova Palasport,11/02/2007
8.82,,DE SANCTIS Antonio,72,ATLETICA FIRENZE MARATHON S.S.,3 se- 1,Genova Palasport,17/02/2007
8.83,,GROSSO Adriano,80,A.A.A. GENOVA,3 ba- 2,Firenze,20/01/2007
8.83,,GROSSO Adriano,80,A.A.A. GENOVA,1 ba- 1,Aosta,24/02/2007
8.6,,VELEPIC Blaz,74,N.ATL. FANFULLA LODIGIANA,3 se- 1,Napoli,05/01/2007
8.84,,NOBILI Andrea,74,PRO SESTO ATL.,6 ba- 1,Saronno,21/01/2007
8.84,,DEVARTI Samuele,90,A.S.D.  C.U.S. GENOVA,4 ba- 2,Modena,27/01/2007
8.84,,GIACOSA Daniele,84,S.S. VITTORIO ALFIERI ASTI,8 se- 1,Ancona,28/01/2007
8.84,,PIFFER Daniele,87,E.SERVIZI ATL. FUTURA ROMA,6 ba- 1,Genova,24/02/2007
8.84,,VELEPIC Blaz,74,N.ATL. FANFULLA LODIGIANA,1 ba- 1,Saronno,18/03/2007
8.85,,COLOMBO Marco,87,ATHLETIC CLUB 96 ITAS ASSICUR.,6 ba- 1,Pergine,10/02/2007
8.86,,VANOLO Maurizio,86,ATL. RICCARDI MILANO,3 ba- 3,Saronno,21/01/2007
8.87,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,3 ba- 1,Modena,13/01/2007
8.87,,PESSI Flavio,83,GINN.MONZESE FORTI E LIBERI,6 fi- 1,Modena,13/01/2007
8.87,,MAFFI Emanuele,87,ATL. BERGAMO 1959 CREBERG,2 ba- 2,Castenedolo,28/01/2007
8.87,,DONATI Alberto,77,EDERA ATL. FORLI,3 se- 2,Ancona,28/01/2007
8.87,,ANIGHORO Andrew,86,ATL. RIGOLETTO,3 ba- 2,Genova Palasport,11/02/2007
8.87,,PONTARELLI Francesco,87,A.S.D. LIB. POL. AMAT. ATL. BN,3 fi- 1,Napoli,11/02/2007
8.88,,GIACOSA Daniele,84,S.S. VITTORIO ALFIERI ASTI,1 fi- 1,Bra,06/01/2007
8.89,,LOVALLO Dennis,85,ATL. LECCO-COLOMBO COSTRUZ.,3 fi- 1,Castenedolo,28/01/2007
8.90,,GROSSO Adriano,80,A.A.A. GENOVA,4 fi- 1,Firenze,20/01/2007
8.90,,COLELLA Dino,82,CUS BARI,3 ba- 1,Napoli,11/02/2007
8.90,,VELEPIC Blaz,74,N.ATL. FANFULLA LODIGIANA,1 fi- 1,Saronno,18/03/2007
8.91,,PONTARELLI Francesco,87,A.S.D. LIB. POL. AMAT. ATL. BN,6 ba- 2,Genova,24/02/2007
8.93,,PIFFER Daniele,87,E.SERVIZI ATL. FUTURA ROMA,3 fi- 1,Rieti,28/01/2007
8.94,,ABRATE Roberto,89,ATLETICA CANAVESANA,1 ba- 2,Bra,06/01/2007
8.94,,MURER Alexandre,80,ATHLETIC CLUB BELLUNO,4 ba- 4,Modena,27/01/2007
8.95,,ABRATE Roberto,89,ATLETICA CANAVESANA,3 fi- 1,Aosta,14/01/2007
8.95,,ANIGHORO Andrew,86,ATL. RIGOLETTO,1 fi- 1,Mantova,25/01/2007
8.97,,PICCARDI Fabio,71,ATHLETIC CLUB 96 ITAS ASSICUR.,2 ba- 1,Bra,06/01/2007
8.97,,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,4 se- 2,Ancona,28/01/2007
8.98,,DONATI Alberto,77,EDERA ATL. FORLI,3 se- 2,Firenze,14/01/2007
8.98,,CALANDRINA Andrea,73,CUS MILANO,3 ba- 2,Saronno,21/01/2007
8.98,,MADDALENA Emiliano,87,ATL. STUDENTESCA CA.RI.RI,7 ba- 1,Ancona,10/02/2007
8.99,,MADDALENA Emiliano,87,ATL. STUDENTESCA CA.RI.RI,4 ba- 1,Rieti,28/01/2007
9.00,,PICCARDI Fabio,71,ATHLETIC CLUB 96 ITAS ASSICUR.,2 fi- 1,Bra,06/01/2007
9.00,,VENTILII Antonio,89,COLLECTION ATLETICA SAMBENEDET,4 fi- 1,Ancona,14/01/2007
