Prest.,Atleta,Anno,Società,Città,Data
13.17,DOGLIONI Giorgio,96,ANA ATL.FELTRE,Bassano Del Grappa,17/05/2015
7.88,MANISCALCHI Stefano,90,ANA ATL.FELTRE,Feltre,20/06/2009
