Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
8.60,,FRANZON Silvia,84,C.S. ESERCITO,3 ba- 3,Ancona,17/02/2007
8.60,,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,2 fi- 1,Genova,24/02/2007
8.61,,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,1 fi- 1,Padova,10/02/2007
8.61,,BORSI Veronica,87,G.A. FIAMME GIALLE,2 ba- 1,Ancona,17/02/2007
8.61,,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,4 ba- 2,Ancona,17/02/2007
8.61,,FRANZON Silvia,84,C.S. ESERCITO,8 fi- 1,Ancona,17/02/2007
8.62,,BETTINI Elisa,82,G.S. FIAMME AZZURRE,1 ba- 1,Genova Palasport,11/02/2007
8.62,,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,1 ba- 2,Genova,24/02/2007
8.63,,BETTINI Elisa,82,G.S. FIAMME AZZURRE,1 se- 1,Ancona,14/01/2007
8.63,,BALDUCHELLI Sara,87,CAMELOT,2 ba- 1,Genova Palasport,11/02/2007
8.64,,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,1 fi- 1,Firenze,20/01/2007
8.64,,BALDUCHELLI Sara,87,CAMELOT,2 fi- 1,Modena,27/01/2007
8.64,,NICOLUSSI Margherita,76,G.S. FORESTALE,2 fi- 1,Padova,10/02/2007
8.65,,BETTINI Elisa,82,G.S. FIAMME AZZURRE,3 se- 1,Ancona,28/01/2007
8.66,,DOVERI Francesca,82,C.S. ESERCITO,4 se- 1,Ancona,28/01/2007
8.66,,NICOLUSSI Margherita,76,G.S. FORESTALE,1 ba- 1,Padova,10/02/2007
8.67,,NICOLUSSI Margherita,76,G.S. FORESTALE,3 fi- 1,Modena,27/01/2007
8.67,,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,2 ba- 1,Padova,10/02/2007
8.67,,FRANZON Silvia,84,C.S. ESERCITO,3 fi- 1,Padova,10/02/2007
8.67,,CHIANI Cristina,84,C.S. ESERCITO,3 ba- 1,Ancona,17/02/2007
8.68,,CHIANI Cristina,84,C.S. ESERCITO,1 ba- 1,Modena,27/01/2007
8.68,,BALDUCHELLI Sara,87,CAMELOT,1 ba- 2,Modena,27/01/2007
8.68,,BALDUCHELLI Sara,87,CAMELOT,2 fi- 2,Genova Palasport,11/02/2007
8.68,,TORRES Iselda,82,ASSINDUSTRIA SPORT PADOVA,4 ba- 3,Ancona,17/02/2007
8.69,,NICOLUSSI Margherita,76,G.S. FORESTALE,2 fi- 1,Firenze,20/01/2007
8.69,,FRANZON Silvia,84,C.S. ESERCITO,1 ba- 2,Padova,10/02/2007
8.69,,BORSI Veronica,87,G.A. FIAMME GIALLE,1 ba- 2,Ancona,10/02/2007
8.69,,BETTINI Elisa,82,G.S. FIAMME AZZURRE,3 fi- 2,Genova Palasport,11/02/2007
8.71,,TESSARO Giulia,85,G.S. FIAMME ORO PADOVA,4 ba- 1,Ancona,17/02/2007
8.71,,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,5 se- 2,Vittel,04/03/2007
8.72,,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,1 fi- 1,Genova,24/02/2007
8.73,,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,4 su- 1,Vittel,04/03/2007
8.76,,TORRES Iselda,82,ASSINDUSTRIA SPORT PADOVA,2 fi- 1,Ancona,10/02/2007
8.77,,NICOLUSSI Margherita,76,G.S. FORESTALE,2 ba- 1,Modena,27/01/2007
8.77,,BORSI Veronica,87,G.A. FIAMME GIALLE,2 ba- 2,Genova,24/02/2007
8.78,,NICOLUSSI Margherita,76,G.S. FORESTALE,1 ba- 2,Firenze,20/01/2007
8.78,,BORSI Veronica,87,G.A. FIAMME GIALLE,1 ba- 2,Firenze,27/01/2007
8.78,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,5 se- 1,Ancona,28/01/2007
8.78,,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,1 ba- 2,Genova,24/02/2007
8.78,,MARTANI Greta,86,C.U.S. PARMA,3 fi- 1,Genova,24/02/2007
8.79,,BORSI Veronica,87,G.A. FIAMME GIALLE,1 ba- 1,Rieti,28/01/2007
8.80,,MARCHETTI Erica,81,TOSCANA ATL.EMPOLI,2 se- 2,Firenze,14/01/2007
8.80,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,2 ba- 1,Saronno,21/01/2007
8.80,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,1 fi- 1,Castenedolo,28/01/2007
8.82,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,3 fi- 1,Saronno,21/01/2007
8.83,,CHIANI Cristina,84,C.S. ESERCITO,4 fi- 1,Modena,27/01/2007
8.83,,TORRES Iselda,82,ASSINDUSTRIA SPORT PADOVA,2 ba- 1,Ancona,10/02/2007
8.83,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,5 fi- 2,Genova Palasport,11/02/2007
8.83,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,5 ba- 3,Ancona,17/02/2007
8.84,,CHIANI Cristina,84,C.S. ESERCITO,2 ba- 2,Ancona,10/02/2007
8.85,,FRANZON Silvia,84,C.S. ESERCITO,1 se- 1,Ancona,20/01/2007
8.85,,CHIANI Cristina,84,C.S. ESERCITO,3 fi- 1,Ancona,10/02/2007
8.86,,DOVERI Francesca,82,C.S. ESERCITO,3 se- 2,Firenze,14/01/2007
8.86,,BOFFELLI Valentina,78,G.S. FORESTALE,2 se- 1,Ancona,20/01/2007
8.87,,BORSI Veronica,87,G.A. FIAMME GIALLE,1 fi- 1,Rieti,28/01/2007
8.87,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,5 ba- 1,Ancona,17/02/2007
8.87,,MARTANI Greta,86,C.U.S. PARMA,5 ba- 2,Ancona,17/02/2007
8.87,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,4 fi- 1,Genova,24/02/2007
8.88,,FRANZON Silvia,84,C.S. ESERCITO,1 fi- 1,Ancona,20/01/2007
8.88,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,2 fi- 1,Castenedolo,28/01/2007
8.88,,MARTANI Greta,86,C.U.S. PARMA,3 ba- 2,Genova,24/02/2007
8.89,,TAUBER Christina,88,SSV BRUNECK BRUNICO VOLKSBANK,4 fi- 1,Padova,10/02/2007
8.89,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,6 ba- 2,Ancona,17/02/2007
8.90,,PENNELLA Giulia,89,FONDIARIA - SAI ATLETICA,1 ba- 1,Firenze,20/01/2007
8.90,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,3 ba- 1,Saronno,21/01/2007
8.90,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,4 ba- 1,Genova Palasport,11/02/2007
8.91,,TAUBER Christina,88,SSV BRUNECK BRUNICO VOLKSBANK,2 ba- 2,Padova,10/02/2007
8.92,,MARAN Elena,87,ATL. STUDENTESCA CA.RI.RI,2 fi- 1,Modena,13/01/2007
8.93,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,1 ba- 1,Genova,24/02/2007
8.93,,MECIANI Camilla,89,JAKY-TECH APUANA,2 ba- 2,Genova,24/02/2007
8.94,,RICCI Elena,88,ALTO LAZIO A.S.D.,2 fi- 1,Rieti,28/01/2007
8.94,,BOFFELLI Valentina,78,G.S. FORESTALE,2 ba- 1,Ancona,07/02/2007
8.95,,MARTANI Greta,86,C.U.S. PARMA,2 ba- 3,Modena,27/01/2007
8.95,,MARTANI Greta,86,C.U.S. PARMA,5 fi- 1,Modena,27/01/2007
8.95,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,2 fi- 1,Genova,24/02/2007
8.96,,PATERI Marianna,82,C.U.S. CAGLIARI,1 fi- 1,Iglesias,28/01/2007
8.96,,MARAN Elena,87,ATL. STUDENTESCA CA.RI.RI,6 se- 1,Ancona,28/01/2007
8.96,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Vittel,04/03/2007
8.97,,MARTANI Greta,86,C.U.S. PARMA,3 fi- 1,Modena,13/01/2007
8.97,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,1 ba- 2,Castenedolo,28/01/2007
8.97,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,6 ba- 1,Genova Palasport,11/02/2007
8.98,,RICCI Elena,88,ALTO LAZIO A.S.D.,1 ba- 1,Napoli,11/02/2007
8.98,,RICCI Elena,88,ALTO LAZIO A.S.D.,1 fi- 1,Napoli,11/02/2007
9.00,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,5 ba- 1,Saronno,21/01/2007
9.00,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,7 ba- 1,Genova Palasport,11/02/2007
9.00,,MARAN Elena,87,ATL. STUDENTESCA CA.RI.RI,5 fi- 1,Genova,24/02/2007
9.01,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,2 se- 1,Ancona,14/01/2007
9.01,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,1 fi- 1,Mantova,25/01/2007
9.01,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,1 sf- 1,Mantova,25/01/2007
9.02,,MARAN Elena,87,ATL. STUDENTESCA CA.RI.RI,1 ba- 2,Modena,13/01/2007
9.02,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,4 fi- 1,Saronno,21/01/2007
9.02,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,5 fi- 1,Saronno,21/01/2007
9.02,,MAZZILLI Silvia,81,C.S. ESERCITO,6 ba- 1,Saronno,21/01/2007
9.02,,DA RIN Chiara,83,GS VALSUGANA TRENTINO,1 fi- 2,Modena,27/01/2007
9.02,,DA RIN Chiara,83,GS VALSUGANA TRENTINO,6 ba- 3,Ancona,17/02/2007
9.02,,OLUWOLE Ornella,89,ATL. MONTECASSIANO,1 ba- 1,Genova,24/02/2007
9.02,,MARAN Elena,87,ATL. STUDENTESCA CA.RI.RI,2 ba- 1,Genova,24/02/2007
9.02,,FAZIO TIRROZZO Silvia,85,GS VALSUGANA TRENTINO,6 fi- 1,Genova,24/02/2007
9.03,,PATERI Marianna,82,C.U.S. CAGLIARI,1 ba- 1,Iglesias,28/01/2007
9.03,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,4 ba- 2,Genova,24/02/2007
9.04,,MARTANI Greta,86,C.U.S. PARMA,2 ba- 2,Modena,13/01/2007
9.04,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,2 fi- 1,Ancona,20/01/2007
9.04,,MAZZILLI Silvia,81,C.S. ESERCITO,7 se- 1,Ancona,28/01/2007
8.8,,RICCI Elena,88,ALTO LAZIO A.S.D.,1 su- 1,Napoli,03/02/2007
9.04,,MECIANI Camilla,89,JAKY-TECH APUANA,3 fi- 1,Genova,24/02/2007
9.04,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,7 fi- 1,Genova,24/02/2007
9.05,,GIAIER Kelly,87,A.S. ROMA - CUS ATLETICA,1 ba- 1,Pergine,10/02/2007
9.05,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,4 fi- 1,Ancona,10/02/2007
9.05,,OLUWOLE Ornella,89,ATL. MONTECASSIANO,4 fi- 1,Genova,24/02/2007
9.06,,TAUBER Christina,88,SSV BRUNECK BRUNICO VOLKSBANK,1 ba- 1,Innsbruck,14/01/2007
9.06,,RICCI Elena,88,ALTO LAZIO A.S.D.,2 ba- 1,Rieti,28/01/2007
9.06,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,6 fi- 2,Genova Palasport,11/02/2007
9.06,,PATERI Marianna,82,C.U.S. CAGLIARI,6 ba- 1,Ancona,17/02/2007
9.06,,BONACCHI Giada,81,ASSI BANCA TOSCANA FIRENZE,7 ba- 3,Ancona,17/02/2007
9.06,,FAZIO TIRROZZO Silvia,85,GS VALSUGANA TRENTINO,5 ba- 2,Genova,24/02/2007
9.07,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,1 ba- 3,Genova,24/02/2007
9.08,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,1 se- 1,Ancona,20/01/2007
9.08,,BONACCHI Giada,81,ASSI BANCA TOSCANA FIRENZE,1 ba- 1,Firenze,27/01/2007
9.08,,MAZZILLI Silvia,81,C.S. ESERCITO,1 ba- 2,Genova Palasport,11/02/2007
9.08,,ALBIANI Francesca,89,S G AMSICORA,5 fi- 1,Genova,24/02/2007
9.09,,OLUWOLE Ornella,89,ATL. MONTECASSIANO,1 ba- 1,Ancona,21/02/2007
9.10,,MAZZILLI Silvia,81,C.S. ESERCITO,6 fi- 1,Saronno,21/01/2007
9.10,,BONACCHI Giada,81,ASSI BANCA TOSCANA FIRENZE,1 fi- 1,Firenze,27/01/2007
9.10,,FAZIO TIRROZZO Silvia,85,GS VALSUGANA TRENTINO,1 se- 1,Pergine,10/02/2007
9.10,,GIAIER Kelly,87,A.S. ROMA - CUS ATLETICA,8 fi- 1,Genova,24/02/2007
9.11,,NOVELLO Jessica,89,ATLETICA SCHIO,2 se- 1,Ancona,20/01/2007
9.11,,SAVASTA Lucrezia,89,CUS MILANO,2 ba- 3,Genova,24/02/2007
9.12,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,3 ba- 1,Ancona,07/02/2007
9.13,,ALBIANI Francesca,89,S G AMSICORA,2 fi- 1,Iglesias,28/01/2007
9.13,,GIAIER Kelly,87,A.S. ROMA - CUS ATLETICA,3 ba- 1,Genova,24/02/2007
9.13,,NOVELLO Jessica,89,ATLETICA SCHIO,3 ba- 3,Genova,24/02/2007
9.14,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,3 ba- 1,Ancona,10/02/2007
9.14,,MAZZILLI Silvia,81,C.S. ESERCITO,7 fi- 2,Genova Palasport,11/02/2007
9.14,,ARIENTI Alessandra,85,A.ATL. INTERFLUMINA,8 fi- 2,Genova Palasport,11/02/2007
9.14,,ALBIANI Francesca,89,S G AMSICORA,2 ba- 1,Genova,24/02/2007
9.14,,LUCENTINI Valeria,87,ASSINDUSTRIA SPORT PADOVA,4 ba- 1,Genova,24/02/2007
9.14,,DE FELICI Michela,88,ALTO LAZIO A.S.D.,4 ba- 3,Genova,24/02/2007
9.15,,TANI Sara,83,TOSCANA ATL.EMPOLI,1 se- 2,Ancona,28/01/2007
9.15,,MARAN Elena,87,ATL. STUDENTESCA CA.RI.RI,7 ba- 2,Ancona,17/02/2007
9.16,,SPREAFICO Laura,89,ATL. LECCO-COLOMBO COSTRUZ.,1 ba- 1,Castenedolo,28/01/2007
9.16,,ALBIANI Francesca,89,S G AMSICORA,2 ba- 1,Iglesias,28/01/2007
9.17,,NOVELLO Jessica,89,ATLETICA SCHIO,3 fi- 1,Ancona,20/01/2007
9.17,,SAVASTA Lucrezia,89,CUS MILANO,8 ba- 1,Genova Palasport,11/02/2007
9.18,,HOLZER Astrid,83,ASV  STERZING VB LATELLA NB,2 ba- 1,Innsbruck,14/01/2007
9.18,,DA RIN Chiara,83,GS VALSUGANA TRENTINO,3 ba- 2,Padova,10/02/2007
9.18,,OLUWOLE Ornella,89,ATL. MONTECASSIANO,4 ba- 1,Ancona,10/02/2007
9.18,,SAVASTA Lucrezia,89,CUS MILANO,6 fi- 1,Genova,24/02/2007
9.19,,OLUWOLE Ornella,89,ATL. MONTECASSIANO,4 fi- 1,Ancona,20/01/2007
9.19,,ALBIANI Francesca,89,S G AMSICORA,1 ba- 1,Iglesias,11/02/2007
9.19,,SPADONI Daniela,91,CUS URBINO,2 ba- 1,Ancona,21/02/2007
9.19,,NOVELLO Jessica,89,ATLETICA SCHIO,7 fi- 1,Genova,24/02/2007
9.20,,MECIANI Camilla,89,JAKY-TECH APUANA,3 fi- 1,Firenze,20/01/2007
9.20,,NOVELLO Jessica,89,ATLETICA SCHIO,5 fi- 1,Padova,10/02/2007
9.20,,FABBRI Chiara,86,ATLETICA FIRENZE MARATHON S.S.,2 ba- 2,Genova Palasport,11/02/2007
9.20,,RIZZOLI Nicole,88,ATL. SPORTLIFE LA SPEZIA,3 ba- 2,Genova,24/02/2007
9.20,,BARBINI Desiree,88,ASSINDUSTRIA SPORT PADOVA,5 ba- 3,Genova,24/02/2007
9.21,,ROSSI Emanuela,89,A.S.D.  C.U.S. GENOVA,2 fi- 2,Modena,27/01/2007
9.21,,NOVELLI Caterina,88,CAMELOT,3 ba- 3,Modena,27/01/2007
9.21,,RIZZOLI Nicole,88,ATL. SPORTLIFE LA SPEZIA,1 fi- 1,Genova Palasport,11/02/2007
9.21,,TAUBER Christina,88,SSV BRUNECK BRUNICO VOLKSBANK,3 ba- 1,Genova,24/02/2007
9.22,,PAGANELLI Cristina,80,FONDIARIA - SAI ATLETICA,5 fi- 1,Ancona,10/02/2007
9.22,,FABBRI Chiara,86,ATLETICA FIRENZE MARATHON S.S.,2 fi- 1,Genova Palasport,11/02/2007
9.22,,SAVASTA Lucrezia,89,CUS MILANO,3 fi- 1,Genova Palasport,11/02/2007
9.22,,NOVELLI Caterina,88,CAMELOT,4 ba- 2,Genova,24/02/2007
9.22,,COSTA Luisa,87,GS VALSUGANA TRENTINO,5 ba- 1,Genova,24/02/2007
9.23,,DA RIN Chiara,83,GS VALSUGANA TRENTINO,4 fi- 1,Modena,13/01/2007
9.23,,ZOFFOLI Chiara,79,C.U.S. BOLOGNA,3 fi- 2,Modena,27/01/2007
9.23,,PAGANELLI Cristina,80,FONDIARIA - SAI ATLETICA,3 ba- 1,Rieti,28/01/2007
9.23,,NOVELLO Jessica,89,ATLETICA SCHIO,4 ba- 2,Padova,10/02/2007
9.23,,PAGANELLI Cristina,80,FONDIARIA - SAI ATLETICA,5 ba- 1,Ancona,10/02/2007
9.23,,OLUWOLE Ornella,89,ATL. MONTECASSIANO,6 fi- 1,Ancona,10/02/2007
9.23,,ALBIANI Francesca,89,S G AMSICORA,1 fi- 1,Iglesias,11/02/2007
9.23,,FORNACELLI Cristina,81,C.U.S. SASSARI,4 fi- 1,Genova Palasport,11/02/2007
9.24,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,3 se- 1,Ancona,14/01/2007
9.24,,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,3 se- 1,Ancona,20/01/2007
9.24,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,5 fi- 1,Genova Palasport,11/02/2007
9.24,,FABBRI Chiara,86,ATLETICA FIRENZE MARATHON S.S.,6 ba- 2,Genova,24/02/2007
9.25,,DA RIN Chiara,83,GS VALSUGANA TRENTINO,2 ba- 1,Modena,13/01/2007
9.25,,DA RIN Chiara,83,GS VALSUGANA TRENTINO,4 ba- 3,Modena,27/01/2007
9.25,,PROPERZI Benedetta,88,SPORT ATL. FERMO,4 ba- 1,Ancona,07/02/2007
9.25,,ZOFFOLI Chiara,79,C.U.S. BOLOGNA,3 ba- 2,Ancona,10/02/2007
9.25,,DA RIN Chiara,83,GS VALSUGANA TRENTINO,6 fi- 1,Padova,10/02/2007
9.25,,ZOFFOLI Chiara,79,C.U.S. BOLOGNA,7 fi- 1,Ancona,10/02/2007
9.26,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,8 se- 1,Ancona,28/01/2007
9.26,,FAZIO TIRROZZO Silvia,85,GS VALSUGANA TRENTINO,2 ba- 1,Pergine,10/02/2007
9.27,,TANI Sara,83,TOSCANA ATL.EMPOLI,4 se- 2,Firenze,14/01/2007
9.27,,NOVELLI Caterina,88,CAMELOT,6 fi- 1,Modena,27/01/2007
9.27,,RIZZOLI Nicole,88,ATL. SPORTLIFE LA SPEZIA,1 ba- 1,Modena,03/02/2007
9.27,,OLUWOLE Ornella,89,ATL. MONTECASSIANO,5 ba- 1,Ancona,07/02/2007
9.27,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,1 ba- 3,Genova Palasport,11/02/2007
9.27,,RIZZOLI Nicole,88,ATL. SPORTLIFE LA SPEZIA,3 ba- 2,Genova Palasport,11/02/2007
9.27,,ROSSI Emanuela,89,A.S.D.  C.U.S. GENOVA,4 ba- 1,Genova,24/02/2007
9.27,,MICHELETTI Silvia,89,SPORT ATL. FERMO,6 ba- 3,Genova,24/02/2007
9.28,,ROSSI Emanuela,89,A.S.D.  C.U.S. GENOVA,3 ba- 1,Modena,27/01/2007
9.28,,BIANCHI Carolina,88,ATL. LUGO,3 se- 2,Ancona,28/01/2007
9.28,,BRUZZESE Sara,82,C.S. ESERCITO,1 ba- 1,Aosta,24/02/2007
9.28,,DE FELICI Michela,88,ALTO LAZIO A.S.D.,8 fi- 1,Genova,24/02/2007
9.29,,COSTA Luisa,87,GS VALSUGANA TRENTINO,3 se- 1,Pergine,10/02/2007
9.29,,FORNACELLI Cristina,81,C.U.S. SASSARI,4 ba- 2,Genova Palasport,11/02/2007
9.30,,COSTA Luisa,87,GS VALSUGANA TRENTINO,3 ba- 1,Modena,13/01/2007
9.30,,ZOFFOLI Chiara,79,C.U.S. BOLOGNA,5 fi- 1,Modena,13/01/2007
9.30,,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,2 ba- 1,Firenze,27/01/2007
9.30,,FORNACELLI Cristina,81,C.U.S. SASSARI,2 fi- 1,Firenze,27/01/2007
9.30,,PEDONE Francesca,89,ATL. BERGAMO 1959 CREBERG,3 fi- 1,Castenedolo,28/01/2007
9.31,,TANI Sara,83,TOSCANA ATL.EMPOLI,2 ba- 2,Firenze,20/01/2007
9.31,,RAFFALDI Cecilia,87,ILPRA ATL.VIGEVANO PARCO ACQU.,6 fi- 1,Genova Palasport,11/02/2007
9.32,,TANI Sara,83,TOSCANA ATL.EMPOLI,4 fi- 1,Firenze,20/01/2007
9.32,,FORNACELLI Cristina,81,C.U.S. SASSARI,2 ba- 2,Firenze,27/01/2007
9.32,,RICCI Elena,88,ALTO LAZIO A.S.D.,5 ba- 2,Genova,24/02/2007
9.32,,RAFFALDI Cecilia,87,ILPRA ATL.VIGEVANO PARCO ACQU.,6 ba- 1,Genova,24/02/2007
9.33,,MECIANI Camilla,89,JAKY-TECH APUANA,2 ba- 1,Firenze,20/01/2007
9.33,,FORNACELLI Cristina,81,C.U.S. SASSARI,3 ba- 2,Firenze,20/01/2007
9.33,,ZOFFOLI Chiara,79,C.U.S. BOLOGNA,2 ba- 2,Modena,27/01/2007
9.33,,MILANESE Guendalina,89,ATLETICA BRUGNERA FRIULINTAGLI,3 ba- 1,Padova,10/02/2007
9.33,,MICHELETTI Silvia,89,SPORT ATL. FERMO,4 ba- 2,Ancona,10/02/2007
9.33,,NOVELLI Caterina,88,CAMELOT,7 fi- 1,Genova Palasport,11/02/2007
9.33,,TOMADIN Elen,88,C.U.S. TRIESTE,1 se- 1,Udine,17/02/2007
9.34,,ZOFFOLI Chiara,79,C.U.S. BOLOGNA,4 ba- 1,Modena,13/01/2007
9.34,,SAVASTA Lucrezia,89,CUS MILANO,1 ba- 2,Saronno,21/01/2007
9.34,,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,4 se- 2,Ancona,28/01/2007
9.34,,PEDONE Francesca,89,ATL. BERGAMO 1959 CREBERG,5 ba- 1,Genova,24/02/2007
9.35,,OLUWOLE Ornella,89,ATL. MONTECASSIANO,1 fi- 1,Ancona,21/02/2007
9.36,,DI LORETO Teresa,89,FONDIARIA - SAI ATLETICA,5 se- 2,Ancona,28/01/2007
9.36,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,2 fi- 1,Ancona,07/02/2007
9.36,,RAFFALDI Cecilia,87,ILPRA ATL.VIGEVANO PARCO ACQU.,2 ba- 3,Genova Palasport,11/02/2007
9.36,,OGRISEG Susanne,86,CUS MILANO,5 ba- 2,Genova Palasport,11/02/2007
9.37,,FORNACELLI Cristina,81,C.U.S. SASSARI,5 fi- 1,Firenze,20/01/2007
9.37,,PEDONE Francesca,89,ATL. BERGAMO 1959 CREBERG,2 ba- 1,Castenedolo,28/01/2007
9.37,,RAFFALDI Cecilia,87,ILPRA ATL.VIGEVANO PARCO ACQU.,4 fi- 1,Castenedolo,28/01/2007
9.37,,PROPERZI Benedetta,88,SPORT ATL. FERMO,3 fi- 1,Ancona,07/02/2007
