Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
58.37,,COLAPIETRO Simona,80,ATL. AVIS MACERATA,5 su- 1,Ancona,13/02/2005
58.37,,COLAPIETRO Simona,80,ATL. AVIS MACERATA,5 su- 1,Ancona,13/02/2005
58.42,,GOTTI Maeva,85,C.U.S. BOLOGNA,3 ba- 3,Ancona,19/02/2005
58.43,,GUERRERA Anna,83,A.S.D. SCUOLA DI ATL. LEGG. CT,4 fi- 1,Genova,05/02/2005
58.44,,BRUZZONE Francesca,83,ATL. SPORTLIFE LA SPEZIA,4 se- 1,Genova Palasport,12/02/2005
58.47,,VARESI Ilaria,80,C.U.S. PARMA,2 ba- 4,Ancona,19/02/2005
58.50,,CIMARELLI Loredana,72,C.S. FORESTALE,1 su- 1,Ancona,15/02/2005
58.52,,ACCILI Valeria,86,ATL. STUDENTESCA CA.RI.RI,2 ba- 2,Genova,05/02/2005
58.52,,TOMASSETTI Alessia,86,SPORT ATL. FERMO,2 su- 1,Ancona,15/02/2005
58.54,,MANIERO Claudia,88,ATLETICA BRUGNERA,4 fi- 1,Genova,05/02/2005
58.59,,MANIERO Claudia,88,ATLETICA BRUGNERA,1 ba- 1,Genova,05/02/2005
58.61,,TOMASSETTI Alessia,86,SPORT ATL. FERMO,1 se- 2,Ancona,26/02/2005
58.62,,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,5 fi- 1,Genova,05/02/2005
58.65,,D'ANGIO' Anna,76,ATLETICA CENTRO ESTER NAPOLI,2 su- 1,Napoli,29/01/2005
58.67,,UGONINO Monica,86,ATLETICA PONT DONNAS,2 ba- 4,Genova,05/02/2005
58.68,,ALESSANDRIA Eleonora,84,C. U. S. TORINO,6 fi- 1,Genova,05/02/2005
58.70,,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,2 ba- 3,Genova,05/02/2005
58.70,,SIRTOLI Eleonora,87,CAMELOT,4 ba- 3,Ancona,19/02/2005
58.74,,VIGANO' Diana,82,GINN.MONZESE FORTI E LIBERI,2 se- 2,Monaco,05/02/2005
58.76,,BERTI Alessia,83,ATL.ASICS FIRENZE MARATHON,1 se- 4,Firenze,14/01/2005
58.87,,DONATO Francesca,86,U.S. MAURINA OLIO CARLI,3 ba- 3,Genova,05/02/2005
58.88,,TOMASSETTI Alessia,86,SPORT ATL. FERMO,2 ba- 1,Genova,05/02/2005
58.90,,MAMBRETTI Marina,85,CAMELOT,5 se- 1,Genova Palasport,12/02/2005
58.98,,UGONINO Monica,86,ATLETICA PONT DONNAS,2 se- 2,Genova Palasport,12/02/2005
59.05,,GANASSINI Helga,81,U.S. QUERCIA ROVERETO,2 se- 4,Firenze,26/01/2005
59.08,,MASCELLINO Rossella,85,A.S.D. C.U.S. PALERMO,3 ba- 3,Genova,05/02/2005
59.12,,BONFANTI Elena,88,A.ATL. LECCO-COLOMBO COSTRUZ.,5 fi- 1,Genova,05/02/2005
59.15,,TOMASSETTI Alessia,86,SPORT ATL. FERMO,1 se- 2,Ancona,12/03/2005
59.31,,MINETTO Melania,76,PRO SESTO ATL.,1 su- 1,Genova Palasport,09/02/2005
59.34,,GRANGE Cristina,80,ATLETICA CANAVESANA,3 se- 2,Genova Palasport,12/02/2005
59.43,,CALVELLI Francesca,85,ASSI BANCA TOSCANA FIRENZE,3 ba- 1,Genova,05/02/2005
59.46,,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,3 su- 1,Napoli,29/01/2005
59.55,,LOIACONO Rosella,87,POL. DILETT. PONTECARREGA,4 se- 2,Genova Palasport,12/02/2005
59.58,,SARTORETTO Eleonora,87,ATLETICA INDUSTRIALI CONEGLIAN,3 ba- 4,Genova,05/02/2005
59.76,,LEDDA Maddalena,81,C.U.S. GENOVA,3 ba- 4,Ancona,19/02/2005
59.92,,ACETI Anisia,85,O.S.A. SARONNO LIB.,3 ba- 2,Genova,05/02/2005
59.95,,BONCOMPAGNI Elisa,83,ATL.ASICS FIRENZE MARATHON,1 se- 7,Firenze,15/02/2005
59.97,,MILAZZO Martina,84,A.S.D. C.U.S. CATANIA,4 ba- 2,Genova,05/02/2005
59.98,,COLAPIETRO Simona,80,ATL. AVIS MACERATA,4 su- 1,Napoli,29/01/2005
59.99,,DI GRAZIA Loredana,84,FIAMMA ATL. TRIGGIANO PUGLIA,5 su- 1,Napoli,29/01/2005
59.99,,UGONINO Monica,86,ATLETICA PONT DONNAS,16 su- 1,Genova Palasport,30/01/2005
59.99,,ENDRIZZI Francesca,83,C.S. ESERCITO,4 ba- 3,Genova,05/02/2005
1:00.00,,PALOMBINI Vanessa,70,PRO SESTO ATL.,2 su- 1,Genova Palasport,09/02/2005
1:00.10,,ROBERTI Francesca,77,TOSCANA ATL.EMPOLI,2 se- 7,Firenze,15/02/2005
1:00.24,,ACCILI Valeria,86,ATL. STUDENTESCA CA.RI.RI,6 fi- 1,Genova,05/02/2005
1:00.36,,COLOMBO Elisa,86,PRO SESTO ATL.,1 se- 3,Genova Palasport,12/02/2005
1:00.36,,LOMBARDI Silvia,83,C.U.S. PARMA,2 se- 3,Genova Palasport,12/02/2005
1:00.47,,GERLOTTI Giulia,86,TOSCANA ATL.EMPOLI,3 ba- 1,Genova,05/02/2005
1:00.53,,MANETTI Francesca,88,CENTRO ATLETICA PIOMBINO,2 se- 4,Firenze,14/01/2005
1:00.53,,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,1 su- 1,Napoli,12/02/2005
1:00.4,,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,1 se- 1,Napoli,08/01/2005
1:00.54,,CHIARI Letizia,88,N. ATL. VARESE,4 ba- 3,Genova,05/02/2005
1:00.54,,SOMASCHINI Elisa,85,PRO SESTO ATL.,3 se- 3,Genova Palasport,12/02/2005
1:00.71,,GUERRINI Gloria,88,ALTO LAZIO ATL.COLAVENE,4 ba- 1,Genova,05/02/2005
1:00.77,,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,1 se- 1,Napoli,22/01/2005
1:00.78,,MILAN Eleonora,80,PRO SESTO ATL.,5 se- 2,Genova Palasport,12/02/2005
1:00.79,,ALBERTI Giulia,87,A.S. 'FOCE' SANREMO,4 ba- 4,Genova,05/02/2005
1:00.86,,ROMANO' Irene,84,DARRA ATL. TORVECA VIGEVANO,4 se- 3,Genova Palasport,12/02/2005
1:00.88,,LOMBARDI Silvia,83,C.U.S. PARMA,4 ba- 1,Genova,05/02/2005
1:00.89,,GIANNOTTI Laura,86,ATLETICA LIVORNO,3 se- 7,Firenze,15/02/2005
1:00.98,,COLOMBO Elisa,86,PRO SESTO ATL.,5 ba- 3,Genova,05/02/2005
1:01.01,,SPACCA Maria enrica,86,ATL. STUDENTESCA CA.RI.RI,6 su- 1,Ancona,13/02/2005
1:01.01,,SPACCA Maria enrica,86,ATL. STUDENTESCA CA.RI.RI,6 su- 1,Ancona,13/02/2005
1:01.02,,TOGNETTI Francesca,83,ATL. SPORTLIFE LA SPEZIA,3 su- 1,Genova Palasport,09/02/2005
1:01.06,,COLAPIETRO Simona,80,ATL. AVIS MACERATA,2 se- 1,Napoli,22/01/2005
1:01.30,,GUERRINI Gloria,88,ALTO LAZIO ATL.COLAVENE,3 se- 1,Napoli,22/01/2005
1:01.34,,D'ANGIO' Anna,76,ATLETICA CENTRO ESTER NAPOLI,4 se- 1,Napoli,22/01/2005
1:01.37,,BONCOMPAGNI Elisa,83,ATL.ASICS FIRENZE MARATHON,3 se- 4,Firenze,14/01/2005
1:01.44,,RICCI Elena,88,A. ATL. SORA,1 su- 1,Napoli,06/03/2005
1:01.45,,GERLOTTI Giulia,86,TOSCANA ATL.EMPOLI,1 se- 3,Firenze,14/01/2005
1:01.50,,GUARINO Giulia,89,FIAMMA ATL. TRIGGIANO PUGLIA,2 su- 1,Napoli,06/03/2005
1:01.57,,PASCON Paola,68,ATLETICA INDUSTRIALI CONEGLIAN,1 se- 1,Genova,26/02/2005
1:01.64,,CATTANEO Alma,88,ATL. BERGAMO 1959,1 se- 4,Genova Palasport,12/02/2005
1:01.74,,GIORGI Gigliola,68,C.U.S. GENOVA,2 se- 1,Genova,26/02/2005
1:01.77,,TROIANI Roberta,88,ASA ASCOLI PICENO,2 se- 2,Ancona,12/03/2005
1:01.79,,BONCOMPAGNI Elisa,83,ATL.ASICS FIRENZE MARATHON,3 se- 4,Firenze,26/01/2005
1:01.90,,LEONE Carlotta,88,UNIVERSALE ALBA DOCILIA,1 se- 5,Genova Palasport,12/02/2005
1:02.14,,MAGNINI Elisa,87,N. ATL. VARESE,3 ba- 2,Genova,05/02/2005
1:02.15,,ANDRENELLI Sara,86,ATL. AVIS MACERATA,4 ba- 2,Genova,05/02/2005
1:02.17,,MAINO Francesca,88,O.S.A. SARONNO LIB.,5 se- 3,Genova Palasport,12/02/2005
1:02.25,,MANETTI Francesca,88,CENTRO ATLETICA PIOMBINO,1 se- 2,Firenze,15/02/2005
1:02.29,,GUARINO Giulia,89,FIAMMA ATL. TRIGGIANO PUGLIA,6 su- 1,Napoli,29/01/2005
1:02.38,,CIARROCCA Giulia laura,87,SPORT ATL. FERMO,3 se- 2,Ancona,12/03/2005
1:02.43,,RICCI Elena,88,A. ATL. SORA,5 se- 1,Napoli,22/01/2005
1:02.68,,SCHIAVI Simona,89,A.A.A. GENOVA,1 se- 7,Genova Palasport,12/02/2005
1:02.70,,SIRELLO Marina,74,UNIVERSALE ALBA DOCILIA,2 se- 5,Genova Palasport,12/02/2005
1:02.72,,TIMOTEO Simona,85,TOSCANA ATL.EMPOLI,1 se- 3,Firenze,26/01/2005
1:02.77,,TROIANI Roberta,88,ASA ASCOLI PICENO,2 se- 2,Ancona,26/02/2005
1:02.79,,BRIOLA Emma,88,ATL. CHIARI 1964 LIB.,1 se- 6,Genova Palasport,12/02/2005
1:02.82,,CRAVERO Carol,87,A.S.D ATLETICA CUNEO,2 se- 4,Genova Palasport,12/02/2005
1:02.87,,CRAVERO Jessica,87,A.S.D ATLETICA CUNEO,2 se- 6,Genova Palasport,12/02/2005
1:02.93,,MINIATI Serena,89,ATL.C.R.PISTOIA E PESCIA,2 se- 3,Firenze,26/01/2005
1:02.96,,BALDACCI Silvia,87,ATL.C.R.PISTOIA E PESCIA,1 se- 6,Firenze,15/02/2005
1:02.9,,RICCI Elena,88,A. ATL. SORA,2 se- 1,Napoli,08/01/2005
1:03.14,,PAGANI Egle,86,GINNASTICA COMENSE 1872,3 se- 4,Genova Palasport,12/02/2005
1:03.18,,MAPELLI Marta,88,ATL. BERGAMO 1959,2 se- 7,Genova Palasport,12/02/2005
1:03.25,,MAZARA Laura,87,ATL.ASICS FIRENZE MARATHON,1 se- 5,Firenze,15/02/2005
1:03.41,,SPINELLI Bianca,88,ATL. APUANA FEMMINILE,2 se- 5,Firenze,15/02/2005
1:03.43,,FERRETTI Martina,89,A. ATL. CAMAIORE,1 se- 1,Firenze,15/02/2005
1:03.43,,MINIATI Serena,89,ATL.C.R.PISTOIA E PESCIA,2 se- 6,Firenze,15/02/2005
1:03.48,,RAVIOLA Rossana,82,S.S. VITTORIO ALFIERI ASTI,3 se- 6,Genova Palasport,12/02/2005
1:03.49,,MARIANELLI Lucilla,88,STRAMILANO ATL. CLUB,4 se- 4,Genova Palasport,12/02/2005
1:03.49,,BORIASSI Bianca,89,ATL. SPORTLIFE LA SPEZIA,4 se- 6,Genova Palasport,12/02/2005
1:03.49,,ANDRENELLI Sara,86,ATL. AVIS MACERATA,3 su- 1,Ancona,15/02/2005
1:03.57,,PETRILLO Anna,89,ATLETICA CENTRO ESTER NAPOLI,2 su- 1,Napoli,12/02/2005
1:03.57,,CONTI Sara,82,ATL. APUANA FEMMINILE,1 se- 3,Firenze,15/02/2005
1:03.79,,GUIZZARDI Michela,82,C.U.S. BOLOGNA,3 se- 3,Firenze,26/01/2005
1:03.85,,BARALE Francesca,86,A.S.D ATLETICA CUNEO,3 se- 5,Genova Palasport,12/02/2005
1:03.86,,CIARROCCA Giulia laura,87,SPORT ATL. FERMO,3 se- 2,Ancona,26/02/2005
1:03.87,,LADOVALI Dounia,89,TOSCANA ATL.EMPOLI,1 se- 1,Firenze,25/01/2005
1:03.89,,IACOVETTI Marina,65,U.S. DILETTANT. ATERNO PESCARA,2 se- 2,Genova,26/02/2005
1:03.97,,RICCI Elena,88,A. ATL. SORA,5 ba- 2,Genova,05/02/2005
1:04.06,,FABBRI Chiara,86,ATL.ASICS FIRENZE MARATHON,2 se- 3,Firenze,14/01/2005
1:04.07,,IDELMI Valentina,88,CAMELOT,1 se- 8,Genova Palasport,12/02/2005
1:04.09,,GERLOTTI Giulia,86,TOSCANA ATL.EMPOLI,4 se- 4,Firenze,26/01/2005
1:04.33,,INFANTE Maria,84,AGG. HINNA,1 se- 2,Napoli,22/01/2005
1:04.51,,ROSA Alessandra,79,GINN.MONZESE FORTI E LIBERI,4 se- 5,Genova Palasport,12/02/2005
1:04.52,,ROSSI Erica,87,TOSCANA ATL.EMPOLI,1 se- 2,Firenze,26/01/2005
1:04.55,,MAZZONI Elisa,89,TOSCANA ATL.EMPOLI,4 se- 3,Firenze,26/01/2005
1:04.5,,INFANTE Maria,84,AGG. HINNA,1 se- 2,Napoli,08/01/2005
1:04.65,,FANTACCINI Elena,86,ASSI BANCA TOSCANA FIRENZE,5 ba- 1,Genova,05/02/2005
1:04.69,,VIVOLI Giulia,88,ASSI BANCA TOSCANA FIRENZE,1 se- 2,Firenze,25/01/2005
1:04.69,,ESPOSITO Francesca,88,ATLETICA LIVORNO,2 se- 2,Firenze,26/01/2005
1:04.73,,SPINELLI Bianca,88,ATL. APUANA FEMMINILE,3 se- 2,Firenze,26/01/2005
1:04.84,,LADOVALI Dounia,89,TOSCANA ATL.EMPOLI,1 se- 1,Firenze,14/01/2005
1:04.91,,DONATI Sara,81,ATL. APUANA FEMMINILE,3 se- 6,Firenze,15/02/2005
1:04.8,,BALZANO Archetta,89,AGG. HINNA,3 se- 1,Napoli,08/01/2005
1:04.95,,DI LORETO Teresa,89,ATLETICA CENTRO ESTER NAPOLI,1 se- 1,Ancona,13/02/2005
1:05.01,,ESPOSITO Francesca,88,ATLETICA LIVORNO,2 se- 4,Firenze,15/02/2005
1:05.05,,BIANCHI Viviana,87,GINNASTICA COMENSE 1872,5 se- 6,Genova Palasport,12/02/2005
1:05.08,,PETRILLO Anna,89,ATLETICA CENTRO ESTER NAPOLI,3 su- 1,Napoli,06/03/2005
1:05.18,,DI SCIASCIO Elena,88,ATL. AVIS S.BENEDETTO DEL TR.,4 se- 2,Ancona,26/02/2005
1:05.27,,BALZANO Archetta,89,AGG. HINNA,2 se- 2,Napoli,22/01/2005
1:05.37,,ROSSI Erica,87,TOSCANA ATL.EMPOLI,3 se- 3,Firenze,14/01/2005
1:05.39,,BERETTA Sara,87,A.S. ATL. MEDA-ARRED.SIMONETTO,3 se- 7,Genova Palasport,12/02/2005
1:05.54,,BALZANO Archetta,89,AGG. HINNA,1 su- 1,Napoli,15/01/2005
1:05.64,,CICCONI Chiara,86,SPORT ATL. FERMO,1 se- 1,Ancona,26/02/2005
1:05.74,,PRETELLI Martina,88,OLIMPUS SAN MARINO ATLETICA,2 se- 1,Ancona,26/02/2005
1:05.90,,MAZZONI Elisa,89,TOSCANA ATL.EMPOLI,3 se- 5,Firenze,15/02/2005
1:05.92,,VALENTINI Petra,89,SPORT D.L.F. ANCONA,3 se- 1,Ancona,26/02/2005
1:05.96,,CICCONI Chiara,86,SPORT ATL. FERMO,1 se- 1,Ancona,12/03/2005
1:05.98,,BALDINI Marianna,88,DARRA ATL. TORVECA VIGEVANO,4 se- 7,Genova Palasport,12/02/2005
1:05.9,,PETRILLO Anna,89,ATLETICA CENTRO ESTER NAPOLI,4 se- 1,Napoli,08/01/2005
1:06.22,,PACCHIANO Francesca,89,ATL. SESTESE FEMMINILE,2 se- 3,Firenze,15/02/2005
1:06.50,,CARTESEGNA Angela,63,S.S. TRIONFO LIGURE,3 se- 2,Genova,26/02/2005
1:06.64,,SPINELLI Bianca,88,ATL. APUANA FEMMINILE,4 se- 3,Firenze,14/01/2005
1:06.66,,VILLA Fabiola,89,DARRA ATL. TORVECA VIGEVANO,1 se- 9,Genova Palasport,12/02/2005
1:06.66,,LUCHERINI Valentina,85,ATL.ASICS FIRENZE MARATHON,3 se- 3,Firenze,15/02/2005
1:06.76,,CORTI Irene,89,DARRA ATL. TORVECA VIGEVANO,3 se- 8,Genova Palasport,12/02/2005
1:06.81,,DI IANNI Valentina,83,C.U.S. BOLOGNA,4 se- 2,Ancona,12/03/2005
1:06.86,,MEGALE Sara,89,A.S. ATLETICA VALLECROSIA,2 se- 9,Genova Palasport,12/02/2005
1:07.24,,SOLARO Laura,89,AGG. HINNA,3 su- 1,Napoli,12/02/2005
1:07.26,,VARRICCHIONE Marilina,89,ATL. 70 SEREGNO,5 se- 5,Genova Palasport,12/02/2005
1:07.29,,TORESINI Ilary maria,88,ATL. CHIARI 1964 LIB.,4 se- 8,Genova Palasport,12/02/2005
1:07.38,,GHELARDI Diletta,88,ATL.ASICS FIRENZE MARATHON,2 se- 1,Firenze,25/01/2005
1:07.38,,PELLINACCI Debora,89,TOSCANA ATL.EMPOLI,1 se- 1,Firenze,26/01/2005
1:07.41,,POLI Letizia,88,ATLETICA LIVORNO,2 se- 2,Firenze,25/01/2005
1:07.41,,VALENTINI Petra,89,SPORT D.L.F. ANCONA,2 se- 1,Ancona,12/03/2005
1:07.47,,GIGANTE Alessandra,88,ALTERATLETICA LOCOROTONDO,4 su- 1,Napoli,06/03/2005
1:07.50,,CASTELLI Martina,89,O.S.A. SARONNO LIB.,4 se- 9,Genova Palasport,12/02/2005
1:07.77,,DEL MONTE Chiara,89,ATL.ASICS FIRENZE MARATHON,3 se- 4,Firenze,15/02/2005
1:07.80,,DI PACE Raffaella,89,ATL. APUANA FEMMINILE,2 se- 1,Firenze,15/02/2005
1:07.87,,DI LORETO Teresa,89,ATLETICA CENTRO ESTER NAPOLI,2 su- 1,Napoli,15/01/2005
1:07.91,,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,3 se- 2,Firenze,25/01/2005
1:08.47,,CASTELLANO Maria,89,ARCA ATL. AVERSA AGRO AVERSANO,4 su- 1,Napoli,12/02/2005
1:08.55,,SPINICCI Sara,89,ATL.C.R.PISTOIA E PESCIA,3 se- 1,Firenze,25/01/2005
1:08.57,,LUCHERINI Valentina,85,ATL.ASICS FIRENZE MARATHON,2 se- 1,Firenze,26/01/2005
1:08.7,,CHIERCHIA Rosapaola,89,AGG. HINNA,2 se- 2,Napoli,08/01/2005
1:08.92,,CORDURI Sara,89,ATL. SESTESE FEMMINILE,3 se- 1,Firenze,15/02/2005
1:09.07,,CHIERCHIA Rosapaola,89,AGG. HINNA,3 su- 1,Napoli,15/01/2005
1:09.16,,SOLARO Laura,89,AGG. HINNA,3 se- 2,Napoli,22/01/2005
1:09.16,,BALDINI Sara,88,TOSCANA ATL.EMPOLI,2 se- 2,Firenze,15/02/2005
1:09.54,,MORGANTE Andreana,89,A.S.D. USA S.CLUB AVEZZANO,5 su- 1,Napoli,06/03/2005
1:09.59,,BARATTO Manuela,89,DARRA ATL. TORVECA VIGEVANO,5 se- 9,Genova Palasport,12/02/2005
1:09.62,,POLI Letizia,88,ATLETICA LIVORNO,1 se- 2,Firenze,14/01/2005
1:09.64,,FERRI Erika,88,ATL. APUANA FEMMINILE,2 se- 2,Firenze,14/01/2005
1:09.6,,SOLARO Laura,89,AGG. HINNA,3 se- 2,Napoli,08/01/2005
1:09.74,,MASECCHIA Federica,89,A.P. AMATORI ATLETICA NAPOLI,4 su- 1,Napoli,15/01/2005
1:10.17,,RIGON Debora,87,A.S.D ATLETICA CUNEO,5 se- 7,Genova Palasport,12/02/2005
1:10.21,,MORELLI Molly,88,A. P. HIPPOS CAMPI FLEGREI,4 se- 2,Napoli,22/01/2005
1:10.38,,MARTINELLI Elisa,88,ATL.LIB. CITTA' DI CASTELLO,2 se- 1,Firenze,14/01/2005
1:10.84,,BALDINI Sara,88,TOSCANA ATL.EMPOLI,4 se- 2,Firenze,26/01/2005
1:11.07,,SEREN Giulia,88,DARRA ATL. TORVECA VIGEVANO,5 se- 8,Genova Palasport,12/02/2005
1:11.54,,NARDINOCCHI Alessandra,89,ASA ASCOLI PICENO,3 se- 1,Ancona,12/03/2005
1:11.59,,ANDREANI Lucia,88,ATL. AVIS MACERATA,4 se- 1,Ancona,12/03/2005
1:12.21,,CARAMIA Felicia,88,G.S. MATERA,6 su- 1,Napoli,06/03/2005
1:12.25,,MARCHESINI Chiara,89,ATLETICA LEGGERA PRATO,3 se- 2,Firenze,15/02/2005
1:12.46,,BETHAZ Stephanie,87,ATLETICA SANDRO CALVESI,5 se- 4,Genova Palasport,12/02/2005
1:12.87,,PICCARDO Elisabetta,89,ATLETICA ARCOBALENO SAVONA,5 su- 1,Genova Palasport,09/02/2005
1:14.2,,LEONE Martina,88,A.S. ATL. MARANO,4 se- 2,Napoli,08/01/2005
1:15.04,,PALMERO Chiara,88,A.S. ATLETICA VALLECROSIA,6 se- 9,Genova Palasport,12/02/2005
1:15.31,,MARCHESINI Chiara,89,ATLETICA LEGGERA PRATO,3 se- 1,Firenze,26/01/2005
1:16.22,,LEONE Martina,88,A.S. ATL. MARANO,5 su- 1,Napoli,15/01/2005
1:18.49,,ADAMI Agnese,89,ATL.ASICS FIRENZE MARATHON,3 se- 2,Firenze,14/01/2005
1:24.44,,CALVANESE Alessandra,73,AGG. HINNA,5 se- 2,Napoli,22/01/2005
1:32.00,,ZOFFREO Sofia,88,VIOLETTACLUB,7 su- 1,Napoli,06/03/2005
54.13,,REINA Daniela,81,G.S. FIAMME AZZURRE,1 fi- 1,Ancona,18/02/2006
54.42,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,2 se- 1,Vienna,31/01/2006
54.49,,REINA Daniela,81,G.S. FIAMME AZZURRE,1 se- 1,Ancona,05/02/2006
54.72,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,2 fi- 1,Ancona,18/02/2006
