Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
15:55.18,,LOSS Nikolas,01,ANA ATL.FELTRE,13 se- 1,Rieti,08/06/2019
15:55.30,,CASSOL Roberto,98,ANA ATL.FELTRE,11 se- 1,San Biagio Di Callalta,21/05/2017
15:56.07,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,5 se- 3,San Biagio Di Callalta,13/09/2020
15:56.61,,DALLA PALMA Davide,90,ANA ATL.FELTRE,12 su- 1,Marcon,17/09/2010
15:58.41,,POLESANA Federico,94,ANA ATL.FELTRE,11 su- 1,Conegliano,25/09/2016
15:59.16,,LOSS Nikolas,01,ANA ATL.FELTRE,3 se- 1,Agordo,23/08/2020
15:59.17,,DA RIN DE MONEGO Lorenzo,00,ANA ATL.FELTRE,9 se- 1,Caorle,28/05/2023
15:59.47,,CASSOL Italo,98,ANA ATL.FELTRE,1 se- 2,Bussolengo,07/05/2017
16:02.19,,CAPPELLETTO Pablo luis,02,ANA ATL.FELTRE,2 se- 2,Venezia,30/05/2021
16:03.04,,DEOLA Ruben iavor,00,ANA ATL.FELTRE,3 su- 1,Rosa',08/09/2019
16:03.86,,DALLA PALMA Davide,90,ANA ATL.FELTRE,4 su- 1,Rovereto,05/07/2013
16:08.22,,RECH Omar,87,ANA ATL.FELTRE,10 se- 2,Trento,31/07/2007
16:08.22,,PAULETTI Michele,99,ANA ATL.FELTRE,27 se- 1,Trento,19/07/2022
16:08.29,,RECH Omar,87,ANA ATL.FELTRE,6 su- 1,Scandiano,27/09/2007
16:14.80,,CASSOL Roberto,98,ANA ATL.FELTRE,2 su- 1,Caorle,28/05/2017
16:16.88,,DALLA PALMA Davide,90,ANA ATL.FELTRE,14 se- 1,Marcon,15/05/2011
16:17.5,,CAPPELLETTO Pablo luis,02,ANA ATL.FELTRE,4 se- 1,Domegge Di Cadore,15/05/2021
16:17.76,,CAPPELLETTO Pablo luis,02,ANA ATL.FELTRE,6 su- 1,Mestre,06/09/2020
16:17.77,,LOSS Nikolas,01,ANA ATL.FELTRE,7 se- 3,San Biagio Di Callalta,13/09/2020
16:21.89,,CASSOL Italo,98,ANA ATL.FELTRE,3 su- 1,Caorle,28/05/2017
16:23.13,,CASSOL Roberto,98,ANA ATL.FELTRE,2 se- 2,Bussolengo,07/05/2017
16:26.2,,CECCHIN Simone,96,ANA ATL.FELTRE,5 se- 1,Domegge Di Cadore,15/05/2021
16:29.7,,PAULETTI Michele,99,ANA ATL.FELTRE,6 se- 1,Domegge Di Cadore,15/05/2021
16:33.88,,RECH Omar,87,ANA ATL.FELTRE,8 su- 1,Mestre,15/06/2005
16:34.58,,CASSOL Italo,98,ANA ATL.FELTRE,17 se- 1,San Biagio Di Callalta,21/05/2017
16:38.45,,DALLA PALMA Davide,90,ANA ATL.FELTRE,5 su- 1,Montebelluna,01/05/2011
16:39.85,,RECH Omar,87,ANA ATL.FELTRE,6 se- 2,Marcon,15/05/2005
16:41.1,,PAULETTI Michele,99,ANA ATL.FELTRE,10 se- 3,Domegge Di Cadore,21/08/2021
16:41.6,,RECH Omar,87,ANA ATL.FELTRE,4 se- 2,Trento,01/08/2006
16:48.59,,CECCHIN Simone,96,ANA ATL.FELTRE,1 su- 4,Trento,21/07/2015
16:49.16,,CECCHIN Simone,96,ANA ATL.FELTRE,5 se- 2,San Biagio Di Callalta,21/05/2017
16:52.53,,DA RIN DE MONEGO Lorenzo,00,ANA ATL.FELTRE,3 se- 2,San Biagio Di Callalta,13/09/2020
17:04.83,,DALLA PALMA Davide,90,ANA ATL.FELTRE,7 se- 2,Bussolengo,07/05/2017
17:09.43,,CORSO Lorenzo,99,ANA ATL.FELTRE,9 se- 2,San Biagio Di Callalta,21/05/2017
17:09.97,,PAULETTI Michele,99,ANA ATL.FELTRE,8 se- 1,Padova,15/05/2022
17:10.35,,MASET Nicolo',03,ANA ATL.FELTRE,5 se- 3,Trento,11/07/2023
17:11.83,,DA RIN DE MONEGO Lorenzo,00,ANA ATL.FELTRE,5 se- 2,Padova,25/04/2019
17:21.7,,DALLA PALMA Davide,90,ANA ATL.FELTRE,2 se- 1,Belluno,18/10/2015
17:50.29,,ZANOLLA Paolo,85,ANA ATL.FELTRE,17 se- 2,Marcon,15/05/2011
17:52.03,,BRUSATI Alex,04,ANA ATL.FELTRE,4 su- 1,Castelnovo Ne' Monti,09/09/2022
18:16.88,,PETITTO Claudio,75,ANA ATL.FELTRE,1 su- 1,Mezzano,24/05/2023
18:30.31,,ZANOLLA Paolo,85,ANA ATL.FELTRE,13 se- 2,Bussolengo,07/05/2017
18:48.0,,SCHENAL Francesco,89,ANA ATL.FELTRE,12 se- 1,Domegge Di Cadore,15/05/2021
19:01.39,,FANTINEL Daniele,69,ANA ATL.FELTRE,2 su- 1,Mezzano,24/05/2023
19:42.09,,PAULETTI Michele,99,ANA ATL.FELTRE,20 se- 2,San Biagio Di Callalta,21/05/2017
19:42.11,,COLUSSI Riki,78,ANA ATL.FELTRE,3 su- 1,Mezzano,24/05/2023
19:47.85,,NOSIGLIA Alessio,83,ANA ATL.FELTRE,4 su- 1,Mezzano,24/05/2023
20:51.07,,DE BARBA Costantino,68,ANA ATL.FELTRE,23 se- 2,Trento,19/07/2022
21:10.36,,TONET Stefano,72,ANA ATL.FELTRE,5 su- 1,Mezzano,24/05/2023
21:45.7,,MOINO Alessandro,74,ANA ATL.FELTRE,8 se- 2,Domegge Di Cadore,21/08/2021
