Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
48.85,,QUINTARELLI Marco,73,ANA ATL.FELTRE,7 su- 1,Vicenza,02/06/2019
43.74,,QUINTARELLI Marco,73,ANA ATL.FELTRE,1 se- 2,San Biagio Di Callalta,20/07/2019
39.14,,MARRONE Sebastiano,96,ANA ATL.FELTRE,11 su- 1,Marcon,12/05/2013
35.66,,MARRONE Sebastiano,96,ANA ATL.FELTRE,11 su- 1,Vicenza,20/05/2012
21.95,,DOGLIONI Giorgio,96,ANA ATL.FELTRE,8 su- 1,Trento,12/10/2019
14.18,,DE MARTINI Alessandro,97,ANA ATL.FELTRE,7 su- 1,Agordo,22/05/2016
